FID	IID	Phenotype_1
HG02006	HG02006	0.3245716634102143
HG02008	HG02008	0.27730186455272104
HG02009	HG02009	0.41109560360151504
HG02010	HG02010	0.20742127163811572
HG02012	HG02012	0.6567744127561143
HG02013	HG02013	0.7106316430221158
HG02014	HG02014	0.8064719688840667
HG02016	HG02016	0.7085568048368424
HG02017	HG02017	0.3722934639987278
HG02019	HG02019	0.30361986331496216
HG02020	HG02020	0.23856261902350667
HG02023	HG02023	0.3702924638961496
HG02025	HG02025	0.3196241021554515
HG02026	HG02026	0.3867690730603013
HG02028	HG02028	0.3878057340218988
HG02029	HG02029	0.48935533537026477
HG02031	HG02031	0.2513279470697067
HG02032	HG02032	0.37384841752446557
HG02035	HG02035	0.38491168985758045
HG02040	HG02040	0.5690829817468126
HG02047	HG02047	0.32172614565340946
HG02048	HG02048	0.31042540685622916
HG02049	HG02049	0.3361314216896519
HG02050	HG02050	0.313088293354048
HG02051	HG02051	0.8467918235599605
HG02052	HG02052	0.6078615841892924
HG02053	HG02053	0.3980570934053507
HG02054	HG02054	0.6221989829596044
HG02057	HG02057	0.36108010561859116
HG02058	HG02058	0.4145864743271442
HG02060	HG02060	0.21867096150221987
HG02061	HG02061	0.31130442344747017
HG02064	HG02064	0.29933819008545365
HG02067	HG02067	0.1281266024598159
HG02069	HG02069	0.32264684359780055
HG02070	HG02070	0.4670454499275162
HG02072	HG02072	0.3038737857277198
HG02073	HG02073	0.2686228443647527
HG02075	HG02075	0.3668126821535379
HG02076	HG02076	0.4762343451226474
HG02078	HG02078	0.34609756234702793
HG02079	HG02079	0.17552051693084048
HG02081	HG02081	0.41972987260571887
HG02082	HG02082	0.36954147405904064
HG02084	HG02084	0.32468606037748493
HG02085	HG02085	0.3807973602983561
HG02086	HG02086	0.33977408246544977
HG02087	HG02087	0.37487010137761834
HG02088	HG02088	0.2926035899901639
HG02089	HG02089	0.3734191188871078
HG02090	HG02090	0.25518565779961694
HG02095	HG02095	0.2142587401363007
HG02102	HG02102	0.2730068267572554
HG02104	HG02104	0.5203152243029433
HG02105	HG02105	0.5188919270286797
HG02107	HG02107	0.46964929227997815
HG02108	HG02108	0.43246316847187555
HG02111	HG02111	0.33521085174345655
HG02113	HG02113	0.4959821763317009
HG02116	HG02116	0.8023976107058023
HG02121	HG02121	0.3577006702736427
HG02122	HG02122	0.26038916483571817
HG02127	HG02127	0.36687310588871735
HG02128	HG02128	0.16561872630989805
HG02130	HG02130	0.4126756723361658
HG02131	HG02131	0.22316394099580267
HG02133	HG02133	0.3282454128449297
HG02134	HG02134	0.340969619102102
HG02136	HG02136	0.4651806466306754
HG02137	HG02137	0.33741207774280296
HG02138	HG02138	0.5008510243338135
HG02139	HG02139	0.3961140113250049
HG02140	HG02140	0.2537713175499163
HG02141	HG02141	0.390472503766746
HG02142	HG02142	0.6009024304770325
HG02143	HG02143	0.4889053589111337
HG02144	HG02144	0.677753099678142
HG02146	HG02146	0.48769508178510435
HG02147	HG02147	0.39922595695872515
HG02150	HG02150	0.2808943359453263
HG02151	HG02151	0.3931695590642633
HG02152	HG02152	0.1818538469591928
HG02153	HG02153	0.2944702002983828
HG02154	HG02154	0.4352046453461013
HG02155	HG02155	0.3588807002335495
HG02156	HG02156	0.3139140912058494
HG02164	HG02164	0.3856359582546897
HG02165	HG02165	0.3504163345960172
HG02166	HG02166	0.2541377620875009
HG02178	HG02178	0.3866950883755496
HG02179	HG02179	0.23061732978562272
HG02180	HG02180	0.29400639969575626
HG02181	HG02181	0.3534156460520537
HG02182	HG02182	0.30463905796376395
HG02184	HG02184	0.19968392430135365
HG02185	HG02185	0.18371398165612363
HG02186	HG02186	0.370406182560967
HG02187	HG02187	0.39067428725309866
HG02188	HG02188	0.29778822864560694
HG02190	HG02190	0.5826143256495385
HG02215	HG02215	0.40243414924390636
HG02219	HG02219	0.4320701487190784
HG02220	HG02220	0.2809748717624783
HG02221	HG02221	0.44676012214471866
HG02223	HG02223	0.692147283054368
HG02224	HG02224	0.47512961087579314
HG02230	HG02230	0.29823019026033676
HG02231	HG02231	0.3710400277724802
HG02232	HG02232	0.3863038202696872
HG02233	HG02233	0.3165373459337056
HG02235	HG02235	0.30165053600419894
HG02236	HG02236	0.4599078193993961
HG02238	HG02238	0.3858480860039699
HG02239	HG02239	0.47277328103752797
HG02250	HG02250	0.35409949540064123
HG02252	HG02252	0.5267232342958651
HG02253	HG02253	0.534636514178296
HG02255	HG02255	0.32207337935383795
HG02256	HG02256	0.4391511328169006
HG02259	HG02259	0.45101627578156295
HG02260	HG02260	0.4501057967259789
HG02262	HG02262	0.5204827237704476
HG02265	HG02265	0.4094552879346007
HG02266	HG02266	0.39658300721525813
HG02271	HG02271	0.3199345634917031
HG02272	HG02272	0.479533101238927
HG02274	HG02274	0.3023359725392388
HG02275	HG02275	0.5296515026511164
HG02277	HG02277	0.4662072417180679
HG02278	HG02278	0.40640160626841715
HG02281	HG02281	0.5162591915616828
HG02282	HG02282	0.4990682720379325
HG02283	HG02283	0.17559279433731353
HG02284	HG02284	0.42518648222916855
HG02285	HG02285	0.44270127055289543
HG02286	HG02286	0.2892633873086834
HG02291	HG02291	0.2783867610798793
HG02292	HG02292	0.4005475499663599
HG02298	HG02298	0.4200903548108152
HG02299	HG02299	0.44205935333686974
HG02301	HG02301	0.6147588539564602
HG02304	HG02304	0.3957017192680122
HG02307	HG02307	0.6170002198882377
HG02308	HG02308	0.27663700922113665
HG02309	HG02309	0.21120379826075925
HG02312	HG02312	0.52941672082865
HG02314	HG02314	0.2064417888796822
HG02315	HG02315	0.4968660385330312
HG02317	HG02317	0.3315528427162788
HG02318	HG02318	0.5021505457944856
HG02322	HG02322	0.36765840588276005
HG02323	HG02323	0.532247186588393
HG02325	HG02325	0.5303435526718
HG02330	HG02330	0.7344606936279202
HG02332	HG02332	0.0
HG02334	HG02334	0.5053006655774052
HG02337	HG02337	0.6436346553436658
HG02339	HG02339	0.24531355410281122
HG02343	HG02343	0.3384374439640817
HG02345	HG02345	0.37199323885543734
HG02348	HG02348	0.3408351411493467
HG02351	HG02351	0.2724651100938158
HG02353	HG02353	0.3497362770500487
HG02355	HG02355	0.33273980649591783
HG02356	HG02356	0.31923082875422015
HG02360	HG02360	0.6698765878882157
HG02364	HG02364	0.404145508279667
HG02367	HG02367	0.20262446686546037
HG02371	HG02371	0.44641678898346165
HG02373	HG02373	0.24710333739772336
HG02374	HG02374	0.6060802878249519
HG02375	HG02375	0.31483256921412245
HG02379	HG02379	0.3273802234928512
HG02380	HG02380	0.38591016778743137
HG02382	HG02382	0.3497971072006738
HG02383	HG02383	0.36775956838652857
HG02384	HG02384	0.3506960006991328
HG02385	HG02385	0.2791320412540402
HG02386	HG02386	0.34716097711993327
HG02389	HG02389	0.2286438871820025
HG02390	HG02390	0.47066108960573233
HG02391	HG02391	0.6903783106421025
HG02392	HG02392	0.33854277460053495
HG02394	HG02394	0.3832121586634637
HG02395	HG02395	0.23200659361048984
HG02396	HG02396	0.36080004262848697
HG02397	HG02397	0.31143590285304096
HG02398	HG02398	0.3408890829455
HG02399	HG02399	0.10601982945025465
HG02401	HG02401	0.43264933805554323
HG02402	HG02402	0.4317706223555143
HG02406	HG02406	0.2756681303748758
HG02407	HG02407	0.5285991460516897
HG02408	HG02408	0.20421215209159285
HG02409	HG02409	0.3721882053889051
HG02410	HG02410	0.41286024782101816
HG02419	HG02419	0.5348454925603893
HG02420	HG02420	0.3418279907631188
HG02425	HG02425	0.47546540893672934
HG02427	HG02427	0.5658252799169132
HG02429	HG02429	0.47809182945142625
HG02433	HG02433	0.27237523540382
HG02439	HG02439	0.6136484694524578
HG02442	HG02442	0.6770161775874266
HG02445	HG02445	0.47717628423200403
HG02449	HG02449	0.2022485913840484
HG02450	HG02450	0.3336538519961674
HG02455	HG02455	0.4392646903855404
HG02461	HG02461	0.24319180395088394
HG02462	HG02462	0.22034777591197724
HG02464	HG02464	0.2362554258767576
HG02465	HG02465	0.42300482647595083
HG02470	HG02470	0.7225142731112827
HG02471	HG02471	0.18549937968836946
HG02476	HG02476	0.43419628932122484
HG02477	HG02477	0.2620941873371785
HG02479	HG02479	0.6338920270767207
HG02481	HG02481	0.3913067611124224
HG02484	HG02484	0.3287913619209788
HG02485	HG02485	0.39304525793306544
HG02489	HG02489	0.4522557493200078
HG02490	HG02490	0.34464005680533005
HG02491	HG02491	0.37334988408012687
HG02493	HG02493	0.4077346249103131
HG02494	HG02494	0.3324981461618703
HG02496	HG02496	0.41939960952227107
HG02497	HG02497	0.20518934137637015
HG02501	HG02501	0.541869346570957
HG02502	HG02502	0.4122147311077888
HG02505	HG02505	0.19478755221986027
HG02508	HG02508	0.4222894231885626
HG02511	HG02511	0.3178500807252117
HG02512	HG02512	0.4811391021648417
HG02513	HG02513	0.24905210798530836
HG02521	HG02521	0.3351580460334347
HG02522	HG02522	0.39697454145953176
HG02536	HG02536	0.421932582095093
HG02537	HG02537	0.5033103695437372
HG02541	HG02541	0.7474245587595495
HG02545	HG02545	0.2561437250874339
HG02546	HG02546	0.2759329533957017
HG02549	HG02549	0.33256330916870525
HG02554	HG02554	0.4265738566990365
HG02555	HG02555	0.6355554339555258
HG02557	HG02557	0.5810359262715105
HG02558	HG02558	0.41402246318785274
HG02561	HG02561	0.3768507597180623
HG02562	HG02562	0.21450376445620054
HG02568	HG02568	0.43985324123630076
HG02570	HG02570	0.11669693331819489
HG02571	HG02571	0.5032393176770567
HG02573	HG02573	0.1796802948899078
HG02574	HG02574	0.5697103752903737
HG02577	HG02577	0.648099955052356
HG02580	HG02580	0.4086787756384221
HG02582	HG02582	0.3441735505290279
HG02583	HG02583	0.43081876329187335
HG02585	HG02585	0.20751599270006008
HG02586	HG02586	0.343534254816236
HG02588	HG02588	0.7283683355653909
HG02589	HG02589	0.52034815937501
HG02594	HG02594	0.5011814670631551
HG02595	HG02595	0.5502931078204467
HG02597	HG02597	0.3344173519952465
HG02600	HG02600	0.22476429989491786
HG02601	HG02601	0.4355686217858354
HG02603	HG02603	0.304375191449889
HG02604	HG02604	0.38249367562821207
HG02610	HG02610	0.6958042485583255
HG02611	HG02611	0.41416940981346506
HG02613	HG02613	0.5649629555668351
HG02614	HG02614	0.4881770552422561
HG02620	HG02620	0.5810249032654596
HG02621	HG02621	0.48684939517189346
HG02623	HG02623	0.2827417545588546
HG02624	HG02624	0.27153926668953926
HG02628	HG02628	0.4898705553025172
HG02629	HG02629	0.5012401739990365
HG02634	HG02634	0.3465006840834343
HG02635	HG02635	0.4134959602645396
HG02642	HG02642	0.42293359791522667
HG02643	HG02643	0.46515912263320386
HG02645	HG02645	0.29058645176013254
HG02646	HG02646	0.4353107765979413
HG02648	HG02648	0.23655944367155674
HG02649	HG02649	0.31363651997881486
HG02651	HG02651	0.5257730404966378
HG02652	HG02652	0.4614927265375641
HG02654	HG02654	0.5607970867230335
HG02655	HG02655	0.3813690356976096
HG02657	HG02657	0.446033739401047
HG02658	HG02658	0.47873463990343834
HG02660	HG02660	0.374521507833844
HG02661	HG02661	0.4603092682000681
HG02666	HG02666	0.3575730922335635
HG02667	HG02667	0.47531501972494017
HG02675	HG02675	0.4828912001304329
HG02676	HG02676	0.20899907916289565
HG02678	HG02678	0.35078262519410025
HG02679	HG02679	0.5494603604448093
HG02681	HG02681	0.4607829748336788
HG02682	HG02682	0.4931457874199664
HG02684	HG02684	0.3567665773487435
HG02685	HG02685	0.3269981370196687
HG02687	HG02687	0.3821894457911778
HG02688	HG02688	0.36741452845269124
HG02690	HG02690	0.49203575778104097
HG02691	HG02691	0.34060769630032134
HG02694	HG02694	0.48687578223053474
HG02696	HG02696	0.4690676750827469
HG02697	HG02697	0.34482975107611624
HG02699	HG02699	0.3775321505396163
HG02700	HG02700	0.6457209006767557
HG02702	HG02702	0.737385069854275
HG02703	HG02703	0.5694382083274528
HG02715	HG02715	0.45536111856079975
HG02716	HG02716	0.393774736928325
HG02721	HG02721	0.6276203781197338
HG02722	HG02722	0.18067767809713287
HG02724	HG02724	0.5166401253445173
HG02725	HG02725	0.3797827723016037
HG02727	HG02727	0.43491119541908124
HG02728	HG02728	0.41819977403115466
HG02731	HG02731	0.5386860745312051
HG02733	HG02733	0.48789958659555477
HG02734	HG02734	0.7175326137818071
HG02736	HG02736	0.3888412933868657
HG02737	HG02737	0.5639493330464853
HG02756	HG02756	0.5730220339567483
HG02757	HG02757	0.1862825023866705
HG02759	HG02759	0.3170292900021379
HG02760	HG02760	0.17952383862312626
HG02763	HG02763	0.34776416734012794
HG02768	HG02768	0.5308876387150948
HG02769	HG02769	0.5098964356994831
HG02771	HG02771	0.5790850640179244
HG02772	HG02772	0.7177813925535388
HG02774	HG02774	0.7354905125968086
HG02775	HG02775	0.36465841737954924
HG02778	HG02778	0.39940887755466836
HG02780	HG02780	0.3724875903509244
HG02783	HG02783	0.4043256288709815
HG02784	HG02784	0.274866364067858
HG02786	HG02786	0.39669498158552174
HG02787	HG02787	0.6644225652843202
HG02789	HG02789	0.2622978371589483
HG02790	HG02790	0.23031330869524566
HG02792	HG02792	0.38748176363475084
HG02793	HG02793	0.52039106317727
HG02798	HG02798	0.578699528362618
HG02799	HG02799	0.22933313857466545
HG02804	HG02804	0.24756832065938353
HG02805	HG02805	0.5273837719534507
HG02807	HG02807	0.8423630633854464
HG02808	HG02808	0.5332997170478132
HG02810	HG02810	0.23374868670142773
HG02811	HG02811	0.4209986044209935
HG02813	HG02813	0.37055002654503666
HG02814	HG02814	0.28452953839922085
HG02816	HG02816	0.3664621667968365
HG02817	HG02817	0.3929561050500874
HG02819	HG02819	0.5476646655848253
HG02820	HG02820	0.6398522488140653
HG02836	HG02836	0.6342968740716359
HG02837	HG02837	0.7434643392896191
HG02839	HG02839	0.45493691037481526
HG02840	HG02840	0.7673766044488731
HG02851	HG02851	0.1738021553703095
HG02852	HG02852	0.7466109138615835
HG02854	HG02854	0.5885569989220559
HG02855	HG02855	0.3883510393360292
HG02860	HG02860	0.3360267834609207
HG02861	HG02861	0.16946218232547772
HG02870	HG02870	0.24027652749357897
HG02878	HG02878	0.07899228506410595
HG02879	HG02879	0.4589339524298111
HG02881	HG02881	0.49346864725917083
HG02882	HG02882	0.6711450657205148
HG02884	HG02884	0.42946201974005066
HG02885	HG02885	0.057927405956523695
HG02887	HG02887	0.3089562671917899
HG02888	HG02888	0.4155439691752979
HG02890	HG02890	0.601161205340253
HG02891	HG02891	0.11329234000582904
HG02895	HG02895	0.4745360633048507
HG02896	HG02896	0.20872966952945515
HG02922	HG02922	0.17637400347451698
HG02923	HG02923	0.6851709224909633
HG02938	HG02938	0.7586290223676145
HG02941	HG02941	0.8182013274321019
HG02943	HG02943	0.35719888555783397
HG02944	HG02944	0.5671216987906817
HG02946	HG02946	0.2082310831712741
HG02947	HG02947	0.843989634957837
HG02952	HG02952	0.4974919620368187
HG02953	HG02953	0.13177197075959485
HG02968	HG02968	0.6074598160785109
HG02970	HG02970	0.6586610819589801
HG02971	HG02971	0.6483842355135426
HG02973	HG02973	0.6010931147398655
HG02974	HG02974	0.6036685902108578
HG02976	HG02976	0.6657430652663363
HG02977	HG02977	0.7367891457839857
HG02979	HG02979	0.438602359940136
HG02981	HG02981	0.3636179109615907
HG02982	HG02982	0.406856766784606
HG02983	HG02983	0.49870672049910414
HG03006	HG03006	0.39232635621204365
HG03007	HG03007	0.40150239943716737
HG03009	HG03009	0.30521915379519754
HG03012	HG03012	0.18752429734724643
HG03015	HG03015	0.3727186424532678
HG03016	HG03016	0.3054820231420633
HG03018	HG03018	0.5614187771324483
HG03019	HG03019	0.26581598659155564
HG03021	HG03021	0.42085042330386263
HG03022	HG03022	0.3871210592084224
HG03024	HG03024	0.4411150396803883
HG03025	HG03025	0.4456504268026921
HG03027	HG03027	0.22716392254370812
HG03028	HG03028	0.364835052176956
HG03039	HG03039	0.3712960415589286
HG03040	HG03040	0.22293773293308322
HG03045	HG03045	0.4245360864459486
HG03046	HG03046	0.5851536999774221
HG03048	HG03048	0.2327324368886665
HG03049	HG03049	0.28128309634191473
HG03052	HG03052	0.7744819085491982
HG03054	HG03054	0.4550836923193807
HG03055	HG03055	0.38399959632941977
HG03057	HG03057	0.1695557295918514
HG03058	HG03058	0.7413488010175247
HG03060	HG03060	0.3837754875747536
HG03061	HG03061	0.33312134039599384
HG03063	HG03063	0.37137868097016635
HG03064	HG03064	0.39549829115084895
HG03066	HG03066	0.23870529414211403
HG03069	HG03069	0.4052331023609204
HG03072	HG03072	0.2189760638180478
HG03073	HG03073	0.5372372710934269
HG03074	HG03074	0.4112223229054412
HG03077	HG03077	0.4580629772082688
HG03078	HG03078	0.42007475683543827
HG03079	HG03079	0.5338100583347909
HG03081	HG03081	0.3734246863836019
HG03082	HG03082	0.25188702493713033
HG03084	HG03084	0.22147294972833614
HG03085	HG03085	0.24625728089963422
HG03086	HG03086	0.6261498886064037
HG03088	HG03088	0.5055412776092637
HG03091	HG03091	0.28813247283300675
HG03095	HG03095	0.3611593442495258
HG03096	HG03096	0.31994086951300393
HG03097	HG03097	0.41464816372123164
HG03099	HG03099	0.42247062138417685
HG03100	HG03100	0.46429091713464105
HG03103	HG03103	0.2098350212615243
HG03105	HG03105	0.605501966975667
HG03108	HG03108	0.5734760936028969
HG03109	HG03109	0.6907408225484227
HG03111	HG03111	0.3937617874693614
HG03112	HG03112	0.3608079580139196
HG03114	HG03114	0.6631295771519018
HG03115	HG03115	0.328515574230303
HG03117	HG03117	0.3514198929620536
HG03118	HG03118	0.34982433937008234
HG03120	HG03120	0.37401250673915337
HG03121	HG03121	0.13140091701987064
HG03123	HG03123	0.5044460584580623
HG03124	HG03124	0.23840396277520717
HG03126	HG03126	0.6293219665782401
HG03127	HG03127	0.5256263100852163
HG03129	HG03129	0.7099962471414146
HG03130	HG03130	0.450068056699713
HG03132	HG03132	0.5353623568317558
HG03133	HG03133	0.4818719914291324
HG03135	HG03135	0.27932386491903555
HG03136	HG03136	0.6770802306244589
HG03139	HG03139	0.5089983464749974
HG03157	HG03157	0.45808155180762566
HG03159	HG03159	0.8303055535388086
HG03160	HG03160	0.33479614475224
HG03162	HG03162	0.26169849396186845
HG03163	HG03163	0.2298836429634843
HG03166	HG03166	0.5145617182827054
HG03168	HG03168	0.4233199803433246
HG03169	HG03169	0.28789116229391803
HG03172	HG03172	0.3240413348340493
HG03175	HG03175	0.2334996128879545
HG03189	HG03189	0.47828972509057804
HG03190	HG03190	0.5045612956780046
HG03193	HG03193	0.7301247432646422
HG03195	HG03195	0.31916535531791373
HG03196	HG03196	0.18603890668147827
HG03198	HG03198	0.4781799465605036
HG03199	HG03199	0.18182648672780602
HG03202	HG03202	0.4442846449463318
HG03209	HG03209	0.5150304070193585
HG03212	HG03212	0.8565699374497865
HG03224	HG03224	0.22525545865310706
HG03225	HG03225	0.539508265810638
HG03228	HG03228	0.3233304703119481
HG03229	HG03229	0.6614961974603392
HG03234	HG03234	0.3320437441967793
HG03235	HG03235	0.25241232461671753
HG03237	HG03237	0.3015852379566362
HG03238	HG03238	0.4408141015430157
HG03240	HG03240	0.3561705638785673
HG03241	HG03241	0.26418851097402546
HG03246	HG03246	0.35557264416766216
HG03247	HG03247	0.14961387544087215
HG03258	HG03258	0.3897852003666783
HG03259	HG03259	0.4288782446462184
HG03265	HG03265	0.4157203086218552
HG03267	HG03267	0.4534686124917761
HG03268	HG03268	0.5648609810767338
HG03270	HG03270	0.2559446426102415
HG03271	HG03271	0.6829016189037014
HG03279	HG03279	0.39507610716372416
HG03280	HG03280	0.4923786401326388
HG03291	HG03291	0.6030869340283141
HG03294	HG03294	0.7694640750616687
HG03295	HG03295	0.4369302938106922
HG03297	HG03297	0.3725042427259416
HG03298	HG03298	0.7711535276214224
HG03300	HG03300	0.5854701922846037
HG03301	HG03301	0.4570510182640591
HG03303	HG03303	0.3772140292230866
HG03304	HG03304	0.3156547455482604
HG03311	HG03311	0.5571134035253597
HG03313	HG03313	0.43120572467073237
HG03342	HG03342	0.35966210516871483
HG03343	HG03343	0.244836661307751
HG03351	HG03351	0.29404283537344184
HG03352	HG03352	0.2860752742635459
HG03354	HG03354	0.4024338649366807
HG03363	HG03363	0.4166334907511214
HG03366	HG03366	0.9481252895168459
HG03367	HG03367	0.6051088378998093
HG03369	HG03369	0.48669813232280323
HG03370	HG03370	0.8287452290601659
HG03372	HG03372	0.5620707353346829
HG03376	HG03376	0.44726743555405246
HG03378	HG03378	0.42549579412341954
HG03380	HG03380	0.2527858453783178
HG03382	HG03382	0.35378213436937545
HG03385	HG03385	0.5097312388865376
HG03388	HG03388	0.38400421555194475
HG03391	HG03391	0.4435517329177435
HG03394	HG03394	0.4346075677295356
HG03397	HG03397	0.1682201800708454
HG03401	HG03401	0.31438565803649887
HG03410	HG03410	0.2984945946471889
HG03419	HG03419	0.4464462104394319
HG03428	HG03428	0.6107793853712297
HG03432	HG03432	0.4026621535363661
HG03433	HG03433	0.3532055270859204
HG03436	HG03436	0.5725742538247791
HG03437	HG03437	0.5379988225891151
HG03439	HG03439	0.4792049340448786
HG03442	HG03442	0.19049557685435556
HG03445	HG03445	0.4912108245439824
HG03446	HG03446	0.6510719323322542
HG03449	HG03449	0.40276202244548404
HG03451	HG03451	0.4694577782998712
HG03452	HG03452	0.18156410593101838
HG03455	HG03455	0.4961860670910338
HG03457	HG03457	0.5021096472355159
HG03458	HG03458	0.2634218774619544
HG03460	HG03460	0.7925413291749706
HG03461	HG03461	0.2134374852714864
HG03464	HG03464	0.6968664831717695
HG03469	HG03469	0.5299169448408839
HG03470	HG03470	0.3037492175413335
HG03472	HG03472	0.4158942454871894
HG03473	HG03473	0.38632055286131595
HG03476	HG03476	0.13087787918984117
HG03478	HG03478	0.4426028190513412
HG03479	HG03479	0.48192762090743063
HG03484	HG03484	0.534061638114041
HG03485	HG03485	0.5487979460788301
HG03488	HG03488	0.31884014735565214
HG03490	HG03490	0.19105617579873233
HG03491	HG03491	0.4649273216433545
HG03499	HG03499	0.572075221377937
HG03511	HG03511	0.2821343598087362
HG03514	HG03514	0.27278138402284496
HG03515	HG03515	0.3741319675010995
HG03517	HG03517	0.11908592387655037
HG03518	HG03518	0.6998022705413515
HG03520	HG03520	0.3917731114888488
HG03521	HG03521	0.4588641263965566
HG03538	HG03538	0.29920885518805196
HG03539	HG03539	0.3803422731987385
HG03547	HG03547	0.17391282902913416
HG03548	HG03548	0.444050733336882
HG03556	HG03556	0.4150765964866025
HG03557	HG03557	0.18269062429485883
HG03558	HG03558	0.6324157625261901
HG03559	HG03559	0.8275724827673809
HG03563	HG03563	0.4124986395553918
HG03565	HG03565	0.43609408933805077
HG03567	HG03567	0.3329039846042116
HG03571	HG03571	0.30637450723632526
HG03572	HG03572	0.19234481386402377
HG03575	HG03575	0.24276864404551968
HG03577	HG03577	0.3707089108666022
HG03578	HG03578	0.4179791959176752
HG03583	HG03583	0.29633812369699136
HG03585	HG03585	0.47380516262576594
HG03589	HG03589	0.42849409506596836
HG03593	HG03593	0.25099892076100105
HG03594	HG03594	0.32192255265487124
HG03595	HG03595	0.23743341903688073
HG03598	HG03598	0.37134856802386
HG03600	HG03600	0.3313302059057826
HG03603	HG03603	0.22774506324821112
HG03604	HG03604	0.31118147981852945
HG03607	HG03607	0.3803955953361669
HG03611	HG03611	0.3193907042913224
HG03615	HG03615	0.3005460261007553
HG03616	HG03616	0.4322913075957378
HG03619	HG03619	0.4221337311057104
HG03624	HG03624	0.4357886820097623
HG03625	HG03625	0.6849526678673429
HG03629	HG03629	0.3061006553019249
HG03631	HG03631	0.3877262408488942
HG03634	HG03634	0.7097247435682844
HG03636	HG03636	0.40592701091903777
HG03640	HG03640	0.4555558881655103
HG03642	HG03642	0.4651552948531566
HG03643	HG03643	0.3433013911350429
HG03644	HG03644	0.26819931710251804
HG03645	HG03645	0.35316729315829337
HG03646	HG03646	0.24081181581210054
HG03649	HG03649	0.41153841826296494
HG03652	HG03652	0.2776110620610617
HG03653	HG03653	0.28780328653031767
HG03660	HG03660	0.38243813007823463
HG03663	HG03663	0.6107476019340704
HG03667	HG03667	0.4637068037140002
HG03668	HG03668	0.43977756081535085
HG03672	HG03672	0.34036391646431907
HG03673	HG03673	0.24208291983726604
HG03679	HG03679	0.6764328637961277
HG03680	HG03680	0.4486819105590876
HG03681	HG03681	0.480038494884691
HG03684	HG03684	0.33625431959022806
HG03685	HG03685	0.5408082372337564
HG03686	HG03686	0.3564527521856039
HG03687	HG03687	0.3802274616457693
HG03689	HG03689	0.25207914267861475
HG03690	HG03690	0.2918419178015965
HG03691	HG03691	0.28229868238852995
HG03692	HG03692	0.11976416262972979
HG03693	HG03693	0.35384524664466377
HG03694	HG03694	0.31660897971306506
HG03695	HG03695	0.45744404112570813
HG03696	HG03696	0.3094737688624787
HG03697	HG03697	0.40398335486010745
HG03698	HG03698	0.28871458643742437
HG03702	HG03702	0.2571547715407729
HG03703	HG03703	0.35054649171947055
HG03705	HG03705	0.36233005131170676
HG03706	HG03706	0.41904946919154507
HG03708	HG03708	0.510346115745261
HG03709	HG03709	0.1651843364488526
HG03711	HG03711	0.2776331978055662
HG03713	HG03713	0.3531346153747432
HG03714	HG03714	0.6480997999988771
HG03716	HG03716	0.11248441329238361
HG03717	HG03717	0.23255283149317066
HG03718	HG03718	0.38338810792453937
HG03720	HG03720	0.47267526560542256
HG03722	HG03722	0.36452013687806367
HG03727	HG03727	0.4485824294825987
HG03729	HG03729	0.3863856159993252
HG03730	HG03730	0.37020814529593987
HG03731	HG03731	0.4025505883505459
HG03733	HG03733	0.3920634779613962
HG03736	HG03736	0.3551437291641382
HG03738	HG03738	0.44231026546080143
HG03740	HG03740	0.542741523601403
HG03741	HG03741	0.5248636584335804
HG03742	HG03742	0.42464524059444536
HG03743	HG03743	0.23649373276446167
HG03744	HG03744	0.3681636236262966
HG03745	HG03745	0.23463915511208427
HG03746	HG03746	0.3514538169274586
HG03750	HG03750	0.25827034968835705
HG03752	HG03752	0.6478880734305296
HG03753	HG03753	0.33541086871450526
HG03754	HG03754	0.4217621079999517
HG03755	HG03755	0.38287927440138303
HG03756	HG03756	0.41798068820416545
HG03757	HG03757	0.22993487807056884
HG03760	HG03760	0.3586552722878511
HG03762	HG03762	0.4120016040651102
HG03765	HG03765	0.41561973844828265
HG03767	HG03767	0.36304198239917035
HG03770	HG03770	0.4730043487036704
HG03771	HG03771	0.3265201761291024
HG03772	HG03772	0.36443145702369745
HG03773	HG03773	0.3814724975583672
HG03774	HG03774	0.41902203931183657
HG03775	HG03775	0.39683122698575046
HG03777	HG03777	0.32584682977012297
HG03778	HG03778	0.3910176740119618
HG03779	HG03779	0.3656572202575383
HG03780	HG03780	0.27609615551457967
HG03781	HG03781	0.32513936361098894
HG03782	HG03782	0.5381594459234834
HG03784	HG03784	0.23324412051579838
HG03785	HG03785	0.40249772935470507
HG03786	HG03786	0.2856868407428697
HG03787	HG03787	0.37299952486923765
HG03788	HG03788	0.4780223706944003
HG03789	HG03789	0.3449139226700278
HG03790	HG03790	0.5830303319631729
HG03792	HG03792	0.23490470076360057
HG03793	HG03793	0.5117782571622714
HG03796	HG03796	0.29017775947628205
HG03800	HG03800	0.5899739415693805
HG03802	HG03802	0.26737030114423144
HG03803	HG03803	0.5247632309816488
HG03805	HG03805	0.7714971965579308
HG03808	HG03808	0.2908182518663664
HG03809	HG03809	0.34980393007339533
HG03812	HG03812	0.228541112173414
HG03814	HG03814	0.3531767247612455
HG03815	HG03815	0.3973329482051073
HG03817	HG03817	0.3342090375499782
HG03821	HG03821	0.48956703660718337
HG03823	HG03823	0.38259892826674347
HG03824	HG03824	0.32511557768742094
HG03826	HG03826	0.7337103037126946
HG03829	HG03829	0.4260794241422872
HG03830	HG03830	0.48970125411280974
