FID	IID	Phenotype_1
HG00345	HG00345	0.5877270048107444
HG00346	HG00346	0.5359654559527126
HG00349	HG00349	0.5027551776117744
HG00350	HG00350	0.5139572005598348
HG00351	HG00351	0.3319152717121642
HG00353	HG00353	0.3055048423992423
HG00355	HG00355	0.2282531113110335
HG00356	HG00356	0.4227150006951562
HG00357	HG00357	0.6535098765141396
HG00358	HG00358	0.2821514238177644
HG00360	HG00360	0.47091384899162836
HG00361	HG00361	0.5120678629363515
HG00362	HG00362	0.4554385068310036
HG00364	HG00364	0.5658405305833173
HG00365	HG00365	0.48411727387856945
HG00366	HG00366	0.39416449092327305
HG00367	HG00367	0.3790394994955972
HG00368	HG00368	0.4292480395426202
HG00369	HG00369	0.31230701334594735
HG00371	HG00371	0.42985365892572075
HG00372	HG00372	0.2989158439528009
HG00373	HG00373	0.42502314890272985
HG00375	HG00375	0.4785769119268394
HG00376	HG00376	0.3844891250040641
HG00378	HG00378	0.5277281236717526
HG00379	HG00379	0.36272914038962883
HG00380	HG00380	0.5386428405404069
HG00381	HG00381	0.29072549380119644
HG00382	HG00382	0.5438876355773803
HG00383	HG00383	0.530482843839027
HG00384	HG00384	0.48086258891134653
HG00403	HG00403	0.4670252257595387
HG00404	HG00404	0.5505866486579638
HG00406	HG00406	0.7133912644969735
HG00407	HG00407	0.3151967136319055
HG00409	HG00409	0.6597090029146684
HG00410	HG00410	0.46320497248558157
HG00419	HG00419	0.5978101677232054
HG00421	HG00421	0.38653271097172687
HG00422	HG00422	0.4944290157569275
HG00428	HG00428	0.5463763400372087
HG00436	HG00436	0.3961563348637586
HG00437	HG00437	0.5498665463465072
HG00442	HG00442	0.4032410533323277
HG00443	HG00443	0.48885394312995956
HG00445	HG00445	0.3958955476044277
HG00446	HG00446	0.5753746105623865
HG00448	HG00448	0.5602659663919898
HG00449	HG00449	0.5155730211173885
HG00451	HG00451	0.4886333928117154
HG00452	HG00452	0.47279745035309806
HG00457	HG00457	0.6056795081879764
HG00458	HG00458	0.47084687691901195
HG00463	HG00463	0.20135991116865268
HG00464	HG00464	0.258961979902755
HG00472	HG00472	0.502886523105439
HG00473	HG00473	0.49548470061138483
HG00475	HG00475	0.6140685095388069
HG00476	HG00476	0.430703081789082
HG00478	HG00478	0.4672541777543272
HG00479	HG00479	0.5420100115245252
HG00500	HG00500	0.7593603235511198
HG00513	HG00513	0.5634316590255437
HG00524	HG00524	0.6804572729598874
HG00525	HG00525	0.37565525252125614
HG00530	HG00530	0.42833352707252953
HG00531	HG00531	0.5801168106415868
HG00533	HG00533	0.3322795430477258
HG00534	HG00534	0.6029348751780883
HG00536	HG00536	0.4745788148765117
HG00537	HG00537	0.17453244525331563
HG00542	HG00542	0.35966786177972115
HG00543	HG00543	0.491385154116375
HG00551	HG00551	0.5493270551630985
HG00553	HG00553	0.5172228246668575
HG00554	HG00554	0.46036139112376506
HG00556	HG00556	0.46967049306779385
HG00557	HG00557	0.5553104839299673
HG00559	HG00559	0.40364428450667944
HG00560	HG00560	0.5335601445301795
HG00565	HG00565	0.35632593226634013
HG00566	HG00566	0.7837886564948626
HG00580	HG00580	0.44509986544029334
HG00581	HG00581	0.2845704498413076
HG00583	HG00583	0.4162761890341082
HG00584	HG00584	0.42488071648594744
HG00589	HG00589	0.5044470513728848
HG00590	HG00590	0.35296401246377723
HG00592	HG00592	0.3616631753919395
HG00593	HG00593	0.3693318049376796
HG00595	HG00595	0.4853320465857809
HG00596	HG00596	0.6455715578661106
HG00598	HG00598	0.6412061580996737
HG00599	HG00599	0.5343546039996487
HG00607	HG00607	0.387626221305503
HG00608	HG00608	0.3891689471737338
HG00610	HG00610	0.3284576245642459
HG00611	HG00611	0.5484155442012472
HG00613	HG00613	0.5190470527754579
HG00614	HG00614	0.3605961716357669
HG00619	HG00619	0.3403358987499037
HG00620	HG00620	0.4316015480688766
HG00622	HG00622	0.6369745250993749
HG00623	HG00623	0.4261195162373418
HG00625	HG00625	0.39127725708234384
HG00626	HG00626	0.37049165514103904
HG00628	HG00628	0.8377818948463889
HG00629	HG00629	0.3593026664183053
HG00631	HG00631	0.46525354556300724
HG00632	HG00632	0.4768226503931183
HG00634	HG00634	0.40546979174613335
HG00637	HG00637	0.5719631263887301
HG00638	HG00638	0.5088177756198398
HG00640	HG00640	0.4749674960994622
HG00641	HG00641	0.3483234783593214
HG00650	HG00650	0.4041545113967181
HG00651	HG00651	0.46768230037990727
HG00653	HG00653	0.49096855100427633
HG00654	HG00654	0.6314749243577961
HG00656	HG00656	0.5481862315457721
HG00657	HG00657	0.5135372217092347
HG00662	HG00662	0.3626003932112915
HG00663	HG00663	0.6517116399695467
HG00671	HG00671	0.8408399519829822
HG00672	HG00672	0.44813316103560263
HG00674	HG00674	0.46125102828873193
HG00675	HG00675	0.445374734800534
HG00683	HG00683	0.5215688280586643
HG00684	HG00684	0.5574918434707643
HG00689	HG00689	0.5892684053515566
HG00690	HG00690	0.6536895441125922
HG00692	HG00692	0.7253557092878369
HG00693	HG00693	0.8127746571463227
HG00698	HG00698	0.47941068362804096
HG00699	HG00699	0.2985261146862115
HG00701	HG00701	0.5433593232106078
HG00704	HG00704	0.5584331778245307
HG00705	HG00705	0.477751432903158
HG00707	HG00707	0.6527785175356366
HG00708	HG00708	0.6069228866360505
HG00717	HG00717	0.5174745640385633
HG00728	HG00728	0.359203235770827
HG00729	HG00729	0.48461608965405906
HG00731	HG00731	0.676691104290908
HG00732	HG00732	0.6188367326134562
HG00734	HG00734	0.6436560050069506
HG00736	HG00736	0.40705122352421086
HG00737	HG00737	0.5272312059550811
HG00739	HG00739	0.4399097001756538
HG00740	HG00740	0.4280152952609351
HG00742	HG00742	0.5753327948930489
HG00743	HG00743	0.43288295383333186
HG00759	HG00759	0.5453125387574492
HG00766	HG00766	0.36124926621647596
HG00844	HG00844	0.4763469206092153
HG00851	HG00851	0.38558769800995824
HG00864	HG00864	0.44958780888916344
HG00867	HG00867	0.3935894480159671
HG00879	HG00879	0.26354653450556875
HG00881	HG00881	0.3863481032307859
HG00956	HG00956	0.3975342692547262
HG00978	HG00978	0.5290100391010807
HG00982	HG00982	0.4441868712427423
HG01028	HG01028	0.44221113193073497
HG01029	HG01029	0.4689873204935247
HG01031	HG01031	0.2911043204776324
HG01046	HG01046	0.6455222991312047
HG01047	HG01047	0.3625544663106471
HG01048	HG01048	0.620940892091622
HG01049	HG01049	0.48790946424434967
HG01051	HG01051	0.5613581508260065
HG01052	HG01052	0.39245104187939345
HG01054	HG01054	0.442154010402845
HG01055	HG01055	0.43244397392201905
HG01058	HG01058	0.5340524993906085
HG01060	HG01060	0.3495882967760766
HG01061	HG01061	0.33583891756700834
HG01063	HG01063	0.3346840273784321
HG01064	HG01064	0.3913576682044245
HG01066	HG01066	0.38316283488140707
HG01067	HG01067	0.32835026565260933
HG01069	HG01069	0.5553904381735066
HG01070	HG01070	0.4509550668034927
HG01072	HG01072	0.5289803555876914
HG01073	HG01073	0.5743311957635576
HG01075	HG01075	0.30199080862147726
HG01077	HG01077	0.43645837962413064
HG01079	HG01079	0.4035789319329999
HG01080	HG01080	0.5108909789697684
HG01082	HG01082	0.7035232254464459
HG01083	HG01083	0.632109454034725
HG01085	HG01085	0.5650277751487847
HG01086	HG01086	0.43150362921442004
HG01088	HG01088	0.482057536644658
HG01089	HG01089	0.43520441366810464
HG01092	HG01092	0.5448083065419154
HG01094	HG01094	0.6655882985599576
HG01095	HG01095	0.28496292808428975
HG01097	HG01097	0.4493774543064591
HG01098	HG01098	0.5514656835113332
HG01101	HG01101	0.41437481062454823
HG01102	HG01102	0.4207157370920346
HG01104	HG01104	0.3167715964942493
HG01105	HG01105	0.44926784490095617
HG01107	HG01107	0.46460726289099524
HG01108	HG01108	0.38535946994000303
HG01110	HG01110	0.4627824450893296
HG01111	HG01111	0.5438454679531778
HG01112	HG01112	0.5152066984488817
HG01113	HG01113	0.45355135684981474
HG01119	HG01119	0.5623242708324059
HG01121	HG01121	0.3955297091689238
HG01122	HG01122	0.48430210753772956
HG01124	HG01124	0.43850734954021287
HG01125	HG01125	0.4419926912223354
HG01130	HG01130	0.3720304670736194
HG01131	HG01131	0.4343058190887462
HG01133	HG01133	0.28963471183500944
HG01134	HG01134	0.4590141843769515
HG01136	HG01136	0.37169444435295684
HG01137	HG01137	0.5114593258180948
HG01139	HG01139	0.4688591375256658
HG01140	HG01140	0.5027857257814341
HG01142	HG01142	0.5461769966743741
HG01148	HG01148	0.4645659117413934
HG01149	HG01149	0.5649797465764871
HG01161	HG01161	0.4845265671921118
HG01162	HG01162	0.5182497851888935
HG01164	HG01164	0.523653720941362
HG01167	HG01167	0.5647188222375501
HG01168	HG01168	0.6950385720209532
HG01170	HG01170	0.3811133243715465
HG01171	HG01171	0.4642938575511241
HG01173	HG01173	0.37819061752648375
HG01174	HG01174	0.5179782908938787
HG01176	HG01176	0.43488354211234886
HG01177	HG01177	0.4627837406693097
HG01182	HG01182	0.4226949436997369
HG01183	HG01183	0.6095538367597636
HG01187	HG01187	0.4735501233332574
HG01188	HG01188	0.5685740022512003
HG01190	HG01190	0.32939789176414047
HG01191	HG01191	0.3008997294778281
HG01197	HG01197	0.4546362297559879
HG01198	HG01198	0.5531736095194697
HG01200	HG01200	0.6333127573982155
HG01204	HG01204	0.51706370780853
HG01205	HG01205	0.46185700174507666
HG01241	HG01241	0.48974525723116413
HG01242	HG01242	0.6472624611058435
HG01247	HG01247	0.4398140913355936
HG01248	HG01248	0.549403141696505
HG01250	HG01250	0.42612672988199934
HG01251	HG01251	0.5124182493180872
HG01253	HG01253	0.3367872759352686
HG01254	HG01254	0.4905780902745156
HG01256	HG01256	0.4361404600689457
HG01257	HG01257	0.40199845953762803
HG01259	HG01259	0.4213373849938192
HG01260	HG01260	0.4051422496207238
HG01269	HG01269	0.5159871568275042
HG01271	HG01271	0.5407658520314674
HG01272	HG01272	0.4720785879256099
HG01275	HG01275	0.2506603752223094
HG01277	HG01277	0.8401816489143639
HG01280	HG01280	0.5436567369045614
HG01281	HG01281	0.3544351395499921
HG01284	HG01284	0.4516705232352924
HG01286	HG01286	0.39396789231931256
HG01302	HG01302	0.6466575187722344
HG01303	HG01303	0.3629532889618586
HG01305	HG01305	0.35006412252327035
HG01308	HG01308	0.5068141955522387
HG01311	HG01311	0.3111703966298055
HG01312	HG01312	0.6007049743670114
HG01323	HG01323	0.3600854548718325
HG01325	HG01325	0.4213085701211113
HG01326	HG01326	0.5091830624310517
HG01334	HG01334	0.3391710180763645
HG01341	HG01341	0.4522742535983444
HG01342	HG01342	0.5381261239834937
HG01344	HG01344	0.5233569114066429
HG01345	HG01345	0.4720559125734165
HG01348	HG01348	0.46661745338770483
HG01350	HG01350	0.39824210871927596
HG01351	HG01351	0.626889903897724
HG01353	HG01353	0.6108816605071042
HG01354	HG01354	0.5985037036318522
HG01356	HG01356	0.43398187194792925
HG01357	HG01357	0.3302391106133458
HG01359	HG01359	0.6506253213325066
HG01360	HG01360	0.48249899031504284
HG01362	HG01362	0.3378321204028355
HG01363	HG01363	0.6161088684783754
HG01365	HG01365	0.5171887329396511
HG01366	HG01366	0.5302585226083715
HG01369	HG01369	0.34464367830580916
HG01372	HG01372	0.408619869251425
HG01374	HG01374	0.42537768183464886
HG01375	HG01375	0.32064411244070845
HG01377	HG01377	0.41112334505765036
HG01378	HG01378	0.4451118877079409
HG01383	HG01383	0.529321475984275
HG01384	HG01384	0.580624512748461
HG01389	HG01389	0.40085992717755164
HG01390	HG01390	0.560320690254353
HG01392	HG01392	0.6465569151443803
HG01393	HG01393	0.5260569845264699
HG01395	HG01395	0.3750710247062777
HG01396	HG01396	0.4661207689297519
HG01398	HG01398	0.5215147252150171
HG01402	HG01402	0.3836905983063292
HG01403	HG01403	0.4006252603943104
HG01405	HG01405	0.6093776175709095
HG01412	HG01412	0.7048973821143596
HG01413	HG01413	0.5999626724001074
HG01414	HG01414	0.48646132784805113
HG01431	HG01431	0.7428019491209985
HG01432	HG01432	0.41802499759432554
HG01435	HG01435	0.3533366910712174
HG01437	HG01437	0.37100472734145234
HG01438	HG01438	0.31478345513877803
HG01440	HG01440	0.6173928680418246
HG01441	HG01441	0.5169279976356017
HG01443	HG01443	0.6664015755822617
HG01444	HG01444	0.4074355509882087
HG01447	HG01447	0.4676088718311716
HG01455	HG01455	0.35640883272462565
HG01456	HG01456	0.5235197450738834
HG01459	HG01459	0.5509304364495163
HG01461	HG01461	0.496366504288064
HG01462	HG01462	0.31163682586787617
HG01464	HG01464	0.3209894043600774
HG01465	HG01465	0.4317111699106256
HG01468	HG01468	0.4011337455863403
HG01474	HG01474	0.4513160929309102
HG01479	HG01479	0.3681399371141766
HG01485	HG01485	0.24798174055420072
HG01486	HG01486	0.2957590158822999
HG01488	HG01488	0.3827040583153359
HG01489	HG01489	0.3801203086103392
HG01491	HG01491	0.3791765571708811
HG01492	HG01492	0.6374052677181894
HG01494	HG01494	0.4246730333705203
HG01495	HG01495	0.2787968905698518
HG01497	HG01497	0.7228889011205085
HG01498	HG01498	0.40866524470177157
HG01500	HG01500	0.20469817095348086
HG01501	HG01501	0.9145634778434265
HG01503	HG01503	0.4110340538679339
HG01504	HG01504	0.25125937725632846
HG01506	HG01506	0.47685384992630214
HG01507	HG01507	0.4672003841179171
HG01509	HG01509	0.0940015647810557
HG01510	HG01510	0.5892148667463919
HG01512	HG01512	0.371810176895962
HG01513	HG01513	0.3510103838810494
HG01515	HG01515	0.3669713797580487
HG01516	HG01516	0.4899470220665043
HG01518	HG01518	0.4768320044998397
HG01519	HG01519	0.4811478339277195
HG01521	HG01521	0.6108088855097852
HG01522	HG01522	0.5659770761339289
HG01524	HG01524	0.42374428865848857
HG01525	HG01525	0.5372119555032582
HG01527	HG01527	0.36857470913632234
HG01528	HG01528	0.3641154531331477
HG01530	HG01530	0.37777987887945
HG01531	HG01531	0.5597545978715928
HG01536	HG01536	0.6435981999193788
HG01537	HG01537	0.490589405184894
HG01550	HG01550	0.5518789225282302
HG01551	HG01551	0.4559063250225102
HG01556	HG01556	0.41561495419732636
HG01565	HG01565	0.5820972195391998
HG01566	HG01566	0.3290374434706117
HG01571	HG01571	0.3986681500856214
HG01572	HG01572	0.2065651548726546
HG01577	HG01577	0.47918533342581665
HG01578	HG01578	0.5893303872212677
HG01583	HG01583	0.7895047748472008
HG01586	HG01586	0.4281299387718107
HG01589	HG01589	0.5379712911518771
HG01593	HG01593	0.6807867282387756
HG01595	HG01595	0.41911755804723955
HG01596	HG01596	0.5023490731143628
HG01597	HG01597	0.5067617613682213
HG01598	HG01598	0.6132603956767766
HG01599	HG01599	0.5922159753448515
HG01600	HG01600	0.5950868385786433
HG01602	HG01602	0.44191530765908976
HG01603	HG01603	0.4420727428864861
HG01605	HG01605	0.4126428651542298
HG01606	HG01606	0.5648963140286506
HG01607	HG01607	0.5973656901807639
HG01608	HG01608	0.47991353177241663
HG01610	HG01610	0.42562619481534736
HG01612	HG01612	0.26223296718107614
HG01613	HG01613	0.5088182340601242
HG01615	HG01615	0.2985061910708259
HG01617	HG01617	0.44528563153554085
HG01618	HG01618	0.443043996546389
HG01619	HG01619	0.4101921154376682
HG01620	HG01620	0.5582743470406658
HG01623	HG01623	0.4328169524270277
HG01624	HG01624	0.6808871962184558
HG01625	HG01625	0.49490394569897295
HG01626	HG01626	0.7441762093888947
HG01628	HG01628	0.49686604614444757
HG01630	HG01630	0.6198096856586727
HG01631	HG01631	0.5236344174547884
HG01632	HG01632	0.2411364499523692
HG01668	HG01668	0.5442197534077942
HG01669	HG01669	0.5373322374068606
HG01670	HG01670	0.5749718042249051
HG01672	HG01672	0.42726390913539786
HG01673	HG01673	0.35603902181312685
HG01675	HG01675	0.4598644448321866
HG01676	HG01676	0.6169770463393275
HG01678	HG01678	0.5900469063813892
HG01679	HG01679	0.5687944600392288
HG01680	HG01680	0.5564827421468533
HG01682	HG01682	0.5003552532005716
HG01684	HG01684	0.3800595789083281
HG01685	HG01685	0.5004711996984028
HG01686	HG01686	0.2594698615730503
HG01694	HG01694	0.49663324204138315
HG01695	HG01695	0.6226515760364048
HG01697	HG01697	0.5017009991498355
HG01699	HG01699	0.5775599955749422
HG01700	HG01700	0.48769384767335555
HG01702	HG01702	0.24345014543834204
HG01704	HG01704	0.48235280615199777
HG01705	HG01705	0.3030013350049423
HG01707	HG01707	0.4794665932800327
HG01708	HG01708	0.49001208868608787
HG01709	HG01709	0.4566620528214338
HG01710	HG01710	0.5793599877379637
HG01746	HG01746	0.3952129942441309
HG01747	HG01747	0.46745287014749004
HG01756	HG01756	0.5047641540726013
HG01757	HG01757	0.2039209385101678
HG01761	HG01761	0.4448572179308792
HG01762	HG01762	0.47597804030689744
HG01765	HG01765	0.5165523472172912
HG01766	HG01766	0.6629147051281792
HG01767	HG01767	0.4171659701097664
HG01768	HG01768	0.4334673165005534
HG01770	HG01770	0.31094852897049335
HG01771	HG01771	0.5922335382554311
HG01773	HG01773	0.5035770554442853
HG01775	HG01775	0.3943891998673668
HG01776	HG01776	0.43655814400468507
HG01777	HG01777	0.6429016883719066
HG01779	HG01779	0.30555933613433456
HG01781	HG01781	0.4428153699892661
HG01783	HG01783	0.39973986392826827
HG01784	HG01784	0.4867524094291493
HG01785	HG01785	0.4364034707921053
HG01786	HG01786	0.27522155312054225
HG01789	HG01789	0.7074089330024687
HG01790	HG01790	0.5712821209180358
HG01791	HG01791	0.24779754384017316
HG01794	HG01794	0.39194810391534757
HG01795	HG01795	0.447527878776773
HG01796	HG01796	0.8027527559129793
HG01797	HG01797	0.31309291085128454
HG01798	HG01798	0.40179081077888307
HG01799	HG01799	0.45104883951027547
HG01800	HG01800	0.7248673525163607
HG01801	HG01801	0.33550725773520496
HG01802	HG01802	0.4852688977309411
HG01804	HG01804	0.5028427217144963
HG01805	HG01805	0.5198852462697212
HG01806	HG01806	0.4838625217762778
HG01807	HG01807	0.4750766306933609
HG01808	HG01808	0.3455589387327585
HG01809	HG01809	0.45935781686655847
HG01810	HG01810	0.48510481161990493
HG01811	HG01811	0.393493087672803
HG01812	HG01812	0.5865188703995815
HG01813	HG01813	0.6648969725394341
HG01815	HG01815	0.6817807761756209
HG01816	HG01816	0.7572030902833913
HG01817	HG01817	0.2919074494954452
HG01840	HG01840	0.7686387111442472
HG01841	HG01841	0.42378688359502986
HG01842	HG01842	0.38030461964410106
HG01843	HG01843	0.36522699981300144
HG01844	HG01844	0.43929707350160047
HG01845	HG01845	0.3158174956356698
HG01846	HG01846	0.4414407089363375
HG01847	HG01847	0.5208889416482888
HG01848	HG01848	0.3714941586454455
HG01849	HG01849	0.6068943219125765
HG01850	HG01850	0.7086914994273987
HG01851	HG01851	0.29886077283317736
HG01852	HG01852	0.24970596948253032
HG01853	HG01853	0.4860379964061005
HG01855	HG01855	0.5701703452330334
HG01857	HG01857	0.4555978775489483
HG01858	HG01858	0.43116831531986227
HG01859	HG01859	0.4039520593438609
HG01860	HG01860	0.6987303932995228
HG01861	HG01861	0.5774094234678474
HG01862	HG01862	0.414807048981707
HG01863	HG01863	0.521256735807034
HG01864	HG01864	0.4055927699592532
HG01865	HG01865	0.5216786642233726
HG01866	HG01866	0.40513214363439826
HG01867	HG01867	0.4238476022648578
HG01868	HG01868	0.5162641230576267
HG01869	HG01869	0.34753436848481567
HG01870	HG01870	0.3786871687795581
HG01871	HG01871	0.5821695224382223
HG01872	HG01872	0.5569608981552582
HG01873	HG01873	0.4152103822459658
HG01874	HG01874	0.6019631426902831
HG01878	HG01878	0.7042006248790387
HG01879	HG01879	0.4282957250630534
HG01880	HG01880	0.3709577396896242
HG01882	HG01882	0.34238244961325065
HG01883	HG01883	0.4923712319999558
HG01885	HG01885	0.41218976682412123
HG01886	HG01886	0.4054046129606097
HG01889	HG01889	0.46052150417049365
HG01890	HG01890	0.4941694350989016
HG01892	HG01892	0.5277009120832241
HG01893	HG01893	0.572771703937291
HG01894	HG01894	0.5280438801296176
HG01896	HG01896	0.29645191320786624
HG01912	HG01912	0.30302897524531125
HG01914	HG01914	0.4414000271594857
HG01915	HG01915	0.4291077352529581
HG01917	HG01917	0.3458556709679228
HG01918	HG01918	0.2800485966362202
HG01920	HG01920	0.41241498529368165
HG01921	HG01921	0.6686159943463975
HG01923	HG01923	0.5918625325525195
HG01924	HG01924	0.7849555413367059
HG01926	HG01926	0.37910109724373
HG01927	HG01927	0.5738119878284821
HG01932	HG01932	0.626222648267573
HG01933	HG01933	0.43058441671536446
HG01935	HG01935	0.5725873187853839
HG01936	HG01936	0.22187225593556595
HG01938	HG01938	0.4080903980766548
HG01939	HG01939	0.4325840044150092
HG01941	HG01941	0.46187985650185026
HG01942	HG01942	0.4637620620719283
HG01944	HG01944	0.31035972842450904
HG01945	HG01945	0.4381858345920951
HG01947	HG01947	0.31884512864180325
HG01948	HG01948	0.4952405537991632
HG01950	HG01950	0.46465943379140123
HG01951	HG01951	0.5496428989874196
HG01953	HG01953	0.68621148369077
HG01954	HG01954	0.3065017891375724
HG01956	HG01956	0.5316772824248982
HG01958	HG01958	0.41078297561865645
HG01961	HG01961	0.5852395548635305
HG01965	HG01965	0.5716017974068297
HG01967	HG01967	0.4657625377529345
HG01968	HG01968	0.3275057921942369
HG01970	HG01970	0.39512373427508185
HG01971	HG01971	0.5166865614932664
HG01973	HG01973	0.448319227988728
HG01974	HG01974	0.39965233186679233
HG01976	HG01976	0.40063461340796397
HG01977	HG01977	0.3612994104608561
HG01979	HG01979	0.43811085785944726
HG01980	HG01980	0.7122463867298248
HG01982	HG01982	0.5286704355626497
HG01985	HG01985	0.47601407215225444
HG01986	HG01986	0.40635793263874354
HG01988	HG01988	0.4823961123145766
HG01989	HG01989	0.35398252288571846
HG01990	HG01990	0.5677044075031534
HG01991	HG01991	0.30233020791336435
HG01992	HG01992	0.47677880033883346
HG01997	HG01997	0.4726253084007017
HG02002	HG02002	0.47086183845432433
HG02003	HG02003	0.3469213265226135
