FID	IID	Phenotype_1
HG00251	HG00251	0.4327410206468304
HG00252	HG00252	0.4003329662924971
HG00253	HG00253	0.4216973540789396
HG00254	HG00254	0.6578222611832805
HG00255	HG00255	0.6475243904310745
HG00256	HG00256	0.5559128714457755
HG00257	HG00257	0.603599138192798
HG00258	HG00258	0.5789636846463647
HG00259	HG00259	0.7711685684136248
HG00260	HG00260	0.5284074233893303
HG00261	HG00261	0.5732532356575359
HG00262	HG00262	0.435061776771686
HG00263	HG00263	0.5502832549948753
HG00264	HG00264	0.46731235113308456
HG00265	HG00265	0.6607013136160883
HG00266	HG00266	0.1725783403351073
HG00267	HG00267	0.38773360607909996
HG00268	HG00268	0.6378925459926208
HG00269	HG00269	0.6723057711237327
HG00271	HG00271	0.8066070542414013
HG00272	HG00272	0.6967929502680041
HG00273	HG00273	0.468475920176902
HG00274	HG00274	0.7015140119704043
HG00275	HG00275	0.6081897554193314
HG00276	HG00276	0.8656902202592908
HG00277	HG00277	0.6309101125513721
HG00278	HG00278	0.7110497140597943
HG00280	HG00280	0.5137638319298201
HG00281	HG00281	0.5494250700448658
HG00282	HG00282	0.6326764502696856
HG00284	HG00284	0.2011848240747377
HG00285	HG00285	0.6108795300529138
HG00288	HG00288	0.7246339151828511
HG00290	HG00290	0.5981743257927108
HG00304	HG00304	0.7544311849121559
HG00306	HG00306	0.7324451386423647
HG00308	HG00308	0.6060840687071446
HG00309	HG00309	0.19146264239818753
HG00310	HG00310	0.5925401386923955
HG00311	HG00311	0.547241409861334
HG00313	HG00313	0.671767468538147
HG00315	HG00315	0.547070896193663
HG00318	HG00318	0.36145058697625204
HG00319	HG00319	0.5987201330726026
HG00320	HG00320	0.6340253904694668
HG00321	HG00321	0.4041395923003691
HG00323	HG00323	0.6194615979134406
HG00324	HG00324	0.6572118693605655
HG00325	HG00325	0.5832461438472182
HG00326	HG00326	0.6182088297646285
HG00327	HG00327	0.5649983783334711
HG00328	HG00328	0.43365132533034745
HG00329	HG00329	0.5307590579836465
HG00330	HG00330	0.7116265804434724
HG00331	HG00331	0.5256854070868344
HG00332	HG00332	0.25722048631632155
HG00334	HG00334	0.7157637432242849
HG00335	HG00335	0.5781446481261808
HG00336	HG00336	0.47682732247143617
HG00337	HG00337	0.6580640770340953
HG00338	HG00338	0.26230524543546296
HG00339	HG00339	0.6269104574323138
HG00341	HG00341	0.5742446846867716
HG00342	HG00342	0.5512110809222321
HG00343	HG00343	0.4632271035134567
HG00344	HG00344	0.5585338065438111
HG00345	HG00345	0.5024017170348051
HG00346	HG00346	0.532629012987702
HG00349	HG00349	0.6761719665608618
HG00350	HG00350	0.48436356218908344
HG00351	HG00351	0.5888928851327189
HG00353	HG00353	0.4104779271212518
HG00355	HG00355	0.6359864881888143
HG00356	HG00356	0.5319663029007804
HG00357	HG00357	0.6693783835050046
HG00358	HG00358	0.5883715351882616
HG00360	HG00360	0.47876578106708695
HG00361	HG00361	0.6645670485304946
HG00362	HG00362	0.6349271690774536
HG00364	HG00364	0.6502299257265141
HG00365	HG00365	0.7581102515339725
HG00366	HG00366	0.635570163412182
HG00367	HG00367	0.6138569544857536
HG00368	HG00368	0.5969029848757689
HG00369	HG00369	0.566486418461534
HG00371	HG00371	0.6529833045398269
HG00372	HG00372	0.6527817876096518
HG00373	HG00373	0.5671635014247448
HG00375	HG00375	0.3508344343878593
HG00376	HG00376	0.57329726495085
HG00378	HG00378	0.4147777521542744
HG00379	HG00379	0.6874652725504511
HG00380	HG00380	0.4984666209754086
HG00381	HG00381	0.5353530016942885
HG00382	HG00382	0.6672771747890124
HG00383	HG00383	0.5405992421702345
HG00384	HG00384	0.5919591999305985
HG00403	HG00403	0.5480809482712486
HG00404	HG00404	0.26404435692970757
HG00406	HG00406	0.4721574000482028
HG00407	HG00407	0.23640663085406916
HG00409	HG00409	0.1800663582589772
HG00410	HG00410	0.6541245614261791
HG00419	HG00419	0.2238542738979159
HG00421	HG00421	0.24779061084756343
HG00422	HG00422	0.35868876153360435
HG00428	HG00428	0.4002357647641921
HG00436	HG00436	0.5434879106542451
HG00437	HG00437	0.6115770962440128
HG00442	HG00442	0.571355863744952
HG00443	HG00443	0.5333119268135738
HG00445	HG00445	0.6209641719798648
HG00446	HG00446	0.2819729474210484
HG00448	HG00448	0.3746504921613725
HG00449	HG00449	0.5391796174090991
HG00451	HG00451	0.394686738311381
HG00452	HG00452	0.2939501731970255
HG00457	HG00457	0.491743758477857
HG00458	HG00458	0.6633633306970811
HG00463	HG00463	0.23807738314898944
HG00464	HG00464	0.44032889852661034
HG00472	HG00472	0.29964831374843903
HG00473	HG00473	0.4185975153162624
HG00475	HG00475	0.1707274465222035
HG00476	HG00476	0.19773807361008083
HG00478	HG00478	0.2739339624056739
HG00479	HG00479	0.2035131414225474
HG00500	HG00500	0.3618305050671194
HG00513	HG00513	0.3242852366056097
HG00524	HG00524	0.4896823625129096
HG00525	HG00525	0.1729420052848898
HG00530	HG00530	0.26066373547487204
HG00531	HG00531	0.43964189875148046
HG00533	HG00533	0.21385325154002738
HG00534	HG00534	0.22266194729348343
HG00536	HG00536	0.4192157381084491
HG00537	HG00537	0.049993021909998596
HG00542	HG00542	0.46885127084661143
HG00543	HG00543	0.17163998278964765
HG00551	HG00551	0.3991182181648165
HG00553	HG00553	0.5251898623677709
HG00554	HG00554	0.7015364808257608
HG00556	HG00556	0.6664664785754643
HG00557	HG00557	0.48954671013843815
HG00559	HG00559	0.4716831851461715
HG00560	HG00560	0.2817267174326911
HG00565	HG00565	0.3710836519420022
HG00566	HG00566	0.269332457769136
HG00580	HG00580	0.4220148551506284
HG00581	HG00581	0.4522779394930521
HG00583	HG00583	0.587273015666799
HG00584	HG00584	0.6851151972889594
HG00589	HG00589	0.5322781799824531
HG00590	HG00590	0.46939051496556994
HG00592	HG00592	0.08358276479066273
HG00593	HG00593	0.24599522267799787
HG00595	HG00595	0.720823864426635
HG00596	HG00596	0.4808402856600814
HG00598	HG00598	0.10041634405823435
HG00599	HG00599	0.562727563338186
HG00607	HG00607	0.18638057881734033
HG00608	HG00608	0.43560737855280474
HG00610	HG00610	0.41790281204811464
HG00611	HG00611	0.5181027291683937
HG00613	HG00613	0.30862604088640855
HG00614	HG00614	0.40348880695645306
HG00619	HG00619	0.4168139914902436
HG00620	HG00620	0.4607672257060755
HG00622	HG00622	0.3341026956636791
HG00623	HG00623	0.34199419859404684
HG00625	HG00625	0.25789177348415204
HG00626	HG00626	0.4758031157139315
HG00628	HG00628	0.4063852200830969
HG00629	HG00629	0.23702277645561676
HG00631	HG00631	0.6709200952727522
HG00632	HG00632	0.5955654597895945
HG00634	HG00634	0.18420323524815033
HG00637	HG00637	0.6643680830275022
HG00638	HG00638	0.6743364145015556
HG00640	HG00640	0.4625148753861483
HG00641	HG00641	0.7649627937955142
HG00650	HG00650	0.6047446764291057
HG00651	HG00651	0.34170951466307103
HG00653	HG00653	0.35054775669461535
HG00654	HG00654	0.5008665303560726
HG00656	HG00656	0.25498718747779725
HG00657	HG00657	0.36701747268207885
HG00662	HG00662	0.2922158171191135
HG00663	HG00663	0.7369487551655188
HG00671	HG00671	0.3324674329773839
HG00672	HG00672	0.3977966041115395
HG00674	HG00674	0.4554778749980995
HG00675	HG00675	0.3338512576760187
HG00683	HG00683	0.6026905212726957
HG00684	HG00684	0.3616835259456031
HG00689	HG00689	0.2573830419778863
HG00690	HG00690	0.3627066434078044
HG00692	HG00692	0.3407568988538433
HG00693	HG00693	0.29021298022076675
HG00698	HG00698	0.2570638379607971
HG00699	HG00699	0.43339002445632646
HG00701	HG00701	0.6077171518140012
HG00704	HG00704	0.5778513042065434
HG00705	HG00705	0.4779073335304266
HG00707	HG00707	0.4300046247127864
HG00708	HG00708	0.07615059216092256
HG00717	HG00717	0.47189837615653335
HG00728	HG00728	0.22731154135048298
HG00729	HG00729	0.4091016897464742
HG00731	HG00731	0.5555373901039459
HG00732	HG00732	0.6520204864358008
HG00734	HG00734	0.5026365963067584
HG00736	HG00736	0.7697531868378522
HG00737	HG00737	0.46213107935197956
HG00739	HG00739	0.5447363637551063
HG00740	HG00740	0.6093531249061385
HG00742	HG00742	0.6624674451186496
HG00743	HG00743	0.4986374961400527
HG00759	HG00759	0.350378734830039
HG00766	HG00766	0.25031823099299627
HG00844	HG00844	0.07829353861966495
HG00851	HG00851	0.2122465354018613
HG00864	HG00864	0.05231483591111868
HG00867	HG00867	0.35771897637735517
HG00879	HG00879	0.24461340023775696
HG00881	HG00881	0.42676109748229496
HG00956	HG00956	0.4719046812643658
HG00978	HG00978	0.39023889774506265
HG00982	HG00982	0.5576394491720276
HG01028	HG01028	0.4073452031722103
HG01029	HG01029	0.3924839273630192
HG01031	HG01031	0.5029212394201122
HG01046	HG01046	0.4200671959988744
HG01047	HG01047	0.542528159831987
HG01048	HG01048	0.8559909195824348
HG01049	HG01049	0.4377750890985586
HG01051	HG01051	0.6802917190181995
HG01052	HG01052	0.4738583501483602
HG01054	HG01054	0.5237591972718653
HG01055	HG01055	0.6926280688232694
HG01058	HG01058	0.6249366315064674
HG01060	HG01060	0.5402976844424741
HG01061	HG01061	0.7044400576886305
HG01063	HG01063	0.529240572352235
HG01064	HG01064	0.668817606141017
HG01066	HG01066	0.48462782731715354
HG01067	HG01067	0.34133924401458393
HG01069	HG01069	0.7828991089946635
HG01070	HG01070	0.5789162300292676
HG01072	HG01072	0.8112639833385599
HG01073	HG01073	0.4590199924588745
HG01075	HG01075	0.671936551351164
HG01077	HG01077	0.5667352015273927
HG01079	HG01079	0.7150378766223808
HG01080	HG01080	0.6211740874802687
HG01082	HG01082	0.6135556943748063
HG01083	HG01083	0.6270540937615752
HG01085	HG01085	0.7683295656060496
HG01086	HG01086	0.5149186718778139
HG01088	HG01088	0.5911147893115641
HG01089	HG01089	0.4756189922889962
HG01092	HG01092	0.5800686892600267
HG01094	HG01094	0.6276260549021034
HG01095	HG01095	0.5946624827750183
HG01097	HG01097	0.4899095746454934
HG01098	HG01098	0.6766222017434486
HG01101	HG01101	0.5635047292342775
HG01102	HG01102	0.4950243949703225
HG01104	HG01104	0.629873807892372
HG01105	HG01105	0.30193163659275224
HG01107	HG01107	0.6273453125617293
HG01108	HG01108	0.8022976500787917
HG01110	HG01110	0.45893528738085854
HG01111	HG01111	0.3101076262720163
HG01112	HG01112	0.35782475789292073
HG01113	HG01113	0.19601523869244486
HG01119	HG01119	0.551293960439685
HG01121	HG01121	0.5462826095802593
HG01122	HG01122	0.5368376663305044
HG01124	HG01124	0.5868027151489194
HG01125	HG01125	0.6823540425938047
HG01130	HG01130	0.6245635479598721
HG01131	HG01131	0.4621314201516544
HG01133	HG01133	0.6294527260900996
HG01134	HG01134	0.34608649287341253
HG01136	HG01136	0.5613998528358675
HG01137	HG01137	0.7766488738426144
HG01139	HG01139	0.5738209130461241
HG01140	HG01140	0.4594595089725194
HG01142	HG01142	0.4642204591997579
HG01148	HG01148	0.2757464180948721
HG01149	HG01149	0.640843757805626
HG01161	HG01161	0.5071929008552075
HG01162	HG01162	0.4833679765680858
HG01164	HG01164	0.28483980553721694
HG01167	HG01167	0.5697847427695765
HG01168	HG01168	0.6297192207376985
HG01170	HG01170	0.5553989449575083
HG01171	HG01171	0.6410616135775357
HG01173	HG01173	0.6139794271779454
HG01174	HG01174	0.476951417597063
HG01176	HG01176	0.5342082035371988
HG01177	HG01177	0.5871262849569246
HG01182	HG01182	0.6361153906258683
HG01183	HG01183	0.5311068288088207
HG01187	HG01187	0.46050727738403613
HG01188	HG01188	0.7286136653326989
HG01190	HG01190	0.5890289875235782
HG01191	HG01191	0.2408459024778431
HG01197	HG01197	0.5807946016286312
HG01198	HG01198	0.48229677079503613
HG01200	HG01200	0.4474344037096788
HG01204	HG01204	0.7081704933202958
HG01205	HG01205	0.46039161823602576
HG01241	HG01241	0.5604495987532543
HG01242	HG01242	0.283701027908659
HG01247	HG01247	0.43351626853336195
HG01248	HG01248	0.6671578470956271
HG01250	HG01250	0.46030160048979907
HG01251	HG01251	0.5321370468002176
HG01253	HG01253	0.5176598502661476
HG01254	HG01254	0.4559439343001156
HG01256	HG01256	0.5227730444393589
HG01257	HG01257	0.4671169047282556
HG01259	HG01259	0.6382168522592688
HG01260	HG01260	0.5935341572252526
HG01269	HG01269	0.733323733893747
HG01271	HG01271	0.5415890920533766
HG01272	HG01272	0.6074762748629103
HG01275	HG01275	0.7087903933268773
HG01277	HG01277	0.664572095348364
HG01280	HG01280	0.7869146202202089
HG01281	HG01281	0.6208073643958866
HG01284	HG01284	0.6300518021925116
HG01286	HG01286	0.4460657249225614
HG01302	HG01302	0.4955733405797261
HG01303	HG01303	0.5046324375994116
HG01305	HG01305	0.7073209757083931
HG01308	HG01308	0.6486756040669961
HG01311	HG01311	0.5146272796646003
HG01312	HG01312	0.5729536371139843
HG01323	HG01323	0.5154703055096451
HG01325	HG01325	0.5974409745803466
HG01326	HG01326	0.5942650364326022
HG01334	HG01334	0.4578197479094642
HG01341	HG01341	0.18678326076142798
HG01342	HG01342	0.5101345829611539
HG01344	HG01344	0.6029379071031836
HG01345	HG01345	0.6411510434525644
HG01348	HG01348	0.4030915359975054
HG01350	HG01350	0.18384799914859962
HG01351	HG01351	0.6092848518739032
HG01353	HG01353	0.5359380874807503
HG01354	HG01354	0.6940723713497051
HG01356	HG01356	0.5099590223131582
HG01357	HG01357	0.548806302026213
HG01359	HG01359	0.5834460666489063
HG01360	HG01360	0.42523067992033253
HG01362	HG01362	0.7073268735875211
HG01363	HG01363	0.5797301960168693
HG01365	HG01365	0.5036053624728342
HG01366	HG01366	0.3316804346283195
HG01369	HG01369	0.4725104407470213
HG01372	HG01372	0.46783989193022985
HG01374	HG01374	0.6074895415670323
HG01375	HG01375	0.5291151244513206
HG01377	HG01377	0.432396233875253
HG01378	HG01378	0.4112110891228047
HG01383	HG01383	0.6315734402681826
HG01384	HG01384	0.37909675022486206
HG01389	HG01389	0.5654985515589284
HG01390	HG01390	0.352445777175196
HG01392	HG01392	0.6704342246812607
HG01393	HG01393	0.46382540288980123
HG01395	HG01395	0.6837514354813915
HG01396	HG01396	0.5633350642042289
HG01398	HG01398	0.5628968356712485
HG01402	HG01402	0.5995482633344602
HG01403	HG01403	0.3185475975108138
HG01405	HG01405	0.5582330250131041
HG01412	HG01412	0.5495838726717782
HG01413	HG01413	0.4960229001269524
HG01414	HG01414	0.5186417457593427
HG01431	HG01431	0.5641995761606579
HG01432	HG01432	0.7731130363907512
HG01435	HG01435	0.7161189573485244
HG01437	HG01437	0.5541969638636914
HG01438	HG01438	0.509272176774156
HG01440	HG01440	0.5526693220101107
HG01441	HG01441	0.6564643304639046
HG01443	HG01443	0.5805681945783966
HG01444	HG01444	0.6315628089499503
HG01447	HG01447	0.6136677598555018
HG01455	HG01455	0.6220160723588898
HG01456	HG01456	0.5462813452457669
HG01459	HG01459	0.4235301006863598
HG01461	HG01461	0.468356811409461
HG01462	HG01462	0.7587045420598947
HG01464	HG01464	0.527582291633367
HG01465	HG01465	0.46079907991324415
HG01468	HG01468	0.6889129784175678
HG01474	HG01474	0.5745556441007457
HG01479	HG01479	0.4635925661618479
HG01485	HG01485	0.686912959682363
HG01486	HG01486	0.605165895326314
HG01488	HG01488	0.44042450886924817
HG01489	HG01489	0.6035540664317085
HG01491	HG01491	0.5785409242603695
HG01492	HG01492	0.5619329522615844
HG01494	HG01494	0.2929817471378218
HG01495	HG01495	0.49909604131452
HG01497	HG01497	0.29659184407998906
HG01498	HG01498	0.5101726284397126
HG01500	HG01500	0.5851767239912364
HG01501	HG01501	0.5968610321289836
HG01503	HG01503	0.4621444253295801
HG01504	HG01504	0.6771804507600977
HG01506	HG01506	0.6346766728044528
HG01507	HG01507	0.5667596012096302
HG01509	HG01509	0.7047230382514356
HG01510	HG01510	0.7154165090764053
HG01512	HG01512	0.5275141451947425
HG01513	HG01513	0.6183765026577812
HG01515	HG01515	0.5481196048386211
HG01516	HG01516	0.325237206049677
HG01518	HG01518	0.49022947934186684
HG01519	HG01519	0.5057007198313344
HG01521	HG01521	0.5365487869008532
HG01522	HG01522	0.3917835421968769
HG01524	HG01524	0.5159089958838833
HG01525	HG01525	0.6080790998459444
HG01527	HG01527	0.6553782083520657
HG01528	HG01528	0.5288954968534344
HG01530	HG01530	0.5376492432497355
HG01531	HG01531	0.6342465543001594
HG01536	HG01536	0.49933296448882586
HG01537	HG01537	0.5637926104497791
HG01550	HG01550	0.485526422910685
HG01551	HG01551	0.5125351594599112
HG01556	HG01556	0.5061770769517477
HG01565	HG01565	0.3077658137403645
HG01566	HG01566	0.649734952619281
HG01571	HG01571	0.6836579089404067
HG01572	HG01572	0.5732224964621463
HG01577	HG01577	0.7981625011511386
HG01578	HG01578	0.5495504864897043
HG01583	HG01583	0.6236868106973764
HG01586	HG01586	0.6205271217622609
HG01589	HG01589	0.5795659288765429
HG01593	HG01593	0.6119590791591327
HG01595	HG01595	0.5110136363281867
HG01596	HG01596	0.42583696704551927
HG01597	HG01597	0.1550476455792116
HG01598	HG01598	0.3720077984868458
HG01599	HG01599	0.32119814044543454
HG01600	HG01600	0.24999477082612254
HG01602	HG01602	0.5823576873801415
HG01603	HG01603	0.6095530576851425
HG01605	HG01605	0.5314035552245229
HG01606	HG01606	0.4745288170910267
HG01607	HG01607	0.566490070583087
HG01608	HG01608	0.6929537666307851
HG01610	HG01610	0.7020646465578257
HG01612	HG01612	0.6349555713392971
HG01613	HG01613	0.5203929094246608
HG01615	HG01615	0.6804059175045338
HG01617	HG01617	0.5726563927204852
HG01618	HG01618	0.6325242155611115
HG01619	HG01619	0.651129083871414
HG01620	HG01620	0.495676065775198
HG01623	HG01623	0.6531971207377921
HG01624	HG01624	0.6550086946840052
HG01625	HG01625	0.5274277204102715
HG01626	HG01626	0.49724407218784084
HG01628	HG01628	0.571531021818088
HG01630	HG01630	0.6640740261998043
HG01631	HG01631	0.5150341675830717
HG01632	HG01632	0.31461054481685413
HG01668	HG01668	0.5261454081459325
HG01669	HG01669	0.708923637822257
HG01670	HG01670	0.6240821086638592
HG01672	HG01672	0.43417287944396193
HG01673	HG01673	0.7868324831837326
HG01675	HG01675	0.674271414345879
HG01676	HG01676	0.7334064438304538
HG01678	HG01678	0.5978239103430838
HG01679	HG01679	0.3771463141340955
HG01680	HG01680	0.5902406996965783
HG01682	HG01682	0.5926534883168726
HG01684	HG01684	0.5527087701422934
HG01685	HG01685	0.6320210634051342
HG01686	HG01686	0.7226669974306436
HG01694	HG01694	0.34499465918137917
HG01695	HG01695	0.6324689950038574
HG01697	HG01697	0.5243229325940304
HG01699	HG01699	0.690499114269509
HG01700	HG01700	0.6858210894362194
HG01702	HG01702	0.5758994897565304
HG01704	HG01704	0.6471225325626693
HG01705	HG01705	0.7057179268317246
HG01707	HG01707	0.6914905979988669
HG01708	HG01708	0.5804822169371674
HG01709	HG01709	0.6775707212125142
HG01710	HG01710	0.7762015681570805
HG01746	HG01746	0.6072254865355892
HG01747	HG01747	0.6596011076577114
HG01756	HG01756	0.6097508655673055
HG01757	HG01757	0.5901301025009075
HG01761	HG01761	0.6484394105943828
HG01762	HG01762	0.6981918107738487
HG01765	HG01765	0.7957561168589695
HG01766	HG01766	0.5927004172755361
HG01767	HG01767	0.7228176389826171
HG01768	HG01768	0.7431237307677545
HG01770	HG01770	0.6351878891028687
HG01771	HG01771	0.6829644876974271
HG01773	HG01773	0.4129638629782086
HG01775	HG01775	0.5468960695554422
HG01776	HG01776	0.47600052403396975
HG01777	HG01777	0.6618263271908197
HG01779	HG01779	0.5981809602167506
HG01781	HG01781	0.6078257429426416
HG01783	HG01783	0.5661080862912825
HG01784	HG01784	0.6500628890378394
HG01785	HG01785	0.6490243424411101
HG01786	HG01786	0.4884695982959024
HG01789	HG01789	0.7637154168197162
HG01790	HG01790	0.7961972799503116
HG01791	HG01791	0.6541653870555469
HG01794	HG01794	0.1961252087144125
HG01795	HG01795	0.2050058084740322
HG01796	HG01796	0.41379634693101575
HG01797	HG01797	0.4984586654046071
HG01798	HG01798	0.554190742812769
HG01799	HG01799	0.4215484599409996
HG01800	HG01800	0.7768764329407689
HG01801	HG01801	0.6197060122473979
HG01802	HG01802	0.42863166522601875
HG01804	HG01804	0.48843949891914534
HG01805	HG01805	0.5297984629176545
HG01806	HG01806	0.28721855567803606
HG01807	HG01807	0.6077407952125756
HG01808	HG01808	0.4409672813400093
HG01809	HG01809	0.2703916168548076
HG01810	HG01810	0.35317621402353155
HG01811	HG01811	0.4659849890790122
HG01812	HG01812	0.06442579668984251
HG01813	HG01813	0.47504560538736673
HG01815	HG01815	0.4275176978465937
HG01816	HG01816	0.051795039531648566
HG01817	HG01817	0.29218775454226265
HG01840	HG01840	0.4392063763137783
HG01841	HG01841	0.4119545639361288
HG01842	HG01842	0.2919462916712464
HG01843	HG01843	0.5579978488699338
HG01844	HG01844	0.5273780323199847
HG01845	HG01845	0.3025234382333929
HG01846	HG01846	0.47040505845103786
HG01847	HG01847	0.31509769848321095
HG01848	HG01848	0.5098839333155026
HG01849	HG01849	0.2669503032119336
HG01850	HG01850	0.4437932644409396
HG01851	HG01851	0.38425619229178437
HG01852	HG01852	0.6353244485373473
HG01853	HG01853	0.11800643401596023
HG01855	HG01855	0.24180337888236653
HG01857	HG01857	0.335579917471639
HG01858	HG01858	0.5113016592953085
HG01859	HG01859	0.4463357824371312
HG01860	HG01860	0.4860260749632413
HG01861	HG01861	0.26569882362902
HG01862	HG01862	0.3200550499459584
HG01863	HG01863	0.47702388198971546
HG01864	HG01864	0.42380844661112405
HG01865	HG01865	0.259344121415545
HG01866	HG01866	0.5228275263002481
HG01867	HG01867	0.6847408483716169
HG01868	HG01868	0.4028508260293327
HG01869	HG01869	0.160386841426155
HG01870	HG01870	0.5501249933673338
HG01871	HG01871	0.5951661118524162
HG01872	HG01872	0.17103640353778468
HG01873	HG01873	0.4947832583713287
HG01874	HG01874	0.3383313103461723
HG01878	HG01878	0.33499521291870143
HG01879	HG01879	0.6294219542874763
HG01880	HG01880	0.6161586330085254
HG01882	HG01882	0.5817967684815104
HG01883	HG01883	0.7915536197955327
HG01885	HG01885	0.42812158985122756
HG01886	HG01886	0.9275561789465195
HG01889	HG01889	0.6526383044912007
HG01890	HG01890	0.814941127873941
HG01892	HG01892	0.5143710953192067
HG01893	HG01893	0.4452189079009914
HG01894	HG01894	0.6055701922735952
HG01896	HG01896	0.6955309961339117
HG01912	HG01912	0.6688243215641169
HG01914	HG01914	0.8018184103508188
HG01915	HG01915	0.8651620844089131
HG01917	HG01917	0.4340996776497189
HG01918	HG01918	0.3942908116018073
HG01920	HG01920	0.47219394169641665
HG01921	HG01921	0.4219354947428358
HG01923	HG01923	0.20028046460465326
HG01924	HG01924	0.3928310610427612
HG01926	HG01926	0.47952325905497667
HG01927	HG01927	0.48837652690750627
HG01932	HG01932	0.45258120059028034
HG01933	HG01933	0.5005644527590093
HG01935	HG01935	0.5708918413453858
HG01936	HG01936	0.48924883795377294
HG01938	HG01938	0.5327439832595022
HG01939	HG01939	0.6106314615176347
HG01941	HG01941	0.19157998670768958
HG01942	HG01942	0.5935161798853343
HG01944	HG01944	0.5304961819115089
HG01945	HG01945	0.6456032696235273
HG01947	HG01947	0.5154352262064182
HG01948	HG01948	0.5523889617127627
HG01950	HG01950	0.6513307877873862
HG01951	HG01951	0.6886266332137365
HG01953	HG01953	0.33934458680767565
HG01954	HG01954	0.7315391221650797
HG01956	HG01956	0.5561611135335792
HG01958	HG01958	0.9799046286297601
HG01961	HG01961	0.4500185388105554
HG01965	HG01965	0.6072490876236114
HG01967	HG01967	0.49983609963808123
HG01968	HG01968	0.6288288117866005
HG01970	HG01970	0.35860791451545626
HG01971	HG01971	0.4070937893071339
HG01973	HG01973	0.31580828616198287
HG01974	HG01974	0.3325513735855398
HG01976	HG01976	0.36450914769598003
HG01977	HG01977	0.6869406661969429
HG01979	HG01979	0.6311906399400927
HG01980	HG01980	0.35144355662681287
HG01982	HG01982	0.6011347606371628
HG01985	HG01985	0.7268613361288653
HG01986	HG01986	0.4930265680922083
HG01988	HG01988	0.3978535721092848
HG01989	HG01989	0.5956562618964238
HG01990	HG01990	0.7329747545046632
HG01991	HG01991	0.7486964622689581
HG01992	HG01992	0.3923031611749505
HG01997	HG01997	0.5830265098409854
HG02002	HG02002	0.5578774898037494
HG02003	HG02003	0.6994149282219703
HG02006	HG02006	0.5418516811396692
