FID	IID	Phenotype_1
HG02002	HG02002	0.6240477672672882
HG02003	HG02003	0.49802994523014976
HG02006	HG02006	0.5468756204653832
HG02008	HG02008	0.48776050411711136
HG02009	HG02009	0.3551965810717193
HG02010	HG02010	0.6732840698089758
HG02012	HG02012	0.6689385059412132
HG02013	HG02013	0.12183493965693826
HG02014	HG02014	0.5399540170250173
HG02016	HG02016	0.8718201637305002
HG02017	HG02017	0.6885720861799154
HG02019	HG02019	0.8992970666495742
HG02020	HG02020	0.7243016819463701
HG02023	HG02023	0.9243424855182938
HG02025	HG02025	0.7738450911631387
HG02026	HG02026	0.7625149867918953
HG02028	HG02028	0.9541969566122699
HG02029	HG02029	0.6846093427780359
HG02031	HG02031	0.3671446555144447
HG02032	HG02032	0.5419916169858465
HG02035	HG02035	0.771543583381799
HG02040	HG02040	0.2592082963654563
HG02047	HG02047	0.6972386465728294
HG02048	HG02048	0.5666819675185936
HG02049	HG02049	0.7302517750150429
HG02050	HG02050	0.8145859758637917
HG02051	HG02051	0.42825583410343304
HG02052	HG02052	0.5282320645798533
HG02053	HG02053	0.33224236922526057
HG02054	HG02054	0.9045001374573975
HG02057	HG02057	0.9108596274631761
HG02058	HG02058	0.4250836884215276
HG02060	HG02060	0.5711972641713458
HG02061	HG02061	0.45496679051565114
HG02064	HG02064	0.5662685235540854
HG02067	HG02067	0.5221759173768439
HG02069	HG02069	0.7849864013925012
HG02070	HG02070	0.5593104301741862
HG02072	HG02072	0.7465669001362096
HG02073	HG02073	0.6151994335978492
HG02075	HG02075	0.5684194966435631
HG02076	HG02076	0.5603186255143454
HG02078	HG02078	0.7105331240276185
HG02079	HG02079	0.5894169426500917
HG02081	HG02081	0.3933548315892057
HG02082	HG02082	0.43299673325132737
HG02084	HG02084	0.8313066696575355
HG02085	HG02085	0.6370567603354805
HG02086	HG02086	0.4038781959766171
HG02087	HG02087	0.5477041384468684
HG02088	HG02088	0.589407083850828
HG02089	HG02089	0.45281178329081995
HG02090	HG02090	0.3017128567157586
HG02095	HG02095	0.8688649008698421
HG02102	HG02102	0.7055317471984468
HG02104	HG02104	0.4737129762583532
HG02105	HG02105	0.5079908133250051
HG02107	HG02107	0.47883080997841143
HG02108	HG02108	0.6719482568130257
HG02111	HG02111	0.8012022226662613
HG02113	HG02113	0.8278505027807531
HG02116	HG02116	0.5288016523041945
HG02121	HG02121	0.6809522203220922
HG02122	HG02122	0.6599051100394008
HG02127	HG02127	0.6690467264077042
HG02128	HG02128	0.6769284925021384
HG02130	HG02130	0.5684492775916181
HG02131	HG02131	0.33635411284074435
HG02133	HG02133	0.6151068718151497
HG02134	HG02134	0.4076145282037095
HG02136	HG02136	0.551919268954012
HG02137	HG02137	0.3174140067651422
HG02138	HG02138	0.7597438899283201
HG02139	HG02139	0.5332606740875063
HG02140	HG02140	0.7558659715909415
HG02141	HG02141	0.6108438014497607
HG02142	HG02142	0.6447224659961573
HG02143	HG02143	0.5659612666105529
HG02144	HG02144	0.4960331148147513
HG02146	HG02146	0.46231137636527336
HG02147	HG02147	0.3641940012315088
HG02150	HG02150	0.49450305712450576
HG02151	HG02151	0.5434761501223436
HG02152	HG02152	0.7433691091182699
HG02153	HG02153	0.33526627806300685
HG02154	HG02154	0.4713414977482694
HG02155	HG02155	0.43676709685473863
HG02156	HG02156	0.6249744853231005
HG02164	HG02164	0.5058070409915703
HG02165	HG02165	0.8222388962994154
HG02166	HG02166	0.6062225028523506
HG02178	HG02178	0.6720966073358872
HG02179	HG02179	0.4816444322815756
HG02180	HG02180	0.7296705458612294
HG02181	HG02181	0.837819399012856
HG02182	HG02182	0.7480633143194819
HG02184	HG02184	0.8258156475649076
HG02185	HG02185	0.5810311867383547
HG02186	HG02186	0.6166139815358208
HG02187	HG02187	0.9256028649172221
HG02188	HG02188	0.5791551534533995
HG02190	HG02190	0.8562799134228062
HG02215	HG02215	0.5430415705135097
HG02219	HG02219	0.5131955652624186
HG02220	HG02220	0.4662247994301585
HG02221	HG02221	0.3599015748792607
HG02223	HG02223	0.29374410992775896
HG02224	HG02224	0.44220420202862204
HG02230	HG02230	0.3508390616949835
HG02231	HG02231	0.5804461409700832
HG02232	HG02232	0.5160731421600304
HG02233	HG02233	0.48341077354063444
HG02235	HG02235	0.3375422003069382
HG02236	HG02236	0.31196339160389425
HG02238	HG02238	0.29376213927428696
HG02239	HG02239	0.6568210891438713
HG02250	HG02250	0.732923434156918
HG02252	HG02252	0.4017870718804496
HG02253	HG02253	0.36454903975540726
HG02255	HG02255	0.8811703726566293
HG02256	HG02256	0.6871982942196149
HG02259	HG02259	0.4235466061090474
HG02260	HG02260	0.3117620134394944
HG02262	HG02262	0.524493041366903
HG02265	HG02265	0.34977953804020173
HG02266	HG02266	0.8139902662639691
HG02271	HG02271	0.5830461124392303
HG02272	HG02272	0.7890565461816738
HG02274	HG02274	0.30257888407815403
HG02275	HG02275	0.49114450228559225
HG02277	HG02277	0.5236445723448413
HG02278	HG02278	0.5038946176177946
HG02281	HG02281	0.5986475955332045
HG02282	HG02282	0.45484588250831637
HG02283	HG02283	0.5653930493742945
HG02284	HG02284	0.6281830061640844
HG02285	HG02285	0.3982695475774439
HG02286	HG02286	0.3102799848145516
HG02291	HG02291	0.20573604392173325
HG02292	HG02292	0.5919839969134884
HG02298	HG02298	0.3896095215716212
HG02299	HG02299	0.5703405505793535
HG02301	HG02301	0.4145069110536017
HG02304	HG02304	0.4838488445709444
HG02307	HG02307	0.45986284598036065
HG02308	HG02308	0.5173301834853958
HG02309	HG02309	0.5778454445392094
HG02312	HG02312	0.5594243895212234
HG02314	HG02314	0.4479332043602114
HG02315	HG02315	0.8237419672277165
HG02317	HG02317	0.4376547441256072
HG02318	HG02318	0.6657458594212584
HG02322	HG02322	0.50775801176244
HG02323	HG02323	0.8966879610000159
HG02325	HG02325	0.6922877658361116
HG02330	HG02330	0.5883095522568703
HG02332	HG02332	0.6693159398701509
HG02334	HG02334	0.668000621446826
HG02337	HG02337	0.37829914328993136
HG02339	HG02339	0.43743956888709845
HG02343	HG02343	0.5743412506700569
HG02345	HG02345	0.5907899579818476
HG02348	HG02348	0.42130148689775354
HG02351	HG02351	0.5448110008435851
HG02353	HG02353	0.5544538888347671
HG02355	HG02355	0.6843942712813849
HG02356	HG02356	0.6251829155805173
HG02360	HG02360	0.6292126245286244
HG02364	HG02364	0.7150091094140523
HG02367	HG02367	0.7721480930157957
HG02371	HG02371	0.7707796971617439
HG02373	HG02373	0.7555630131753931
HG02374	HG02374	0.5129783135680344
HG02375	HG02375	0.4808778573384054
HG02379	HG02379	0.6616889716863935
HG02380	HG02380	0.6841655136801665
HG02382	HG02382	0.41564684290502185
HG02383	HG02383	0.6213693587411908
HG02384	HG02384	0.735363361408161
HG02385	HG02385	0.4301905955394718
HG02386	HG02386	0.7717563370804317
HG02389	HG02389	0.7429937325362185
HG02390	HG02390	0.42429201290368146
HG02391	HG02391	0.8002294724841401
HG02392	HG02392	0.813519062623507
HG02394	HG02394	0.7909174095877985
HG02395	HG02395	0.3511986138359698
HG02396	HG02396	0.6922132464878166
HG02397	HG02397	0.5398873379474803
HG02398	HG02398	0.5684020018153543
HG02399	HG02399	0.7795576522832599
HG02401	HG02401	0.8315164500032801
HG02402	HG02402	0.5640522968531884
HG02406	HG02406	0.879750731451559
HG02407	HG02407	0.4651845943297256
HG02408	HG02408	0.8905732723789388
HG02409	HG02409	0.5462662080762714
HG02410	HG02410	0.42505320986809864
HG02419	HG02419	0.6579010565876008
HG02420	HG02420	0.4078997810995308
HG02425	HG02425	0.749635907401985
HG02427	HG02427	0.5738899013174839
HG02429	HG02429	0.7123126363808654
HG02433	HG02433	0.7091313342485125
HG02439	HG02439	0.6356936875171522
HG02442	HG02442	0.2805929883490264
HG02445	HG02445	0.8012224448287234
HG02449	HG02449	0.8130972404667836
HG02450	HG02450	0.46640050516867865
HG02455	HG02455	0.6474351060702949
HG02461	HG02461	0.4473172698380962
HG02462	HG02462	0.5404245498600703
HG02464	HG02464	0.5207111654121688
HG02465	HG02465	0.7186901504037622
HG02470	HG02470	0.6211795875405285
HG02471	HG02471	0.327790212697759
HG02476	HG02476	0.4671164158306773
HG02477	HG02477	0.6051374490793386
HG02479	HG02479	0.9533140748406355
HG02481	HG02481	0.5360519513317674
HG02484	HG02484	0.4363042464608396
HG02485	HG02485	0.41385314722286703
HG02489	HG02489	0.3277558555608094
HG02490	HG02490	0.5741680529695726
HG02491	HG02491	0.6075164281708313
HG02493	HG02493	0.6041660839894903
HG02494	HG02494	0.3647932375972476
HG02496	HG02496	0.6920282852850212
HG02497	HG02497	0.4092997721707244
HG02501	HG02501	0.8449072837454086
HG02502	HG02502	0.6923987934307779
HG02505	HG02505	0.4063662244795466
HG02508	HG02508	0.6636816213524007
HG02511	HG02511	0.5113071714454828
HG02512	HG02512	0.7315763952057603
HG02513	HG02513	0.8592061855013908
HG02521	HG02521	0.7376149530713711
HG02522	HG02522	0.8034437681681964
HG02536	HG02536	0.6581048925906892
HG02537	HG02537	0.44918093799371683
HG02541	HG02541	0.40234873861428155
HG02545	HG02545	0.4819032535576969
HG02546	HG02546	0.4755720272168875
HG02549	HG02549	0.9067233059340071
HG02554	HG02554	0.1821792933338003
HG02555	HG02555	0.6158695079458641
HG02557	HG02557	0.5213549119462588
HG02558	HG02558	0.8018703591550084
HG02561	HG02561	0.44080510497768044
HG02562	HG02562	0.3622894132278787
HG02568	HG02568	0.5287147710838778
HG02570	HG02570	0.622620329500439
HG02571	HG02571	0.44656478206049927
HG02573	HG02573	0.6096221522191412
HG02574	HG02574	0.838945950195154
HG02577	HG02577	0.3689632119457957
HG02580	HG02580	0.4214579703291071
HG02582	HG02582	0.29947359695943976
HG02583	HG02583	0.666641070048564
HG02585	HG02585	0.5438738643447388
HG02586	HG02586	0.6295946163195254
HG02588	HG02588	0.27089015429253294
HG02589	HG02589	0.6997753817689943
HG02594	HG02594	0.2948893932771655
HG02595	HG02595	0.8263646115808309
HG02597	HG02597	0.6248574287271246
HG02600	HG02600	0.8289510325454609
HG02601	HG02601	0.5630222581872432
HG02603	HG02603	0.6773750507717589
HG02604	HG02604	0.6465468763600375
HG02610	HG02610	0.8282486728956131
HG02611	HG02611	0.5066494410947501
HG02613	HG02613	0.6655279549378613
HG02614	HG02614	0.5885478999610922
HG02620	HG02620	0.7942577973483145
HG02621	HG02621	0.681164432016584
HG02623	HG02623	0.7409065572505591
HG02624	HG02624	0.32716051066070867
HG02628	HG02628	0.6476040114293197
HG02629	HG02629	0.5982803701173718
HG02634	HG02634	0.6080903552136239
HG02635	HG02635	0.7584359493125947
HG02642	HG02642	0.4345212528006865
HG02643	HG02643	0.39419076926724256
HG02645	HG02645	0.3810933732300312
HG02646	HG02646	0.3562232881575683
HG02648	HG02648	0.46448973323477216
HG02649	HG02649	0.33742935805259283
HG02651	HG02651	0.559609007640882
HG02652	HG02652	0.44701891481441053
HG02654	HG02654	0.47013583443498025
HG02655	HG02655	0.5556395628732304
HG02657	HG02657	0.3267639007019218
HG02658	HG02658	0.36889186578184585
HG02660	HG02660	0.3949034640753089
HG02661	HG02661	0.5445760160117857
HG02666	HG02666	0.4643808797141422
HG02667	HG02667	0.6235959759930272
HG02675	HG02675	0.6409648301338048
HG02676	HG02676	0.5057966869306366
HG02678	HG02678	0.30969060318205055
HG02679	HG02679	0.6103762162555804
HG02681	HG02681	0.3619042826261209
HG02682	HG02682	0.541998039748474
HG02684	HG02684	0.6756068367374857
HG02685	HG02685	0.40009538920191295
HG02687	HG02687	0.5853010166927708
HG02688	HG02688	0.6971325952761938
HG02690	HG02690	0.35166335819799827
HG02691	HG02691	0.4791169630346094
HG02694	HG02694	0.341118760862752
HG02696	HG02696	0.6868004148149025
HG02697	HG02697	0.3533454942006134
HG02699	HG02699	0.5726868805025676
HG02700	HG02700	0.4740240836665955
HG02702	HG02702	0.5721790225679094
HG02703	HG02703	0.7206598236683345
HG02715	HG02715	0.4534320991783814
HG02716	HG02716	0.5097521723059423
HG02721	HG02721	0.6233571433684089
HG02722	HG02722	0.6239802599648544
HG02724	HG02724	0.6214447561376312
HG02725	HG02725	0.4430688461106036
HG02727	HG02727	0.4900233031402106
HG02728	HG02728	0.5182480144959078
HG02731	HG02731	0.7337369853099618
HG02733	HG02733	0.3161353095840556
HG02734	HG02734	0.6056057520853132
HG02736	HG02736	0.4661912029376418
HG02737	HG02737	0.3630360248152809
HG02756	HG02756	0.3273315232513537
HG02757	HG02757	0.6513206229186368
HG02759	HG02759	0.3263750462790975
HG02760	HG02760	0.2437155605368818
HG02763	HG02763	0.5575574603263852
HG02768	HG02768	0.6316357364488384
HG02769	HG02769	0.4732986584281655
HG02771	HG02771	0.44302121250627546
HG02772	HG02772	0.7015548996211493
HG02774	HG02774	0.6367601397588558
HG02775	HG02775	0.5718989062755236
HG02778	HG02778	0.863778373764712
HG02780	HG02780	0.5481210469722064
HG02783	HG02783	0.5678396144508202
HG02784	HG02784	0.532661053033041
HG02786	HG02786	0.7585775552457766
HG02787	HG02787	0.6124449993385765
HG02789	HG02789	0.6688683924855005
HG02790	HG02790	0.508468030477794
HG02792	HG02792	0.7653533983579006
HG02793	HG02793	0.4761542804697016
HG02798	HG02798	0.6143859905997571
HG02799	HG02799	0.6666197385639955
HG02804	HG02804	0.39912843260446984
HG02805	HG02805	0.33207995584012573
HG02807	HG02807	0.42094594473602703
HG02808	HG02808	0.5170774246536715
HG02810	HG02810	0.5503609001117199
HG02811	HG02811	0.7298775518488781
HG02813	HG02813	0.667130273045724
HG02814	HG02814	0.6936725880234003
HG02816	HG02816	0.6534103989777774
HG02817	HG02817	0.6555495103323831
HG02819	HG02819	0.5839866302714184
HG02820	HG02820	0.47218368519781884
HG02836	HG02836	0.5183157724609418
HG02837	HG02837	0.6818063504654651
HG02839	HG02839	0.7666708238101578
HG02840	HG02840	0.4011809945232075
HG02851	HG02851	0.6188371273877675
HG02852	HG02852	0.6843012946099147
HG02854	HG02854	0.5425237914036559
HG02855	HG02855	0.45402184362098547
HG02860	HG02860	0.4487736536580132
HG02861	HG02861	0.345768171002496
HG02870	HG02870	0.5837347550138212
HG02878	HG02878	0.5046509174885497
HG02879	HG02879	0.449416913881331
HG02881	HG02881	0.4667389525603996
HG02882	HG02882	0.41011446666352125
HG02884	HG02884	0.6588276746105954
HG02885	HG02885	0.6484755854526439
HG02887	HG02887	0.6516706224913127
HG02888	HG02888	0.7007094054898929
HG02890	HG02890	0.47833932081231223
HG02891	HG02891	0.8029189898966399
HG02895	HG02895	0.4684162347100558
HG02896	HG02896	0.7067857795426723
HG02922	HG02922	0.5891890140576813
HG02923	HG02923	0.6679380901698614
HG02938	HG02938	0.8594012651313134
HG02941	HG02941	0.6287252350707025
HG02943	HG02943	0.7048696416920837
HG02944	HG02944	0.3465433186359312
HG02946	HG02946	0.4850967259781753
HG02947	HG02947	0.6932469855659183
HG02952	HG02952	0.7164069399911566
HG02953	HG02953	0.6249880820730821
HG02968	HG02968	0.7564093623496632
HG02970	HG02970	0.11874936577061317
HG02971	HG02971	0.6544280699159299
HG02973	HG02973	0.6809754844182568
HG02974	HG02974	0.6833082362657513
HG02976	HG02976	0.7021760744820962
HG02977	HG02977	0.3579365760877993
HG02979	HG02979	0.23924203764867064
HG02981	HG02981	0.43447946741704324
HG02982	HG02982	0.45392455006406696
HG02983	HG02983	0.7343897035210862
HG03006	HG03006	0.08337259215123306
HG03007	HG03007	0.5433133283591615
HG03009	HG03009	0.5895480021182801
HG03012	HG03012	0.38310068910201356
HG03015	HG03015	0.5329752542699838
HG03016	HG03016	0.42847304655736135
HG03018	HG03018	0.44680467964359966
HG03019	HG03019	0.387897366759474
HG03021	HG03021	0.3806183626305266
HG03022	HG03022	0.46420089651068547
HG03024	HG03024	0.3107307651569581
HG03025	HG03025	0.294439315831674
HG03027	HG03027	0.24111645628270686
HG03028	HG03028	0.5229360690875835
HG03039	HG03039	0.697003428810487
HG03040	HG03040	0.6233020108176045
HG03045	HG03045	0.20749062966221557
HG03046	HG03046	0.5492684648000221
HG03048	HG03048	0.20317871728569978
HG03049	HG03049	0.9147981351656692
HG03052	HG03052	0.8167332823300886
HG03054	HG03054	0.8395367742860326
HG03055	HG03055	0.7992489901026791
HG03057	HG03057	0.805514504462915
HG03058	HG03058	0.683876952874733
HG03060	HG03060	0.5263625800205579
HG03061	HG03061	0.4980793991101051
HG03063	HG03063	0.7485136877478786
HG03064	HG03064	0.2674170345769077
HG03066	HG03066	0.822805865978627
HG03069	HG03069	0.4781393941234634
HG03072	HG03072	0.27567074625018184
HG03073	HG03073	0.5831095743345567
HG03074	HG03074	0.4867859067670965
HG03077	HG03077	0.6602277578636895
HG03078	HG03078	0.39003424657698305
HG03079	HG03079	0.425126308386782
HG03081	HG03081	0.6651030834733784
HG03082	HG03082	0.824237568686359
HG03084	HG03084	0.6093134587147927
HG03085	HG03085	0.4779357963129913
HG03086	HG03086	0.534175359095796
HG03088	HG03088	0.5576826049985982
HG03091	HG03091	0.478199014431308
HG03095	HG03095	0.5679274501165493
HG03096	HG03096	0.5777534998406332
HG03097	HG03097	0.7111584182765022
HG03099	HG03099	0.3215015253000832
HG03100	HG03100	0.718388128044637
HG03103	HG03103	0.39094988860551294
HG03105	HG03105	0.7649250647703226
HG03108	HG03108	0.42479269375194906
HG03109	HG03109	0.5783664774085684
HG03111	HG03111	0.6927989541054963
HG03112	HG03112	0.7098617053682756
HG03114	HG03114	0.3935454605623082
HG03115	HG03115	0.6522096348646198
HG03117	HG03117	0.48618087320875697
HG03118	HG03118	0.3781975298890592
HG03120	HG03120	0.4959590134154967
HG03121	HG03121	0.8383980354797776
HG03123	HG03123	0.6644219814572689
HG03124	HG03124	0.704741139158895
HG03126	HG03126	0.5376201680760183
HG03127	HG03127	0.2867579846595982
HG03129	HG03129	0.7868651827865994
HG03130	HG03130	0.8247539202721476
HG03132	HG03132	0.7985729566215969
HG03133	HG03133	0.5719677860741831
HG03135	HG03135	0.6706461109070273
HG03136	HG03136	0.31001873799338436
HG03139	HG03139	0.44611810226183474
HG03157	HG03157	0.6023691374931899
HG03159	HG03159	0.6911254745340282
HG03160	HG03160	0.44990966620340833
HG03162	HG03162	0.42325522549783645
HG03163	HG03163	0.7439627826218363
HG03166	HG03166	0.5595316628894306
HG03168	HG03168	0.5288252729546151
HG03169	HG03169	0.5781200450042282
HG03172	HG03172	0.9100471422918722
HG03175	HG03175	0.7820797666862301
HG03189	HG03189	0.37868647370357056
HG03190	HG03190	0.5811698827454229
HG03193	HG03193	0.4373217947382674
HG03195	HG03195	0.4356242366216929
HG03196	HG03196	0.6711705379739681
HG03198	HG03198	0.6724312632429105
HG03199	HG03199	0.35003979201775587
HG03202	HG03202	0.3792621555162165
HG03209	HG03209	0.9724218632154418
HG03212	HG03212	0.7950434250712154
HG03224	HG03224	0.4598943774311536
HG03225	HG03225	0.6154097978774551
HG03228	HG03228	0.47090599829524626
HG03229	HG03229	0.6992325459432515
HG03234	HG03234	0.24753724695520155
HG03235	HG03235	0.4994424783359245
HG03237	HG03237	0.34837913423176253
HG03238	HG03238	0.5163371565853984
HG03240	HG03240	0.7033805967449159
HG03241	HG03241	0.6927720762344889
HG03246	HG03246	0.9647011342720654
HG03247	HG03247	0.2898544368158653
HG03258	HG03258	0.5215170701434799
HG03259	HG03259	0.4482150292560514
HG03265	HG03265	0.7240425408247242
HG03267	HG03267	0.5935108388381412
HG03268	HG03268	0.0
HG03270	HG03270	0.2782091988102494
HG03271	HG03271	0.8154436207456831
HG03279	HG03279	0.4062184815511323
HG03280	HG03280	0.5065188990002603
HG03291	HG03291	0.44491123610833205
HG03294	HG03294	0.20918588353487308
HG03295	HG03295	0.6762156062638258
HG03297	HG03297	0.8411046705045161
HG03298	HG03298	0.6778450664869279
HG03300	HG03300	0.29195983452387503
HG03301	HG03301	0.6408461496530082
HG03303	HG03303	0.6576762130675397
HG03304	HG03304	0.6263141596086164
HG03311	HG03311	0.7727874063683052
HG03313	HG03313	0.23417174895423534
HG03342	HG03342	0.5218278034946472
HG03343	HG03343	0.5093017369675614
HG03351	HG03351	0.5904420783430897
HG03352	HG03352	0.5358583587385132
HG03354	HG03354	0.5349205551527951
HG03363	HG03363	0.47896283912436344
HG03366	HG03366	0.7077386565293032
HG03367	HG03367	0.6915235650046933
HG03369	HG03369	0.5339884464295153
HG03370	HG03370	0.2883184124289041
HG03372	HG03372	0.6731559668647291
HG03376	HG03376	0.8444566635756806
HG03378	HG03378	0.4283969836665533
HG03380	HG03380	0.8010091303577059
HG03382	HG03382	0.40314119724983155
HG03385	HG03385	0.5538372738745726
HG03388	HG03388	0.6894862501668834
HG03391	HG03391	0.5838620279111353
HG03394	HG03394	0.5997028136164408
HG03397	HG03397	0.5898091165682935
HG03401	HG03401	0.4213406013328781
HG03410	HG03410	0.4212785487573367
HG03419	HG03419	0.3861592954520202
HG03428	HG03428	0.6306059038607503
HG03432	HG03432	0.5128200904110454
HG03433	HG03433	0.6738962782845909
HG03436	HG03436	0.5934395909247168
HG03437	HG03437	0.7328111259957545
HG03439	HG03439	0.5510308185427876
HG03442	HG03442	0.658203696955027
HG03445	HG03445	0.6982905383169562
HG03446	HG03446	0.6700824366460084
HG03449	HG03449	0.6550704021067839
HG03451	HG03451	0.7532581434060572
HG03452	HG03452	0.7971632800850411
HG03455	HG03455	0.48130242379577653
HG03457	HG03457	0.4791751344048222
HG03458	HG03458	0.3523808768662117
HG03460	HG03460	0.7236329493962781
HG03461	HG03461	0.6143548709948405
HG03464	HG03464	0.4997885379362172
HG03469	HG03469	0.7689261510418282
HG03470	HG03470	0.5080493884681399
HG03472	HG03472	0.6149909748901657
HG03473	HG03473	0.5504531906570865
HG03476	HG03476	0.5209394692237165
HG03478	HG03478	0.5679762368216712
HG03479	HG03479	0.3578440084495032
HG03484	HG03484	0.46646468571457433
HG03485	HG03485	0.5621724233459239
HG03488	HG03488	0.3769674626361203
HG03490	HG03490	0.5713735839770505
HG03491	HG03491	0.5358767109096852
HG03499	HG03499	0.5238715683889099
HG03511	HG03511	0.2909565180927371
HG03514	HG03514	0.7150278781434687
HG03515	HG03515	0.551227311584732
HG03517	HG03517	0.7175380964017622
HG03518	HG03518	0.6115799402402194
HG03520	HG03520	0.3478597683159278
HG03521	HG03521	0.756972932175845
HG03538	HG03538	0.5870247352252818
HG03539	HG03539	0.6755832137052183
HG03547	HG03547	0.6878731260134787
HG03548	HG03548	0.6578299880884273
HG03556	HG03556	0.5557478645793634
HG03557	HG03557	0.6609432993677959
HG03558	HG03558	0.21969130141242416
HG03559	HG03559	0.5537704474189993
HG03563	HG03563	0.44465073961906465
HG03565	HG03565	0.6370834912329365
HG03567	HG03567	0.7486121426118124
HG03571	HG03571	0.8041565167794783
HG03572	HG03572	0.5504686618998191
HG03575	HG03575	0.5079497899412226
HG03577	HG03577	0.36110834439018674
HG03578	HG03578	0.5310127162590677
HG03583	HG03583	0.5422848826827497
HG03585	HG03585	0.4507349480087717
HG03589	HG03589	0.7081072436286281
HG03593	HG03593	0.36972032722438647
HG03594	HG03594	0.6184291969347991
HG03595	HG03595	0.798022958855752
HG03598	HG03598	0.6845521008394875
HG03600	HG03600	0.5668685943683968
HG03603	HG03603	0.6283746227460356
HG03604	HG03604	0.34083219084323696
HG03607	HG03607	0.36154238958951584
HG03611	HG03611	0.5980517840593631
HG03615	HG03615	0.0967466326897438
HG03616	HG03616	0.5005380080882263
HG03619	HG03619	0.37162978474086683
HG03624	HG03624	0.4343950745980264
HG03625	HG03625	0.566324197471888
HG03629	HG03629	0.3420033264437415
HG03631	HG03631	0.42347436854087234
HG03634	HG03634	0.4200459162044015
HG03636	HG03636	0.5363709177764444
HG03640	HG03640	0.30134576273939434
HG03642	HG03642	0.7071952780921357
HG03643	HG03643	0.4926853297033122
HG03644	HG03644	0.44270119892657517
HG03645	HG03645	0.2840362007400762
HG03646	HG03646	0.5594887628894095
HG03649	HG03649	0.48328382191505515
HG03652	HG03652	0.4808846418772847
HG03653	HG03653	0.6063523771939937
HG03660	HG03660	0.4119992215819777
HG03663	HG03663	0.7240162069678897
HG03667	HG03667	0.5946452728143702
HG03668	HG03668	0.8638802239306841
HG03672	HG03672	0.32660818968680955
HG03673	HG03673	0.4499458375322729
HG03679	HG03679	0.32116027625315663
HG03680	HG03680	0.33151060886903905
HG03681	HG03681	0.6232042076738757
HG03684	HG03684	0.39958460607069973
HG03685	HG03685	0.6059194734083391
HG03686	HG03686	0.5341979397881755
HG03687	HG03687	0.22987088337955427
HG03689	HG03689	0.5953747327417068
HG03690	HG03690	0.44591477079291
HG03691	HG03691	0.822373130586668
HG03692	HG03692	0.4997706858469406
HG03693	HG03693	0.4240582709692591
HG03694	HG03694	0.7239893280773244
HG03695	HG03695	0.24043268517171812
HG03696	HG03696	0.6211269756378156
HG03697	HG03697	0.37452927000939806
HG03698	HG03698	0.506407322700632
HG03702	HG03702	0.5205245868655346
HG03703	HG03703	0.3596629081079677
HG03705	HG03705	0.42674250107070644
HG03706	HG03706	0.399873183656226
HG03708	HG03708	0.504488505102882
HG03709	HG03709	0.29768232775234366
HG03711	HG03711	0.46546630629288266
HG03713	HG03713	0.46857577022532854
HG03714	HG03714	0.5209705069886631
HG03716	HG03716	0.5853212787055707
HG03717	HG03717	0.7284589483578792
HG03718	HG03718	0.5407738330352259
HG03720	HG03720	0.45006305376192235
HG03722	HG03722	0.20650756425348912
HG03727	HG03727	0.5191009929933444
HG03729	HG03729	0.46329068352050246
HG03730	HG03730	0.6239974471006121
HG03731	HG03731	0.6520559954806263
HG03733	HG03733	0.6210131921805562
HG03736	HG03736	0.5519904868794853
HG03738	HG03738	0.4256772837225553
HG03740	HG03740	0.4069694374530976
HG03741	HG03741	0.4904530736912387
HG03742	HG03742	0.5957649597175998
HG03743	HG03743	0.808085188107047
HG03744	HG03744	0.3619034902161232
HG03745	HG03745	0.4421193944946899
HG03746	HG03746	0.440983440341038
HG03750	HG03750	0.5506726790747376
HG03752	HG03752	0.5176122416612183
HG03753	HG03753	0.7097476626324859
HG03754	HG03754	0.4187422088701501
HG03755	HG03755	0.3663801989627753
HG03756	HG03756	0.9192019342271173
HG03757	HG03757	0.3763491804298951
HG03760	HG03760	0.48573029434121606
HG03762	HG03762	0.3238500845235268
HG03765	HG03765	0.6743098077584088
HG03767	HG03767	0.4400811729836652
HG03770	HG03770	0.32563776836138036
HG03771	HG03771	0.40326979339726643
HG03772	HG03772	0.4406147149571605
HG03773	HG03773	0.5962028723153384
HG03774	HG03774	0.6630990919627358
HG03775	HG03775	0.4822548556571578
HG03777	HG03777	0.51316156831012
HG03778	HG03778	0.8791091314276908
HG03779	HG03779	0.5488203777968588
HG03780	HG03780	0.21140713000384057
HG03781	HG03781	0.7587250319225814
HG03782	HG03782	0.45653291576202537
HG03784	HG03784	0.6540486567221478
HG03785	HG03785	0.5868778078286381
HG03786	HG03786	0.3892569745503349
HG03787	HG03787	0.5031730337224793
HG03788	HG03788	0.7475718408908393
HG03789	HG03789	0.24047569209154993
HG03790	HG03790	0.5032424627274015
HG03792	HG03792	0.47057014213123605
HG03793	HG03793	0.23868586642426937
HG03796	HG03796	0.6003570135188261
HG03800	HG03800	0.5842516392265826
HG03802	HG03802	0.3669814174444736
HG03803	HG03803	0.6428918294083196
HG03805	HG03805	0.6933868422149626
HG03808	HG03808	0.7664391858848265
HG03809	HG03809	0.7271946981499773
HG03812	HG03812	0.3309480167830267
HG03814	HG03814	0.6114350233846794
HG03815	HG03815	0.640347316852221
HG03817	HG03817	0.3561170905550632
HG03821	HG03821	0.45758797757210834
HG03823	HG03823	0.30893578935340027
HG03824	HG03824	0.6030832959427626
HG03826	HG03826	0.7029066339781501
HG03829	HG03829	0.36253618740174326
