FID	IID	Phenotype_1
HG00704	HG00704	0.43178911448786045
HG00705	HG00705	0.5829871807009221
HG00707	HG00707	0.6098441859750448
HG00708	HG00708	0.5740979211582173
HG00717	HG00717	0.47086323538763974
HG00728	HG00728	0.6604050198681373
HG00729	HG00729	0.7139870271333413
HG00731	HG00731	0.4803686435886587
HG00732	HG00732	0.511528332726879
HG00734	HG00734	0.5758067699316639
HG00736	HG00736	0.43918327587248795
HG00737	HG00737	0.6423919369960615
HG00739	HG00739	0.44616826739053095
HG00740	HG00740	0.5486550587176843
HG00742	HG00742	0.6117476142398499
HG00743	HG00743	0.5121357501951812
HG00759	HG00759	0.5392665997451634
HG00766	HG00766	0.44859064708465435
HG00844	HG00844	0.396950898689291
HG00851	HG00851	0.42710957485139256
HG00864	HG00864	0.5782023422544623
HG00867	HG00867	0.46114897411234046
HG00879	HG00879	0.34189917511474716
HG00881	HG00881	0.9840813625595876
HG00956	HG00956	0.3361555164617918
HG00978	HG00978	0.4948838130354208
HG00982	HG00982	0.4085202780002619
HG01028	HG01028	0.4556372354973702
HG01029	HG01029	0.7712179404544628
HG01031	HG01031	0.34528607426677754
HG01046	HG01046	0.5033499782694639
HG01047	HG01047	0.4643840817862504
HG01048	HG01048	0.5233667567546427
HG01049	HG01049	0.5522014416853661
HG01051	HG01051	0.4667930059129443
HG01052	HG01052	0.7471094191784483
HG01054	HG01054	0.43011781926575315
HG01055	HG01055	0.6510591078636235
HG01058	HG01058	0.5291043264298523
HG01060	HG01060	0.5388595057641005
HG01061	HG01061	0.6534265840254675
HG01063	HG01063	0.8259931599571613
HG01064	HG01064	0.5009680421383487
HG01066	HG01066	0.5642590197764014
HG01067	HG01067	0.4316413447610329
HG01069	HG01069	0.7691753352334
HG01070	HG01070	0.37603576146073875
HG01072	HG01072	0.5770728089283647
HG01073	HG01073	0.6884605087296678
HG01075	HG01075	0.3546973990107885
HG01077	HG01077	0.4823200592638865
HG01079	HG01079	0.6805648481135853
HG01080	HG01080	0.6168045547176327
HG01082	HG01082	0.44425752927996415
HG01083	HG01083	0.5216147622495441
HG01085	HG01085	0.54099662008008
HG01086	HG01086	0.4142531744281879
HG01088	HG01088	0.6580278110765184
HG01089	HG01089	0.5606911591801333
HG01092	HG01092	0.5024039657151398
HG01094	HG01094	0.4486454221437082
HG01095	HG01095	0.5505243636910602
HG01097	HG01097	0.6209916632461152
HG01098	HG01098	0.6128669933571493
HG01101	HG01101	0.3194927389777863
HG01102	HG01102	0.5382146221116177
HG01104	HG01104	0.3197532147171626
HG01105	HG01105	0.3781387611944073
HG01107	HG01107	0.7608689826174091
HG01108	HG01108	0.35137103019908206
HG01110	HG01110	0.4348141322529634
HG01111	HG01111	0.5158982982989556
HG01112	HG01112	0.3553345241697212
HG01113	HG01113	0.41125635416947576
HG01119	HG01119	0.37155360508533053
HG01121	HG01121	0.6642780742190999
HG01122	HG01122	0.652270634948472
HG01124	HG01124	0.5166972389188061
HG01125	HG01125	0.3443979239742614
HG01130	HG01130	0.6991636370178592
HG01131	HG01131	0.5198231213905627
HG01133	HG01133	0.5221842469401454
HG01134	HG01134	0.3824762161252741
HG01136	HG01136	0.5461174494390156
HG01137	HG01137	0.48447604102439296
HG01139	HG01139	0.49977550774643165
HG01140	HG01140	0.6329140378421116
HG01142	HG01142	0.6892411020253301
HG01148	HG01148	0.35743937485326044
HG01149	HG01149	0.49418378585519135
HG01161	HG01161	0.2906082456697175
HG01162	HG01162	0.5552453209531663
HG01164	HG01164	0.6389117584340933
HG01167	HG01167	0.6156136827204578
HG01168	HG01168	0.6409384407427151
HG01170	HG01170	0.37284850746736664
HG01171	HG01171	0.5910975005437936
HG01173	HG01173	0.6066458262836792
HG01174	HG01174	0.7091570558287488
HG01176	HG01176	0.35061049661853666
HG01177	HG01177	0.5015574310220838
HG01182	HG01182	0.4052981558639734
HG01183	HG01183	0.5659168793295285
HG01187	HG01187	0.4463475812240736
HG01188	HG01188	0.3139840506258928
HG01190	HG01190	0.674277609327284
HG01191	HG01191	0.35907194662940217
HG01197	HG01197	0.6922303745464794
HG01198	HG01198	0.6161801272098698
HG01200	HG01200	0.3555861344243994
HG01204	HG01204	0.7009367764364666
HG01205	HG01205	0.46509111297082106
HG01241	HG01241	0.5826372641349281
HG01242	HG01242	0.4435466896549099
HG01247	HG01247	0.49979154406261644
HG01248	HG01248	0.3654661191752302
HG01250	HG01250	0.5518537123637262
HG01251	HG01251	0.6412153787653871
HG01253	HG01253	0.559776817114226
HG01254	HG01254	0.4272078725264317
HG01256	HG01256	0.6160503546556836
HG01257	HG01257	0.37740434932812034
HG01259	HG01259	0.4605164844940776
HG01260	HG01260	0.5515895328209302
HG01269	HG01269	0.40226107344631973
HG01271	HG01271	0.4986358939267975
HG01272	HG01272	0.5908716934512177
HG01275	HG01275	0.5154681355456573
HG01277	HG01277	0.49118628330255715
HG01280	HG01280	0.42724276478180845
HG01281	HG01281	0.35773988941950846
HG01284	HG01284	0.597293028665316
HG01286	HG01286	0.3872622625611083
HG01302	HG01302	0.49136469599164045
HG01303	HG01303	0.36745110724487606
HG01305	HG01305	0.30777122910324545
HG01308	HG01308	0.39062182633935333
HG01311	HG01311	0.49826692391625166
HG01312	HG01312	0.5213570986758953
HG01323	HG01323	0.50969843090436
HG01325	HG01325	0.49954187130404515
HG01326	HG01326	0.6456976312185484
HG01334	HG01334	0.48713060669665337
HG01341	HG01341	0.6756597906870097
HG01342	HG01342	0.2382228369914806
HG01344	HG01344	0.6034730770097876
HG01345	HG01345	0.5214328351934303
HG01348	HG01348	0.6886748329637762
HG01350	HG01350	0.6845229156169208
HG01351	HG01351	0.3652320365293064
HG01353	HG01353	0.43652208169117585
HG01354	HG01354	0.37113970869856483
HG01356	HG01356	0.5842843420339022
HG01357	HG01357	0.461594198581701
HG01359	HG01359	0.6258318921261148
HG01360	HG01360	0.6129616227008775
HG01362	HG01362	0.6743175847808892
HG01363	HG01363	0.5894395161120842
HG01365	HG01365	0.5374370213771993
HG01366	HG01366	0.3226253314959655
HG01369	HG01369	0.640734569097885
HG01372	HG01372	0.53940531922104
HG01374	HG01374	0.3277617152822359
HG01375	HG01375	0.603944786593064
HG01377	HG01377	0.5216649921530169
HG01378	HG01378	0.6749295011295111
HG01383	HG01383	0.49284234489325046
HG01384	HG01384	0.3448481593799921
HG01389	HG01389	0.5464402570373148
HG01390	HG01390	0.5791490421425517
HG01392	HG01392	0.28137279058903936
HG01393	HG01393	0.6064041145866139
HG01395	HG01395	0.6388018696492583
HG01396	HG01396	0.4418426728619716
HG01398	HG01398	0.5804977833019678
HG01402	HG01402	0.4775398823808644
HG01403	HG01403	0.2804949194502086
HG01405	HG01405	0.6297752040830894
HG01412	HG01412	0.6472999734318393
HG01413	HG01413	0.4072384760643584
HG01414	HG01414	0.41975291309566165
HG01431	HG01431	0.4737427925428244
HG01432	HG01432	0.490051939701955
HG01435	HG01435	0.541709765355029
HG01437	HG01437	0.47260016491884904
HG01438	HG01438	0.5052915508430208
HG01440	HG01440	0.5059475789517061
HG01441	HG01441	0.7444486383068488
HG01443	HG01443	0.4885606051540173
HG01444	HG01444	0.40389562540090806
HG01447	HG01447	0.41415823906371635
HG01455	HG01455	0.4529202921001048
HG01456	HG01456	0.5250974911966179
HG01459	HG01459	0.7050808482798152
HG01461	HG01461	0.40619272159455866
HG01462	HG01462	0.4319245209548238
HG01464	HG01464	1.0
HG01465	HG01465	0.46164206650197476
HG01468	HG01468	0.46461408895142553
HG01474	HG01474	0.6213716858436492
HG01479	HG01479	0.7131345968649926
HG01485	HG01485	0.46213091039136384
HG01486	HG01486	0.43578397665151386
HG01488	HG01488	0.6522075098638253
HG01489	HG01489	0.45403168442327496
HG01491	HG01491	0.3640092467261995
HG01492	HG01492	0.5347172420218163
HG01494	HG01494	0.5476039333853655
HG01495	HG01495	0.4391118278711603
HG01497	HG01497	0.5528246073312618
HG01498	HG01498	0.6926171412807969
HG01500	HG01500	0.6130628150324865
HG01501	HG01501	0.6668445698393461
HG01503	HG01503	0.6311308262186629
HG01504	HG01504	0.369336507990707
HG01506	HG01506	0.4902689078193506
HG01507	HG01507	0.5993788075435029
HG01509	HG01509	0.5856320791827196
HG01510	HG01510	0.6688225133946702
HG01512	HG01512	0.4121934046823048
HG01513	HG01513	0.602835758359276
HG01515	HG01515	0.4454769341073367
HG01516	HG01516	0.31995984180069525
HG01518	HG01518	0.40233842084646076
HG01519	HG01519	0.6770696706075193
HG01521	HG01521	0.5816506778623027
HG01522	HG01522	0.4879894280366887
HG01524	HG01524	0.4253865171649505
HG01525	HG01525	0.7036107449042881
HG01527	HG01527	0.8188371948023302
HG01528	HG01528	0.4788103305337919
HG01530	HG01530	0.529461712828681
HG01531	HG01531	0.483621043493235
HG01536	HG01536	0.43492936004817884
HG01537	HG01537	0.627974756829608
HG01550	HG01550	0.5190599229530644
HG01551	HG01551	0.45104374364230826
HG01556	HG01556	0.4832292779239738
HG01565	HG01565	0.5420985551536839
HG01566	HG01566	0.5374627449698425
HG01571	HG01571	0.41203991172159227
HG01572	HG01572	0.4543711143292011
HG01577	HG01577	0.4254279001375956
HG01578	HG01578	0.4492147165500558
HG01583	HG01583	0.4039411018870316
HG01586	HG01586	0.726614842896594
HG01589	HG01589	0.6186932907401401
HG01593	HG01593	0.4013786370988879
HG01595	HG01595	0.3806222688456627
HG01596	HG01596	0.46763485783227093
HG01597	HG01597	0.662429548923091
HG01598	HG01598	0.5920797304388137
HG01599	HG01599	0.2619916333641533
HG01600	HG01600	0.6789209806138489
HG01602	HG01602	0.45613382850407025
HG01603	HG01603	0.5932165087907209
HG01605	HG01605	0.6062915036386792
HG01606	HG01606	0.4990655030769421
HG01607	HG01607	0.7030421114423681
HG01608	HG01608	0.37697569302212847
HG01610	HG01610	0.6087119278196866
HG01612	HG01612	0.4886453914819549
HG01613	HG01613	0.8164127525739778
HG01615	HG01615	0.31910216346880543
HG01617	HG01617	0.7588971381829227
HG01618	HG01618	0.4974210956806078
HG01619	HG01619	0.683309312988705
HG01620	HG01620	0.6843073728965036
HG01623	HG01623	0.5689536699620097
HG01624	HG01624	0.4572138934315319
HG01625	HG01625	0.27152877880219983
HG01626	HG01626	0.6749607364361384
HG01628	HG01628	0.5404588557465583
HG01630	HG01630	0.4747416281632166
HG01631	HG01631	0.539814217899298
HG01632	HG01632	0.4594147587504529
HG01668	HG01668	0.4693758110357151
HG01669	HG01669	0.527467296386906
HG01670	HG01670	0.38182110783774886
HG01672	HG01672	0.4904979623985335
HG01673	HG01673	0.6217475454770222
HG01675	HG01675	0.4978185737544403
HG01676	HG01676	0.6131546717390872
HG01678	HG01678	0.7756275103822099
HG01679	HG01679	0.47266060937821763
HG01680	HG01680	0.5525052413528502
HG01682	HG01682	0.7143599133344013
HG01684	HG01684	0.5229899047861561
HG01685	HG01685	0.4842416852755268
HG01686	HG01686	0.8569497801818288
HG01694	HG01694	0.3361038836015087
HG01695	HG01695	0.5085521847132841
HG01697	HG01697	0.4051590805061088
HG01699	HG01699	0.45620550202891474
HG01700	HG01700	0.35379242837551317
HG01702	HG01702	0.4315604994436421
HG01704	HG01704	0.6445340135302037
HG01705	HG01705	0.594808120854135
HG01707	HG01707	0.7255550172018825
HG01708	HG01708	0.507622963638028
HG01709	HG01709	0.5940117035754838
HG01710	HG01710	0.8500135169608642
HG01746	HG01746	0.6368540935730663
HG01747	HG01747	0.3691166116573255
HG01756	HG01756	0.762585925568744
HG01757	HG01757	0.5286891945191577
HG01761	HG01761	0.47281704481426456
HG01762	HG01762	0.5055694097888183
HG01765	HG01765	0.3644915211832016
HG01766	HG01766	0.4451036653887858
HG01767	HG01767	0.4009466303250946
HG01768	HG01768	0.6115271244817838
HG01770	HG01770	0.5133018767906653
HG01771	HG01771	0.6242150964331443
HG01773	HG01773	0.5226054424373929
HG01775	HG01775	0.45770732130076514
HG01776	HG01776	0.4606157314584649
HG01777	HG01777	0.6705266272594356
HG01779	HG01779	0.4425038464319011
HG01781	HG01781	0.583533018349543
HG01783	HG01783	0.6003390341243278
HG01784	HG01784	0.5634306713797809
HG01785	HG01785	0.4022887346482468
HG01786	HG01786	0.6051355965734746
HG01789	HG01789	0.6359716671301122
HG01790	HG01790	0.4617726735043302
HG01791	HG01791	0.49345667777631497
HG01794	HG01794	0.44433856845950975
HG01795	HG01795	0.6202139382529026
HG01796	HG01796	0.2436695054226732
HG01797	HG01797	0.7824782863998934
HG01798	HG01798	0.6476224936087163
HG01799	HG01799	0.3578828776709845
HG01800	HG01800	0.7892459695017564
HG01801	HG01801	0.7459060160691585
HG01802	HG01802	0.6870769485971505
HG01804	HG01804	0.46455037346015315
HG01805	HG01805	0.6598298312614073
HG01806	HG01806	0.3408604308662113
HG01807	HG01807	0.5376063316920485
HG01808	HG01808	0.4583765488062499
HG01809	HG01809	0.3762197218922241
HG01810	HG01810	0.4422303519478589
HG01811	HG01811	0.36911913733165064
HG01812	HG01812	0.4597732449187356
HG01813	HG01813	0.763968556859054
HG01815	HG01815	0.5207397926012196
HG01816	HG01816	0.31822313081748055
HG01817	HG01817	0.5470404452395465
HG01840	HG01840	0.32285820454153774
HG01841	HG01841	0.38856031858096873
HG01842	HG01842	0.7096401582005332
HG01843	HG01843	0.577482319601186
HG01844	HG01844	0.524005800450719
HG01845	HG01845	0.37374961261848316
HG01846	HG01846	0.5884293424416421
HG01847	HG01847	0.3569624970787729
HG01848	HG01848	0.4331275290338456
HG01849	HG01849	0.31800976997079894
HG01850	HG01850	0.5601465499748561
HG01851	HG01851	0.7909737427219723
HG01852	HG01852	0.6547174590446402
HG01853	HG01853	0.3875648382475387
HG01855	HG01855	0.5298555808178718
HG01857	HG01857	0.41572024737430685
HG01858	HG01858	0.6727526016120848
HG01859	HG01859	0.5569846319490152
HG01860	HG01860	0.47289068961185177
HG01861	HG01861	0.3614084681966912
HG01862	HG01862	0.5815848883601615
HG01863	HG01863	0.5154021700221614
HG01864	HG01864	0.3858178428401551
HG01865	HG01865	0.7001490563553472
HG01866	HG01866	0.508902324207964
HG01867	HG01867	0.5048613286088517
HG01868	HG01868	0.7024261601445874
HG01869	HG01869	0.36096676121728244
HG01870	HG01870	0.47356359845298357
HG01871	HG01871	0.5923345395621397
HG01872	HG01872	0.37472358904834324
HG01873	HG01873	0.5503792914189876
HG01874	HG01874	0.6348770626827701
HG01878	HG01878	0.6056795775014276
HG01879	HG01879	0.7435426697665111
HG01880	HG01880	0.5676085631995109
HG01882	HG01882	0.6151027853837286
HG01883	HG01883	0.5749511745065414
HG01885	HG01885	0.5906234869039152
HG01886	HG01886	0.3849272345899752
HG01889	HG01889	0.4912061945794419
HG01890	HG01890	0.41139290271906415
HG01892	HG01892	0.513972435255884
HG01893	HG01893	0.4807642876394569
HG01894	HG01894	0.43354866885260646
HG01896	HG01896	0.42104884037798584
HG01912	HG01912	0.42764509724894295
HG01914	HG01914	0.41877296655462803
HG01915	HG01915	0.4649221875930141
HG01917	HG01917	0.5967302194873506
HG01918	HG01918	0.4799691974485817
HG01920	HG01920	0.5272133438263182
HG01921	HG01921	0.5177588303970565
HG01923	HG01923	0.6160314646243122
HG01924	HG01924	0.40086183544209003
HG01926	HG01926	0.4436298314568955
HG01927	HG01927	0.5194186422833921
HG01932	HG01932	0.7118139820005309
HG01933	HG01933	0.5389637300653367
HG01935	HG01935	0.4920147886952893
HG01936	HG01936	0.6632882746057897
HG01938	HG01938	0.3814536911254204
HG01939	HG01939	0.5283272830562373
HG01941	HG01941	0.42020996787867887
HG01942	HG01942	0.23893259321852117
HG01944	HG01944	0.6918198805874008
HG01945	HG01945	0.7233405032862651
HG01947	HG01947	0.467937784609922
HG01948	HG01948	0.4248887153139629
HG01950	HG01950	0.6300466353316123
HG01951	HG01951	0.3680714036621867
HG01953	HG01953	0.4566379282283251
HG01954	HG01954	0.22405686906492156
HG01956	HG01956	0.4049664618145104
HG01958	HG01958	0.523526242019013
HG01961	HG01961	0.5946377110787562
HG01965	HG01965	0.5530406465301445
HG01967	HG01967	0.4207652168545275
HG01968	HG01968	0.6910474294975804
HG01970	HG01970	0.283718241686799
HG01971	HG01971	0.5667480747134187
HG01973	HG01973	0.5473789840598541
HG01974	HG01974	0.38542710775536776
HG01976	HG01976	0.3065918440857834
HG01977	HG01977	0.45584874382424556
HG01979	HG01979	0.4529993363955785
HG01980	HG01980	0.5920129255775228
HG01982	HG01982	0.4449074738292014
HG01985	HG01985	0.5249661736501725
HG01986	HG01986	0.3652742905248399
HG01988	HG01988	0.5019155357740464
HG01989	HG01989	0.44158614294583204
HG01990	HG01990	0.49704221068474913
HG01991	HG01991	0.4484652102783596
HG01992	HG01992	0.5532591728894487
HG01997	HG01997	0.4200120406010689
HG02002	HG02002	0.47604391556078324
HG02003	HG02003	0.41849484030438744
HG02006	HG02006	0.44404404693115124
