FID	IID	Phenotype_1
HG00253	HG00253	0.39898234455872356
HG00254	HG00254	0.3419110794572565
HG00255	HG00255	0.6685922119172775
HG00256	HG00256	0.22377730990975597
HG00257	HG00257	0.4730336532847865
HG00258	HG00258	0.42249957071362015
HG00259	HG00259	0.25290010881425595
HG00260	HG00260	0.44806979874569175
HG00261	HG00261	0.4499678934786369
HG00262	HG00262	0.41057484894255847
HG00263	HG00263	0.13538063072711365
HG00264	HG00264	0.45580369941778665
HG00265	HG00265	0.17518750767416488
HG00266	HG00266	0.1614144976225024
HG00267	HG00267	0.3715944065485241
HG00268	HG00268	0.45972343363586
HG00269	HG00269	0.42230175995701497
HG00271	HG00271	0.4614293330457875
HG00272	HG00272	0.3227622328255049
HG00273	HG00273	0.364837701637321
HG00274	HG00274	0.29377712276331336
HG00275	HG00275	0.37502730994831385
HG00276	HG00276	0.42785059155925725
HG00277	HG00277	0.26266852180449324
HG00278	HG00278	0.6667424085987609
HG00280	HG00280	0.3553806479613484
HG00281	HG00281	0.3539158310600283
HG00282	HG00282	0.3810319979311652
HG00284	HG00284	0.3630985094359358
HG00285	HG00285	0.3310320614821453
HG00288	HG00288	0.41296733630738913
HG00290	HG00290	0.3977161068170956
HG00304	HG00304	0.22627286119794493
HG00306	HG00306	0.26822942472420114
HG00308	HG00308	0.20594471553661323
HG00309	HG00309	0.5287303891081789
HG00310	HG00310	0.45162631098098427
HG00311	HG00311	0.4915373501816149
HG00313	HG00313	0.2605605575851687
HG00315	HG00315	0.4330883573506432
HG00318	HG00318	0.3895822211896546
HG00319	HG00319	0.3595287519752502
HG00320	HG00320	0.6835967920481918
HG00321	HG00321	0.25052493440802115
HG00323	HG00323	0.6394217735279101
HG00324	HG00324	0.4861732209914368
HG00325	HG00325	0.6946879694260806
HG00326	HG00326	0.3727026831702752
HG00327	HG00327	0.24538237681003852
HG00328	HG00328	0.39981523907887434
HG00329	HG00329	0.5988615404581362
HG00330	HG00330	0.1400701049930648
HG00331	HG00331	0.7067573416690784
HG00332	HG00332	0.2658500781570569
HG00334	HG00334	0.6046836518367745
HG00335	HG00335	0.5235372171791268
HG00336	HG00336	0.4980115778436307
HG00337	HG00337	0.3895222386981799
HG00338	HG00338	0.3910565955343616
HG00339	HG00339	0.5060283737295331
HG00341	HG00341	0.3865142145617809
HG00342	HG00342	0.6127034152366668
HG00343	HG00343	0.3638280286878937
HG00344	HG00344	0.16545026919934805
HG00345	HG00345	0.2902659168713666
HG00346	HG00346	0.36040889577836144
HG00349	HG00349	0.18836829297584168
HG00350	HG00350	0.3229891602264367
HG00351	HG00351	0.4118568734031655
HG00353	HG00353	0.44745338498421916
HG00355	HG00355	0.49467376850728745
HG00356	HG00356	0.46167093500428436
HG00357	HG00357	0.0634768351191025
HG00358	HG00358	0.6592026710220408
HG00360	HG00360	0.36373403119411213
HG00361	HG00361	0.26916131890436806
HG00362	HG00362	0.3597658831099167
HG00364	HG00364	0.422994958903929
HG00365	HG00365	0.7407062155810116
HG00366	HG00366	0.3346124679286851
HG00367	HG00367	0.3770351334834624
HG00368	HG00368	0.4847658387888878
HG00369	HG00369	0.6473091505368113
HG00371	HG00371	0.4927947972121109
HG00372	HG00372	0.4809246676489181
HG00373	HG00373	0.4710257862319615
HG00375	HG00375	0.22081010462252898
HG00376	HG00376	0.5976861516402573
HG00378	HG00378	0.20140208617820568
HG00379	HG00379	0.6995326989287014
HG00380	HG00380	0.5683737580448274
HG00381	HG00381	0.23668675973360243
HG00382	HG00382	0.26377874338234664
HG00383	HG00383	0.26855909216279933
HG00384	HG00384	0.6673196482201756
HG00403	HG00403	0.4060085477056997
HG00404	HG00404	0.32179082453400804
HG00406	HG00406	0.5425359427067709
HG00407	HG00407	0.5910601585343022
HG00409	HG00409	0.6127506201103567
HG00410	HG00410	0.6646448051463947
HG00419	HG00419	0.39696864514864216
HG00421	HG00421	0.35485468422025
HG00422	HG00422	0.30952116633351306
HG00428	HG00428	0.8960182963052441
HG00436	HG00436	0.46104673128445445
HG00437	HG00437	0.5401225561181023
HG00442	HG00442	0.3830492685393672
HG00443	HG00443	0.742097757007336
HG00445	HG00445	0.23172733369803683
HG00446	HG00446	0.6522017374647623
HG00448	HG00448	0.7490444215546969
HG00449	HG00449	0.20125460278461646
HG00451	HG00451	0.4325993963706261
HG00452	HG00452	0.4369705867934564
HG00457	HG00457	0.355545263775236
HG00458	HG00458	0.4427245021074637
HG00463	HG00463	0.48476025967565717
HG00464	HG00464	0.5132799675303588
HG00472	HG00472	0.5078137922170792
HG00473	HG00473	0.35934279257573454
HG00475	HG00475	0.5004452834715841
HG00476	HG00476	0.6301410251484353
HG00478	HG00478	0.564240802151793
HG00479	HG00479	0.5472000172621708
HG00500	HG00500	0.3353207997139331
HG00513	HG00513	0.7810090636703433
HG00524	HG00524	0.5666623456157159
HG00525	HG00525	0.5989765501554544
HG00530	HG00530	0.2707806891665966
HG00531	HG00531	0.45398842196165456
HG00533	HG00533	0.416292105364761
HG00534	HG00534	0.5529415190815952
HG00536	HG00536	0.3071105502237399
HG00537	HG00537	0.45851062444797364
HG00542	HG00542	0.39515412392931654
HG00543	HG00543	0.6534952706960667
HG00551	HG00551	0.4817702725956881
HG00553	HG00553	0.6076681749802482
HG00554	HG00554	0.380843812448941
HG00556	HG00556	0.5721913631991209
HG00557	HG00557	0.286474452372318
HG00559	HG00559	0.49562028281558235
HG00560	HG00560	0.27471984110528175
HG00565	HG00565	0.472835034317794
HG00566	HG00566	0.5335718431995093
HG00580	HG00580	0.4645347892392904
HG00581	HG00581	0.6688370326504287
HG00583	HG00583	0.41875783017391355
HG00584	HG00584	0.6334447227665887
HG00589	HG00589	0.7243499000489043
HG00590	HG00590	0.5241043789685085
HG00592	HG00592	0.5218949788878324
HG00593	HG00593	0.5469946242555378
HG00595	HG00595	0.5229329473191441
HG00596	HG00596	0.18537228398996256
HG00598	HG00598	0.6074735741146741
HG00599	HG00599	0.6725596966565832
HG00607	HG00607	0.539992491004514
HG00608	HG00608	0.4918148359545032
HG00610	HG00610	0.48443725254724523
HG00611	HG00611	0.5511861388695729
HG00613	HG00613	0.6282434197878793
HG00614	HG00614	0.34803490679532856
HG00619	HG00619	0.2792738063258119
HG00620	HG00620	0.38358651530508403
HG00622	HG00622	0.18495416563844674
HG00623	HG00623	0.5674443544021371
HG00625	HG00625	0.23212763467126696
HG00626	HG00626	0.3391032089415557
HG00628	HG00628	0.6536738452492742
HG00629	HG00629	0.8698246433852663
HG00631	HG00631	0.3417755632410272
HG00632	HG00632	0.3999869727135461
HG00634	HG00634	0.5801398123105301
HG00637	HG00637	0.3177591845225934
HG00638	HG00638	0.4053975378957853
HG00640	HG00640	0.3257478973326812
HG00641	HG00641	0.7361049724059465
HG00650	HG00650	0.5198492295777064
HG00651	HG00651	0.3136236946003825
HG00653	HG00653	0.40902584430630684
HG00654	HG00654	0.7504355284522995
HG00656	HG00656	0.9426322977993218
HG00657	HG00657	0.6425486147804392
HG00662	HG00662	0.5053447699992183
HG00663	HG00663	0.6335015055135744
HG00671	HG00671	0.7835224272053913
HG00672	HG00672	0.6425395005280001
HG00674	HG00674	0.6682915749939033
HG00675	HG00675	0.7469148541190552
HG00683	HG00683	0.3752729633265172
HG00684	HG00684	0.5246145890604077
HG00689	HG00689	0.5408208490808082
HG00690	HG00690	0.16311733999014058
HG00692	HG00692	0.6383014185774468
HG00693	HG00693	0.5216526634520623
HG00698	HG00698	0.38587730760684197
HG00699	HG00699	0.5927089120540262
HG00701	HG00701	0.7797093271418818
HG00704	HG00704	0.37771140826472344
HG00705	HG00705	0.6221502268799624
HG00707	HG00707	0.3102165185415346
HG00708	HG00708	0.3604009462741444
HG00717	HG00717	0.6101902478986097
HG00728	HG00728	0.35681142831392315
HG00729	HG00729	0.9311637918370439
HG00731	HG00731	0.6678429043769459
HG00732	HG00732	0.4962195891720551
HG00734	HG00734	0.3470839788811597
HG00736	HG00736	0.2641419882244182
HG00737	HG00737	0.8362441468977755
HG00739	HG00739	0.15466593608276674
HG00740	HG00740	0.5646051543199165
HG00742	HG00742	0.4099499327392409
HG00743	HG00743	0.25403511770781084
HG00759	HG00759	0.5017750004494539
HG00766	HG00766	0.5594608244920471
HG00844	HG00844	0.6792861431289478
HG00851	HG00851	0.5778564490225687
HG00864	HG00864	0.4938213868015609
HG00867	HG00867	0.4921060570900236
HG00879	HG00879	0.5633351093177664
HG00881	HG00881	0.3957076942371696
HG00956	HG00956	0.5989670867368367
HG00978	HG00978	0.5795013802516956
HG00982	HG00982	0.6518614129270479
HG01028	HG01028	0.5147775188146361
HG01029	HG01029	0.7964005304067922
HG01031	HG01031	0.4109684852675971
HG01046	HG01046	0.5624768056517955
HG01047	HG01047	0.29327648908554504
HG01048	HG01048	0.6529008867925821
HG01049	HG01049	0.3138686822215533
HG01051	HG01051	0.17891972459530445
HG01052	HG01052	0.3509194013808341
HG01054	HG01054	0.30080784819195017
HG01055	HG01055	0.24208548780869232
HG01058	HG01058	0.5567510233010473
HG01060	HG01060	0.21417230175884586
HG01061	HG01061	0.34435745238538984
HG01063	HG01063	0.3555418609502156
HG01064	HG01064	0.36969016904726826
HG01066	HG01066	0.39694466022229924
HG01067	HG01067	0.30112887962908386
HG01069	HG01069	0.2025973315374962
HG01070	HG01070	0.2867637966026503
HG01072	HG01072	0.29111610169251817
HG01073	HG01073	0.4233388185132182
HG01075	HG01075	0.2338177233753586
HG01077	HG01077	0.3666004808743522
HG01079	HG01079	0.32893033570933083
HG01080	HG01080	0.5283151898648656
HG01082	HG01082	0.2931489460467739
HG01083	HG01083	0.5505452143724533
HG01085	HG01085	0.236303412322281
HG01086	HG01086	0.6691736524187472
HG01088	HG01088	0.3192266973396044
HG01089	HG01089	0.49406227652188905
HG01092	HG01092	0.16388763656168628
HG01094	HG01094	0.20140753024624194
HG01095	HG01095	0.3371157537833551
HG01097	HG01097	0.24834337144439184
HG01098	HG01098	0.3713830923783826
HG01101	HG01101	0.5126740822345083
HG01102	HG01102	0.6535328716438685
HG01104	HG01104	0.4100968987063936
HG01105	HG01105	0.1403865711105158
HG01107	HG01107	0.24057913643066747
HG01108	HG01108	0.28827688235327487
HG01110	HG01110	0.37839346283013436
HG01111	HG01111	0.386875766734461
HG01112	HG01112	0.1819361161836379
HG01113	HG01113	0.5121546607297781
HG01119	HG01119	0.6645859138223793
HG01121	HG01121	0.8235152193390066
HG01122	HG01122	0.2504985010231659
HG01124	HG01124	0.31396125289014554
HG01125	HG01125	0.3684617788824023
HG01130	HG01130	0.500843739539125
HG01131	HG01131	0.46865298341169365
HG01133	HG01133	0.2947064365046587
HG01134	HG01134	0.3439143725699944
HG01136	HG01136	0.7726001585037024
HG01137	HG01137	0.3089374689517463
HG01139	HG01139	0.4452349742738986
HG01140	HG01140	0.43044605066445696
HG01142	HG01142	0.45796076111967576
HG01148	HG01148	0.4054556261163703
HG01149	HG01149	0.5543586375219108
HG01161	HG01161	0.6955239663001861
HG01162	HG01162	0.3336423206271556
HG01164	HG01164	0.591399236504137
HG01167	HG01167	0.47554053301965676
HG01168	HG01168	0.2526108256003078
HG01170	HG01170	0.21509759869563275
HG01171	HG01171	0.3131786024316652
HG01173	HG01173	0.34596296659643655
HG01174	HG01174	0.2608614916840213
HG01176	HG01176	0.3898570872838209
HG01177	HG01177	0.2090264412355687
HG01182	HG01182	0.3442349363179185
HG01183	HG01183	0.3469685759933299
HG01187	HG01187	0.353563248725465
HG01188	HG01188	0.2517745927380863
HG01190	HG01190	0.3198314836575608
HG01191	HG01191	0.36513211377328586
HG01197	HG01197	0.28557630587779204
HG01198	HG01198	0.27170583568897433
HG01200	HG01200	0.41974617338543524
HG01204	HG01204	0.8636891254519384
HG01205	HG01205	0.4865428683615202
HG01241	HG01241	0.41465062347002085
HG01242	HG01242	0.332723859064686
HG01247	HG01247	0.33085442911395174
HG01248	HG01248	0.3238153255909288
HG01250	HG01250	0.4414801449284928
HG01251	HG01251	0.28374314676462087
HG01253	HG01253	0.364991641868702
HG01254	HG01254	0.31270702427308855
HG01256	HG01256	0.33216036403421756
HG01257	HG01257	0.18302536307563186
HG01259	HG01259	0.27980406628349397
HG01260	HG01260	0.21567640493356519
HG01269	HG01269	0.3869342702745868
HG01271	HG01271	0.3589146957189583
HG01272	HG01272	0.4681775972854054
HG01275	HG01275	0.25728340582959214
HG01277	HG01277	0.18259165040933042
HG01280	HG01280	0.2004553397441123
HG01281	HG01281	0.5320348221619888
HG01284	HG01284	0.5108464189899438
HG01286	HG01286	0.3207640193751765
HG01302	HG01302	0.2044031732569904
HG01303	HG01303	0.26667223570719173
HG01305	HG01305	0.37988672394787537
HG01308	HG01308	0.3870883176166244
HG01311	HG01311	0.389469542321584
HG01312	HG01312	0.26266257332192827
HG01323	HG01323	0.29708145037973044
HG01325	HG01325	0.43702001997463635
HG01326	HG01326	0.4464401456580164
HG01334	HG01334	0.21332365976475484
HG01341	HG01341	0.8316613043212745
HG01342	HG01342	0.39586283136194106
HG01344	HG01344	0.2873452496212258
HG01345	HG01345	0.6314385577556478
HG01348	HG01348	0.2674260851378708
HG01350	HG01350	0.5314123352977232
HG01351	HG01351	0.37466186708235377
HG01353	HG01353	0.3435325677760459
HG01354	HG01354	0.5304557609769535
HG01356	HG01356	0.7027847735184292
HG01357	HG01357	0.4129334849845458
HG01359	HG01359	0.1975375596020086
HG01360	HG01360	0.28251992912447177
HG01362	HG01362	0.2507827245692928
HG01363	HG01363	0.4040640854334901
HG01365	HG01365	0.4333685372837563
HG01366	HG01366	0.5536095029336546
HG01369	HG01369	0.981745360170228
HG01372	HG01372	0.3096068660419254
HG01374	HG01374	0.29057483902664294
HG01375	HG01375	0.3496658578202327
HG01377	HG01377	0.3127302031635822
HG01378	HG01378	0.3173014182587425
HG01383	HG01383	0.28669328815611367
HG01384	HG01384	0.48151233964388696
HG01389	HG01389	0.23339000388860737
HG01390	HG01390	0.27899019310562884
HG01392	HG01392	0.3463703329434081
HG01393	HG01393	0.22686566377725395
HG01395	HG01395	0.5129011104017106
HG01396	HG01396	0.1391699032525462
HG01398	HG01398	0.5704152392709675
HG01402	HG01402	0.5677628969914701
HG01403	HG01403	0.481868270306602
HG01405	HG01405	0.4115473228972626
HG01412	HG01412	0.318971323265054
HG01413	HG01413	0.27715409190310814
HG01414	HG01414	0.5833531626532272
HG01431	HG01431	0.3426501648554735
HG01432	HG01432	0.25352783131334705
HG01435	HG01435	0.6263318784299645
HG01437	HG01437	0.5526765885946031
HG01438	HG01438	0.22289387290752052
HG01440	HG01440	0.4775066726665825
HG01441	HG01441	0.6250346128563584
HG01443	HG01443	0.27548917856364513
HG01444	HG01444	0.7077676061913601
HG01447	HG01447	0.5313969868111013
HG01455	HG01455	0.3577551324487397
HG01456	HG01456	0.5233710822224916
HG01459	HG01459	0.4681675746283896
HG01461	HG01461	0.4749154807526378
HG01462	HG01462	0.2918445310273946
HG01464	HG01464	0.297317798839604
HG01465	HG01465	0.6516854757568304
HG01468	HG01468	0.2585805873684253
HG01474	HG01474	0.39797038264386364
HG01479	HG01479	0.2837838008247194
HG01485	HG01485	0.3259178850079976
HG01486	HG01486	0.21465534369764824
HG01488	HG01488	0.42886283078118215
HG01489	HG01489	0.3447830041024428
HG01491	HG01491	0.3249545267476183
HG01492	HG01492	0.38325504339030897
HG01494	HG01494	0.6562045776060045
HG01495	HG01495	0.5239433592953225
HG01497	HG01497	0.3700949079950473
HG01498	HG01498	0.26616317477134566
HG01500	HG01500	0.2950587725995881
HG01501	HG01501	0.09986228992278957
HG01503	HG01503	0.12791621216369534
HG01504	HG01504	0.14605991568896304
HG01506	HG01506	0.3091493754349035
HG01507	HG01507	0.18000998283893743
HG01509	HG01509	0.3946195920383091
HG01510	HG01510	0.4361085037063127
HG01512	HG01512	0.7573840641796191
HG01513	HG01513	0.3367688866409334
HG01515	HG01515	0.44295203524672666
HG01516	HG01516	0.247072400947528
HG01518	HG01518	0.6825300293743632
HG01519	HG01519	0.5367567994317733
HG01521	HG01521	0.44701774470223715
HG01522	HG01522	0.3428444810471823
HG01524	HG01524	0.3893024997140368
HG01525	HG01525	0.3677641019584648
HG01527	HG01527	0.4125398950379821
HG01528	HG01528	0.25866777665399615
HG01530	HG01530	0.43379499973216273
HG01531	HG01531	0.4395744054796337
HG01536	HG01536	0.44213800324841307
HG01537	HG01537	0.4421339755167395
HG01550	HG01550	0.46424661709709153
HG01551	HG01551	0.46938652507741485
HG01556	HG01556	0.4075917922292566
HG01565	HG01565	0.4298920006727407
HG01566	HG01566	0.7328471217999203
HG01571	HG01571	0.4856635113123553
HG01572	HG01572	0.5040629793231499
HG01577	HG01577	0.6959462976358164
HG01578	HG01578	0.7514260390346555
HG01583	HG01583	0.6761997777765997
HG01586	HG01586	0.5423082857719913
HG01589	HG01589	0.3343748093013823
HG01593	HG01593	0.27133735038874995
HG01595	HG01595	0.40174211847404634
HG01596	HG01596	0.8379875905333607
HG01597	HG01597	0.6609715348804767
HG01598	HG01598	0.8132160662177328
HG01599	HG01599	0.5652076230278315
HG01600	HG01600	0.5158756245583817
HG01602	HG01602	0.2499710289533494
HG01603	HG01603	0.47071936030650113
HG01605	HG01605	0.38406571885824675
HG01606	HG01606	0.398134815835074
HG01607	HG01607	0.3120739319889255
HG01608	HG01608	0.27404155833143845
HG01610	HG01610	0.2839928152422921
HG01612	HG01612	0.385621671135806
HG01613	HG01613	0.35438498205404645
HG01615	HG01615	0.2783640367486712
HG01617	HG01617	0.4091531802014226
HG01618	HG01618	0.40711449161641805
HG01619	HG01619	0.6418983722480903
HG01620	HG01620	0.3315453766681943
HG01623	HG01623	0.3930043824233995
HG01624	HG01624	0.09199438402752429
HG01625	HG01625	0.19872757539657526
HG01626	HG01626	0.20489398609430554
HG01628	HG01628	0.4434735607016914
HG01630	HG01630	0.25319638885638596
HG01631	HG01631	0.26554194456949964
HG01632	HG01632	0.30109491655589243
HG01668	HG01668	0.1172004119058545
HG01669	HG01669	0.2943796159663559
HG01670	HG01670	0.4738880952857883
HG01672	HG01672	0.49475162621001306
HG01673	HG01673	0.17987060361517285
HG01675	HG01675	0.2758819589139803
HG01676	HG01676	0.3094724706830264
HG01678	HG01678	0.44020079598310063
HG01679	HG01679	0.27402725455196825
HG01680	HG01680	0.6224654254689227
HG01682	HG01682	0.28937895923219353
HG01684	HG01684	0.2989154782079611
HG01685	HG01685	0.22744174035424577
HG01686	HG01686	0.30437274448372026
HG01694	HG01694	0.3262512487638761
HG01695	HG01695	0.5306459016012873
HG01697	HG01697	0.6851689306247539
HG01699	HG01699	0.29132211739641223
HG01700	HG01700	0.23686227875623678
HG01702	HG01702	0.05575059609880219
HG01704	HG01704	0.37426669026591547
HG01705	HG01705	0.409334261730806
HG01707	HG01707	0.37157847292079793
HG01708	HG01708	0.195524715687714
HG01709	HG01709	0.23637150022374592
HG01710	HG01710	0.3228187115068083
HG01746	HG01746	0.6519641332353788
HG01747	HG01747	0.30929657196537813
HG01756	HG01756	0.21559080402756378
HG01757	HG01757	0.30709801659377045
HG01761	HG01761	0.3986076358193067
HG01762	HG01762	0.25890710202786826
HG01765	HG01765	0.3855775993707639
HG01766	HG01766	0.3612520198715868
HG01767	HG01767	0.24720020984347293
HG01768	HG01768	0.1508600291621742
HG01770	HG01770	0.46567255507822525
HG01771	HG01771	0.13433932001451152
HG01773	HG01773	0.3412613820512592
HG01775	HG01775	0.442073569254001
HG01776	HG01776	0.3554507957995806
HG01777	HG01777	0.48998151549678653
HG01779	HG01779	0.6447663844717688
HG01781	HG01781	0.4984125617517753
HG01783	HG01783	0.15754322528473397
HG01784	HG01784	0.3328961433530517
HG01785	HG01785	0.37947826069451873
HG01786	HG01786	0.5438625588445359
HG01789	HG01789	0.4265929601011475
HG01790	HG01790	0.44631553213238184
HG01791	HG01791	0.20677982646930787
HG01794	HG01794	0.44672304621329695
HG01795	HG01795	0.36071650590675736
HG01796	HG01796	0.4760862259927583
HG01797	HG01797	0.1353402983681627
HG01798	HG01798	0.30627237488460424
HG01799	HG01799	0.629193089994676
HG01800	HG01800	0.29393792079571435
HG01801	HG01801	0.6972982731728443
HG01802	HG01802	0.2659070396933982
HG01804	HG01804	0.5304186028598891
HG01805	HG01805	0.4684877756207223
HG01806	HG01806	0.6370596052507874
HG01807	HG01807	0.5353574443321851
HG01808	HG01808	0.5081809698541638
HG01809	HG01809	0.6248986712231203
HG01810	HG01810	0.6818143369619923
HG01811	HG01811	0.3421366416193273
HG01812	HG01812	0.4933385797243083
HG01813	HG01813	0.6856204414362033
HG01815	HG01815	0.3318306035079778
HG01816	HG01816	0.5729558205297626
HG01817	HG01817	0.3453029075822136
HG01840	HG01840	0.5732366903154034
HG01841	HG01841	0.9105637260295822
HG01842	HG01842	0.6496857478440045
HG01843	HG01843	0.7092469649924168
HG01844	HG01844	0.3810533701382318
HG01845	HG01845	0.6188975094855369
HG01846	HG01846	0.5145168746931704
HG01847	HG01847	0.8116002051154448
HG01848	HG01848	0.7571931560469624
HG01849	HG01849	0.7506989710600417
HG01850	HG01850	0.511517838314249
HG01851	HG01851	0.9419715143087247
HG01852	HG01852	0.6256867387682084
HG01853	HG01853	0.7558781132693697
HG01855	HG01855	0.7238742867755091
HG01857	HG01857	0.6989625709893719
HG01858	HG01858	0.5261323691666152
HG01859	HG01859	0.2615250474664918
HG01860	HG01860	0.37162468358492173
HG01861	HG01861	0.591240798019147
HG01862	HG01862	0.6650182195642371
HG01863	HG01863	0.5214857126757937
HG01864	HG01864	0.41363215738778614
HG01865	HG01865	0.5270988524847552
HG01866	HG01866	0.7942229209469044
HG01867	HG01867	0.5384428876862802
HG01868	HG01868	0.5953445684500193
HG01869	HG01869	0.5191875396571142
HG01870	HG01870	0.40883445858399836
HG01871	HG01871	0.4777874479427855
HG01872	HG01872	0.6634150311099517
HG01873	HG01873	0.641548743616473
HG01874	HG01874	0.3581875620925009
HG01878	HG01878	0.3879328739518839
HG01879	HG01879	0.24399739051916905
HG01880	HG01880	0.27849237937935784
HG01882	HG01882	0.32424585349392937
HG01883	HG01883	0.316038808334734
HG01885	HG01885	0.25864929864097147
HG01886	HG01886	0.2608565197074345
HG01889	HG01889	0.3140543677424704
HG01890	HG01890	0.2819866787775107
HG01892	HG01892	0.4758526500607778
HG01893	HG01893	0.48866590995788217
HG01894	HG01894	0.23116424580998055
HG01896	HG01896	0.2647698678684258
HG01912	HG01912	0.1446826687035293
HG01914	HG01914	0.4160322655104468
HG01915	HG01915	0.14591544003050877
HG01917	HG01917	0.6405350228525449
HG01918	HG01918	0.574937163232703
HG01920	HG01920	0.7132906825628524
HG01921	HG01921	0.35576353778648223
HG01923	HG01923	0.5503654434400093
HG01924	HG01924	0.36835886131516965
HG01926	HG01926	0.35714105735836865
HG01927	HG01927	0.36043008693422685
HG01932	HG01932	0.580884493914716
HG01933	HG01933	0.5286298929320383
HG01935	HG01935	0.5775503262757655
HG01936	HG01936	0.5917251377718207
HG01938	HG01938	0.7315627378197163
HG01939	HG01939	0.46666309677992546
HG01941	HG01941	0.31096389873952895
HG01942	HG01942	0.39464832337572703
HG01944	HG01944	0.314083050313346
HG01945	HG01945	0.22674551349878483
HG01947	HG01947	0.45554776090603577
HG01948	HG01948	0.36298375603471283
HG01950	HG01950	0.7676733574042434
HG01951	HG01951	0.4310532769197556
HG01953	HG01953	0.5534757294177978
HG01954	HG01954	0.40223270054305893
HG01956	HG01956	0.4524462506655511
HG01958	HG01958	0.2690587771398854
HG01961	HG01961	0.3746562931749294
HG01965	HG01965	0.3339058178181993
HG01967	HG01967	1.0
HG01968	HG01968	0.49523202397125965
HG01970	HG01970	0.48003338650617433
HG01971	HG01971	0.24660723189988906
HG01973	HG01973	0.3568895668928767
HG01974	HG01974	0.438166611570937
HG01976	HG01976	0.6196110703908991
HG01977	HG01977	0.21438118518504504
HG01979	HG01979	0.8948878470361376
HG01980	HG01980	0.06326057016680967
HG01982	HG01982	0.5002019042956027
HG01985	HG01985	0.26431958321182364
HG01986	HG01986	0.19046660784972885
HG01988	HG01988	0.5666171519635278
HG01989	HG01989	0.4145515446023919
HG01990	HG01990	0.26478630347290105
HG01991	HG01991	0.28985988595801065
HG01992	HG01992	0.5253691006192123
HG01997	HG01997	0.7190819575337466
HG02002	HG02002	0.2617924337898155
HG02003	HG02003	0.35434416223277515
HG02006	HG02006	0.026257981291833512
