FID	IID	Phenotype_1
HG02009	HG02009	0.34144004463131683
HG02010	HG02010	0.5418359362492878
HG02012	HG02012	0.6648602737835113
HG02013	HG02013	0.45338287778098774
HG02014	HG02014	0.5642581600673464
HG02016	HG02016	0.6572248659435636
HG02017	HG02017	0.479035744914811
HG02019	HG02019	0.39207750178679035
HG02020	HG02020	0.3623419579793107
HG02023	HG02023	0.47985172199535114
HG02025	HG02025	0.4206970368796251
HG02026	HG02026	0.42674136935108037
HG02028	HG02028	0.6126140565179115
HG02029	HG02029	0.7417428344066765
HG02031	HG02031	0.5364272076874411
HG02032	HG02032	0.5839942338456375
HG02035	HG02035	0.38877420851940064
HG02040	HG02040	0.4236409573855407
HG02047	HG02047	0.4084219790272364
HG02048	HG02048	0.5178569944618409
HG02049	HG02049	0.36761857155664607
HG02050	HG02050	0.48898649539971406
HG02051	HG02051	0.629363113785154
HG02052	HG02052	0.4251437211788843
HG02053	HG02053	0.3621527159282873
HG02054	HG02054	0.5811308587199231
HG02057	HG02057	0.41558351034750046
HG02058	HG02058	0.6557441135121006
HG02060	HG02060	0.27391709590538676
HG02061	HG02061	0.3878867299296564
HG02064	HG02064	0.4812539275254476
HG02067	HG02067	0.03194642301087071
HG02069	HG02069	0.4088237707865382
HG02070	HG02070	0.543051913619232
HG02072	HG02072	0.3341246865792007
HG02073	HG02073	0.44635153424754775
HG02075	HG02075	0.5140535494895961
HG02076	HG02076	0.6293558787752453
HG02078	HG02078	0.2602921327350691
HG02079	HG02079	0.3510038720686552
HG02081	HG02081	0.631634060301081
HG02082	HG02082	0.5857831368351686
HG02084	HG02084	0.3557345756008538
HG02085	HG02085	0.5912094894910979
HG02086	HG02086	0.6650393343898595
HG02087	HG02087	0.38852688870841895
HG02088	HG02088	0.4190399395541464
HG02089	HG02089	0.5503067131465155
HG02090	HG02090	0.5198897003840529
HG02095	HG02095	0.3990934038421735
HG02102	HG02102	0.3608454354407396
HG02104	HG02104	0.6496013725434522
HG02105	HG02105	0.6765354889650085
HG02107	HG02107	0.5623592292287763
HG02108	HG02108	0.5512784052262855
HG02111	HG02111	0.3347129097206352
HG02113	HG02113	0.6419938343370079
HG02116	HG02116	0.28973813977788876
HG02121	HG02121	0.3900144449546434
HG02122	HG02122	0.43780230530181596
HG02127	HG02127	0.5452315182906933
HG02128	HG02128	0.0
HG02130	HG02130	0.48659845624116993
HG02131	HG02131	0.34023599536088817
HG02133	HG02133	0.5431880266843809
HG02134	HG02134	0.3063948256110131
HG02136	HG02136	0.5753665155133267
HG02137	HG02137	0.47080216154105664
HG02138	HG02138	0.5530621194526048
HG02139	HG02139	0.5101974521814425
HG02140	HG02140	0.17751655081547452
HG02141	HG02141	0.5258960874628913
HG02142	HG02142	0.5696023191419195
HG02143	HG02143	0.5301383472641646
HG02144	HG02144	0.5194109779125616
HG02146	HG02146	0.6553888026101843
HG02147	HG02147	0.6024817914558419
HG02150	HG02150	0.4809332612968013
HG02151	HG02151	0.44125384508936893
HG02152	HG02152	0.4157963910859197
HG02153	HG02153	0.37302278187180976
HG02154	HG02154	0.4332279221228183
HG02155	HG02155	0.4363671726622381
HG02156	HG02156	0.28788871921332004
HG02164	HG02164	0.21875227468348316
HG02165	HG02165	0.46575835286735007
HG02166	HG02166	0.5110841406315559
HG02178	HG02178	0.5706359714204667
HG02179	HG02179	0.5617380530570252
HG02180	HG02180	0.25000989191693324
HG02181	HG02181	0.4372371719904551
HG02182	HG02182	0.34146378477899303
HG02184	HG02184	0.2944730787397382
HG02185	HG02185	0.3990134796855917
HG02186	HG02186	0.4865142963358913
HG02187	HG02187	0.6197401059146914
HG02188	HG02188	0.3963371548727959
HG02190	HG02190	0.6409061061758881
HG02215	HG02215	0.6136754916829125
HG02219	HG02219	0.6379027704818937
HG02220	HG02220	0.46218684919274544
HG02221	HG02221	0.6597002233032095
HG02223	HG02223	0.6401864618966675
HG02224	HG02224	0.68261245331078
HG02230	HG02230	0.5148210842189319
HG02231	HG02231	0.574533717227115
HG02232	HG02232	0.5666951163961451
HG02233	HG02233	0.5522129169846172
HG02235	HG02235	0.402034647669982
HG02236	HG02236	0.5922857424891135
HG02238	HG02238	0.5662219164662361
HG02239	HG02239	0.6393355836416356
HG02250	HG02250	0.469217701030136
HG02252	HG02252	0.6651963984918782
HG02253	HG02253	0.7207376893696431
HG02255	HG02255	0.5066099792971298
HG02256	HG02256	0.6791371728136419
HG02259	HG02259	0.6173043096596641
HG02260	HG02260	0.6022259739161786
HG02262	HG02262	0.6823289564698187
HG02265	HG02265	0.7093514173846202
HG02266	HG02266	0.49630804819875207
HG02271	HG02271	0.4280885801473395
HG02272	HG02272	0.6469140204555209
HG02274	HG02274	0.6117002484186667
HG02275	HG02275	0.6622704967100428
HG02277	HG02277	0.6189444943673402
HG02278	HG02278	0.5781372840532802
HG02281	HG02281	0.529623436499919
HG02282	HG02282	0.7185862423571803
HG02283	HG02283	0.5385921656426045
HG02284	HG02284	0.438986568085139
HG02285	HG02285	0.5851118245021064
HG02286	HG02286	0.4659356836964564
HG02291	HG02291	0.513747618326953
HG02292	HG02292	0.5148009027713073
HG02298	HG02298	0.5987917311769285
HG02299	HG02299	0.5085359167715895
HG02301	HG02301	0.43909068998214007
HG02304	HG02304	0.5694242685570976
HG02307	HG02307	0.7180377946493312
HG02308	HG02308	0.3453462162990553
HG02309	HG02309	0.5490569216671082
HG02312	HG02312	0.6815665223811385
HG02314	HG02314	0.5795304447178324
HG02315	HG02315	0.5991966784498308
HG02317	HG02317	0.40543626624782997
HG02318	HG02318	0.6694752425451848
HG02322	HG02322	0.5342158951103358
HG02323	HG02323	0.5180259814600517
HG02325	HG02325	0.5359038498720079
HG02330	HG02330	0.6337775847061132
HG02332	HG02332	0.15074230192721486
HG02334	HG02334	0.44209499002542163
HG02337	HG02337	0.7104452016744939
HG02339	HG02339	0.5941403677407866
HG02343	HG02343	0.6009182879249497
HG02345	HG02345	0.6133035631044665
HG02348	HG02348	0.42116462331613935
HG02351	HG02351	0.4160901795080257
HG02353	HG02353	0.2640702983722703
HG02355	HG02355	0.6163859141618155
HG02356	HG02356	0.5335443748574052
HG02360	HG02360	0.6371801685757333
HG02364	HG02364	0.4591949365874957
HG02367	HG02367	0.4630399021951645
HG02371	HG02371	0.6119689993603313
HG02373	HG02373	0.22372207769279973
HG02374	HG02374	0.7215379135162466
HG02375	HG02375	0.46662583631354076
HG02379	HG02379	0.39634695962733313
HG02380	HG02380	0.6343332105712277
HG02382	HG02382	0.4585708965641231
HG02383	HG02383	0.43062261031093507
HG02384	HG02384	0.46436157146977736
HG02385	HG02385	0.22857517888963502
HG02386	HG02386	0.5391411489677069
HG02389	HG02389	0.2572181586823334
HG02390	HG02390	0.5468061198991024
HG02391	HG02391	0.6756104729455642
HG02392	HG02392	0.49386015073986617
HG02394	HG02394	0.48382839263455346
HG02395	HG02395	0.4178863970490917
HG02396	HG02396	0.4765400085004333
HG02397	HG02397	0.3568151649132894
HG02398	HG02398	0.5076003365753187
HG02399	HG02399	0.37044108589523245
HG02401	HG02401	0.5445983752563816
HG02402	HG02402	0.4375289888954342
HG02406	HG02406	0.3060445697222568
HG02407	HG02407	0.40015205355527705
HG02408	HG02408	0.3266750358993161
HG02409	HG02409	0.5585830289591002
HG02410	HG02410	0.5741165240170106
HG02419	HG02419	0.63273455076873
HG02420	HG02420	0.5573964114975541
HG02425	HG02425	0.7308551791270318
HG02427	HG02427	0.5239242027573235
HG02429	HG02429	0.19698373040934206
HG02433	HG02433	0.5849783891386355
HG02439	HG02439	0.582820784004687
HG02442	HG02442	0.3866451261335281
HG02445	HG02445	0.37323504907518645
HG02449	HG02449	0.5364650170145585
HG02450	HG02450	0.5338719999066447
HG02455	HG02455	0.45405848849721664
HG02461	HG02461	0.4663960829735355
HG02462	HG02462	0.6451874885830577
HG02464	HG02464	0.46748792496781844
HG02465	HG02465	0.4934597234175807
HG02470	HG02470	0.6023798178406783
HG02471	HG02471	0.46360787664795206
HG02476	HG02476	0.40792330778155883
HG02477	HG02477	0.4457522020324689
HG02479	HG02479	0.18920307428148275
HG02481	HG02481	0.34659318176033127
HG02484	HG02484	0.5965293666359613
HG02485	HG02485	0.5274099399582276
HG02489	HG02489	0.5552736707338612
HG02490	HG02490	0.598510368487642
HG02491	HG02491	0.6073500605632721
HG02493	HG02493	0.6877103536472154
HG02494	HG02494	0.5758643087920579
HG02496	HG02496	0.6296619610678044
HG02497	HG02497	0.41175746288045467
HG02501	HG02501	0.42001033939426574
HG02502	HG02502	0.6458890941318487
HG02505	HG02505	0.6559084669987747
HG02508	HG02508	0.6714592903656158
HG02511	HG02511	0.594935244864498
HG02512	HG02512	0.6279041093520622
HG02513	HG02513	0.27573033942689196
HG02521	HG02521	0.5816360528999173
HG02522	HG02522	0.5326473107347448
HG02536	HG02536	0.2965635777063499
HG02537	HG02537	0.6135642800506586
HG02541	HG02541	0.6000962619337078
HG02545	HG02545	0.6906493413061231
HG02546	HG02546	0.6516848045101945
HG02549	HG02549	0.197872181344601
HG02554	HG02554	0.5953892351332515
HG02555	HG02555	0.4986804112066015
HG02557	HG02557	0.4083962210487867
HG02558	HG02558	0.42479130451113295
HG02561	HG02561	0.3287323779449505
HG02562	HG02562	0.5039186215241076
HG02568	HG02568	0.5713625726515973
HG02570	HG02570	0.4796589521047567
HG02571	HG02571	0.5077608659786153
HG02573	HG02573	0.4575657799132848
HG02574	HG02574	0.4740092951987632
HG02577	HG02577	0.5614773606208839
HG02580	HG02580	0.4168458878384669
HG02582	HG02582	0.6551412193124608
HG02583	HG02583	0.5997968244968447
HG02585	HG02585	0.4086803486267301
HG02586	HG02586	0.6787189807097448
HG02588	HG02588	0.48146577553473224
HG02589	HG02589	0.628245124409196
HG02594	HG02594	0.4348783638842416
HG02595	HG02595	0.6259098207122435
HG02597	HG02597	0.4901625565772021
HG02600	HG02600	0.3787311093825026
HG02601	HG02601	0.6183726396733923
HG02603	HG02603	0.6173522106911821
HG02604	HG02604	0.6206718291466691
HG02610	HG02610	0.3900354690700875
HG02611	HG02611	0.3601952272333328
HG02613	HG02613	0.5801937346917123
HG02614	HG02614	0.6158115047099694
HG02620	HG02620	0.5489469448085691
HG02621	HG02621	0.6400142755651097
HG02623	HG02623	0.5957421971438152
HG02624	HG02624	0.42419559378865457
HG02628	HG02628	0.6983725088495533
HG02629	HG02629	0.6468327786266409
HG02634	HG02634	0.7326332856174955
HG02635	HG02635	0.3918300420205127
HG02642	HG02642	0.3277601211821244
HG02643	HG02643	0.7236482345479976
HG02645	HG02645	0.48664036754426737
HG02646	HG02646	0.6834436893124979
HG02648	HG02648	0.3660844280642112
HG02649	HG02649	0.5794076400188248
HG02651	HG02651	0.6567422731706779
HG02652	HG02652	0.6513100769935236
HG02654	HG02654	0.7478757026866057
HG02655	HG02655	0.453697544985029
HG02657	HG02657	0.6020168665770349
HG02658	HG02658	0.6472749608995793
HG02660	HG02660	0.3208705951900202
HG02661	HG02661	0.6707587243041633
HG02666	HG02666	0.44146075780557675
HG02667	HG02667	0.4343751833059239
HG02675	HG02675	0.30995071679890884
HG02676	HG02676	0.3892021937740365
HG02678	HG02678	0.5965990802909509
HG02679	HG02679	0.6052419021815716
HG02681	HG02681	0.7055309626969117
HG02682	HG02682	0.6403709415579351
HG02684	HG02684	0.6831674701035403
HG02685	HG02685	0.596639472815289
HG02687	HG02687	0.65434336084621
HG02688	HG02688	0.6248746034113261
HG02690	HG02690	0.7164515155420635
HG02691	HG02691	0.549479587621633
HG02694	HG02694	0.6711214212204641
HG02696	HG02696	0.4476657043735992
HG02697	HG02697	0.6941093964254745
HG02699	HG02699	0.6392075238377757
HG02700	HG02700	0.6806299829416171
HG02702	HG02702	0.5855598176343185
HG02703	HG02703	0.6334052330596548
HG02715	HG02715	0.5874647774121718
HG02716	HG02716	0.5301679077789571
HG02721	HG02721	0.7426383738157211
HG02722	HG02722	0.3611034108491672
HG02724	HG02724	0.4719703909601848
HG02725	HG02725	0.5775917094453904
HG02727	HG02727	0.6425445447789941
HG02728	HG02728	0.6270354162534294
HG02731	HG02731	0.5752199844915955
HG02733	HG02733	0.6550415931921227
HG02734	HG02734	0.6866625749010387
HG02736	HG02736	0.6746374472625852
HG02737	HG02737	0.6400894102360019
HG02756	HG02756	0.6258224490086703
HG02757	HG02757	0.4895119530548617
HG02759	HG02759	0.527201286789488
HG02760	HG02760	0.10392270235532884
HG02763	HG02763	0.42482460722068965
HG02768	HG02768	0.6205012239643255
HG02769	HG02769	0.5616003510288259
HG02771	HG02771	0.7242243990489586
HG02772	HG02772	0.6004754589118806
HG02774	HG02774	0.52887055096061
HG02775	HG02775	0.5412102645114643
HG02778	HG02778	0.62083433329868
HG02780	HG02780	0.583135445243983
HG02783	HG02783	0.5753687772178371
HG02784	HG02784	0.5287796020157669
HG02786	HG02786	0.6582871129497653
HG02787	HG02787	0.6587390830342831
HG02789	HG02789	0.48562608474501756
HG02790	HG02790	0.4855289907886007
HG02792	HG02792	0.6114600275635538
HG02793	HG02793	0.7094557413267559
HG02798	HG02798	0.4653120959663764
HG02799	HG02799	0.42064263196034074
HG02804	HG02804	0.595109137743536
HG02805	HG02805	0.5867291872258548
HG02807	HG02807	0.6183181042087319
HG02808	HG02808	0.6573840975674985
HG02810	HG02810	0.5782993769455526
HG02811	HG02811	0.45074913530047195
HG02813	HG02813	0.5372183349039709
HG02814	HG02814	0.5318564792151843
HG02816	HG02816	0.4862168331135602
HG02817	HG02817	0.38612070472007126
HG02819	HG02819	0.27403352003819703
HG02820	HG02820	0.4577474341430013
HG02836	HG02836	0.667372888821125
HG02837	HG02837	0.6164564825698151
HG02839	HG02839	0.6117346013376798
HG02840	HG02840	0.6185434998538248
HG02851	HG02851	0.3943471296365376
HG02852	HG02852	0.6540972157872169
HG02854	HG02854	0.6949558153912726
HG02855	HG02855	0.5425776973146953
HG02860	HG02860	0.654976285088232
HG02861	HG02861	0.47733115298415074
HG02870	HG02870	0.5715039806378569
HG02878	HG02878	0.26081987549456653
HG02879	HG02879	0.5166529814545757
HG02881	HG02881	0.7302570039425084
HG02882	HG02882	0.6537973835521127
HG02884	HG02884	0.509653466794174
HG02885	HG02885	0.1659478708670138
HG02887	HG02887	0.41994745700264025
HG02888	HG02888	0.4239741846220062
HG02890	HG02890	0.6444765264923028
HG02891	HG02891	0.41678206690581
HG02895	HG02895	0.5582698121811
HG02896	HG02896	0.4563647864512788
HG02922	HG02922	0.454132777429789
HG02923	HG02923	0.4220937439534558
HG02938	HG02938	0.48090954763405375
HG02941	HG02941	0.710023270488498
HG02943	HG02943	0.5400717378059663
HG02944	HG02944	0.6017354764907954
HG02946	HG02946	0.3801107135208959
HG02947	HG02947	0.5225666394652966
HG02952	HG02952	0.48335886075644247
HG02953	HG02953	0.45866391996888023
HG02968	HG02968	0.5584344437060157
HG02970	HG02970	0.6267073579563487
HG02971	HG02971	0.506877086241195
HG02973	HG02973	0.5848448397978274
HG02974	HG02974	0.7177686521110432
HG02976	HG02976	0.7115334363832332
HG02977	HG02977	0.7557813853531911
HG02979	HG02979	0.5216196088356595
HG02981	HG02981	0.6296807106787351
HG02982	HG02982	0.6181744113450185
HG02983	HG02983	0.713544443684884
HG03006	HG03006	0.5906160165333931
HG03007	HG03007	0.4209393085850526
HG03009	HG03009	0.46939976307500125
HG03012	HG03012	0.10873066466482001
HG03015	HG03015	0.4121524668291806
HG03016	HG03016	0.407320987587216
HG03018	HG03018	0.5689306230619321
HG03019	HG03019	0.4254765942573934
HG03021	HG03021	0.1411763746802138
HG03022	HG03022	0.7230246096109649
HG03024	HG03024	0.569662822922238
HG03025	HG03025	0.4948921633988182
HG03027	HG03027	0.5921397175568398
HG03028	HG03028	0.4308340595094825
HG03039	HG03039	0.4870732915549571
HG03040	HG03040	0.5311065589071606
HG03045	HG03045	0.3810959953550004
HG03046	HG03046	0.6985441929913309
HG03048	HG03048	0.5863612346962224
HG03049	HG03049	0.49076745230824803
HG03052	HG03052	0.4775190644190402
HG03054	HG03054	0.6019220766428708
HG03055	HG03055	0.47627786206750805
HG03057	HG03057	0.426380523310799
HG03058	HG03058	0.6341095399284887
HG03060	HG03060	0.6101789078964495
HG03061	HG03061	0.584707460960881
HG03063	HG03063	0.6407488118369238
HG03064	HG03064	0.41772704469893496
HG03066	HG03066	0.499243147631797
HG03069	HG03069	0.7019575141802192
HG03072	HG03072	0.42329178172158155
HG03073	HG03073	0.6435120437766414
HG03074	HG03074	0.45613472335118027
HG03077	HG03077	0.5448856134803597
HG03078	HG03078	0.24142191866339038
HG03079	HG03079	0.19172495141713433
HG03081	HG03081	0.5454873096454647
HG03082	HG03082	0.6107110501922899
HG03084	HG03084	0.47121005170812186
HG03085	HG03085	0.5600792700988542
HG03086	HG03086	0.5208958233962552
HG03088	HG03088	0.5756100023571116
HG03091	HG03091	0.6317574741048446
HG03095	HG03095	0.4019265417758046
HG03096	HG03096	0.6716277174484437
HG03097	HG03097	0.45445537336833874
HG03099	HG03099	0.7311596048565037
HG03100	HG03100	0.5462713306029661
HG03103	HG03103	0.43176092731818816
HG03105	HG03105	0.30041526949416436
HG03108	HG03108	0.40945047052777556
HG03109	HG03109	0.5641045285121803
HG03111	HG03111	0.4357784484833371
HG03112	HG03112	0.6387016676854534
HG03114	HG03114	0.47831986784014774
HG03115	HG03115	0.6099164365934869
HG03117	HG03117	0.45416555263010633
HG03118	HG03118	0.4468181913845147
HG03120	HG03120	0.5467106269683204
HG03121	HG03121	0.16444928682272275
HG03123	HG03123	0.45276449837088906
HG03124	HG03124	0.5831330628838969
HG03126	HG03126	0.41643850004594923
HG03127	HG03127	0.48606042383679093
HG03129	HG03129	0.7574825873178842
HG03130	HG03130	0.6570446101904414
HG03132	HG03132	0.6332712234646006
HG03133	HG03133	0.5913042926318364
HG03135	HG03135	0.34940493057274563
HG03136	HG03136	0.47315749229955584
HG03139	HG03139	0.5054465537053145
HG03157	HG03157	0.5613227426079399
HG03159	HG03159	0.635932386584062
HG03160	HG03160	0.36144831336876404
HG03162	HG03162	0.5010365085884879
HG03163	HG03163	0.5334613335743265
HG03166	HG03166	0.6515013910165323
HG03168	HG03168	0.6626993036332682
HG03169	HG03169	0.38820213236357703
HG03172	HG03172	0.7611490745717716
HG03175	HG03175	0.43280898369663817
HG03189	HG03189	0.6157332477366672
HG03190	HG03190	0.26930946324152444
HG03193	HG03193	0.5851433499800971
HG03195	HG03195	0.5271222941768111
HG03196	HG03196	0.24003444275518535
HG03198	HG03198	0.568170486585185
HG03199	HG03199	0.43912154774863615
HG03202	HG03202	0.4755135274484037
HG03209	HG03209	0.5863313596816186
HG03212	HG03212	0.6277852999807071
HG03224	HG03224	0.5990651338729329
HG03225	HG03225	0.6230057093591173
HG03228	HG03228	0.3908192626425154
HG03229	HG03229	0.6219341086535172
HG03234	HG03234	0.6368196926655674
HG03235	HG03235	0.4847875680471113
HG03237	HG03237	0.5538055069179748
HG03238	HG03238	0.708449298669394
HG03240	HG03240	0.6995794267535076
HG03241	HG03241	0.4131217254447603
HG03246	HG03246	0.49583824822258044
HG03247	HG03247	0.37752590394458724
HG03258	HG03258	0.6248694234564046
HG03259	HG03259	0.41211557557374046
HG03265	HG03265	0.5092142461899927
HG03267	HG03267	0.6368881232586048
HG03268	HG03268	0.6774737712920659
HG03270	HG03270	0.530657328586067
HG03271	HG03271	0.5446112677959899
HG03279	HG03279	0.7123816771603766
HG03280	HG03280	0.493426393442698
HG03291	HG03291	0.5133393750909447
HG03294	HG03294	0.6749865612805206
HG03295	HG03295	0.5446402391190629
HG03297	HG03297	0.40437593499151653
HG03298	HG03298	0.6975409178457865
HG03300	HG03300	0.6557784852788834
HG03301	HG03301	0.6003371383789144
HG03303	HG03303	0.4125766989158037
HG03304	HG03304	0.6633444223174195
HG03311	HG03311	0.37872337747825546
HG03313	HG03313	0.47420321990695247
HG03342	HG03342	0.462723641261753
HG03343	HG03343	0.6134996560272061
HG03351	HG03351	0.6074763831632525
HG03352	HG03352	0.5812429598618567
HG03354	HG03354	0.44339068467960896
HG03363	HG03363	0.38968742850375654
HG03366	HG03366	0.70745612529827
HG03367	HG03367	0.4834848155138174
HG03369	HG03369	0.6578177272419472
HG03370	HG03370	0.6529995610741455
HG03372	HG03372	0.6135057509050966
HG03376	HG03376	0.5247196518007948
HG03378	HG03378	0.7575405867206161
HG03380	HG03380	0.6499019954830174
HG03382	HG03382	0.5563784998937934
HG03385	HG03385	0.6550362878205542
HG03388	HG03388	0.47719888494438506
HG03391	HG03391	0.5931633177317469
HG03394	HG03394	0.5115746043074066
HG03397	HG03397	0.6129296058115759
HG03401	HG03401	0.475766807333932
HG03410	HG03410	0.3475876238539989
HG03419	HG03419	0.69592889864833
HG03428	HG03428	0.7014645966093206
HG03432	HG03432	0.4701108553496188
HG03433	HG03433	0.6076108843932335
HG03436	HG03436	0.6854826492683558
HG03437	HG03437	0.630281874894819
HG03439	HG03439	0.4552110653193167
HG03442	HG03442	0.6026308208013524
HG03445	HG03445	0.6997641428758477
HG03446	HG03446	0.5013737355597093
HG03449	HG03449	0.5899650971061633
HG03451	HG03451	0.4548632577582472
HG03452	HG03452	0.5583657347098129
HG03455	HG03455	0.48501282401969176
HG03457	HG03457	0.6297750621962798
HG03458	HG03458	0.42677332687930203
HG03460	HG03460	0.6363785918360624
HG03461	HG03461	0.5175520500041468
HG03464	HG03464	0.41739297597120245
HG03469	HG03469	0.6077626626296448
HG03470	HG03470	0.5842009283885563
HG03472	HG03472	0.4209441466943513
HG03473	HG03473	0.3709367987046102
HG03476	HG03476	0.4068930492764672
HG03478	HG03478	0.5452507993586753
HG03479	HG03479	0.5913620540669792
HG03484	HG03484	0.6402147071129237
HG03485	HG03485	0.5785972803647143
HG03488	HG03488	0.47136437478193643
HG03490	HG03490	0.36756173685364824
HG03491	HG03491	0.5750874258168577
HG03499	HG03499	0.5852091026381409
HG03511	HG03511	0.4946612454162892
HG03514	HG03514	0.1647658865885656
HG03515	HG03515	0.6063468379860176
HG03517	HG03517	0.287755915344218
HG03518	HG03518	0.7817029979904296
HG03520	HG03520	0.5476943719848668
HG03521	HG03521	0.46611500636729103
HG03538	HG03538	0.3749626414083348
HG03539	HG03539	0.46046611772788787
HG03547	HG03547	0.4080437805665725
HG03548	HG03548	0.42848250739540594
HG03556	HG03556	0.5359699219535602
HG03557	HG03557	0.49185668448937336
HG03558	HG03558	0.5813369019254171
HG03559	HG03559	0.7517349859324085
HG03563	HG03563	0.31512184394708165
HG03565	HG03565	0.38296015318855275
HG03567	HG03567	0.3204621699745349
HG03571	HG03571	0.3901427717279027
HG03572	HG03572	0.5864041569628747
HG03575	HG03575	0.6538973073449937
HG03577	HG03577	0.6673002118722895
HG03578	HG03578	0.4555171283843474
HG03583	HG03583	0.6181536880488272
HG03585	HG03585	0.6743944322061798
HG03589	HG03589	0.32823484816807436
HG03593	HG03593	0.405688519588832
HG03594	HG03594	0.45471901235235934
HG03595	HG03595	0.3888758571174448
HG03598	HG03598	0.5351963676614178
HG03600	HG03600	0.5637200106358172
HG03603	HG03603	0.38594663214386654
HG03604	HG03604	0.5806140693514162
HG03607	HG03607	0.6375301565238001
HG03611	HG03611	0.6233887783585645
HG03615	HG03615	0.5681938257041818
HG03616	HG03616	0.5907576722988499
HG03619	HG03619	0.6789739280789162
HG03624	HG03624	0.6216110391611492
HG03625	HG03625	0.8294898530507836
HG03629	HG03629	0.6134169467707794
HG03631	HG03631	0.5581332304541531
HG03634	HG03634	0.695698342990291
HG03636	HG03636	0.5108321242943057
HG03640	HG03640	0.4937612298652174
HG03642	HG03642	0.6490931991636043
HG03643	HG03643	0.6844674989796038
HG03644	HG03644	0.4238307401199059
HG03645	HG03645	0.6100813538142288
HG03646	HG03646	0.4204845751038391
HG03649	HG03649	0.6649626524189329
HG03652	HG03652	0.43059327731850583
HG03653	HG03653	0.6448029838836814
HG03660	HG03660	0.6679888876593899
HG03663	HG03663	0.7251189614979766
HG03667	HG03667	0.5275990548545828
HG03668	HG03668	0.6403399277381464
HG03672	HG03672	0.5524224704071026
HG03673	HG03673	0.46936522568347
HG03679	HG03679	0.6498314062001485
HG03680	HG03680	0.41210225644079873
HG03681	HG03681	0.6705665976068157
HG03684	HG03684	0.5237053631691618
HG03685	HG03685	0.6209653014742539
HG03686	HG03686	0.5993597622440238
HG03687	HG03687	0.7065977750128136
HG03689	HG03689	0.38913226088796415
HG03690	HG03690	0.4903149183932378
HG03691	HG03691	0.4077541722359009
HG03692	HG03692	0.5609310103775205
HG03693	HG03693	0.5005891470175975
HG03694	HG03694	0.5663951163627858
HG03695	HG03695	0.5145360945917157
HG03696	HG03696	0.5050423434717431
HG03697	HG03697	0.6903598165615843
HG03698	HG03698	0.5765864160182586
HG03702	HG03702	0.582748024301514
HG03703	HG03703	0.641419524356546
HG03705	HG03705	0.4373809460285552
HG03706	HG03706	0.6450551837373042
HG03708	HG03708	0.6783483682568042
HG03709	HG03709	0.49395962153718986
HG03711	HG03711	0.40912115797028814
HG03713	HG03713	0.4313200316957858
HG03714	HG03714	0.6997585040795825
HG03716	HG03716	0.2561283714848085
HG03717	HG03717	0.3939485600237197
HG03718	HG03718	0.701585499214622
HG03720	HG03720	0.5207966408795218
HG03722	HG03722	0.44876723386164735
HG03727	HG03727	0.6512149628969786
HG03729	HG03729	0.5186426672488093
HG03730	HG03730	0.5393842156845267
HG03731	HG03731	0.5598771629298277
HG03733	HG03733	0.596917066151166
HG03736	HG03736	0.4387488502870897
HG03738	HG03738	0.6379369603884747
HG03740	HG03740	0.6075793645566777
HG03741	HG03741	0.5284643890022218
HG03742	HG03742	0.6065059420792438
HG03743	HG03743	0.4107645213489701
HG03744	HG03744	0.4314390836844654
HG03745	HG03745	0.2849419370996356
HG03746	HG03746	0.5911844840136111
HG03750	HG03750	0.3354355999108077
HG03752	HG03752	0.556036931518469
HG03753	HG03753	0.6697300808782359
HG03754	HG03754	0.603512315652042
HG03755	HG03755	0.4929209123040491
HG03756	HG03756	0.6055539261930694
HG03757	HG03757	0.32233405896040773
HG03760	HG03760	0.5616743255418258
HG03762	HG03762	0.5933777479329047
HG03765	HG03765	0.6973488950896655
HG03767	HG03767	0.5727736504299772
HG03770	HG03770	0.6194575977394355
HG03771	HG03771	0.5529987853346932
HG03772	HG03772	0.5308813321498543
HG03773	HG03773	0.6759091081572925
HG03774	HG03774	0.5870938243822805
HG03775	HG03775	0.6736938380864874
HG03777	HG03777	0.5553095391214051
HG03778	HG03778	0.5078996510731427
HG03779	HG03779	0.5286739341765064
HG03780	HG03780	0.5397970270623083
HG03781	HG03781	0.564688914706177
HG03782	HG03782	0.6404230853498054
HG03784	HG03784	0.6215807491100036
HG03785	HG03785	0.5132912294102753
HG03786	HG03786	0.5707256850873955
HG03787	HG03787	0.44016526752246266
HG03788	HG03788	0.6856160759180333
HG03789	HG03789	0.5509409411697469
HG03790	HG03790	0.651495565280741
HG03792	HG03792	0.35481186528962433
HG03793	HG03793	0.619813772716672
HG03796	HG03796	0.6056205787142249
HG03800	HG03800	0.655881477413628
HG03802	HG03802	0.40199953558106416
HG03803	HG03803	0.590995422599874
HG03805	HG03805	0.7326564889924598
HG03808	HG03808	0.47240746924617955
HG03809	HG03809	0.6095989980590126
HG03812	HG03812	0.3994972170827247
HG03814	HG03814	0.6310615640595246
HG03815	HG03815	0.4646479227917856
HG03817	HG03817	0.5697190769076154
HG03821	HG03821	0.6235518583301219
HG03823	HG03823	0.619963472859358
HG03824	HG03824	0.49846481050212244
HG03826	HG03826	0.6833423532610574
HG03829	HG03829	0.40603986750139726
HG03830	HG03830	0.6433388966644212
HG03832	HG03832	0.4433474694356488
HG03833	HG03833	0.6311248737583299
HG03836	HG03836	0.4747970560081333
