FID	IID	Phenotype_1
HG02002	HG02002	0.5805344144440117
HG02003	HG02003	0.4203781744796749
HG02006	HG02006	0.7371545307491685
HG02008	HG02008	0.7682053358256161
HG02009	HG02009	0.6428417395642232
HG02010	HG02010	0.2907882648800384
HG02012	HG02012	0.6536054711183041
HG02013	HG02013	0.6641713150230524
HG02014	HG02014	0.5476872552627102
HG02016	HG02016	1.0
HG02017	HG02017	0.6088738095911375
HG02019	HG02019	0.6760751517463148
HG02020	HG02020	0.43048580952045884
HG02023	HG02023	0.8065130674556162
HG02025	HG02025	0.7392740737774486
HG02026	HG02026	0.37991422691499005
HG02028	HG02028	0.5756223491897983
HG02029	HG02029	0.48096986706145
HG02031	HG02031	0.431216433411627
HG02032	HG02032	0.39978996786970544
HG02035	HG02035	0.5835502824948279
HG02040	HG02040	0.3612857251510472
HG02047	HG02047	0.4266020303492067
HG02048	HG02048	0.48081780933281204
HG02049	HG02049	0.6368052841679575
HG02050	HG02050	0.6652315830897608
HG02051	HG02051	0.25874538466068825
HG02052	HG02052	0.8685623648985004
HG02053	HG02053	0.6632947729235796
HG02054	HG02054	0.5501529182804715
HG02057	HG02057	0.6079960330783
HG02058	HG02058	0.57547089193936
HG02060	HG02060	0.3921166035890218
HG02061	HG02061	0.562490490048472
HG02064	HG02064	0.17674293145621733
HG02067	HG02067	0.7811888563828806
HG02069	HG02069	0.6057529684093078
HG02070	HG02070	0.5898331442072683
HG02072	HG02072	0.5620322182975364
HG02073	HG02073	0.8246474630957422
HG02075	HG02075	0.4318126211768348
HG02076	HG02076	0.6405082342553791
HG02078	HG02078	0.6085307265416551
HG02079	HG02079	0.35110520340145335
HG02081	HG02081	0.7725315822080302
HG02082	HG02082	0.3973219332920538
HG02084	HG02084	0.4038023105479208
HG02085	HG02085	0.6983285653429255
HG02086	HG02086	0.8057354679438167
HG02087	HG02087	0.6546146581567555
HG02088	HG02088	0.4843897129907391
HG02089	HG02089	0.4967330570428225
HG02090	HG02090	0.5015996396449236
HG02095	HG02095	0.5258984949848855
HG02102	HG02102	0.4370984325297921
HG02104	HG02104	0.6357965644358172
HG02105	HG02105	0.40183399479245896
HG02107	HG02107	0.37941733103750686
HG02108	HG02108	0.5462924602671461
HG02111	HG02111	0.5759359182033607
HG02113	HG02113	0.5843820987615788
HG02116	HG02116	0.4905673537411457
HG02121	HG02121	0.6368836151730979
HG02122	HG02122	0.2868264730345589
HG02127	HG02127	0.41929474448390325
HG02128	HG02128	0.3971224266683138
HG02130	HG02130	0.20948059710476444
HG02131	HG02131	0.640641276115259
HG02133	HG02133	0.5930337643284785
HG02134	HG02134	0.7561737425939201
HG02136	HG02136	0.6836601597192417
HG02137	HG02137	0.41585699931696973
HG02138	HG02138	0.849022679716017
HG02139	HG02139	0.6591712913576782
HG02140	HG02140	0.5781757145174429
HG02141	HG02141	0.5310813185032842
HG02142	HG02142	0.5948990570454987
HG02143	HG02143	0.528065799720274
HG02144	HG02144	0.3146044234511054
HG02146	HG02146	0.3447839600761018
HG02147	HG02147	0.41189096247215734
HG02150	HG02150	0.6565103787075789
HG02151	HG02151	0.491164550752124
HG02152	HG02152	0.7202964564022942
HG02153	HG02153	0.5281643280796056
HG02154	HG02154	0.6278290761509565
HG02155	HG02155	0.7064699940813013
HG02156	HG02156	0.5712918965157149
HG02164	HG02164	0.5500994420122
HG02165	HG02165	0.33097773500891625
HG02166	HG02166	0.49626113825241863
HG02178	HG02178	0.6993223990791448
HG02179	HG02179	0.5095931145060212
HG02180	HG02180	0.7056455309611421
HG02181	HG02181	0.5237460871615923
HG02182	HG02182	0.7451583744424669
HG02184	HG02184	0.5631056507654607
HG02185	HG02185	0.5787067919312368
HG02186	HG02186	0.5742978747582208
HG02187	HG02187	0.5205543103949813
HG02188	HG02188	0.5712706039262813
HG02190	HG02190	0.33567757880831234
HG02215	HG02215	0.42482205256771854
HG02219	HG02219	0.6984969629400899
HG02220	HG02220	0.7289262635859985
HG02221	HG02221	0.7206327339902128
HG02223	HG02223	0.6686800450814767
HG02224	HG02224	0.5203421990691866
HG02230	HG02230	0.7676667600837771
HG02231	HG02231	0.759912607983459
HG02232	HG02232	0.5249481803160111
HG02233	HG02233	0.5279318287734769
HG02235	HG02235	0.7340146137410886
HG02236	HG02236	0.41453887605954076
HG02238	HG02238	0.31937076804766007
HG02239	HG02239	0.5895097786481368
HG02250	HG02250	0.5088658863978877
HG02252	HG02252	0.3566318948626261
HG02253	HG02253	0.5822282315325287
HG02255	HG02255	0.5730888297233335
HG02256	HG02256	0.5361541086173387
HG02259	HG02259	0.48625664719053807
HG02260	HG02260	0.39207565329353444
HG02262	HG02262	0.2676756589358541
HG02265	HG02265	0.4924283292088371
HG02266	HG02266	0.6224228027509773
HG02271	HG02271	0.6306633345179836
HG02272	HG02272	0.4397029823108565
HG02274	HG02274	0.2895721926131973
HG02275	HG02275	0.22730524473860414
HG02277	HG02277	0.7642268153473732
HG02278	HG02278	0.6694801761580481
HG02281	HG02281	0.2939672816434151
HG02282	HG02282	0.4957761783314807
HG02283	HG02283	0.315463678677825
HG02284	HG02284	0.6805518276914262
HG02285	HG02285	0.5993449817492673
HG02286	HG02286	0.171392749436953
HG02291	HG02291	0.5640297347553623
HG02292	HG02292	0.5092198439084207
HG02298	HG02298	0.4501715242997537
HG02299	HG02299	0.5352495373186197
HG02301	HG02301	0.33985447681684466
HG02304	HG02304	0.6395903537624836
HG02307	HG02307	0.4786233752052256
HG02308	HG02308	0.6477274399329472
HG02309	HG02309	0.2999098551862423
HG02312	HG02312	0.4229967873801392
HG02314	HG02314	0.7027192033548768
HG02315	HG02315	0.22725518446035306
HG02317	HG02317	0.47186240421592995
HG02318	HG02318	0.4978803605682517
HG02322	HG02322	0.4301461829333352
HG02323	HG02323	0.32327714133956276
HG02325	HG02325	0.5844629100525649
HG02330	HG02330	0.6130547803387785
HG02332	HG02332	0.43279962301606373
HG02334	HG02334	0.28513681109529543
HG02337	HG02337	0.6120690191461052
HG02339	HG02339	0.3558679552287559
HG02343	HG02343	0.6465278127640313
HG02345	HG02345	0.7989736197748082
HG02348	HG02348	0.4726673485267992
HG02351	HG02351	0.4280310511397257
HG02353	HG02353	0.3530258081349525
HG02355	HG02355	0.4038989453660413
HG02356	HG02356	0.5406901576411597
HG02360	HG02360	0.3349999877074379
HG02364	HG02364	0.5595864742913891
HG02367	HG02367	0.3859037276971371
HG02371	HG02371	0.6324682788122317
HG02373	HG02373	0.6005878426563425
HG02374	HG02374	0.47790327548857936
HG02375	HG02375	0.6530326721472601
HG02379	HG02379	0.519840659875588
HG02380	HG02380	0.34744200153561067
HG02382	HG02382	0.3741552373785522
HG02383	HG02383	0.5683119346299763
HG02384	HG02384	0.6692334657085325
HG02385	HG02385	0.49567030479545854
HG02386	HG02386	0.504127202863806
HG02389	HG02389	0.5542569237850574
HG02390	HG02390	0.6225457376009061
HG02391	HG02391	0.5386180175176797
HG02392	HG02392	0.7857588981850181
HG02394	HG02394	0.6284460452659382
HG02395	HG02395	0.599526630000674
HG02396	HG02396	0.5773373090178573
HG02397	HG02397	0.4802569682633627
HG02398	HG02398	0.4100253216944751
HG02399	HG02399	0.4644203174962543
HG02401	HG02401	0.35736177123504603
HG02402	HG02402	0.49772840454954664
HG02406	HG02406	0.6381583725179742
HG02407	HG02407	0.5627281193700677
HG02408	HG02408	0.5726048907530177
HG02409	HG02409	0.3748733171699837
HG02410	HG02410	0.38131189231604845
HG02419	HG02419	0.6398646280508736
HG02420	HG02420	0.7188782934841424
HG02425	HG02425	0.5709602230207
HG02427	HG02427	0.34509375833357886
HG02429	HG02429	0.6091643142407275
HG02433	HG02433	0.7792953559291632
HG02439	HG02439	0.690396817200825
HG02442	HG02442	0.39924263371450835
HG02445	HG02445	0.33918545753788404
HG02449	HG02449	0.3898784903724728
HG02450	HG02450	0.5031161847432003
HG02455	HG02455	0.6040087728676113
HG02461	HG02461	0.5102955615512729
HG02462	HG02462	0.6143800094193553
HG02464	HG02464	0.6284569087005177
HG02465	HG02465	0.5558758454125395
HG02470	HG02470	0.2932566994310388
HG02471	HG02471	0.2212112308574094
HG02476	HG02476	0.434426358013259
HG02477	HG02477	0.41435574133650926
HG02479	HG02479	0.7297648802981405
HG02481	HG02481	0.541202181003905
HG02484	HG02484	0.4844904782044099
HG02485	HG02485	0.5307680325641908
HG02489	HG02489	0.41326593817639223
HG02490	HG02490	0.5293138063830417
HG02491	HG02491	0.5637787831129127
HG02493	HG02493	0.6705323631686279
HG02494	HG02494	0.4603764475623702
HG02496	HG02496	0.5675181471037093
HG02497	HG02497	0.4447056155902054
HG02501	HG02501	0.6146311215959208
HG02502	HG02502	0.47498409266981495
HG02505	HG02505	0.43650395869102443
HG02508	HG02508	0.5675005264781766
HG02511	HG02511	0.604223448503558
HG02512	HG02512	0.49185093543705916
HG02513	HG02513	0.7475039568152116
HG02521	HG02521	0.7852447442975629
HG02522	HG02522	0.36410768502024643
HG02536	HG02536	0.5317531630712051
HG02537	HG02537	0.20587152753696006
HG02541	HG02541	0.5670638635734963
HG02545	HG02545	0.6677934656701106
HG02546	HG02546	0.5726141766901424
HG02549	HG02549	0.7058921920923392
HG02554	HG02554	0.34740708115118896
HG02555	HG02555	0.6629718891437939
HG02557	HG02557	0.6969831176886447
HG02558	HG02558	0.36946806345177907
HG02561	HG02561	0.6031777034141595
HG02562	HG02562	0.7214268219133018
HG02568	HG02568	0.5092767903733072
HG02570	HG02570	0.6816738110461902
HG02571	HG02571	0.455491896121961
HG02573	HG02573	0.2590645272282987
HG02574	HG02574	0.5763253614441993
HG02577	HG02577	0.6984615101957882
HG02580	HG02580	0.4698829260696264
HG02582	HG02582	0.6642730159653959
HG02583	HG02583	0.4141244797263989
HG02585	HG02585	0.5557519752492818
HG02586	HG02586	0.5273444110068285
HG02588	HG02588	0.41898523133244575
HG02589	HG02589	0.4321639925832575
HG02594	HG02594	0.7078389201174871
HG02595	HG02595	0.3402243746418633
HG02597	HG02597	0.37189362279466837
HG02600	HG02600	0.4526521832980535
HG02601	HG02601	0.6924972889203178
HG02603	HG02603	0.6987676899538285
HG02604	HG02604	0.6550977366171385
HG02610	HG02610	0.5349172346100031
HG02611	HG02611	0.8372922742149135
HG02613	HG02613	0.49280505940602515
HG02614	HG02614	0.5824842847257704
HG02620	HG02620	0.39744022739407575
HG02621	HG02621	0.34741578221169384
HG02623	HG02623	0.5393202340612995
HG02624	HG02624	0.50024055920167
HG02628	HG02628	0.3767166095317894
HG02629	HG02629	0.3628333343539955
HG02634	HG02634	0.7382046000842641
HG02635	HG02635	0.48263601314788424
HG02642	HG02642	0.47451793620265964
HG02643	HG02643	0.13675447211327968
HG02645	HG02645	0.6687682861871873
HG02646	HG02646	0.5621221753014846
HG02648	HG02648	0.6798724952768327
HG02649	HG02649	0.5502419992632689
HG02651	HG02651	0.3733099093914511
HG02652	HG02652	0.7677471496365742
HG02654	HG02654	0.704837505801654
HG02655	HG02655	0.721574773932781
HG02657	HG02657	0.39328471979539364
HG02658	HG02658	0.7790715408640535
HG02660	HG02660	0.6136616370792896
HG02661	HG02661	0.5788296998997059
HG02666	HG02666	0.6088069713527412
HG02667	HG02667	0.3646574235908179
HG02675	HG02675	0.4102597763963223
HG02676	HG02676	0.4608472366599607
HG02678	HG02678	0.22624856091163537
HG02679	HG02679	0.5247478517589377
HG02681	HG02681	0.6103979072991218
HG02682	HG02682	0.5167428954128194
HG02684	HG02684	0.4362256628360561
HG02685	HG02685	0.732537909465198
HG02687	HG02687	0.5758577165952569
HG02688	HG02688	0.7579786950264079
HG02690	HG02690	0.8356705658695941
HG02691	HG02691	0.5723609293422277
HG02694	HG02694	0.6802952256166843
HG02696	HG02696	0.7670836887346001
HG02697	HG02697	0.7557396121808146
HG02699	HG02699	0.459010958137104
HG02700	HG02700	0.4768747513619703
HG02702	HG02702	0.47397224666590876
HG02703	HG02703	0.6436104709834488
HG02715	HG02715	0.5833952016494204
HG02716	HG02716	0.45008260635482045
HG02721	HG02721	0.5600742667732448
HG02722	HG02722	0.43974439402379434
HG02724	HG02724	0.33140664309659373
HG02725	HG02725	0.36869656537806156
HG02727	HG02727	0.6024311896075385
HG02728	HG02728	0.8009838315513242
HG02731	HG02731	0.5406020373717805
HG02733	HG02733	0.7128951012398839
HG02734	HG02734	0.5285455610968489
HG02736	HG02736	0.8935684340582785
HG02737	HG02737	0.6366799885714944
HG02756	HG02756	0.3413071444982707
HG02757	HG02757	0.5596165661455406
HG02759	HG02759	0.3396216296648846
HG02760	HG02760	0.6839985948461772
HG02763	HG02763	0.5923791236939278
HG02768	HG02768	0.2936201905710904
HG02769	HG02769	0.4708771630020723
HG02771	HG02771	0.43576730951546233
HG02772	HG02772	0.5728241104936196
HG02774	HG02774	0.32289158067712187
HG02775	HG02775	0.46261335132632114
HG02778	HG02778	0.3963973012254034
HG02780	HG02780	0.4825573037131812
HG02783	HG02783	0.4625726217587463
HG02784	HG02784	0.6015101442087557
HG02786	HG02786	0.46203641990346755
HG02787	HG02787	0.7207098113000228
HG02789	HG02789	0.6461604829660922
HG02790	HG02790	0.4954796703535008
HG02792	HG02792	0.45360351058039894
HG02793	HG02793	0.42580837518335984
HG02798	HG02798	0.8021697541024735
HG02799	HG02799	0.5254593638923195
HG02804	HG02804	0.4890455115851691
HG02805	HG02805	0.27294845530178846
HG02807	HG02807	0.5136351073170272
HG02808	HG02808	0.5722506989848993
HG02810	HG02810	0.35864824833946124
HG02811	HG02811	0.4680116759801913
HG02813	HG02813	0.48675506308772065
HG02814	HG02814	0.36548605121798644
HG02816	HG02816	0.5044724779185148
HG02817	HG02817	0.576794236154051
HG02819	HG02819	0.5756433444586918
HG02820	HG02820	0.5607288193372372
HG02836	HG02836	0.5352905864959783
HG02837	HG02837	0.6986369237223894
HG02839	HG02839	0.5803177678753625
HG02840	HG02840	0.6981628724971564
HG02851	HG02851	0.5731345078053987
HG02852	HG02852	0.4676857800817519
HG02854	HG02854	0.45426565434208316
HG02855	HG02855	0.4659942301698577
HG02860	HG02860	0.8390016242998992
HG02861	HG02861	0.3927388284339152
HG02870	HG02870	0.3457147665835324
HG02878	HG02878	0.5164708070905772
HG02879	HG02879	0.4586554596008128
HG02881	HG02881	0.5801717555702507
HG02882	HG02882	0.545838423916796
HG02884	HG02884	0.4113032930428846
HG02885	HG02885	0.532793758300217
HG02887	HG02887	0.303485857211633
HG02888	HG02888	0.20259634949513516
HG02890	HG02890	0.4614109163938054
HG02891	HG02891	0.7654587425645728
HG02895	HG02895	0.4759111102434046
HG02896	HG02896	0.453534562398758
HG02922	HG02922	0.5426653362901139
HG02923	HG02923	0.6456728477644392
HG02938	HG02938	0.34188889119854865
HG02941	HG02941	0.49072849560194653
HG02943	HG02943	0.3307389944619599
HG02944	HG02944	0.3750891166633406
HG02946	HG02946	0.2855441980703776
HG02947	HG02947	0.46513223822025024
HG02952	HG02952	0.46443401825302266
HG02953	HG02953	0.7454393986491886
HG02968	HG02968	0.7949308681960778
HG02970	HG02970	0.5928365133620378
HG02971	HG02971	0.2752017432740244
HG02973	HG02973	0.4620254375410311
HG02974	HG02974	0.6621163056426848
HG02976	HG02976	0.4854741726118045
HG02977	HG02977	0.6873246537313134
HG02979	HG02979	0.5859694586244337
HG02981	HG02981	0.5948015989650112
HG02982	HG02982	0.6258045599059371
HG02983	HG02983	0.5723237216556678
HG03006	HG03006	0.5981515171785542
HG03007	HG03007	0.49054429164857144
HG03009	HG03009	0.6414644911877533
HG03012	HG03012	0.7336733869857447
HG03015	HG03015	0.40944194587054167
HG03016	HG03016	0.5088209999479771
HG03018	HG03018	0.6816552485048002
HG03019	HG03019	0.5862802904713074
HG03021	HG03021	0.39995006633687036
HG03022	HG03022	0.48377378087393413
HG03024	HG03024	0.5999983421664603
HG03025	HG03025	0.47438956646776603
HG03027	HG03027	0.3050657764732993
HG03028	HG03028	0.6646537592907935
HG03039	HG03039	0.5842199705410975
HG03040	HG03040	0.5213047286900042
HG03045	HG03045	0.5849306474296787
HG03046	HG03046	0.3799419323458089
HG03048	HG03048	0.5622747407539693
HG03049	HG03049	0.6643008930530081
HG03052	HG03052	0.6190378788364405
HG03054	HG03054	0.2029425825872767
HG03055	HG03055	0.5038558147471401
HG03057	HG03057	0.5383530276491975
HG03058	HG03058	0.6855388597643848
HG03060	HG03060	0.48312475832361695
HG03061	HG03061	0.5228708434049247
HG03063	HG03063	0.34834118265407593
HG03064	HG03064	0.486858508592525
HG03066	HG03066	0.3200840564939697
HG03069	HG03069	0.38109933681607916
HG03072	HG03072	0.60081122006133
HG03073	HG03073	0.7597559258389525
HG03074	HG03074	0.36641255880026075
HG03077	HG03077	0.4321335156675306
HG03078	HG03078	0.3726738173379463
HG03079	HG03079	0.39965245698377067
HG03081	HG03081	0.43300204961775923
HG03082	HG03082	0.7265611968265252
HG03084	HG03084	0.38951800928753544
HG03085	HG03085	0.2777493302650446
HG03086	HG03086	0.5632258340397626
HG03088	HG03088	0.5764241299830746
HG03091	HG03091	0.6838068787531879
HG03095	HG03095	0.7149366988318115
HG03096	HG03096	0.4918233327985019
HG03097	HG03097	0.3953759792599259
HG03099	HG03099	0.4876560490058428
HG03100	HG03100	0.30713128322613664
HG03103	HG03103	0.2624059953912962
HG03105	HG03105	0.23509604346643287
HG03108	HG03108	0.49113233609885204
HG03109	HG03109	0.6733798696697834
HG03111	HG03111	0.5864537904617616
HG03112	HG03112	0.5465012157734013
HG03114	HG03114	0.47285935929459183
HG03115	HG03115	0.5560659902725288
HG03117	HG03117	0.6564165905002189
HG03118	HG03118	0.3680997427278767
HG03120	HG03120	0.18109273173019177
HG03121	HG03121	0.38857541582117566
HG03123	HG03123	0.3734817221021118
HG03124	HG03124	0.5231783116270726
HG03126	HG03126	0.7711929695164872
HG03127	HG03127	0.7841193927563751
HG03129	HG03129	0.6107482772974594
HG03130	HG03130	0.3171023982539158
HG03132	HG03132	0.5802498366906982
HG03133	HG03133	0.6542726124371834
HG03135	HG03135	0.4079186100456202
HG03136	HG03136	0.48602418662555325
HG03139	HG03139	0.458379343937613
HG03157	HG03157	0.5046168265185524
HG03159	HG03159	0.3504637865126879
HG03160	HG03160	0.31405917984217235
HG03162	HG03162	0.6189875861743083
HG03163	HG03163	0.5771974966283473
HG03166	HG03166	0.47102145773656023
HG03168	HG03168	0.4107732485629271
HG03169	HG03169	0.33755737545468617
HG03172	HG03172	0.3129812480959305
HG03175	HG03175	0.6209946751542643
HG03189	HG03189	0.7767806234228952
HG03190	HG03190	0.4020916851095493
HG03193	HG03193	0.6025359742778882
HG03195	HG03195	0.9747560400832486
HG03196	HG03196	0.5427171998689523
HG03198	HG03198	0.3901101254796529
HG03199	HG03199	0.3124185442856212
HG03202	HG03202	0.57482566530867
HG03209	HG03209	0.5074391641875318
HG03212	HG03212	0.4053966308728218
HG03224	HG03224	0.6338793208839592
HG03225	HG03225	0.5974132124744365
HG03228	HG03228	0.2897782043970783
HG03229	HG03229	0.3510901885287456
HG03234	HG03234	0.46511254466953916
HG03235	HG03235	0.6103843979766582
HG03237	HG03237	0.7050201627063544
HG03238	HG03238	0.8085333583409517
HG03240	HG03240	0.8608385331106597
HG03241	HG03241	0.36512923573989986
HG03246	HG03246	0.2708090423199188
HG03247	HG03247	0.5172375728034733
HG03258	HG03258	0.6942710262409659
HG03259	HG03259	0.44446811139254877
HG03265	HG03265	0.39476479674515136
HG03267	HG03267	0.4498250616736084
HG03268	HG03268	0.48915883330659965
HG03270	HG03270	0.4462695464941082
HG03271	HG03271	0.5255766298900821
HG03279	HG03279	0.6776571771225948
HG03280	HG03280	0.7540641954895988
HG03291	HG03291	0.49474285814893015
HG03294	HG03294	0.5858510792673483
HG03295	HG03295	0.6480196728905495
HG03297	HG03297	0.2731210371546947
HG03298	HG03298	0.5223019132008794
HG03300	HG03300	0.34458023388934067
HG03301	HG03301	0.48128141559522647
HG03303	HG03303	0.8930110555348337
HG03304	HG03304	0.2252621693969438
HG03311	HG03311	0.7299203372937455
HG03313	HG03313	0.6692411878734197
HG03342	HG03342	0.6779735547705424
HG03343	HG03343	0.7087963705467231
HG03351	HG03351	0.6111127496592488
HG03352	HG03352	0.4087954590400783
HG03354	HG03354	0.5103874832770964
HG03363	HG03363	0.3182935496986569
HG03366	HG03366	0.3305372783150039
HG03367	HG03367	0.4219810800160992
HG03369	HG03369	0.42179275462936194
HG03370	HG03370	0.5178423909416491
HG03372	HG03372	0.48069424940469707
HG03376	HG03376	0.4412882737138564
HG03378	HG03378	0.5571302998537703
HG03380	HG03380	0.4571928846159766
HG03382	HG03382	0.5159393920086042
HG03385	HG03385	0.4727504431973816
HG03388	HG03388	0.6223973614790996
HG03391	HG03391	0.43905543810615566
HG03394	HG03394	0.17791173977647823
HG03397	HG03397	0.8415542291855209
HG03401	HG03401	0.6808571266286075
HG03410	HG03410	0.5544580523597544
HG03419	HG03419	0.5007726764341072
HG03428	HG03428	0.4355010977156163
HG03432	HG03432	0.5306328803739022
HG03433	HG03433	0.3672566310314711
HG03436	HG03436	0.5943846457160485
HG03437	HG03437	0.1274841526453896
HG03439	HG03439	0.538848306861166
HG03442	HG03442	0.41433846794648727
HG03445	HG03445	0.7970338399540013
HG03446	HG03446	0.4167373774935593
HG03449	HG03449	0.48887633175874307
HG03451	HG03451	0.6087307279437821
HG03452	HG03452	0.44879690673053946
HG03455	HG03455	0.6024195084560663
HG03457	HG03457	0.2568041167574101
HG03458	HG03458	0.6058749380664386
HG03460	HG03460	0.47270321342115856
HG03461	HG03461	0.4003208689113626
HG03464	HG03464	0.6674574929734949
HG03469	HG03469	0.5462319565235169
HG03470	HG03470	0.2737377125342482
HG03472	HG03472	0.75342524224584
HG03473	HG03473	0.19375425553364822
HG03476	HG03476	0.26332711719680296
HG03478	HG03478	0.595614895535248
HG03479	HG03479	0.7553552630453186
HG03484	HG03484	0.3373472456971924
HG03485	HG03485	0.7070306400105573
HG03488	HG03488	0.28021647825911566
HG03490	HG03490	0.13874172330653
HG03491	HG03491	0.5352108145039779
HG03499	HG03499	0.49067960785072245
HG03511	HG03511	0.26076994696664835
HG03514	HG03514	0.39451777985433895
HG03515	HG03515	0.46937608874835685
HG03517	HG03517	0.49437092388999687
HG03518	HG03518	0.7254244212558407
HG03520	HG03520	0.6581230869683268
HG03521	HG03521	0.3515778407734022
HG03538	HG03538	0.6066028030732734
HG03539	HG03539	0.5862309631925431
HG03547	HG03547	0.5089951626605166
HG03548	HG03548	0.3654903925446558
HG03556	HG03556	0.6494095305406112
HG03557	HG03557	0.6602980977002367
HG03558	HG03558	0.5316710697547251
HG03559	HG03559	0.25837981173672814
HG03563	HG03563	0.6027430105752638
HG03565	HG03565	0.22544399808960422
HG03567	HG03567	0.4530214828347886
HG03571	HG03571	0.5212012100563741
HG03572	HG03572	0.5212015542064031
HG03575	HG03575	0.6664772528003335
HG03577	HG03577	0.46336852482082924
HG03578	HG03578	0.577144361983652
HG03583	HG03583	0.2750726389442503
HG03585	HG03585	0.3770878740207615
HG03589	HG03589	0.4028364181655737
HG03593	HG03593	0.5131303268174184
HG03594	HG03594	0.4664455123081118
HG03595	HG03595	0.7162587710414734
HG03598	HG03598	0.6349492483370885
HG03600	HG03600	0.6063318772478276
HG03603	HG03603	0.9032516837099356
HG03604	HG03604	0.4970557187011943
HG03607	HG03607	0.5832733925473043
HG03611	HG03611	0.8047433293986221
HG03615	HG03615	0.8248658053738177
HG03616	HG03616	0.4477630819833402
HG03619	HG03619	0.5614866061096614
HG03624	HG03624	0.49410544140630375
HG03625	HG03625	0.4873711051459388
HG03629	HG03629	0.6767905162238741
HG03631	HG03631	0.46679347516090614
HG03634	HG03634	0.5653404304961854
HG03636	HG03636	0.5392417444885512
HG03640	HG03640	0.5046636451499209
HG03642	HG03642	0.6784705573423727
HG03643	HG03643	0.52891361288255
HG03644	HG03644	0.5078102032578408
HG03645	HG03645	0.7723281755043888
HG03646	HG03646	0.6430553166899876
HG03649	HG03649	0.5879733606360881
HG03652	HG03652	0.4777527222025738
HG03653	HG03653	0.4698724028466527
HG03660	HG03660	0.5295340820247962
HG03663	HG03663	0.6667353371494873
HG03667	HG03667	0.606194046111236
HG03668	HG03668	0.48299952587119427
HG03672	HG03672	0.29094502116302323
HG03673	HG03673	0.5108604286877662
HG03679	HG03679	0.49590018609815273
HG03680	HG03680	0.31367664696130265
HG03681	HG03681	0.7232515866664303
HG03684	HG03684	0.6027062230248101
HG03685	HG03685	0.628506779354698
HG03686	HG03686	0.5329630437409985
HG03687	HG03687	0.3251805479977729
HG03689	HG03689	0.7564011313710943
HG03690	HG03690	0.5144985937671377
HG03691	HG03691	0.4392941475038575
HG03692	HG03692	0.41124929164220636
HG03693	HG03693	0.6810277860334861
HG03694	HG03694	0.7386834082328416
HG03695	HG03695	0.3820706598376412
HG03696	HG03696	0.7169736360520437
HG03697	HG03697	0.6520160277777022
HG03698	HG03698	0.9393646081940986
HG03702	HG03702	0.8607784945750312
HG03703	HG03703	0.8047756247662812
HG03705	HG03705	0.49360993779268036
HG03706	HG03706	0.5844184582394203
HG03708	HG03708	0.794763299115194
HG03709	HG03709	0.6492896432649479
HG03711	HG03711	0.7182552782224307
HG03713	HG03713	0.47719392297723306
HG03714	HG03714	0.7444904990782985
HG03716	HG03716	0.6371187580092392
HG03717	HG03717	0.33505309341676925
HG03718	HG03718	0.5136808975557109
HG03720	HG03720	0.5064695317257037
HG03722	HG03722	0.7329431862522541
HG03727	HG03727	0.3932289666077339
HG03729	HG03729	0.8051608341522367
HG03730	HG03730	0.3423051493057805
HG03731	HG03731	0.6731983590141298
HG03733	HG03733	0.3029193202288578
HG03736	HG03736	0.8451019534866617
HG03738	HG03738	0.7490872260391567
HG03740	HG03740	0.3764290505342707
HG03741	HG03741	0.5499770317756125
HG03742	HG03742	0.5542880706644191
HG03743	HG03743	0.5270454807458601
HG03744	HG03744	0.49518987054826513
HG03745	HG03745	0.4604120342874125
HG03746	HG03746	0.6693109021454998
HG03750	HG03750	0.455705728593949
HG03752	HG03752	0.6196813781850364
HG03753	HG03753	0.5585387496071665
HG03754	HG03754	0.5075667960838363
HG03755	HG03755	0.8022760388025182
HG03756	HG03756	0.4884907562904198
HG03757	HG03757	0.5274847233107093
HG03760	HG03760	0.6834000314330848
HG03762	HG03762	0.4774919338522209
HG03765	HG03765	0.8519947994605812
HG03767	HG03767	0.6752447654415271
HG03770	HG03770	0.30386975382632814
HG03771	HG03771	0.6898658518705781
HG03772	HG03772	0.4335633021543239
HG03773	HG03773	0.5133098678886361
HG03774	HG03774	0.5527851788156816
HG03775	HG03775	0.7168623130127054
HG03777	HG03777	0.47985268873457737
HG03778	HG03778	0.45473585472412265
HG03779	HG03779	0.588393145790145
HG03780	HG03780	0.8035188451987452
HG03781	HG03781	0.4032631745380349
HG03782	HG03782	0.5324821780359608
HG03784	HG03784	0.6729005276612973
HG03785	HG03785	0.7010839904767188
HG03786	HG03786	0.5308288606102466
HG03787	HG03787	0.42625907358275217
HG03788	HG03788	0.771167161040873
HG03789	HG03789	0.7857438980170016
HG03790	HG03790	0.7106114225151088
HG03792	HG03792	0.6202214775670982
HG03793	HG03793	0.32009990510607667
HG03796	HG03796	0.7989891243350558
HG03800	HG03800	0.3639233830191037
HG03802	HG03802	0.7314945052545803
HG03803	HG03803	0.5968120960240318
HG03805	HG03805	0.60152390402649
HG03808	HG03808	0.5385949157130878
HG03809	HG03809	0.7971796896928188
HG03812	HG03812	0.6981025293720958
HG03814	HG03814	0.5623600850107
HG03815	HG03815	0.18799671115880975
HG03817	HG03817	0.5193171965289779
HG03821	HG03821	0.6650549959041988
HG03823	HG03823	0.7496627823793819
HG03824	HG03824	0.6326406854907021
HG03826	HG03826	0.4935593776772574
HG03829	HG03829	0.5333261342059811
