FID	IID	Phenotype_1
HG01997	HG01997	0.4118418333634201
HG02002	HG02002	0.45139940859373434
HG02003	HG02003	0.5408934299782566
HG02006	HG02006	0.29786139262698547
HG02008	HG02008	0.47847076234403785
HG02009	HG02009	0.6767087967576262
HG02010	HG02010	0.5174674717407676
HG02012	HG02012	0.3865498799627952
HG02013	HG02013	0.5084460106160671
HG02014	HG02014	0.36935038652964125
HG02016	HG02016	0.5989980599829816
HG02017	HG02017	0.7903615851494052
HG02019	HG02019	0.8149972160303433
HG02020	HG02020	0.25653301419991875
HG02023	HG02023	0.6622955663510698
HG02025	HG02025	0.8331008828095703
HG02026	HG02026	0.47064036811463006
HG02028	HG02028	0.5456632223014606
HG02029	HG02029	0.7374005214508486
HG02031	HG02031	0.43915907391004594
HG02032	HG02032	0.5883719025859409
HG02035	HG02035	0.5598853628635291
HG02040	HG02040	0.3192784595772716
HG02047	HG02047	0.5432165724640474
HG02048	HG02048	0.5406038244841106
HG02049	HG02049	0.7655715542277892
HG02050	HG02050	0.8114767580575273
HG02051	HG02051	0.6130271254649843
HG02052	HG02052	0.3789466085652871
HG02053	HG02053	0.45114433976960605
HG02054	HG02054	0.43674240465317926
HG02057	HG02057	0.6685748864044471
HG02058	HG02058	0.36821838941197843
HG02060	HG02060	0.4143541197588145
HG02061	HG02061	0.29807262046938293
HG02064	HG02064	0.5936227265652093
HG02067	HG02067	0.46818800603971017
HG02069	HG02069	0.4706290778688206
HG02070	HG02070	0.5268412018070033
HG02072	HG02072	0.4671305484854107
HG02073	HG02073	0.402809838564765
HG02075	HG02075	0.46422530837617004
HG02076	HG02076	0.4105090066320904
HG02078	HG02078	0.6936757227605569
HG02079	HG02079	0.5857671314516786
HG02081	HG02081	0.3870029007538403
HG02082	HG02082	0.500993864989581
HG02084	HG02084	0.6754306047672427
HG02085	HG02085	0.544364236601767
HG02086	HG02086	0.5729369121328602
HG02087	HG02087	0.6631900873171244
HG02088	HG02088	0.7273379966984467
HG02089	HG02089	0.36720311181814996
HG02090	HG02090	0.36605515768161556
HG02095	HG02095	0.24244996504756833
HG02102	HG02102	0.6202480594091775
HG02104	HG02104	0.4308074953205652
HG02105	HG02105	0.4583484493961013
HG02107	HG02107	0.3704841500588199
HG02108	HG02108	0.5953312799661972
HG02111	HG02111	0.488971996810707
HG02113	HG02113	0.559918598176996
HG02116	HG02116	0.7154173998771781
HG02121	HG02121	0.3959042082409907
HG02122	HG02122	0.3853972471366437
HG02127	HG02127	0.8675305449064021
HG02128	HG02128	0.5853471046937923
HG02130	HG02130	0.47680192259355497
HG02131	HG02131	0.40350843442635675
HG02133	HG02133	0.6278545608727215
HG02134	HG02134	0.5921384905934308
HG02136	HG02136	0.5986971128423045
HG02137	HG02137	0.5695324852248311
HG02138	HG02138	0.5273444923190904
HG02139	HG02139	0.3595733358084377
HG02140	HG02140	0.6353757649209582
HG02141	HG02141	0.711915757032428
HG02142	HG02142	0.7023327809831686
HG02143	HG02143	0.4919648646978581
HG02144	HG02144	0.563766117341383
HG02146	HG02146	0.3844686563626451
HG02147	HG02147	0.4366620453372608
HG02150	HG02150	0.31847921137997803
HG02151	HG02151	0.5140122095847367
HG02152	HG02152	0.5592574127580592
HG02153	HG02153	0.5086552008177501
HG02154	HG02154	0.5361965589995469
HG02155	HG02155	0.7700286139251695
HG02156	HG02156	0.7670154748861752
HG02164	HG02164	0.4666626939711767
HG02165	HG02165	0.4776123929493669
HG02166	HG02166	0.4036961161596209
HG02178	HG02178	0.4137681814114573
HG02179	HG02179	0.5365857634702347
HG02180	HG02180	0.5726604119005214
HG02181	HG02181	0.5535269347646302
HG02182	HG02182	0.637671401444618
HG02184	HG02184	0.5128651009701491
HG02185	HG02185	0.46764897641990955
HG02186	HG02186	0.45705779020378096
HG02187	HG02187	0.7602150773393476
HG02188	HG02188	0.6127507784737529
HG02190	HG02190	0.430293535685444
HG02215	HG02215	0.3246553652149993
HG02219	HG02219	0.35550181313214585
HG02220	HG02220	0.5195326141923604
HG02221	HG02221	0.5927793237377884
HG02223	HG02223	0.5842242639957226
HG02224	HG02224	0.5158652444267383
HG02230	HG02230	0.5895161565878811
HG02231	HG02231	0.6387341207667319
HG02232	HG02232	0.4780352242938613
HG02233	HG02233	0.4648123151342279
HG02235	HG02235	0.2832969393976477
HG02236	HG02236	0.20507201020436513
HG02238	HG02238	0.3811376123847916
HG02239	HG02239	0.618775019114926
HG02250	HG02250	0.42650016356209813
HG02252	HG02252	0.44902163404193896
HG02253	HG02253	0.4959597190835366
HG02255	HG02255	0.46679013942325626
HG02256	HG02256	0.40206102113145287
HG02259	HG02259	0.6713305363427378
HG02260	HG02260	0.4817264293701579
HG02262	HG02262	0.4300523381663614
HG02265	HG02265	0.3016920432202821
HG02266	HG02266	0.5895852375368156
HG02271	HG02271	0.5421814412756709
HG02272	HG02272	0.5119405114670321
HG02274	HG02274	0.5216565283505538
HG02275	HG02275	0.5719046035965953
HG02277	HG02277	0.5173068705668262
HG02278	HG02278	0.5895672634646345
HG02281	HG02281	0.30613330330073624
HG02282	HG02282	0.5237599886253407
HG02283	HG02283	0.5624383407004897
HG02284	HG02284	0.39065926770381265
HG02285	HG02285	0.3467779542841305
HG02286	HG02286	0.42970832786856605
HG02291	HG02291	0.3028557370720253
HG02292	HG02292	0.5441164181770747
HG02298	HG02298	0.46415153308632895
HG02299	HG02299	0.3984571003777806
HG02301	HG02301	0.5131278948729832
HG02304	HG02304	0.581951330506426
HG02307	HG02307	0.5454386952455742
HG02308	HG02308	0.5899798462736912
HG02309	HG02309	0.46442911055555786
HG02312	HG02312	0.48774074934286166
HG02314	HG02314	0.37472333042941486
HG02315	HG02315	0.5153814219616023
HG02317	HG02317	0.8017495790021878
HG02318	HG02318	0.6384217461753042
HG02322	HG02322	0.6930710032893707
HG02323	HG02323	0.6319361595836114
HG02325	HG02325	0.24121942619419084
HG02330	HG02330	0.5159939563612502
HG02332	HG02332	0.4345353132680885
HG02334	HG02334	0.628959356545332
HG02337	HG02337	0.6073316849097188
HG02339	HG02339	0.28901672951792695
HG02343	HG02343	0.35597092156904636
HG02345	HG02345	0.5134609405691019
HG02348	HG02348	0.31747312479815787
HG02351	HG02351	0.4029860464278757
HG02353	HG02353	0.4725942864222054
HG02355	HG02355	0.5392510050365991
HG02356	HG02356	0.5107433968123296
HG02360	HG02360	0.6589153007445652
HG02364	HG02364	0.5623041344114962
HG02367	HG02367	0.6714494454553799
HG02371	HG02371	0.7884587618619918
HG02373	HG02373	0.4453757662309671
HG02374	HG02374	0.4192933589783304
HG02375	HG02375	0.5935350563838449
HG02379	HG02379	0.44985897532034025
HG02380	HG02380	0.5172141423497674
HG02382	HG02382	0.510733423931265
HG02383	HG02383	0.45310701599968684
HG02384	HG02384	0.4232486591620981
HG02385	HG02385	0.43921088174330286
HG02386	HG02386	0.6613181131427502
HG02389	HG02389	0.6835015324223372
HG02390	HG02390	0.11948516182063341
HG02391	HG02391	0.7943803883520466
HG02392	HG02392	0.6221151060321439
HG02394	HG02394	0.4245105571083454
HG02395	HG02395	0.33357701085590613
HG02396	HG02396	0.5877143296551994
HG02397	HG02397	0.51659601454232
HG02398	HG02398	0.4618345472260266
HG02399	HG02399	0.6932841300691946
HG02401	HG02401	0.5264374395117228
HG02402	HG02402	0.4899013349289889
HG02406	HG02406	0.6357700400510911
HG02407	HG02407	0.5652499238861145
HG02408	HG02408	0.7890638769203758
HG02409	HG02409	0.7177126755088965
HG02410	HG02410	0.5315398608603088
HG02419	HG02419	0.45936046695105925
HG02420	HG02420	0.6867443056247116
HG02425	HG02425	0.5390841157985438
HG02427	HG02427	0.5390211202464216
HG02429	HG02429	0.29910936294655294
HG02433	HG02433	0.5471401806659749
HG02439	HG02439	0.3509360919833792
HG02442	HG02442	0.37195437086940736
HG02445	HG02445	0.185168860175193
HG02449	HG02449	0.4076060919346197
HG02450	HG02450	0.44029888948146495
HG02455	HG02455	0.29218097788417874
HG02461	HG02461	0.2910530301010488
HG02462	HG02462	0.38624331111721305
HG02464	HG02464	0.3319548906372524
HG02465	HG02465	0.4153421637003394
HG02470	HG02470	0.3245288609257431
HG02471	HG02471	0.21739869074070128
HG02476	HG02476	0.5317899981146561
HG02477	HG02477	0.29874706346245483
HG02479	HG02479	0.5698888010425268
HG02481	HG02481	0.5847737229286559
HG02484	HG02484	0.2655331800809911
HG02485	HG02485	0.4128330502554294
HG02489	HG02489	0.37770447317260336
HG02490	HG02490	0.31159789147136946
HG02491	HG02491	0.43216215959701343
HG02493	HG02493	0.341791471937393
HG02494	HG02494	0.4868068367418197
HG02496	HG02496	0.5715185786674822
HG02497	HG02497	0.24029932518642413
HG02501	HG02501	0.4437896057734786
HG02502	HG02502	0.48869695713558753
HG02505	HG02505	0.57084468556473
HG02508	HG02508	0.20031789893580587
HG02511	HG02511	0.5424370766435875
HG02512	HG02512	0.4788849980976319
HG02513	HG02513	0.7535400912962636
HG02521	HG02521	0.44155757575109844
HG02522	HG02522	0.3871890632067412
HG02536	HG02536	0.4476483746593078
HG02537	HG02537	0.5993883645474818
HG02541	HG02541	0.4872649128340958
HG02545	HG02545	0.09382502385327876
HG02546	HG02546	0.4630406836328295
HG02549	HG02549	0.3456988653381569
HG02554	HG02554	0.2740132303984467
HG02555	HG02555	0.2906208069407745
HG02557	HG02557	0.27015159350030216
HG02558	HG02558	0.3461280172181341
HG02561	HG02561	0.3410032991595076
HG02562	HG02562	0.29363017589296997
HG02568	HG02568	0.4162819435116878
HG02570	HG02570	0.39847218092460973
HG02571	HG02571	0.2588781792733655
HG02573	HG02573	0.4194888548268117
HG02574	HG02574	0.6378043787329069
HG02577	HG02577	0.5237442945033053
HG02580	HG02580	0.46572133486680195
HG02582	HG02582	0.48302810073690855
HG02583	HG02583	0.6126520327866898
HG02585	HG02585	0.6523995097649287
HG02586	HG02586	0.6820132509243035
HG02588	HG02588	0.43287110570372106
HG02589	HG02589	0.4505652557906009
HG02594	HG02594	0.5594834808150791
HG02595	HG02595	0.715673669220967
HG02597	HG02597	0.717100270058744
HG02600	HG02600	0.08044513155250299
HG02601	HG02601	0.39557844377934465
HG02603	HG02603	0.07180545149717699
HG02604	HG02604	0.5262729623396827
HG02610	HG02610	0.5447615433921723
HG02611	HG02611	0.4924618732916411
HG02613	HG02613	0.4746937169802265
HG02614	HG02614	0.5886377936188413
HG02620	HG02620	0.4762192562086228
HG02621	HG02621	0.595625950885393
HG02623	HG02623	0.5934573175293758
HG02624	HG02624	0.4049611140382944
HG02628	HG02628	0.5361317804837475
HG02629	HG02629	0.43892235176773153
HG02634	HG02634	0.2405091000354124
HG02635	HG02635	0.5527735064093475
HG02642	HG02642	0.5139262793106396
HG02643	HG02643	0.4269616466951702
HG02645	HG02645	0.48427460702022534
HG02646	HG02646	0.5516764772014605
HG02648	HG02648	0.2868731275404123
HG02649	HG02649	0.4296005666205011
HG02651	HG02651	0.33875515387301514
HG02652	HG02652	0.3185119848828888
HG02654	HG02654	0.4301281468271099
HG02655	HG02655	0.38820682935315937
HG02657	HG02657	0.289254187028937
HG02658	HG02658	0.5080014223763794
HG02660	HG02660	0.49637369665416337
HG02661	HG02661	0.510040969180937
HG02666	HG02666	0.7136347796774017
HG02667	HG02667	0.46649877085276054
HG02675	HG02675	0.6092809159884172
HG02676	HG02676	0.25988190611695333
HG02678	HG02678	0.4342541559368423
HG02679	HG02679	0.6473162405052234
HG02681	HG02681	0.615814912947387
HG02682	HG02682	0.39625651268781525
HG02684	HG02684	0.4200375570831078
HG02685	HG02685	0.6213408784099297
HG02687	HG02687	0.3617392190512908
HG02688	HG02688	0.5144440083435445
HG02690	HG02690	0.255283645482899
HG02691	HG02691	0.6222579355363138
HG02694	HG02694	0.6355341713482971
HG02696	HG02696	0.5106001004805099
HG02697	HG02697	0.2066437933472645
HG02699	HG02699	0.40120522499403294
HG02700	HG02700	0.40219369607056515
HG02702	HG02702	0.4559063447382835
HG02703	HG02703	0.46012848181676325
HG02715	HG02715	0.4339831825907515
HG02716	HG02716	0.4176578903021915
HG02721	HG02721	0.6128274372506857
HG02722	HG02722	0.1881829934360213
HG02724	HG02724	0.29947174658430353
HG02725	HG02725	0.20908184208002145
HG02727	HG02727	0.30755357257499494
HG02728	HG02728	0.1847478471742044
HG02731	HG02731	0.5563054167598517
HG02733	HG02733	0.38642010081243766
HG02734	HG02734	0.43138283940078764
HG02736	HG02736	0.36527906010959044
HG02737	HG02737	0.39587095975082726
HG02756	HG02756	0.4528630067781559
HG02757	HG02757	0.5009958845426088
HG02759	HG02759	0.33239394943088973
HG02760	HG02760	0.47676562471895906
HG02763	HG02763	0.2844719334985109
HG02768	HG02768	0.5922264546097563
HG02769	HG02769	0.054519650796650256
HG02771	HG02771	0.3230944677305012
HG02772	HG02772	0.29588818871216976
HG02774	HG02774	0.5996243821893754
HG02775	HG02775	0.22959849232331425
HG02778	HG02778	0.701499177343773
HG02780	HG02780	0.3022983806600724
HG02783	HG02783	0.7022115230774381
HG02784	HG02784	0.5247315013713626
HG02786	HG02786	0.4245122173459798
HG02787	HG02787	0.5150321500347685
HG02789	HG02789	0.7350342310671258
HG02790	HG02790	0.45714107391363595
HG02792	HG02792	0.1915649041491264
HG02793	HG02793	0.5160163364836019
HG02798	HG02798	0.5386192028251846
HG02799	HG02799	0.23971008495061955
HG02804	HG02804	0.5835174821879894
HG02805	HG02805	0.22671286388765438
HG02807	HG02807	0.4620907285141836
HG02808	HG02808	0.4856225453044595
HG02810	HG02810	0.30298826844543175
HG02811	HG02811	0.5689237144455878
HG02813	HG02813	0.3548388626320877
HG02814	HG02814	0.5351877460754447
HG02816	HG02816	0.3801999974402755
HG02817	HG02817	0.48154212381280476
HG02819	HG02819	0.7594105136651349
HG02820	HG02820	0.49981416061687167
HG02836	HG02836	0.3127675136822063
HG02837	HG02837	0.43465226854987027
HG02839	HG02839	0.36159131319814286
HG02840	HG02840	0.4775635445715232
HG02851	HG02851	0.4860355468215212
HG02852	HG02852	0.5016098103896253
HG02854	HG02854	0.45750198295254796
HG02855	HG02855	0.32535454129783237
HG02860	HG02860	0.4759205902219032
HG02861	HG02861	0.5514230291820659
HG02870	HG02870	0.2962713537520808
HG02878	HG02878	0.41914039142637893
HG02879	HG02879	0.4526407826223274
HG02881	HG02881	0.5308046468089368
HG02882	HG02882	0.6409539420934848
HG02884	HG02884	0.4254067551251109
HG02885	HG02885	0.42907102133494107
HG02887	HG02887	0.29774552541007
HG02888	HG02888	0.3680277167324637
HG02890	HG02890	0.4630418720819835
HG02891	HG02891	0.5688432360193688
HG02895	HG02895	0.5410077255995978
HG02896	HG02896	0.3821629253503458
HG02922	HG02922	0.22408067525060407
HG02923	HG02923	0.5420500180276664
HG02938	HG02938	0.4883435915022191
HG02941	HG02941	0.5288683284880327
HG02943	HG02943	0.4694108752635057
HG02944	HG02944	0.4953623054394736
HG02946	HG02946	0.5517229072672946
HG02947	HG02947	0.6102232382060074
HG02952	HG02952	0.43028704288895864
HG02953	HG02953	0.6007467340223343
HG02968	HG02968	0.41370137372666077
HG02970	HG02970	0.44857620517884267
HG02971	HG02971	0.7604254225310626
HG02973	HG02973	0.4546525376446768
HG02974	HG02974	0.3878403455927645
HG02976	HG02976	0.5864167843290802
HG02977	HG02977	0.6612684844494374
HG02979	HG02979	0.561668490772483
HG02981	HG02981	0.506853064042252
HG02982	HG02982	0.4331314123365401
HG02983	HG02983	0.49337622300218026
HG03006	HG03006	0.29137184830699187
HG03007	HG03007	0.6155785156763545
HG03009	HG03009	0.41539611509383334
HG03012	HG03012	0.29817534597436735
HG03015	HG03015	0.4626399625730412
HG03016	HG03016	0.7445300370229992
HG03018	HG03018	0.5069008418686576
HG03019	HG03019	0.4925511435654379
HG03021	HG03021	0.3961228935234185
HG03022	HG03022	0.4425627513511609
HG03024	HG03024	0.5118021473309194
HG03025	HG03025	0.2136315003961008
HG03027	HG03027	0.4689487784859931
HG03028	HG03028	0.40558184866099245
HG03039	HG03039	0.37852965388213133
HG03040	HG03040	0.3577390792920489
HG03045	HG03045	0.4220535901523151
HG03046	HG03046	0.6200827770517873
HG03048	HG03048	0.4435347988520608
HG03049	HG03049	0.5505584056545207
HG03052	HG03052	0.32656592035710036
HG03054	HG03054	0.5487946964998637
HG03055	HG03055	0.6163250055267936
HG03057	HG03057	0.2614025286503287
HG03058	HG03058	0.3976214154929368
HG03060	HG03060	0.5756068148005521
HG03061	HG03061	0.1667506029270613
HG03063	HG03063	0.40093460983461693
HG03064	HG03064	0.5144118369589474
HG03066	HG03066	0.22558723287586507
HG03069	HG03069	0.42141304727030615
HG03072	HG03072	0.3318471834333726
HG03073	HG03073	0.5917714142498252
HG03074	HG03074	0.28504737841174144
HG03077	HG03077	0.6463517875503102
HG03078	HG03078	0.45295229376144647
HG03079	HG03079	0.6426499863060398
HG03081	HG03081	0.6591631731661782
HG03082	HG03082	0.5476493251569129
HG03084	HG03084	0.44445617376350527
HG03085	HG03085	0.19312960448912597
HG03086	HG03086	0.28449826368021297
HG03088	HG03088	0.33115946840903476
HG03091	HG03091	0.4052438282567785
HG03095	HG03095	0.5456219933827329
HG03096	HG03096	0.22612083360049215
HG03097	HG03097	0.4117514009618912
HG03099	HG03099	0.23334722987929357
HG03100	HG03100	0.27064649423119375
HG03103	HG03103	0.5911853590573692
HG03105	HG03105	0.5238490249093302
HG03108	HG03108	0.7296413980340098
HG03109	HG03109	0.6467829167130336
HG03111	HG03111	0.38360287903692475
HG03112	HG03112	0.27137731909972596
HG03114	HG03114	0.6761076557767
HG03115	HG03115	0.40967973390729634
HG03117	HG03117	0.2724439327326936
HG03118	HG03118	0.538956356402545
HG03120	HG03120	0.5446052091165984
HG03121	HG03121	0.4903602941641568
HG03123	HG03123	0.4681510775991264
HG03124	HG03124	0.47625174494396916
HG03126	HG03126	0.3975335690500497
HG03127	HG03127	0.5263602594430633
HG03129	HG03129	0.3873748602820605
HG03130	HG03130	0.4279759962015957
HG03132	HG03132	0.5333949215517689
HG03133	HG03133	0.5163069222744198
HG03135	HG03135	0.6355593780420182
HG03136	HG03136	0.40613861132863754
HG03139	HG03139	0.3975634122859713
HG03157	HG03157	0.30024262921201794
HG03159	HG03159	0.598683057556075
HG03160	HG03160	0.2431246475000628
HG03162	HG03162	0.5302401681277316
HG03163	HG03163	0.3564407621308679
HG03166	HG03166	0.4768898004094528
HG03168	HG03168	0.5365948569389255
HG03169	HG03169	0.21784783858441883
HG03172	HG03172	0.4336872651046706
HG03175	HG03175	0.21990173873440474
HG03189	HG03189	0.576906831536582
HG03190	HG03190	0.454567395901378
HG03193	HG03193	0.2734131210255547
HG03195	HG03195	0.34968223752397126
HG03196	HG03196	0.6551929339664796
HG03198	HG03198	0.5974638070952761
HG03199	HG03199	0.5722622142937708
HG03202	HG03202	0.3253822649787617
HG03209	HG03209	0.3632480005671743
HG03212	HG03212	0.6961764515326414
HG03224	HG03224	0.30319929850583616
HG03225	HG03225	0.37986109714135924
HG03228	HG03228	0.3052640299682501
HG03229	HG03229	0.36573910788843095
HG03234	HG03234	0.5835446662928091
HG03235	HG03235	0.5323580848206814
HG03237	HG03237	0.48603744133555604
HG03238	HG03238	0.494401838445551
HG03240	HG03240	0.6103828954220285
HG03241	HG03241	0.6680609996154344
HG03246	HG03246	0.42856633545017647
HG03247	HG03247	0.3442387169785993
HG03258	HG03258	0.27441339337123394
HG03259	HG03259	0.6165575406887868
HG03265	HG03265	0.3996138684440439
HG03267	HG03267	0.22802036319269686
HG03268	HG03268	0.40516113705388884
HG03270	HG03270	0.34040637120846395
HG03271	HG03271	0.5417549034601071
HG03279	HG03279	0.5525249969006854
HG03280	HG03280	0.2985603693515185
HG03291	HG03291	0.32566387523500556
HG03294	HG03294	0.33761920462324285
HG03295	HG03295	0.28699155909268115
HG03297	HG03297	0.5823705512591953
HG03298	HG03298	0.4874760787672189
HG03300	HG03300	0.5104105344106821
HG03301	HG03301	0.23904525140406227
HG03303	HG03303	0.30773679145590155
HG03304	HG03304	0.567524632761251
HG03311	HG03311	0.3390872880413456
HG03313	HG03313	0.42027954942039614
HG03342	HG03342	0.5241778867388434
HG03343	HG03343	0.4002599824146965
HG03351	HG03351	0.33969804411624077
HG03352	HG03352	0.4821033567615353
HG03354	HG03354	0.2912170531389319
HG03363	HG03363	0.42334961393784953
HG03366	HG03366	0.48572682467248485
HG03367	HG03367	0.3834706246006385
HG03369	HG03369	0.4446929155598676
HG03370	HG03370	0.36222499946414727
HG03372	HG03372	0.32433401351547564
HG03376	HG03376	0.4902981122829771
HG03378	HG03378	0.29815021274328224
HG03380	HG03380	0.21484002056082474
HG03382	HG03382	0.3969863183610851
HG03385	HG03385	0.3466977728922484
HG03388	HG03388	0.35899393794290657
HG03391	HG03391	0.13088206706928276
HG03394	HG03394	0.5197254581031373
HG03397	HG03397	0.5296009206676846
HG03401	HG03401	0.47679031074645845
HG03410	HG03410	0.483338905534136
HG03419	HG03419	0.24676937049055095
HG03428	HG03428	0.4772944729053315
HG03432	HG03432	0.37817528025920616
HG03433	HG03433	0.6714938961918777
HG03436	HG03436	0.42955796334268
HG03437	HG03437	0.528120123548275
HG03439	HG03439	0.27607068918632355
HG03442	HG03442	0.2060726188050853
HG03445	HG03445	0.34448861865384367
HG03446	HG03446	0.5733811452208214
HG03449	HG03449	0.5386982500164791
HG03451	HG03451	0.6072654626155833
HG03452	HG03452	0.18219007739473508
HG03455	HG03455	0.6338639351828681
HG03457	HG03457	0.341942383754013
HG03458	HG03458	0.6625504164981972
HG03460	HG03460	0.7700272108046369
HG03461	HG03461	0.5000696830087593
HG03464	HG03464	0.5862402006495655
HG03469	HG03469	0.2789545886806358
HG03470	HG03470	0.7360027630012632
HG03472	HG03472	0.454220151269775
HG03473	HG03473	0.6163286264861008
HG03476	HG03476	0.3157664870973085
HG03478	HG03478	0.372051163372426
HG03479	HG03479	0.22370217286383517
HG03484	HG03484	0.40574646533055136
HG03485	HG03485	0.40824976289725645
HG03488	HG03488	0.45328717529784973
HG03490	HG03490	0.5474961904494696
HG03491	HG03491	0.4887143184268108
HG03499	HG03499	0.43806905044685546
HG03511	HG03511	0.36574389564226767
HG03514	HG03514	0.7537836981240007
HG03515	HG03515	0.3272910909866138
HG03517	HG03517	0.5939853700563409
HG03518	HG03518	0.2996355724445622
HG03520	HG03520	0.3008783133892807
HG03521	HG03521	0.5416090855873607
HG03538	HG03538	0.42307292053111006
HG03539	HG03539	0.8501299679604536
HG03547	HG03547	0.7747086212696872
HG03548	HG03548	0.22427842556357905
HG03556	HG03556	0.21299300115448014
HG03557	HG03557	0.4943808994283031
HG03558	HG03558	0.6693362477890379
HG03559	HG03559	0.568964552042104
HG03563	HG03563	0.4916658387231034
HG03565	HG03565	0.29116356692755474
HG03567	HG03567	0.37940627090328477
HG03571	HG03571	0.17367742960917237
HG03572	HG03572	0.22062183439041308
HG03575	HG03575	0.46000558228893285
HG03577	HG03577	0.48734259246060385
HG03578	HG03578	0.29000236488891945
HG03583	HG03583	0.3630402225097141
HG03585	HG03585	0.6546839032285485
HG03589	HG03589	0.45011663516159794
HG03593	HG03593	0.34602747090404984
HG03594	HG03594	0.5877411133250647
HG03595	HG03595	0.5654665357672333
HG03598	HG03598	0.4872269652577926
HG03600	HG03600	0.3537981928365959
HG03603	HG03603	0.39050290395601533
HG03604	HG03604	0.42463931220151857
HG03607	HG03607	0.38570277506421746
HG03611	HG03611	0.6185233406532957
HG03615	HG03615	0.5199953191014091
HG03616	HG03616	0.5538379790801764
HG03619	HG03619	0.6640311590674419
HG03624	HG03624	0.6007265370252147
HG03625	HG03625	0.6298107493446128
HG03629	HG03629	0.43463832106203326
HG03631	HG03631	0.4561613016075247
HG03634	HG03634	0.7408937892262317
HG03636	HG03636	0.24643162987871392
HG03640	HG03640	0.4684143951140899
HG03642	HG03642	0.39751992850926077
HG03643	HG03643	0.43704212700511474
HG03644	HG03644	0.5034193207837482
HG03645	HG03645	0.6338970086070072
HG03646	HG03646	0.35117646875383357
HG03649	HG03649	0.27364078008059267
HG03652	HG03652	0.4357348279619722
HG03653	HG03653	0.5258729418478393
HG03660	HG03660	0.3793050053427013
HG03663	HG03663	0.4923211208048095
HG03667	HG03667	0.5965523379197795
HG03668	HG03668	0.6281671367765486
HG03672	HG03672	0.36212302284643877
HG03673	HG03673	0.20106157297858637
HG03679	HG03679	0.2985164506331543
HG03680	HG03680	0.4592456818193672
HG03681	HG03681	0.23405789874154784
HG03684	HG03684	0.46561608758027084
HG03685	HG03685	0.31017218610046393
HG03686	HG03686	0.49641430550629945
HG03687	HG03687	0.46805566225558015
HG03689	HG03689	0.37250813439222463
HG03690	HG03690	0.5684030663668962
HG03691	HG03691	0.3065788526706027
HG03692	HG03692	0.25154434426067557
HG03693	HG03693	0.457163660843037
HG03694	HG03694	0.5395341146182546
HG03695	HG03695	0.4163352009206612
HG03696	HG03696	0.38127269193813196
HG03697	HG03697	0.5605825457792419
HG03698	HG03698	0.5290267752208003
HG03702	HG03702	0.6962147984656175
HG03703	HG03703	0.352430971103185
HG03705	HG03705	0.5161363686037775
HG03706	HG03706	0.35716650068312256
HG03708	HG03708	0.2134528254802286
HG03709	HG03709	0.41069284487845453
HG03711	HG03711	0.5194436788091085
HG03713	HG03713	0.3005462025652766
HG03714	HG03714	0.34718414466673864
HG03716	HG03716	0.325639436299374
HG03717	HG03717	0.628883108586694
HG03718	HG03718	0.34659736644686917
HG03720	HG03720	0.5395803563887654
HG03722	HG03722	0.32974258046118005
HG03727	HG03727	0.5184985370700113
HG03729	HG03729	0.37367077223503575
HG03730	HG03730	0.20029825264854997
HG03731	HG03731	0.4940115819746106
HG03733	HG03733	0.4205957328007093
HG03736	HG03736	0.1727753009167225
HG03738	HG03738	0.35547648794756825
HG03740	HG03740	0.4296911000767407
HG03741	HG03741	0.28904246295226094
HG03742	HG03742	0.4540522812118819
HG03743	HG03743	0.2192899298843952
HG03744	HG03744	0.40560047873725824
HG03745	HG03745	0.5612622600520227
HG03746	HG03746	0.29264364370071033
HG03750	HG03750	0.37756389618245406
HG03752	HG03752	0.6375802661745746
HG03753	HG03753	0.503685206041479
HG03754	HG03754	0.30883400150939017
HG03755	HG03755	0.27488655142559965
HG03756	HG03756	0.4530719227334906
HG03757	HG03757	0.4043977430391568
HG03760	HG03760	0.47013648388606066
HG03762	HG03762	0.22207550955481575
HG03765	HG03765	0.5395209035607339
HG03767	HG03767	0.25549433502305463
HG03770	HG03770	0.4950608979332704
HG03771	HG03771	0.2998447069764716
HG03772	HG03772	0.3129864875574454
HG03773	HG03773	0.37417223451172055
HG03774	HG03774	0.27184223250899625
HG03775	HG03775	0.3356601541612482
HG03777	HG03777	0.5081636697007609
HG03778	HG03778	0.6327514260665054
HG03779	HG03779	0.481696976266536
HG03780	HG03780	0.32906524833713047
HG03781	HG03781	0.44621241770952097
HG03782	HG03782	0.5015554179821108
HG03784	HG03784	0.5729955896233262
HG03785	HG03785	0.38902142150555113
HG03786	HG03786	0.4192009141057585
HG03787	HG03787	0.4000135084700813
HG03788	HG03788	0.46045056778398413
HG03789	HG03789	0.5276922833252113
HG03790	HG03790	0.07064204607292847
HG03792	HG03792	0.5082791752070879
HG03793	HG03793	0.37932431642808917
HG03796	HG03796	0.1795393938977943
HG03800	HG03800	0.49840837469662563
HG03802	HG03802	0.39607409905371044
HG03803	HG03803	0.546392541640376
HG03805	HG03805	0.22621278644596257
HG03808	HG03808	0.7338297720434895
HG03809	HG03809	0.6257250019594115
HG03812	HG03812	0.38183963384875086
HG03814	HG03814	0.6892927970540829
HG03815	HG03815	0.5631746675702388
HG03817	HG03817	0.5409909562266411
HG03821	HG03821	0.6605607841508212
HG03823	HG03823	0.16563847889825972
HG03824	HG03824	0.7091995060643703
