FID	IID	Phenotype_1
HG01997	HG01997	0.7231557315073414
HG02002	HG02002	0.4340506099701434
HG02003	HG02003	0.40107456224445875
HG02006	HG02006	0.6178104414521537
HG02008	HG02008	0.6000329517334272
HG02009	HG02009	0.7311689667993211
HG02010	HG02010	0.4809519583341225
HG02012	HG02012	0.6821538488264431
HG02013	HG02013	0.5096237680055373
HG02014	HG02014	0.3598246428214116
HG02016	HG02016	0.4674261271993472
HG02017	HG02017	0.5222365583845245
HG02019	HG02019	0.5660883313986285
HG02020	HG02020	0.4526319411785633
HG02023	HG02023	0.406889248018958
HG02025	HG02025	0.5222006579052707
HG02026	HG02026	0.5706048938920008
HG02028	HG02028	0.4776313628401565
HG02029	HG02029	0.4589546485384927
HG02031	HG02031	0.33156693072705756
HG02032	HG02032	0.4835631967054227
HG02035	HG02035	0.45777198826313653
HG02040	HG02040	0.4567428844972744
HG02047	HG02047	0.6231681934126596
HG02048	HG02048	0.4345602721405355
HG02049	HG02049	0.5822264034498125
HG02050	HG02050	0.4565533415720637
HG02051	HG02051	0.4353126508472156
HG02052	HG02052	0.5954417502068562
HG02053	HG02053	0.5334947257672522
HG02054	HG02054	0.9139363319991791
HG02057	HG02057	0.42652300459295805
HG02058	HG02058	0.31862475325208534
HG02060	HG02060	0.2890143221572647
HG02061	HG02061	0.5814031595317912
HG02064	HG02064	0.5337150184638254
HG02067	HG02067	0.5353682500567434
HG02069	HG02069	0.7485083109342159
HG02070	HG02070	0.46830272071992635
HG02072	HG02072	0.5078939121905242
HG02073	HG02073	0.527343045999175
HG02075	HG02075	0.4841086151993619
HG02076	HG02076	0.4583235862279838
HG02078	HG02078	0.3100802303559522
HG02079	HG02079	0.48819083475791336
HG02081	HG02081	0.41146607202943675
HG02082	HG02082	0.4259980446010702
HG02084	HG02084	0.5114385727069627
HG02085	HG02085	0.5139422563489454
HG02086	HG02086	0.48895604004980475
HG02087	HG02087	0.5500117557129737
HG02088	HG02088	0.5278868464873943
HG02089	HG02089	0.2902324840644935
HG02090	HG02090	0.6866274913828444
HG02095	HG02095	0.4841861886199322
HG02102	HG02102	0.5742964509400793
HG02104	HG02104	0.3153994540919905
HG02105	HG02105	0.4049552575977032
HG02107	HG02107	0.6649751170051547
HG02108	HG02108	0.49717588211223795
HG02111	HG02111	0.5259587337106842
HG02113	HG02113	0.5299444989556474
HG02116	HG02116	0.5137132220907247
HG02121	HG02121	0.5460027355191193
HG02122	HG02122	0.3392016589332449
HG02127	HG02127	0.49691874906438577
HG02128	HG02128	0.5932601280943481
HG02130	HG02130	0.4635524779861071
HG02131	HG02131	0.5398158277319276
HG02133	HG02133	0.4851938531802815
HG02134	HG02134	0.451561031724789
HG02136	HG02136	0.4821106687450648
HG02137	HG02137	0.45925651112484683
HG02138	HG02138	0.4639446212092063
HG02139	HG02139	0.5675639763386172
HG02140	HG02140	0.5755756173480594
HG02141	HG02141	0.5454706533014894
HG02142	HG02142	0.5817389709465346
HG02143	HG02143	0.5212739102086027
HG02144	HG02144	0.7320753169981852
HG02146	HG02146	0.4416128125473858
HG02147	HG02147	0.364171207392497
HG02150	HG02150	0.36827526163654223
HG02151	HG02151	0.38394289535715465
HG02152	HG02152	0.6399445776260242
HG02153	HG02153	0.41411302658388777
HG02154	HG02154	0.390441782296076
HG02155	HG02155	0.3441031147603989
HG02156	HG02156	0.5466425332057789
HG02164	HG02164	0.3980855739931981
HG02165	HG02165	0.5393530071033844
HG02166	HG02166	0.6043660988791228
HG02178	HG02178	0.43281361557263226
HG02179	HG02179	0.5273981832404888
HG02180	HG02180	0.5120478178524009
HG02181	HG02181	0.39944043245736294
HG02182	HG02182	0.5913020028033636
HG02184	HG02184	0.4173442269326177
HG02185	HG02185	0.5129677016629631
HG02186	HG02186	0.5263909022083082
HG02187	HG02187	0.6244987664167281
HG02188	HG02188	0.3375835812272138
HG02190	HG02190	0.3197173594855653
HG02215	HG02215	0.40245393468460877
HG02219	HG02219	0.4161517971740067
HG02220	HG02220	0.31275343768034347
HG02221	HG02221	0.4487310140464786
HG02223	HG02223	0.3293951240709545
HG02224	HG02224	0.3008801338737087
HG02230	HG02230	0.44128030759509157
HG02231	HG02231	0.43121817073739316
HG02232	HG02232	0.3593464272385268
HG02233	HG02233	0.4703759665024668
HG02235	HG02235	0.34917122900408865
HG02236	HG02236	0.40664995640770996
HG02238	HG02238	0.2908019741811833
HG02239	HG02239	0.45610185345857845
HG02250	HG02250	0.45631921316495405
HG02252	HG02252	0.29913980372599025
HG02253	HG02253	0.35377725225771445
HG02255	HG02255	0.41845758390473264
HG02256	HG02256	0.45944906090561116
HG02259	HG02259	0.31230228969359536
HG02260	HG02260	0.4284393754274653
HG02262	HG02262	0.4961420812970767
HG02265	HG02265	0.5554385419774122
HG02266	HG02266	0.6004047222365912
HG02271	HG02271	0.5032695217188149
HG02272	HG02272	0.5330100804760785
HG02274	HG02274	0.4797267346516653
HG02275	HG02275	0.5616956113607309
HG02277	HG02277	0.534289482891695
HG02278	HG02278	0.37504117451313396
HG02281	HG02281	0.6045036333634206
HG02282	HG02282	0.5098051360958856
HG02283	HG02283	0.47815556142795124
HG02284	HG02284	0.705285688026658
HG02285	HG02285	0.4698377897605901
HG02286	HG02286	0.3390450343663763
HG02291	HG02291	0.403022529913864
HG02292	HG02292	0.503862874400766
HG02298	HG02298	0.3680027699022102
HG02299	HG02299	0.5755878840896163
HG02301	HG02301	0.5312460955719341
HG02304	HG02304	0.35229126303171887
HG02307	HG02307	0.4600990015787718
HG02308	HG02308	0.49150796620650433
HG02309	HG02309	0.44958620512125685
HG02312	HG02312	0.5105908493123973
HG02314	HG02314	0.45983689329060445
HG02315	HG02315	0.4949612161836144
HG02317	HG02317	0.5683009778876013
HG02318	HG02318	0.5895117261066071
HG02322	HG02322	0.48958393246419724
HG02323	HG02323	0.5169816926984696
HG02325	HG02325	0.4022671607840153
HG02330	HG02330	0.3215020399882616
HG02332	HG02332	0.5077992361572118
HG02334	HG02334	0.45050262968050275
HG02337	HG02337	0.5185303536649839
HG02339	HG02339	0.7693392202378627
HG02343	HG02343	0.43932282253351346
HG02345	HG02345	0.5222533201290611
HG02348	HG02348	0.3276058112309384
HG02351	HG02351	0.38375911617996283
HG02353	HG02353	0.3711353308732645
HG02355	HG02355	0.41166840324749676
HG02356	HG02356	0.6771739452371917
HG02360	HG02360	0.4496366870066152
HG02364	HG02364	0.6630234981649906
HG02367	HG02367	0.6739497947564328
HG02371	HG02371	0.6568807182758359
HG02373	HG02373	0.4432859624865297
HG02374	HG02374	0.38702463289666356
HG02375	HG02375	0.49122172223227906
HG02379	HG02379	0.5442368046421099
HG02380	HG02380	0.6242381140281293
HG02382	HG02382	0.45291091103825054
HG02383	HG02383	0.5213928831165642
HG02384	HG02384	0.6085565362153605
HG02385	HG02385	0.33839317945205444
HG02386	HG02386	0.5719214139549
HG02389	HG02389	0.5772751923734752
HG02390	HG02390	0.4272896870144823
HG02391	HG02391	0.4834012793252267
HG02392	HG02392	0.5048437016798406
HG02394	HG02394	0.5726409781249665
HG02395	HG02395	0.4858429412068323
HG02396	HG02396	0.49381780708490264
HG02397	HG02397	0.5832534818836937
HG02398	HG02398	0.4325351431977129
HG02399	HG02399	0.6539729340225934
HG02401	HG02401	0.5816026589397574
HG02402	HG02402	0.3533455966618394
HG02406	HG02406	0.42079624581633873
HG02407	HG02407	0.3387833432803242
HG02408	HG02408	0.6127114503103018
HG02409	HG02409	0.4226365245904975
HG02410	HG02410	0.3736989657328239
HG02419	HG02419	0.5213078021360887
HG02420	HG02420	0.6091228734009919
HG02425	HG02425	0.5634740088351341
HG02427	HG02427	0.5764492564389782
HG02429	HG02429	0.6586241178201441
HG02433	HG02433	0.6706555962482246
HG02439	HG02439	0.7696231795743149
HG02442	HG02442	0.39817242309977346
HG02445	HG02445	0.5588833224541073
HG02449	HG02449	0.644184953452982
HG02450	HG02450	0.5526499213037672
HG02455	HG02455	0.5599970190539334
HG02461	HG02461	0.7382930358031836
HG02462	HG02462	0.5204655700611195
HG02464	HG02464	0.5376147206521895
HG02465	HG02465	0.5531286154483558
HG02470	HG02470	0.29102978004519964
HG02471	HG02471	0.5652315206301208
HG02476	HG02476	0.557367099612581
HG02477	HG02477	0.6282196299734666
HG02479	HG02479	0.5113945382114149
HG02481	HG02481	0.4411582472254719
HG02484	HG02484	0.4233360073622976
HG02485	HG02485	0.3129910079953729
HG02489	HG02489	0.3404131466344136
HG02490	HG02490	0.5261114647698939
HG02491	HG02491	0.5414964689094828
HG02493	HG02493	0.3507802458454948
HG02494	HG02494	0.499476473779299
HG02496	HG02496	0.7067515418542527
HG02497	HG02497	0.5488985093693762
HG02501	HG02501	0.501739174530592
HG02502	HG02502	0.536021761615943
HG02505	HG02505	0.45436860513022576
HG02508	HG02508	0.41269676050495285
HG02511	HG02511	0.4179558278485023
HG02512	HG02512	0.32287852936662714
HG02513	HG02513	0.2705916222600546
HG02521	HG02521	0.39724772612036197
HG02522	HG02522	0.5323563178783463
HG02536	HG02536	0.35784387016305325
HG02537	HG02537	0.7306283782572122
HG02541	HG02541	0.30023097610988136
HG02545	HG02545	0.7394498131159406
HG02546	HG02546	0.5672864259869522
HG02549	HG02549	0.5315553735670197
HG02554	HG02554	0.48964084671482416
HG02555	HG02555	0.4289251130026655
HG02557	HG02557	0.4298842004148487
HG02558	HG02558	0.5396997163865985
HG02561	HG02561	0.28030784927214225
HG02562	HG02562	0.4904588666995956
HG02568	HG02568	0.5079810831951943
HG02570	HG02570	0.8512337091693564
HG02571	HG02571	0.26185467961415865
HG02573	HG02573	0.6754787204069969
HG02574	HG02574	0.5390109495973004
HG02577	HG02577	0.5217225494908823
HG02580	HG02580	0.6072252773206449
HG02582	HG02582	0.6320232471833443
HG02583	HG02583	0.4795301428789013
HG02585	HG02585	0.5283311591259446
HG02586	HG02586	0.6559393042789754
HG02588	HG02588	0.47076017306042
HG02589	HG02589	0.5260329819689266
HG02594	HG02594	0.4283919514767567
HG02595	HG02595	0.5931387150882664
HG02597	HG02597	0.4955545400121059
HG02600	HG02600	0.5979128326407017
HG02601	HG02601	0.509488893580227
HG02603	HG02603	0.4766281018885619
HG02604	HG02604	0.4539472987727076
HG02610	HG02610	0.5466078513102537
HG02611	HG02611	0.606406236303811
HG02613	HG02613	0.4919140056304582
HG02614	HG02614	0.7122639143763824
HG02620	HG02620	0.46051547416949024
HG02621	HG02621	0.4668439594551095
HG02623	HG02623	0.4539385918121527
HG02624	HG02624	0.6300784594922935
HG02628	HG02628	0.6608799167262698
HG02629	HG02629	0.48217634590228403
HG02634	HG02634	0.6680205383953838
HG02635	HG02635	0.56078931141476
HG02642	HG02642	0.49368801897849685
HG02643	HG02643	0.5381432962440708
HG02645	HG02645	0.6189493785975767
HG02646	HG02646	0.6540486198268195
HG02648	HG02648	0.2755557720654139
HG02649	HG02649	0.4268814913380966
HG02651	HG02651	0.3836058995662558
HG02652	HG02652	0.4079391096689574
HG02654	HG02654	0.3525096122432125
HG02655	HG02655	0.423951370363549
HG02657	HG02657	0.2551884146729493
HG02658	HG02658	0.22787698196158962
HG02660	HG02660	0.2657791377716782
HG02661	HG02661	0.35116274242056295
HG02666	HG02666	0.5947240274559303
HG02667	HG02667	0.44874475799391184
HG02675	HG02675	0.41168327367913954
HG02676	HG02676	0.46452420318781906
HG02678	HG02678	0.45677091669892195
HG02679	HG02679	0.5998757332136494
HG02681	HG02681	0.42080726689583625
HG02682	HG02682	0.3474756059945983
HG02684	HG02684	0.19932638571972447
HG02685	HG02685	0.17878861894417505
HG02687	HG02687	0.4733515699715643
HG02688	HG02688	0.6518662497046306
HG02690	HG02690	0.5450300350884925
HG02691	HG02691	0.47521947863464675
HG02694	HG02694	0.3879755950191823
HG02696	HG02696	0.4200294760619401
HG02697	HG02697	0.46717980079079247
HG02699	HG02699	0.5170845683377568
HG02700	HG02700	0.48016695581530094
HG02702	HG02702	0.4535794857797143
HG02703	HG02703	0.3165924454837176
HG02715	HG02715	0.6689811398235013
HG02716	HG02716	0.5679063980871601
HG02721	HG02721	0.6054569161748751
HG02722	HG02722	0.5048700146980502
HG02724	HG02724	0.5740217694959748
HG02725	HG02725	0.2773843591817105
HG02727	HG02727	0.5300103271544995
HG02728	HG02728	0.23724927497347612
HG02731	HG02731	0.5325600333230877
HG02733	HG02733	0.4807890590666689
HG02734	HG02734	0.19114239348200326
HG02736	HG02736	0.6575348349077149
HG02737	HG02737	0.4715479040918904
HG02756	HG02756	0.5583219934101905
HG02757	HG02757	0.44415316405616323
HG02759	HG02759	0.5484802934182771
HG02760	HG02760	0.49087537368443906
HG02763	HG02763	0.6550689978414459
HG02768	HG02768	0.4661676450128958
HG02769	HG02769	0.3571242675200851
HG02771	HG02771	0.7547486929142392
HG02772	HG02772	0.6905047840527072
HG02774	HG02774	0.383209208024861
HG02775	HG02775	0.3035867831332415
HG02778	HG02778	0.6247555451056725
HG02780	HG02780	0.30901675254090877
HG02783	HG02783	0.3251873843081045
HG02784	HG02784	0.473378354676431
HG02786	HG02786	0.4058448277256693
HG02787	HG02787	0.6142212531312552
HG02789	HG02789	0.5610172247462092
HG02790	HG02790	0.30988443244625397
HG02792	HG02792	0.4952246434529694
HG02793	HG02793	0.31663650892470474
HG02798	HG02798	0.43665368602790094
HG02799	HG02799	0.8219791275738456
HG02804	HG02804	0.4891588541651969
HG02805	HG02805	0.4717470396077067
HG02807	HG02807	0.37853811054617326
HG02808	HG02808	0.5593832234853171
HG02810	HG02810	0.506942317849211
HG02811	HG02811	0.541208612027183
HG02813	HG02813	0.642724044323879
HG02814	HG02814	0.3671342540483806
HG02816	HG02816	0.6222205515216997
HG02817	HG02817	0.6464248517300953
HG02819	HG02819	0.4560141645331381
HG02820	HG02820	0.643077065460905
HG02836	HG02836	0.6143919929360263
HG02837	HG02837	0.5461410611646452
HG02839	HG02839	0.495234115048975
HG02840	HG02840	0.6346496946928538
HG02851	HG02851	0.605734455693743
HG02852	HG02852	0.8012701927237094
HG02854	HG02854	0.8136156879993606
HG02855	HG02855	0.8687997134984681
HG02860	HG02860	0.6248527386631846
HG02861	HG02861	0.7400427124084884
HG02870	HG02870	0.6869737958644032
HG02878	HG02878	0.5597773084482066
HG02879	HG02879	0.5961026097256835
HG02881	HG02881	0.5291976656193862
HG02882	HG02882	0.22807170277156755
HG02884	HG02884	0.5127629815254927
HG02885	HG02885	0.6831046622415645
HG02887	HG02887	0.627909901554342
HG02888	HG02888	0.340408686901451
HG02890	HG02890	0.5720965456504159
HG02891	HG02891	0.5725364848469894
HG02895	HG02895	0.4805541647966892
HG02896	HG02896	0.5796977450885207
HG02922	HG02922	0.8287743744278123
HG02923	HG02923	0.5945789109318975
HG02938	HG02938	0.6806003171745754
HG02941	HG02941	0.6010413579660773
HG02943	HG02943	0.3438866084564921
HG02944	HG02944	0.40018599226499063
HG02946	HG02946	0.7528075146884308
HG02947	HG02947	0.357526631008396
HG02952	HG02952	0.5972771365695279
HG02953	HG02953	0.6680989856449226
HG02968	HG02968	0.605177314914994
HG02970	HG02970	0.37959772720558427
HG02971	HG02971	0.3443749472173984
HG02973	HG02973	0.46192526891089747
HG02974	HG02974	0.6514310061727401
HG02976	HG02976	0.3601983302394879
HG02977	HG02977	0.5037786694458084
HG02979	HG02979	0.4489279367349964
HG02981	HG02981	0.5789548040326432
HG02982	HG02982	0.5696884690581665
HG02983	HG02983	0.4642266001794821
HG03006	HG03006	0.3738725053914679
HG03007	HG03007	0.48976102274204025
HG03009	HG03009	0.5696095306751959
HG03012	HG03012	0.580412288781888
HG03015	HG03015	0.4356662176582414
HG03016	HG03016	0.5967798990211229
HG03018	HG03018	0.266155508917115
HG03019	HG03019	0.37567793002518823
HG03021	HG03021	0.3500085674595033
HG03022	HG03022	0.29033349330788344
HG03024	HG03024	0.37102503438591933
HG03025	HG03025	0.5636391014166452
HG03027	HG03027	0.5958111037356425
HG03028	HG03028	0.412697970028191
HG03039	HG03039	0.6158219430362052
HG03040	HG03040	0.6761160901234592
HG03045	HG03045	0.5771959832062893
HG03046	HG03046	0.738753178961549
HG03048	HG03048	0.6226244859027148
HG03049	HG03049	0.6221718253213294
HG03052	HG03052	0.4486411649877123
HG03054	HG03054	0.6172527100679237
HG03055	HG03055	0.4468820966375431
HG03057	HG03057	0.5791568416677283
HG03058	HG03058	0.5266537369700502
HG03060	HG03060	0.4696391919003322
HG03061	HG03061	0.5026236202725141
HG03063	HG03063	0.546514349496881
HG03064	HG03064	0.4280047108722243
HG03066	HG03066	0.6307346646236965
HG03069	HG03069	0.6576276635598727
HG03072	HG03072	0.36263017297259276
HG03073	HG03073	0.49915704659681
HG03074	HG03074	0.49502657624111124
HG03077	HG03077	0.384054825590119
HG03078	HG03078	0.5780568598189146
HG03079	HG03079	0.532531185785927
HG03081	HG03081	0.4407535778744045
HG03082	HG03082	0.7665331107007177
HG03084	HG03084	0.5831291453376413
HG03085	HG03085	0.38908738169790685
HG03086	HG03086	0.556203649647801
HG03088	HG03088	0.5542332216593765
HG03091	HG03091	0.7119626760770001
HG03095	HG03095	0.4819627386270885
HG03096	HG03096	0.43838191781693747
HG03097	HG03097	0.5944401396715695
HG03099	HG03099	0.807642684689082
HG03100	HG03100	0.48100146175539554
HG03103	HG03103	0.41213402927570847
HG03105	HG03105	0.4132142274323737
HG03108	HG03108	0.2683734254021173
HG03109	HG03109	0.3627453281423945
HG03111	HG03111	0.6296326667726293
HG03112	HG03112	0.45414326581570286
HG03114	HG03114	0.4712806681067782
HG03115	HG03115	0.4130156061843765
HG03117	HG03117	0.369720464120996
HG03118	HG03118	0.2298731262737458
HG03120	HG03120	0.48147406159588635
HG03121	HG03121	0.5565066835115687
HG03123	HG03123	0.5903187886458616
HG03124	HG03124	0.5755309730452273
HG03126	HG03126	0.6782039320633989
HG03127	HG03127	0.605870957477662
HG03129	HG03129	0.7806665515462398
HG03130	HG03130	0.6375657862828036
HG03132	HG03132	0.6638986974180369
HG03133	HG03133	0.24310870469287726
HG03135	HG03135	0.48407584516688784
HG03136	HG03136	0.40502652579749704
HG03139	HG03139	0.6668247554783739
HG03157	HG03157	0.8028583190206114
HG03159	HG03159	0.7099135432166233
HG03160	HG03160	0.4222051467865303
HG03162	HG03162	0.4244831221773372
HG03163	HG03163	0.4836305975847494
HG03166	HG03166	0.541295141949793
HG03168	HG03168	0.6498196298853598
HG03169	HG03169	0.6279443734239749
HG03172	HG03172	0.38062285896899106
HG03175	HG03175	0.657895385236983
HG03189	HG03189	0.5515461917308264
HG03190	HG03190	0.4101608936636353
HG03193	HG03193	0.5160917964713392
HG03195	HG03195	0.4411137428063733
HG03196	HG03196	0.22113196172973523
HG03198	HG03198	0.6189429991707277
HG03199	HG03199	0.28795618455962274
HG03202	HG03202	0.6019533763098466
HG03209	HG03209	0.6167384410299827
HG03212	HG03212	0.6474222437118073
HG03224	HG03224	0.4662143152065686
HG03225	HG03225	0.4003353245602609
HG03228	HG03228	0.32407358938323316
HG03229	HG03229	0.32946982935063335
HG03234	HG03234	0.36107766854371
HG03235	HG03235	0.4292960640453842
HG03237	HG03237	0.3763481388401851
HG03238	HG03238	0.5537957354449486
HG03240	HG03240	0.673049567373161
HG03241	HG03241	0.4878224782667954
HG03246	HG03246	0.6044370292212433
HG03247	HG03247	0.47271571194118306
HG03258	HG03258	0.7432583484053131
HG03259	HG03259	0.4127290435203907
HG03265	HG03265	0.39742588304256365
HG03267	HG03267	0.5918445675202445
HG03268	HG03268	0.7571947539047184
HG03270	HG03270	0.4887688795486253
HG03271	HG03271	0.44372464278083174
HG03279	HG03279	0.5749699957862824
HG03280	HG03280	0.6191857992272255
HG03291	HG03291	0.42603278784835097
HG03294	HG03294	0.6080875219323492
HG03295	HG03295	0.64183935175026
HG03297	HG03297	0.5061191422235055
HG03298	HG03298	0.4144630288182816
HG03300	HG03300	0.3399126150366751
HG03301	HG03301	0.5171913012692542
HG03303	HG03303	0.48330869810259053
HG03304	HG03304	0.6025459391834372
HG03311	HG03311	0.7246618113157026
HG03313	HG03313	0.5418996109641302
HG03342	HG03342	0.5808963199295104
HG03343	HG03343	0.5345015206403549
HG03351	HG03351	0.5211447335655447
HG03352	HG03352	0.4862033229617324
HG03354	HG03354	0.48541255255852195
HG03363	HG03363	0.4692002546226201
HG03366	HG03366	0.5487595010132247
HG03367	HG03367	0.4332224999758556
HG03369	HG03369	0.6585857240841366
HG03370	HG03370	0.37552576181583514
HG03372	HG03372	0.519368608900579
HG03376	HG03376	0.6218103947593162
HG03378	HG03378	0.6442084796052843
HG03380	HG03380	0.5045851002623628
HG03382	HG03382	0.5267807622791276
HG03385	HG03385	0.5308568637366868
HG03388	HG03388	0.45530348721121733
HG03391	HG03391	0.5332499121637378
HG03394	HG03394	0.44466593297587004
HG03397	HG03397	0.5263077720997437
HG03401	HG03401	0.479150308284312
HG03410	HG03410	0.571094368726466
HG03419	HG03419	0.41133661084873346
HG03428	HG03428	0.7666649231268725
HG03432	HG03432	0.5235861566253668
HG03433	HG03433	0.4690414803370834
HG03436	HG03436	0.7705741608374655
HG03437	HG03437	0.50581689180605
HG03439	HG03439	0.5727220727613916
HG03442	HG03442	0.6176552654467871
HG03445	HG03445	0.47503594000889376
HG03446	HG03446	0.614350275681046
HG03449	HG03449	0.6321465733710874
HG03451	HG03451	0.4465862439846072
HG03452	HG03452	0.5723972711378741
HG03455	HG03455	0.5854151899588931
HG03457	HG03457	0.5456328030163059
HG03458	HG03458	0.42459185767215574
HG03460	HG03460	0.6968924169611609
HG03461	HG03461	0.5763001707007581
HG03464	HG03464	0.48945478777572715
HG03469	HG03469	0.8257864696931528
HG03470	HG03470	0.7347078956153303
HG03472	HG03472	0.4631892330290804
HG03473	HG03473	0.34175845174831326
HG03476	HG03476	0.5747577590342288
HG03478	HG03478	0.5501399305558298
HG03479	HG03479	0.5214446995584362
HG03484	HG03484	0.46016378672802166
HG03485	HG03485	0.565542861863374
HG03488	HG03488	0.40399690768074276
HG03490	HG03490	0.47063572308646423
HG03491	HG03491	0.33398893132278995
HG03499	HG03499	0.604790537903014
HG03511	HG03511	0.4407638406557057
HG03514	HG03514	0.4545092561697368
HG03515	HG03515	0.49247590294765226
HG03517	HG03517	0.5867572250885202
HG03518	HG03518	0.5533240145678971
HG03520	HG03520	0.5958052148952453
HG03521	HG03521	0.6169335356805894
HG03538	HG03538	0.3675694589531105
HG03539	HG03539	0.6105427584698304
HG03547	HG03547	0.49656164156931465
HG03548	HG03548	0.5844534289060584
HG03556	HG03556	0.5711585050913526
HG03557	HG03557	0.4289074966093166
HG03558	HG03558	0.35728188158001034
HG03559	HG03559	0.6640268284777708
HG03563	HG03563	0.5264872564283901
HG03565	HG03565	0.5368523360798576
HG03567	HG03567	0.4170427738031859
HG03571	HG03571	0.5323945827789556
HG03572	HG03572	0.5236117186235236
HG03575	HG03575	0.5615218897144811
HG03577	HG03577	0.4336810635567988
HG03578	HG03578	0.451139951971374
HG03583	HG03583	0.5004853672446437
HG03585	HG03585	0.3242400406674491
HG03589	HG03589	0.606711950383951
HG03593	HG03593	0.5045411299517678
HG03594	HG03594	0.5215660864897278
HG03595	HG03595	0.4730990004399557
HG03598	HG03598	0.4362188082892627
HG03600	HG03600	0.6369076473433921
HG03603	HG03603	0.5602967286000351
HG03604	HG03604	0.24426032979337634
HG03607	HG03607	0.3713698807262877
HG03611	HG03611	0.39596592655987595
HG03615	HG03615	0.5856001454845066
HG03616	HG03616	0.3394185876179947
HG03619	HG03619	0.37753920352499987
HG03624	HG03624	0.4747308884223549
HG03625	HG03625	0.3852472132545435
HG03629	HG03629	0.38344884039324834
HG03631	HG03631	0.5553859681885718
HG03634	HG03634	0.31728641248342715
HG03636	HG03636	0.5092296203633632
HG03640	HG03640	0.38824047233287545
HG03642	HG03642	0.568685803294422
HG03643	HG03643	0.6538929924537833
HG03644	HG03644	0.43704556584409665
HG03645	HG03645	0.4984468677714314
HG03646	HG03646	0.5191192666312412
HG03649	HG03649	0.36223208886795355
HG03652	HG03652	0.5631314752432417
HG03653	HG03653	0.42481620425148076
HG03660	HG03660	0.38726899570788803
HG03663	HG03663	0.6611460963121213
HG03667	HG03667	0.6158477039065339
HG03668	HG03668	0.48461351221404453
HG03672	HG03672	0.5082218579870856
HG03673	HG03673	0.3485448963093141
HG03679	HG03679	0.45143668802801656
HG03680	HG03680	0.3826675566947104
HG03681	HG03681	0.4484925789124591
HG03684	HG03684	0.5104299849501692
HG03685	HG03685	0.518482075915137
HG03686	HG03686	0.6100450564326916
HG03687	HG03687	0.0
HG03689	HG03689	0.5811125092370123
HG03690	HG03690	0.5842946933522933
HG03691	HG03691	0.5574336254434814
HG03692	HG03692	0.4466783972581167
HG03693	HG03693	0.373418571897798
HG03694	HG03694	0.3390438607078394
HG03695	HG03695	0.5393025110704474
HG03696	HG03696	0.29761935406014733
HG03697	HG03697	0.28377035371048204
HG03698	HG03698	0.4224865608949158
HG03702	HG03702	0.46750948600378356
HG03703	HG03703	0.49650502658696516
HG03705	HG03705	0.6974546856605426
HG03706	HG03706	0.3897943755463203
HG03708	HG03708	0.2287532223328588
HG03709	HG03709	0.5567024872444718
HG03711	HG03711	0.4005886175400769
HG03713	HG03713	0.41805601221791583
HG03714	HG03714	0.4794381423233404
HG03716	HG03716	0.2965281850954384
HG03717	HG03717	0.6579754229423248
HG03718	HG03718	0.5397663462314707
HG03720	HG03720	0.5526292929120635
HG03722	HG03722	0.29929574643723783
HG03727	HG03727	0.5339674745766134
HG03729	HG03729	0.53292886211174
HG03730	HG03730	0.602358805255828
HG03731	HG03731	0.4165552535200927
HG03733	HG03733	0.48992542411046563
HG03736	HG03736	0.6553676953490318
HG03738	HG03738	0.5748629170973492
HG03740	HG03740	0.1838801408905177
HG03741	HG03741	0.49451794058515214
HG03742	HG03742	0.40963094060603994
HG03743	HG03743	0.6115658416934548
HG03744	HG03744	0.48432061066840054
HG03745	HG03745	0.3546232105712024
HG03746	HG03746	0.6751523908302733
HG03750	HG03750	0.6204894325052954
HG03752	HG03752	0.5783739404403495
HG03753	HG03753	0.3917582200603624
HG03754	HG03754	0.2453334294512971
HG03755	HG03755	0.44407958104864104
HG03756	HG03756	0.6140537506763308
HG03757	HG03757	0.37683645675862704
HG03760	HG03760	0.4763738083354917
HG03762	HG03762	0.4228962296243493
HG03765	HG03765	0.5887802767152632
HG03767	HG03767	0.5004674176641821
HG03770	HG03770	0.29521876924902724
HG03771	HG03771	0.2565095454697187
HG03772	HG03772	0.6196738212383829
HG03773	HG03773	0.450820615533885
HG03774	HG03774	0.4764056659909761
HG03775	HG03775	0.49535551936342037
HG03777	HG03777	0.2590289493154066
HG03778	HG03778	0.5824861395678799
HG03779	HG03779	0.3759636555818473
HG03780	HG03780	0.3649680978539132
HG03781	HG03781	0.45244818981223933
HG03782	HG03782	0.41039482954052053
HG03784	HG03784	0.5657954034787088
HG03785	HG03785	0.5137216551124514
HG03786	HG03786	0.4389364529771116
HG03787	HG03787	0.43367343555621446
HG03788	HG03788	0.7046642186902704
HG03789	HG03789	0.4184819590227263
HG03790	HG03790	0.600448411551155
HG03792	HG03792	0.2764275305284606
HG03793	HG03793	0.39465066526298276
HG03796	HG03796	0.614750836147226
HG03800	HG03800	0.5871686365958856
HG03802	HG03802	0.5163854901899957
HG03803	HG03803	0.44671283820640256
HG03805	HG03805	0.4549012218464492
HG03808	HG03808	0.5563767602710709
HG03809	HG03809	0.6365004802662652
HG03812	HG03812	0.47551142970140453
HG03814	HG03814	0.307244863072755
HG03815	HG03815	0.5322735194063859
HG03817	HG03817	0.39241284004543914
HG03821	HG03821	0.5452551680378729
HG03823	HG03823	0.26455026055510045
HG03824	HG03824	0.34499231070916964
HG03826	HG03826	0.390877746030859
