FID	IID	Phenotype_1
HG00288	HG00288	0.3545299848405169
HG00290	HG00290	0.40078193283086566
HG00304	HG00304	0.1503164932643504
HG00306	HG00306	0.6096548543440471
HG00308	HG00308	0.23366805526714438
HG00309	HG00309	0.43201389133898094
HG00310	HG00310	0.48826225636830445
HG00311	HG00311	0.6209896018553318
HG00313	HG00313	0.5705658948944103
HG00315	HG00315	0.6140189395222684
HG00318	HG00318	0.5897249981199926
HG00319	HG00319	0.3768154959719218
HG00320	HG00320	0.22422616753899724
HG00321	HG00321	0.6153246570487734
HG00323	HG00323	0.6983017312146221
HG00324	HG00324	0.4172504055468402
HG00325	HG00325	0.47352316273785194
HG00326	HG00326	0.533260528862325
HG00327	HG00327	0.620548055303464
HG00328	HG00328	0.7331784363303395
HG00329	HG00329	0.48662576762379617
HG00330	HG00330	0.41765436109601817
HG00331	HG00331	0.2754431341034525
HG00332	HG00332	0.4582414619386529
HG00334	HG00334	0.351405400813783
HG00335	HG00335	0.7827514546779294
HG00336	HG00336	0.28845873304873937
HG00337	HG00337	0.19038515866750644
HG00338	HG00338	0.5628602195555557
HG00339	HG00339	0.5642011634207611
HG00341	HG00341	0.7898347907122125
HG00342	HG00342	0.46413570166178053
HG00343	HG00343	0.3487217258372674
HG00344	HG00344	0.5039121772002917
HG00345	HG00345	0.54674503653557
HG00346	HG00346	0.12511523130515556
HG00349	HG00349	0.3724550607471478
HG00350	HG00350	0.32926651296670273
HG00351	HG00351	0.19243370233082285
HG00353	HG00353	0.5745203232431393
HG00355	HG00355	0.5358202191236688
HG00356	HG00356	0.2938353456722462
HG00357	HG00357	0.49743026846673855
HG00358	HG00358	0.3522485168635715
HG00360	HG00360	0.5713029267117236
HG00361	HG00361	0.5490159217635185
HG00362	HG00362	0.33031648772215755
HG00364	HG00364	0.4140471935402614
HG00365	HG00365	0.22220633770087314
HG00366	HG00366	0.46859000562999403
HG00367	HG00367	0.35647315697191756
HG00368	HG00368	0.30092944225298696
HG00369	HG00369	0.3937996568643491
HG00371	HG00371	0.469454253753738
HG00372	HG00372	0.4415490426746795
HG00373	HG00373	0.5430718641011594
HG00375	HG00375	0.6695155588589949
HG00376	HG00376	0.6310821363326966
HG00378	HG00378	0.5265329333266812
HG00379	HG00379	0.42274126030615694
HG00380	HG00380	0.5860207424328239
HG00381	HG00381	0.2689115399138764
HG00382	HG00382	0.5483169556265194
HG00383	HG00383	0.7618259910694677
HG00384	HG00384	0.4307752905357203
HG00403	HG00403	0.7209863188470379
HG00404	HG00404	0.8333290434029715
HG00406	HG00406	0.645298703933419
HG00407	HG00407	0.6214407521982297
HG00409	HG00409	0.4769483126927436
HG00410	HG00410	0.7638221944459748
HG00419	HG00419	0.6493843014212825
HG00421	HG00421	0.7288065109347796
HG00422	HG00422	0.7305526112458621
HG00428	HG00428	0.7089642460840359
HG00436	HG00436	0.7673532894988285
HG00437	HG00437	0.7832644688046237
HG00442	HG00442	0.6019942013395224
HG00443	HG00443	0.5075550255797576
HG00445	HG00445	0.7863732918278374
HG00446	HG00446	0.7716570722572659
HG00448	HG00448	0.6783078715150398
HG00449	HG00449	0.7962554632160289
HG00451	HG00451	0.7909795822761561
HG00452	HG00452	0.7438693049137363
HG00457	HG00457	0.6273176831682007
HG00458	HG00458	0.6388352194836185
HG00463	HG00463	0.7285777219680922
HG00464	HG00464	0.6513598546620925
HG00472	HG00472	0.7691325945672476
HG00473	HG00473	0.4475291742167031
HG00475	HG00475	0.7539387831497424
HG00476	HG00476	0.6594047779811715
HG00478	HG00478	0.6964984958802739
HG00479	HG00479	0.8972607821188587
HG00500	HG00500	0.720260283062174
HG00513	HG00513	0.7570294070656293
HG00524	HG00524	0.6724031414611832
HG00525	HG00525	0.8245787014182018
HG00530	HG00530	0.7547537356990383
HG00531	HG00531	0.6800855926067857
HG00533	HG00533	0.7922585267822296
HG00534	HG00534	0.4994079822849503
HG00536	HG00536	0.6816024591135789
HG00537	HG00537	0.773094019520968
HG00542	HG00542	0.7333281505245947
HG00543	HG00543	0.8725223033829348
HG00551	HG00551	0.5616237611092043
HG00553	HG00553	0.68606848033793
HG00554	HG00554	0.7451484167634097
HG00556	HG00556	0.6590756263268241
HG00557	HG00557	0.8190937796815501
HG00559	HG00559	0.7351861387734983
HG00560	HG00560	0.764090802766867
HG00565	HG00565	0.7029280685197966
HG00566	HG00566	0.46957157914830355
HG00580	HG00580	0.7505201544935455
HG00581	HG00581	0.7078116334567359
HG00583	HG00583	0.7755727631004652
HG00584	HG00584	0.6299811492292846
HG00589	HG00589	0.882355643620436
HG00590	HG00590	0.7318214597239133
HG00592	HG00592	0.6816139595049827
HG00593	HG00593	0.6592031741884418
HG00595	HG00595	0.8117105782758751
HG00596	HG00596	0.610924697221758
HG00598	HG00598	0.6267105949637419
HG00599	HG00599	0.7215903294732378
HG00607	HG00607	0.7714961498710825
HG00608	HG00608	0.8503090391372742
HG00610	HG00610	0.7062354968652479
HG00611	HG00611	0.6963043164057378
HG00613	HG00613	0.6048554656372608
HG00614	HG00614	0.8862977082946524
HG00619	HG00619	0.7063694447415263
HG00620	HG00620	0.6414752723794583
HG00622	HG00622	0.611802624853072
HG00623	HG00623	0.7190437431176
HG00625	HG00625	0.8029597291032298
HG00626	HG00626	0.7902421906917312
HG00628	HG00628	0.6264068051652479
HG00629	HG00629	0.6586046369688111
HG00631	HG00631	0.7599075796545026
HG00632	HG00632	0.7312503506470232
HG00634	HG00634	0.7289797211721669
HG00637	HG00637	0.46053192271919785
HG00638	HG00638	0.2729157343568122
HG00640	HG00640	0.6070427889120322
HG00641	HG00641	0.5808537605277695
HG00650	HG00650	0.6369751114453129
HG00651	HG00651	0.6461636464735488
HG00653	HG00653	0.7948181753584803
HG00654	HG00654	0.7850684024533453
HG00656	HG00656	0.6331510936944083
HG00657	HG00657	0.7514682766975496
HG00662	HG00662	0.8983114224792497
HG00663	HG00663	0.6625273704187392
HG00671	HG00671	0.5967174588954577
HG00672	HG00672	0.7687410571217959
HG00674	HG00674	0.7679863326706748
HG00675	HG00675	0.741666175313203
HG00683	HG00683	0.7238820091646756
HG00684	HG00684	0.6177716903532833
HG00689	HG00689	0.6933430568283321
HG00690	HG00690	0.6666765838402423
HG00692	HG00692	0.6274065042369814
HG00693	HG00693	0.7057999221586043
HG00698	HG00698	0.7228834061867353
HG00699	HG00699	0.6590288035503504
HG00701	HG00701	0.687520239881841
HG00704	HG00704	0.7784789938870913
HG00705	HG00705	0.6919162068646698
HG00707	HG00707	0.5869723836372875
HG00708	HG00708	0.804826527019193
HG00717	HG00717	0.7585852031646002
HG00728	HG00728	0.625546401366922
HG00729	HG00729	0.6905727458746347
HG00731	HG00731	0.29856034467812587
HG00732	HG00732	0.4417884466854436
HG00734	HG00734	0.5195081420257884
HG00736	HG00736	0.6668300284370503
HG00737	HG00737	0.5778001088131716
HG00739	HG00739	0.5116234849523705
HG00740	HG00740	0.5081607768840312
HG00742	HG00742	0.630855724736975
HG00743	HG00743	0.693901442877277
HG00759	HG00759	0.7378038387772261
HG00766	HG00766	0.7801884415704069
HG00844	HG00844	0.5924431300382446
HG00851	HG00851	0.6576853245275773
HG00864	HG00864	0.7783019910346691
HG00867	HG00867	0.8039932744679948
HG00879	HG00879	0.7170877222121154
HG00881	HG00881	0.6839763619092714
HG00956	HG00956	0.8303654408030124
HG00978	HG00978	0.5524055975085844
HG00982	HG00982	0.65542099550331
HG01028	HG01028	0.7182734573864636
HG01029	HG01029	0.9132934596414651
HG01031	HG01031	0.7645824564634369
HG01046	HG01046	0.650333036580974
HG01047	HG01047	0.31197007489312156
HG01048	HG01048	0.7064727420067778
HG01049	HG01049	0.5590968324776808
HG01051	HG01051	0.5553938620654089
HG01052	HG01052	0.6749143065154966
HG01054	HG01054	0.5982241407122898
HG01055	HG01055	0.7341710285228837
HG01058	HG01058	0.511995535057377
HG01060	HG01060	0.5494222320107918
HG01061	HG01061	0.6090737224354922
HG01063	HG01063	0.4297940050382972
HG01064	HG01064	0.42767689816145477
HG01066	HG01066	0.7333078568503661
HG01067	HG01067	0.5362298661633635
HG01069	HG01069	0.42088647514761357
HG01070	HG01070	0.39088617843307977
HG01072	HG01072	0.5066780905103673
HG01073	HG01073	0.7591050727565465
HG01075	HG01075	0.25023065805527767
HG01077	HG01077	0.6030518071716263
HG01079	HG01079	0.9124644919749696
HG01080	HG01080	0.698332712762186
HG01082	HG01082	0.5929299973409966
HG01083	HG01083	0.7209708833657532
HG01085	HG01085	0.6985255462386238
HG01086	HG01086	0.2460654916192184
HG01088	HG01088	0.5693693678422198
HG01089	HG01089	0.5919586492756447
HG01092	HG01092	0.3852021145988546
HG01094	HG01094	0.7037433680148923
HG01095	HG01095	0.5181162054826008
HG01097	HG01097	0.4065623977240148
HG01098	HG01098	0.5309442638577111
HG01101	HG01101	0.45044539458111416
HG01102	HG01102	0.4563776102269101
HG01104	HG01104	0.6491308145682935
HG01105	HG01105	0.7932004173621756
HG01107	HG01107	0.7732761649751829
HG01108	HG01108	0.703568877548787
HG01110	HG01110	0.3895929485343735
HG01111	HG01111	0.7806602982953225
HG01112	HG01112	0.4522297563504096
HG01113	HG01113	0.81141146682321
HG01119	HG01119	0.21736174189066526
HG01121	HG01121	0.5359131712004094
HG01122	HG01122	0.5450577863054997
HG01124	HG01124	0.6954711492923146
HG01125	HG01125	0.6292936672047322
HG01130	HG01130	0.6499271188724769
HG01131	HG01131	0.564872615904176
HG01133	HG01133	0.3330164417249906
HG01134	HG01134	0.6275068911639282
HG01136	HG01136	0.7766082963485648
HG01137	HG01137	0.45805485845976684
HG01139	HG01139	0.5010887816420274
HG01140	HG01140	0.8899308726821611
HG01142	HG01142	0.7204897559949076
HG01148	HG01148	0.6424946604179705
HG01149	HG01149	0.58834206912749
HG01161	HG01161	0.5708570612799155
HG01162	HG01162	0.8765038474334844
HG01164	HG01164	0.272125529740716
HG01167	HG01167	0.6624944246909247
HG01168	HG01168	0.652519740109232
HG01170	HG01170	0.6828824052054793
HG01171	HG01171	0.6239073655560159
HG01173	HG01173	0.732904978671688
HG01174	HG01174	0.5013774223518797
HG01176	HG01176	0.5380871367820961
HG01177	HG01177	0.6921091386532966
HG01182	HG01182	0.6112653191620051
HG01183	HG01183	0.4625384187576994
HG01187	HG01187	0.7167799215212223
HG01188	HG01188	0.35929805937722
HG01190	HG01190	0.4979494838316623
HG01191	HG01191	0.5004996755769956
HG01197	HG01197	0.690974496478446
HG01198	HG01198	0.6538549484122483
HG01200	HG01200	0.6984050888857566
HG01204	HG01204	0.4692221992195418
HG01205	HG01205	0.5949490915922453
HG01241	HG01241	0.6354433226282774
HG01242	HG01242	0.5375315792072726
HG01247	HG01247	0.41399449587932596
HG01248	HG01248	0.4714940892278727
HG01250	HG01250	0.5902486248483529
HG01251	HG01251	0.5500665659797856
HG01253	HG01253	0.6784591764551124
HG01254	HG01254	0.7624616011911428
HG01256	HG01256	0.5856095451276876
HG01257	HG01257	0.3690466501482688
HG01259	HG01259	0.5092284058657635
HG01260	HG01260	0.6959752699271039
HG01269	HG01269	0.36733364293826914
HG01271	HG01271	0.7025865573349048
HG01272	HG01272	0.5657538768577834
HG01275	HG01275	0.4843084546716795
HG01277	HG01277	0.478338814362917
HG01280	HG01280	0.5945136229736603
HG01281	HG01281	0.7998160367411571
HG01284	HG01284	0.6260744892296825
HG01286	HG01286	0.7988779088229706
HG01302	HG01302	0.7897216520258294
HG01303	HG01303	0.3160775851727326
HG01305	HG01305	0.5162271592681661
HG01308	HG01308	0.6830254762938447
HG01311	HG01311	0.6250720061675956
HG01312	HG01312	0.6219229237829732
HG01323	HG01323	0.761577203965647
HG01325	HG01325	0.7248654027095455
HG01326	HG01326	0.3935831532746687
HG01334	HG01334	0.26325481689699765
HG01341	HG01341	0.6992490254610836
HG01342	HG01342	0.7599787255953128
HG01344	HG01344	0.6812736965874034
HG01345	HG01345	0.6905140535096388
HG01348	HG01348	0.5425882197455876
HG01350	HG01350	0.5159870440344736
HG01351	HG01351	0.8898216599255385
HG01353	HG01353	0.6848431581384925
HG01354	HG01354	0.687806769393701
HG01356	HG01356	0.8869971402221634
HG01357	HG01357	0.7238004861198568
HG01359	HG01359	0.6333719511997883
HG01360	HG01360	0.5174923030868348
HG01362	HG01362	0.4670666625806228
HG01363	HG01363	0.779378946694704
HG01365	HG01365	0.501021113202857
HG01366	HG01366	0.7545151050176181
HG01369	HG01369	0.6616205418445317
HG01372	HG01372	0.7885375816409483
HG01374	HG01374	0.39546462602983595
HG01375	HG01375	0.6076912587370318
HG01377	HG01377	0.7147833812053205
HG01378	HG01378	0.48368861958926684
HG01383	HG01383	0.35457439322802153
HG01384	HG01384	0.7470985090123443
HG01389	HG01389	0.36634191011036965
HG01390	HG01390	0.46588354994384146
HG01392	HG01392	0.4827448897379493
HG01393	HG01393	0.42890383790810394
HG01395	HG01395	0.6034382664846134
HG01396	HG01396	0.4118617986391086
HG01398	HG01398	0.43657506894817827
HG01402	HG01402	0.48856085864367554
HG01403	HG01403	0.6148683176544832
HG01405	HG01405	0.586356001059847
HG01412	HG01412	0.7832169284549035
HG01413	HG01413	0.5692655761838636
HG01414	HG01414	0.7666144258177228
HG01431	HG01431	0.7482638650160077
HG01432	HG01432	0.34729771198236664
HG01435	HG01435	0.6705382204167135
HG01437	HG01437	0.2643605696536834
HG01438	HG01438	0.5937887754527699
HG01440	HG01440	0.8307408069227983
HG01441	HG01441	0.7271048488144163
HG01443	HG01443	0.6094425911733639
HG01444	HG01444	0.6055591616706564
HG01447	HG01447	0.613451746756836
HG01455	HG01455	0.6202029800340376
HG01456	HG01456	0.32745939000996144
HG01459	HG01459	0.9824396928914738
HG01461	HG01461	0.5629581126570385
HG01462	HG01462	0.6449427854461101
HG01464	HG01464	0.7713407256256779
HG01465	HG01465	0.6503849498897087
HG01468	HG01468	0.5239843797098898
HG01474	HG01474	0.6523362291407033
HG01479	HG01479	0.6247629382094956
HG01485	HG01485	0.43473549002795003
HG01486	HG01486	0.6568916191259836
HG01488	HG01488	0.6471220581955021
HG01489	HG01489	0.4137255433666846
HG01491	HG01491	0.5302129843024743
HG01492	HG01492	0.6695498319515432
HG01494	HG01494	0.6526359905052156
HG01495	HG01495	0.49008977687828287
HG01497	HG01497	0.4880139141609599
HG01498	HG01498	0.451932589745744
HG01500	HG01500	0.48187314070994963
HG01501	HG01501	0.8132285927633811
HG01503	HG01503	0.17196931299217122
HG01504	HG01504	0.5060957100608955
HG01506	HG01506	0.7978750049936755
HG01507	HG01507	0.44851180343552016
HG01509	HG01509	0.6959557707253643
HG01510	HG01510	0.6088617603887856
HG01512	HG01512	0.6377925534258989
HG01513	HG01513	0.5746899128874217
HG01515	HG01515	0.6260753585739587
HG01516	HG01516	0.7253217725625218
HG01518	HG01518	0.7845104155677401
HG01519	HG01519	0.7154910607919205
HG01521	HG01521	0.7472316907779796
HG01522	HG01522	0.6447124178009427
HG01524	HG01524	0.7422169012302678
HG01525	HG01525	0.6348860401622707
HG01527	HG01527	0.5581188650486204
HG01528	HG01528	0.6143977930308635
HG01530	HG01530	0.7592619284375703
HG01531	HG01531	0.47852157122316547
HG01536	HG01536	0.7407846410946723
HG01537	HG01537	0.8257807605537587
HG01550	HG01550	0.767000164844969
HG01551	HG01551	0.6101999413991646
HG01556	HG01556	0.6401123551637169
HG01565	HG01565	0.6110778829224922
HG01566	HG01566	0.7078258231308776
HG01571	HG01571	0.4490392621059244
HG01572	HG01572	0.6937391736355345
HG01577	HG01577	0.5775324292193096
HG01578	HG01578	0.6073390680982834
HG01583	HG01583	0.626198875210946
HG01586	HG01586	0.4689221346993886
HG01589	HG01589	0.8201110987941329
HG01593	HG01593	0.6603363394563494
HG01595	HG01595	0.6734422921600896
HG01596	HG01596	0.6748781924350762
HG01597	HG01597	0.5977849205626528
HG01598	HG01598	0.6499615071899936
HG01599	HG01599	0.885494765326735
HG01600	HG01600	0.7238173103408512
HG01602	HG01602	0.5248572579325701
HG01603	HG01603	0.8484730660491636
HG01605	HG01605	0.7701408849071975
HG01606	HG01606	0.3575963269269415
HG01607	HG01607	0.7770373116601056
HG01608	HG01608	0.2759732128578813
HG01610	HG01610	0.6366843472729534
HG01612	HG01612	0.5273229793437373
HG01613	HG01613	0.4788692941599217
HG01615	HG01615	0.3346935813706159
HG01617	HG01617	0.5848742853742085
HG01618	HG01618	0.3571229780116753
HG01619	HG01619	0.6989853330317634
HG01620	HG01620	0.5992097753089006
HG01623	HG01623	0.4074174852673614
HG01624	HG01624	0.8451648252798953
HG01625	HG01625	0.5051058912977122
HG01626	HG01626	0.5170028997829172
HG01628	HG01628	0.7877813242800054
HG01630	HG01630	0.4855008665540896
HG01631	HG01631	0.6531953427054189
HG01632	HG01632	0.32760202781656267
HG01668	HG01668	0.49972303542273694
HG01669	HG01669	0.6142751155656255
HG01670	HG01670	0.4444726237214012
HG01672	HG01672	0.5378757139773781
HG01673	HG01673	1.0
HG01675	HG01675	0.6534978569103322
HG01676	HG01676	0.7078800054111772
HG01678	HG01678	0.49543388981452513
HG01679	HG01679	0.6869367155865612
HG01680	HG01680	0.6798034685978623
HG01682	HG01682	0.7031269808022126
HG01684	HG01684	0.43836207644407826
HG01685	HG01685	0.6141797460372789
HG01686	HG01686	0.5305514490665614
HG01694	HG01694	0.44959492287286273
HG01695	HG01695	0.8472630239050306
HG01697	HG01697	0.4647000830629958
HG01699	HG01699	0.7523602471149679
HG01700	HG01700	0.7333630902018912
HG01702	HG01702	0.6646238228751118
HG01704	HG01704	0.27178988823177475
HG01705	HG01705	0.5774421772987454
HG01707	HG01707	0.6637443048875304
HG01708	HG01708	0.7265336302787841
HG01709	HG01709	0.7562680716394924
HG01710	HG01710	0.7151094169615851
HG01746	HG01746	0.5680213350195586
HG01747	HG01747	0.6992474695207233
HG01756	HG01756	0.5412550048475112
HG01757	HG01757	0.75417958918277
HG01761	HG01761	0.5829549612366332
HG01762	HG01762	0.4866224998691147
HG01765	HG01765	0.4881244865695334
HG01766	HG01766	0.4409075049593355
HG01767	HG01767	0.7883620775477062
HG01768	HG01768	0.22191899032916435
HG01770	HG01770	0.7526343800372413
HG01771	HG01771	0.5147816279108638
HG01773	HG01773	0.6596943213946506
HG01775	HG01775	0.643251639209149
HG01776	HG01776	0.5651154605715091
HG01777	HG01777	0.4155314834977675
HG01779	HG01779	0.4631074627192085
HG01781	HG01781	0.6832924358397423
HG01783	HG01783	0.4095292554644118
HG01784	HG01784	0.7701721786134675
HG01785	HG01785	0.4854942363531318
HG01786	HG01786	0.6399947072939964
HG01789	HG01789	0.7597643460116886
HG01790	HG01790	0.4800804524696692
HG01791	HG01791	0.29121579393223607
HG01794	HG01794	0.738201900008092
HG01795	HG01795	0.7812722190590351
HG01796	HG01796	0.7129421989076766
HG01797	HG01797	0.7740862980470735
HG01798	HG01798	0.7965533741832328
HG01799	HG01799	0.6553088023412554
HG01800	HG01800	0.6796153856408985
HG01801	HG01801	0.7311784808575383
HG01802	HG01802	0.6879514926307119
HG01804	HG01804	0.7132214604504328
HG01805	HG01805	0.7185516311288217
HG01806	HG01806	0.7198045241919884
HG01807	HG01807	0.6479351199173115
HG01808	HG01808	0.7199081897691093
HG01809	HG01809	0.7242383830014333
HG01810	HG01810	0.5629349745317855
HG01811	HG01811	0.8110694767841816
HG01812	HG01812	0.6897546790509266
HG01813	HG01813	0.8029894072067432
HG01815	HG01815	0.5871756736813537
HG01816	HG01816	0.7319090120285956
HG01817	HG01817	0.7985779014930771
HG01840	HG01840	0.7704913098513769
HG01841	HG01841	0.6682047497310662
HG01842	HG01842	0.7997109923120845
HG01843	HG01843	0.6729684182434343
HG01844	HG01844	0.7565402015744824
HG01845	HG01845	0.6838538335734651
HG01846	HG01846	0.7770608066476713
HG01847	HG01847	0.560964725540568
HG01848	HG01848	0.7192855140580899
HG01849	HG01849	0.6076988554892279
HG01850	HG01850	0.6047719676143208
HG01851	HG01851	0.6970389604678534
HG01852	HG01852	0.6067788883911611
HG01853	HG01853	0.7970420088956117
HG01855	HG01855	0.8626228952030577
HG01857	HG01857	0.594400809599677
HG01858	HG01858	0.7171540691272347
HG01859	HG01859	0.6843292183059178
HG01860	HG01860	0.6942017810749163
HG01861	HG01861	0.6654114981590419
HG01862	HG01862	0.7836214440687909
HG01863	HG01863	0.7998198978754459
HG01864	HG01864	0.7620593244598831
HG01865	HG01865	0.749532863295497
HG01866	HG01866	0.880337757472921
HG01867	HG01867	0.5707337737660799
HG01868	HG01868	0.6897035026976147
HG01869	HG01869	0.5832231900188124
HG01870	HG01870	0.7104123958316981
HG01871	HG01871	0.7144674945356121
HG01872	HG01872	0.5295972351331268
HG01873	HG01873	0.7461297742082378
HG01874	HG01874	0.7479042357438637
HG01878	HG01878	0.5757505848484138
HG01879	HG01879	0.6478813183358091
HG01880	HG01880	0.6228159752225785
HG01882	HG01882	0.43370272832610346
HG01883	HG01883	0.6602726364324233
HG01885	HG01885	0.4977671732492769
HG01886	HG01886	0.6115666068234786
HG01889	HG01889	0.6506351299416933
HG01890	HG01890	0.7784422033756624
HG01892	HG01892	0.5733709746267598
HG01893	HG01893	0.8335381786020843
HG01894	HG01894	0.5891374046849284
HG01896	HG01896	0.6493788662819981
HG01912	HG01912	0.4984082219066267
HG01914	HG01914	0.5185138730226276
HG01915	HG01915	0.7955948362422705
HG01917	HG01917	0.7249177115173597
HG01918	HG01918	0.7326332170688579
HG01920	HG01920	0.7570313502294623
HG01921	HG01921	0.3591058732461598
HG01923	HG01923	0.748923928235897
HG01924	HG01924	0.5352198101732892
HG01926	HG01926	0.6719579255241831
HG01927	HG01927	0.7122048722502669
HG01932	HG01932	0.8115676602008207
HG01933	HG01933	0.7145057769382646
HG01935	HG01935	0.7150491141933296
HG01936	HG01936	0.5891280336487799
HG01938	HG01938	0.7671774218975893
HG01939	HG01939	0.6381644652690648
HG01941	HG01941	0.6455167736601253
HG01942	HG01942	0.649859312331693
HG01944	HG01944	0.658474376503032
HG01945	HG01945	0.8290185416393566
HG01947	HG01947	0.7276169367892058
HG01948	HG01948	0.5631066980018296
HG01950	HG01950	0.41925195446986524
HG01951	HG01951	0.6421973493757931
HG01953	HG01953	0.7203348486578934
HG01954	HG01954	0.701688746832151
HG01956	HG01956	0.7697094513260203
HG01958	HG01958	0.4434582946739457
HG01961	HG01961	0.8418195609748305
HG01965	HG01965	0.8203677060314637
HG01967	HG01967	0.742554732370362
HG01968	HG01968	0.7024591263961483
HG01970	HG01970	0.5432152141072965
HG01971	HG01971	0.68178057038138
HG01973	HG01973	0.5379025748942257
HG01974	HG01974	0.7940794160114362
HG01976	HG01976	0.6719092311866403
HG01977	HG01977	0.4251502424053718
HG01979	HG01979	0.8480277830447943
HG01980	HG01980	0.6950017685333709
HG01982	HG01982	0.4493794999674897
HG01985	HG01985	0.4423444800830127
HG01986	HG01986	0.5395921133942746
HG01988	HG01988	0.5531245521199524
HG01989	HG01989	0.4304232660036226
HG01990	HG01990	0.7488910315145858
HG01991	HG01991	0.8055864767158474
HG01992	HG01992	0.6777063177256083
HG01997	HG01997	0.6711567202760609
HG02002	HG02002	0.7409846038854137
HG02003	HG02003	0.3958625816754956
HG02006	HG02006	0.5730163958522321
HG02008	HG02008	0.796251209388146
