FID	IID	Phenotype_1
HG02008	HG02008	0.33547211335933946
HG02009	HG02009	0.4523403596097928
HG02010	HG02010	0.6868638212867864
HG02012	HG02012	0.26348342430439226
HG02013	HG02013	0.3813762862837946
HG02014	HG02014	0.7538967982723133
HG02016	HG02016	0.26301943473102307
HG02017	HG02017	0.25848832191822296
HG02019	HG02019	0.5557846946330454
HG02020	HG02020	0.4720732273032153
HG02023	HG02023	0.2905299839363143
HG02025	HG02025	0.3373892235021889
HG02026	HG02026	0.2051371949635166
HG02028	HG02028	0.31995826489805745
HG02029	HG02029	0.4041652728586273
HG02031	HG02031	0.37250296073209177
HG02032	HG02032	0.2915955890017541
HG02035	HG02035	0.24938659879656003
HG02040	HG02040	0.5891626875214305
HG02047	HG02047	0.45922383266674444
HG02048	HG02048	0.19944211750084423
HG02049	HG02049	0.13581838054502557
HG02050	HG02050	0.3564183473645218
HG02051	HG02051	0.5410127537524857
HG02052	HG02052	0.47302340290497735
HG02053	HG02053	0.6775507361191524
HG02054	HG02054	0.22790397716097205
HG02057	HG02057	0.2445800308991447
HG02058	HG02058	0.343517554464698
HG02060	HG02060	0.39106025132271915
HG02061	HG02061	0.22842932953536807
HG02064	HG02064	0.4647378305008908
HG02067	HG02067	0.42117022220728373
HG02069	HG02069	0.15980824200684052
HG02070	HG02070	0.22296252776324169
HG02072	HG02072	0.20124751863281065
HG02073	HG02073	0.467435662155428
HG02075	HG02075	0.5530825132931766
HG02076	HG02076	0.2879491180058299
HG02078	HG02078	0.48951387009109254
HG02079	HG02079	0.2582754441874191
HG02081	HG02081	0.4957957593427287
HG02082	HG02082	0.4629417896106117
HG02084	HG02084	0.17316635544710682
HG02085	HG02085	0.42910284523845477
HG02086	HG02086	0.020837233330684126
HG02087	HG02087	0.25420620563130575
HG02088	HG02088	0.4262639901832513
HG02089	HG02089	0.6840359610500955
HG02090	HG02090	0.2887247963107534
HG02095	HG02095	0.16618820497741313
HG02102	HG02102	0.7136202548241705
HG02104	HG02104	0.5644184269687009
HG02105	HG02105	0.5578017656474321
HG02107	HG02107	0.5788260370426231
HG02108	HG02108	0.25204803131657705
HG02111	HG02111	0.7145987510294878
HG02113	HG02113	0.29459328568439913
HG02116	HG02116	0.8105847954860652
HG02121	HG02121	0.2801603681520388
HG02122	HG02122	0.3486704293671149
HG02127	HG02127	0.22115171377842627
HG02128	HG02128	0.1726500028928866
HG02130	HG02130	0.12347480455824769
HG02131	HG02131	0.31676636896596694
HG02133	HG02133	0.5298099254769639
HG02134	HG02134	0.5148472293195204
HG02136	HG02136	0.04479969640887799
HG02137	HG02137	0.5917110149694125
HG02138	HG02138	0.2326566377144743
HG02139	HG02139	0.4632279350628237
HG02140	HG02140	0.4186664320241148
HG02141	HG02141	0.3616030851658039
HG02142	HG02142	0.636741554076095
HG02143	HG02143	0.3977768086314325
HG02144	HG02144	0.524434012414244
HG02146	HG02146	0.6265124845096146
HG02147	HG02147	0.3736596353031092
HG02150	HG02150	0.4095999210054172
HG02151	HG02151	0.6372219979022823
HG02152	HG02152	0.5250451366016342
HG02153	HG02153	0.392329616452915
HG02154	HG02154	0.39507115513519664
HG02155	HG02155	0.591740248906261
HG02156	HG02156	0.3850137976880144
HG02164	HG02164	0.6023154352552799
HG02165	HG02165	0.4173185254910441
HG02166	HG02166	0.42080283349863784
HG02178	HG02178	0.44049919876569776
HG02179	HG02179	0.263863528087226
HG02180	HG02180	0.26433589612725855
HG02181	HG02181	0.4485028116412445
HG02182	HG02182	0.3212865809239939
HG02184	HG02184	0.38520039383446775
HG02185	HG02185	0.1580263578055368
HG02186	HG02186	0.27624645814840854
HG02187	HG02187	0.46486618430876064
HG02188	HG02188	0.4823592732899118
HG02190	HG02190	0.21048267237734153
HG02215	HG02215	0.19673532752160092
HG02219	HG02219	0.40922519922299827
HG02220	HG02220	0.6088157687820351
HG02221	HG02221	0.7737432926561398
HG02223	HG02223	0.7478596764489879
HG02224	HG02224	0.6000507728245582
HG02230	HG02230	0.36546391681534557
HG02231	HG02231	0.541582736367414
HG02232	HG02232	0.8387012923941445
HG02233	HG02233	0.769567745162855
HG02235	HG02235	0.4904422087042739
HG02236	HG02236	0.5372682546679481
HG02238	HG02238	0.739519624699282
HG02239	HG02239	0.5040918865504309
HG02250	HG02250	0.13529268670897193
HG02252	HG02252	0.38321894328241396
HG02253	HG02253	0.8317830761310787
HG02255	HG02255	0.6374160017150575
HG02256	HG02256	0.8123204158050218
HG02259	HG02259	0.29163358059320726
HG02260	HG02260	0.2586806779901358
HG02262	HG02262	0.4685580835241491
HG02265	HG02265	0.6686479953832403
HG02266	HG02266	0.3092305982200397
HG02271	HG02271	0.7891772331393434
HG02272	HG02272	0.2369559854715651
HG02274	HG02274	0.7628165713229883
HG02275	HG02275	0.503427664003323
HG02277	HG02277	0.8594024585924838
HG02278	HG02278	0.4258900103087972
HG02281	HG02281	0.4719977029692626
HG02282	HG02282	0.3779464442829916
HG02283	HG02283	0.5448603170648816
HG02284	HG02284	0.6503698401912024
HG02285	HG02285	0.22242654902403272
HG02286	HG02286	0.24100600271977468
HG02291	HG02291	0.5582551320167161
HG02292	HG02292	0.1736503197814781
HG02298	HG02298	0.36488615060481316
HG02299	HG02299	0.37624951167766923
HG02301	HG02301	0.5907069913760461
HG02304	HG02304	0.41973347966538194
HG02307	HG02307	0.4448901533097044
HG02308	HG02308	0.3894605020314424
HG02309	HG02309	0.5796557846803589
HG02312	HG02312	0.3092323376544592
HG02314	HG02314	0.6300553220097326
HG02315	HG02315	0.386227995278952
HG02317	HG02317	0.4930748143487684
HG02318	HG02318	0.5815588504475707
HG02322	HG02322	0.3542772596547012
HG02323	HG02323	0.6218844910058399
HG02325	HG02325	0.3696040946964549
HG02330	HG02330	0.4985020240777523
HG02332	HG02332	0.6225996073545969
HG02334	HG02334	0.7396127267351611
HG02337	HG02337	0.49573362369180457
HG02339	HG02339	0.7212319115980347
HG02343	HG02343	0.31735700974158626
HG02345	HG02345	0.4248938503600767
HG02348	HG02348	0.23207879938049886
HG02351	HG02351	0.29990310300283574
HG02353	HG02353	0.398315380126057
HG02355	HG02355	0.38048228464844
HG02356	HG02356	0.24828897289657498
HG02360	HG02360	0.4867396708401929
HG02364	HG02364	0.5496343204433128
HG02367	HG02367	0.424098299615266
HG02371	HG02371	0.3142429120823735
HG02373	HG02373	0.34655022475162706
HG02374	HG02374	0.5138777029250514
HG02375	HG02375	0.15123050396338375
HG02379	HG02379	0.29373075720549646
HG02380	HG02380	0.15649424035051826
HG02382	HG02382	0.3012338625735701
HG02383	HG02383	0.39762392434748445
HG02384	HG02384	0.2582893381662753
HG02385	HG02385	0.44540738199198493
HG02386	HG02386	0.2435204610657385
HG02389	HG02389	0.4848514520702263
HG02390	HG02390	0.568353030058016
HG02391	HG02391	0.18351932634664572
HG02392	HG02392	0.2967686800314652
HG02394	HG02394	0.12207412588187883
HG02395	HG02395	0.5187665545512896
HG02396	HG02396	0.3813499640300911
HG02397	HG02397	0.3525196547103568
HG02398	HG02398	0.3558137760811531
HG02399	HG02399	0.24659926047223776
HG02401	HG02401	0.3479664074778442
HG02402	HG02402	0.4905670773202927
HG02406	HG02406	0.5423950337356392
HG02407	HG02407	0.31311084170863085
HG02408	HG02408	0.5083017903260184
HG02409	HG02409	0.44543368119447135
HG02410	HG02410	0.4895673487403722
HG02419	HG02419	0.2764802195167525
HG02420	HG02420	0.5255037856269753
HG02425	HG02425	0.5692199108833195
HG02427	HG02427	0.7892515773412527
HG02429	HG02429	0.592604262050471
HG02433	HG02433	0.27698056773861374
HG02439	HG02439	0.4100968821264866
HG02442	HG02442	0.5899980659829581
HG02445	HG02445	0.3960878584331774
HG02449	HG02449	0.47626390019877873
HG02450	HG02450	0.624406154213369
HG02455	HG02455	0.2947133610033641
HG02461	HG02461	0.45219464612418997
HG02462	HG02462	0.575598037760175
HG02464	HG02464	0.7056056399202224
HG02465	HG02465	0.45061378291572945
HG02470	HG02470	0.5613629275555467
HG02471	HG02471	0.6363297166222158
HG02476	HG02476	0.5245447125214497
HG02477	HG02477	0.7253732259000514
HG02479	HG02479	0.696538087908014
HG02481	HG02481	0.26759891581661627
HG02484	HG02484	0.5087574590067411
HG02485	HG02485	0.5454702524379419
HG02489	HG02489	0.4550803742075514
HG02490	HG02490	0.45033583770589264
HG02491	HG02491	0.5670084037225781
HG02493	HG02493	0.3765439470149974
HG02494	HG02494	0.33205007193666125
HG02496	HG02496	0.5925041707201555
HG02497	HG02497	0.48146315885226354
HG02501	HG02501	0.5673001915729824
HG02502	HG02502	0.7622714586598762
HG02505	HG02505	0.5051672954812506
HG02508	HG02508	0.7155499405274297
HG02511	HG02511	0.7713190814034465
HG02512	HG02512	0.2515977048945976
HG02513	HG02513	0.13065460479992574
HG02521	HG02521	0.4439141595405739
HG02522	HG02522	0.3206615594850573
HG02536	HG02536	0.6747574236969178
HG02537	HG02537	0.4255201970725547
HG02541	HG02541	0.7672367741790815
HG02545	HG02545	0.5503438418814661
HG02546	HG02546	0.7640122477518104
HG02549	HG02549	0.7883283344912092
HG02554	HG02554	0.6888099658401646
HG02555	HG02555	0.7454641237613356
HG02557	HG02557	0.48338485854416674
HG02558	HG02558	0.4539979705785332
HG02561	HG02561	0.33279265657275775
HG02562	HG02562	0.8983436848380538
HG02568	HG02568	0.48989256106656787
HG02570	HG02570	0.7818762265615932
HG02571	HG02571	0.6775785986280808
HG02573	HG02573	0.3084264581074657
HG02574	HG02574	0.3461277102223209
HG02577	HG02577	0.7744858885394894
HG02580	HG02580	0.29167579129620524
HG02582	HG02582	0.7066845185135402
HG02583	HG02583	0.6722084070160496
HG02585	HG02585	0.3382872713951218
HG02586	HG02586	0.10725459384844577
HG02588	HG02588	0.614541513291569
HG02589	HG02589	0.40400162057177086
HG02594	HG02594	0.7340678458063161
HG02595	HG02595	0.3351022913098854
HG02597	HG02597	0.3759284978416596
HG02600	HG02600	0.7327395973808748
HG02601	HG02601	0.731142637953023
HG02603	HG02603	0.3105518073444003
HG02604	HG02604	0.23261398245151318
HG02610	HG02610	0.6799019322177252
HG02611	HG02611	0.27756750874614483
HG02613	HG02613	0.49303448204653105
HG02614	HG02614	0.8018471963240196
HG02620	HG02620	0.7023801050225961
HG02621	HG02621	0.4453817642980248
HG02623	HG02623	0.48148905784914037
HG02624	HG02624	0.3488962478736135
HG02628	HG02628	0.34727959454713697
HG02629	HG02629	0.6860790674788401
HG02634	HG02634	0.3098561078432111
HG02635	HG02635	0.6273902793181403
HG02642	HG02642	0.6246888715634036
HG02643	HG02643	0.5734267628628343
HG02645	HG02645	0.5051641109827981
HG02646	HG02646	0.8176587952078
HG02648	HG02648	0.5480329635815275
HG02649	HG02649	0.6511926684705989
HG02651	HG02651	0.33110736843686206
HG02652	HG02652	0.4762069533149342
HG02654	HG02654	0.7190995125937267
HG02655	HG02655	0.29311271654505655
HG02657	HG02657	0.8045954803135049
HG02658	HG02658	0.7221142751704003
HG02660	HG02660	0.3944052167775352
HG02661	HG02661	0.22090445004074552
HG02666	HG02666	0.28083669412767287
HG02667	HG02667	0.43231008406344534
HG02675	HG02675	0.5239782951988597
HG02676	HG02676	0.5115118012502773
HG02678	HG02678	0.6978084761918204
HG02679	HG02679	0.480411723364459
HG02681	HG02681	0.35156620928772364
HG02682	HG02682	0.38543645100115026
HG02684	HG02684	0.28243579166096183
HG02685	HG02685	0.1961242702208705
HG02687	HG02687	0.4631842598492178
HG02688	HG02688	0.5607760460450716
HG02690	HG02690	0.5342245798994144
HG02691	HG02691	0.46395334104020086
HG02694	HG02694	0.27718263178501396
HG02696	HG02696	0.5787629152971676
HG02697	HG02697	0.631679640169661
HG02699	HG02699	0.46627559439258714
HG02700	HG02700	0.36735982908857706
HG02702	HG02702	0.6579893496400011
HG02703	HG02703	0.4762250934883278
HG02715	HG02715	0.6890076902956489
HG02716	HG02716	0.7232906319835085
HG02721	HG02721	0.47502969703106757
HG02722	HG02722	0.33121721619563993
HG02724	HG02724	0.18038744111360364
HG02725	HG02725	0.47755168954138094
HG02727	HG02727	0.622391481070264
HG02728	HG02728	0.3380646722986857
HG02731	HG02731	0.37385723146280925
HG02733	HG02733	0.626339769563131
HG02734	HG02734	0.3202035946267126
HG02736	HG02736	0.22994257602815826
HG02737	HG02737	0.532580861932995
HG02756	HG02756	0.5788651832283173
HG02757	HG02757	0.38033187785713096
HG02759	HG02759	0.6141855057804442
HG02760	HG02760	0.23792283983660825
HG02763	HG02763	0.49311668293197897
HG02768	HG02768	0.46128122754530554
HG02769	HG02769	0.6340847075633098
HG02771	HG02771	0.4930636953274444
HG02772	HG02772	0.7539322884271071
HG02774	HG02774	0.4729362387319252
HG02775	HG02775	0.6047635570641433
HG02778	HG02778	0.4409382627418045
HG02780	HG02780	0.7135338989610027
HG02783	HG02783	0.5100996563521307
HG02784	HG02784	0.8589216186943547
HG02786	HG02786	0.3137477138593689
HG02787	HG02787	0.6772997786203184
HG02789	HG02789	0.44704380701068863
HG02790	HG02790	0.33937636661925324
HG02792	HG02792	0.6409558393328972
HG02793	HG02793	0.4317337884510752
HG02798	HG02798	0.7761606552301552
HG02799	HG02799	0.24719286024460513
HG02804	HG02804	0.49777485766583873
HG02805	HG02805	0.7731911954053325
HG02807	HG02807	0.41591173497371686
HG02808	HG02808	0.693941149141422
HG02810	HG02810	0.3847075220238403
HG02811	HG02811	0.32048065057760006
HG02813	HG02813	0.48102695958585723
HG02814	HG02814	0.27836283932529665
HG02816	HG02816	0.5856681547273669
HG02817	HG02817	0.4043361245121713
HG02819	HG02819	0.5825137020271826
HG02820	HG02820	0.48440277496725315
HG02836	HG02836	0.6243367303104628
HG02837	HG02837	0.5342714998625281
HG02839	HG02839	0.5473032327956162
HG02840	HG02840	0.5613144931732373
HG02851	HG02851	0.316099246874003
HG02852	HG02852	0.5511489592450366
HG02854	HG02854	0.46838548169463307
HG02855	HG02855	0.29276466260447864
HG02860	HG02860	0.6880312711760859
HG02861	HG02861	0.6912403783066147
HG02870	HG02870	0.754182206800908
HG02878	HG02878	0.46500647458960837
HG02879	HG02879	0.5942112904834238
HG02881	HG02881	0.5735064807749993
HG02882	HG02882	0.978207227487173
HG02884	HG02884	0.43176210878130994
HG02885	HG02885	0.32032262100907843
HG02887	HG02887	0.21003216402141384
HG02888	HG02888	0.4006815850963493
HG02890	HG02890	0.8002080757091911
HG02891	HG02891	0.6951109472235308
HG02895	HG02895	0.6677637490662677
HG02896	HG02896	0.6921242844916204
HG02922	HG02922	0.45667819250968855
HG02923	HG02923	0.29843452396326436
HG02938	HG02938	0.7556980759493228
HG02941	HG02941	0.34814362509324254
HG02943	HG02943	0.47836419485326964
HG02944	HG02944	0.5582972205681118
HG02946	HG02946	0.3888277043920279
HG02947	HG02947	0.4457894595416119
HG02952	HG02952	0.7416726449839522
HG02953	HG02953	0.3549362785987678
HG02968	HG02968	0.698426549935169
HG02970	HG02970	0.46870051625007786
HG02971	HG02971	0.952753729058409
HG02973	HG02973	0.6568453608858892
HG02974	HG02974	0.7435091161503529
HG02976	HG02976	0.8315068893392504
HG02977	HG02977	0.5975351523167027
HG02979	HG02979	0.3185080985364874
HG02981	HG02981	0.4964897752784925
HG02982	HG02982	0.6974471667655877
HG02983	HG02983	0.8361470398872036
HG03006	HG03006	0.4719458999259677
HG03007	HG03007	0.39876102402175573
HG03009	HG03009	0.43748237979833016
HG03012	HG03012	0.4910374941573597
HG03015	HG03015	0.8033407472326879
HG03016	HG03016	0.3305993785785795
HG03018	HG03018	0.7194952276729067
HG03019	HG03019	0.28865682910444
HG03021	HG03021	0.38561216021030437
HG03022	HG03022	0.6743200623917006
HG03024	HG03024	0.8257635009274713
HG03025	HG03025	0.3358800593488921
HG03027	HG03027	0.37477515247061155
HG03028	HG03028	0.33201623864817964
HG03039	HG03039	0.5898549691629635
HG03040	HG03040	0.5633809846196395
HG03045	HG03045	0.4837015510052892
HG03046	HG03046	0.5010732098628643
HG03048	HG03048	0.2863776349792827
HG03049	HG03049	0.4655928201286714
HG03052	HG03052	0.5808979445293151
HG03054	HG03054	0.7810228396203589
HG03055	HG03055	0.683226796490461
HG03057	HG03057	0.3931066595337717
HG03058	HG03058	0.5579430614329841
HG03060	HG03060	0.5359101492327822
HG03061	HG03061	0.7639729794776428
HG03063	HG03063	0.7147745536690717
HG03064	HG03064	0.586308311438985
HG03066	HG03066	0.4892309363835729
HG03069	HG03069	0.2968801499831372
HG03072	HG03072	0.6225585897198392
HG03073	HG03073	0.5013411453219706
HG03074	HG03074	0.3155780331692767
HG03077	HG03077	0.4634768210912256
HG03078	HG03078	0.5613066935109985
HG03079	HG03079	0.49569365201836146
HG03081	HG03081	0.4650529737334631
HG03082	HG03082	0.545384957566452
HG03084	HG03084	0.8191660357560611
HG03085	HG03085	0.4384009046221393
HG03086	HG03086	0.6136147326185887
HG03088	HG03088	0.2676190354208042
HG03091	HG03091	0.45002476917654144
HG03095	HG03095	0.2035022367543732
HG03096	HG03096	0.5411390530941821
HG03097	HG03097	0.5257042125684804
HG03099	HG03099	0.6644343341004864
HG03100	HG03100	0.6973000438830408
HG03103	HG03103	0.4578818544324106
HG03105	HG03105	0.39700041712765316
HG03108	HG03108	0.6870369014295362
HG03109	HG03109	0.2647830285935289
HG03111	HG03111	0.23912979457805092
HG03112	HG03112	0.4981899171604525
HG03114	HG03114	0.6608852492525942
HG03115	HG03115	0.7621213920668044
HG03117	HG03117	0.8873770986184221
HG03118	HG03118	0.5659866100273883
HG03120	HG03120	0.311040013716013
HG03121	HG03121	0.4198519903494537
HG03123	HG03123	0.23786882857184224
HG03124	HG03124	0.4380751127295749
HG03126	HG03126	0.4517845250039754
HG03127	HG03127	0.7071658901641654
HG03129	HG03129	0.5786357358899135
HG03130	HG03130	0.7876463006411986
HG03132	HG03132	0.5171959840013144
HG03133	HG03133	0.5238573894233928
HG03135	HG03135	0.6683805763865014
HG03136	HG03136	0.6834430337245083
HG03139	HG03139	0.10889487577454801
HG03157	HG03157	0.5685373356210219
HG03159	HG03159	0.6798867351176022
HG03160	HG03160	0.2728257897286297
HG03162	HG03162	0.6391727178133076
HG03163	HG03163	0.6734799184478061
HG03166	HG03166	0.4307387650256876
HG03168	HG03168	0.5962217219155412
HG03169	HG03169	0.5515186664691595
HG03172	HG03172	0.2367899918196458
HG03175	HG03175	0.5308941760404178
HG03189	HG03189	0.5043362128033143
HG03190	HG03190	0.6419790324443932
HG03193	HG03193	0.7428509925760726
HG03195	HG03195	0.8263895717920325
HG03196	HG03196	0.23932437393552042
HG03198	HG03198	0.39894558512809947
HG03199	HG03199	0.42057020889622365
HG03202	HG03202	0.8435688592594315
HG03209	HG03209	0.5271945772114192
HG03212	HG03212	0.5165289611905336
HG03224	HG03224	0.3359824011781025
HG03225	HG03225	0.6198672649956373
HG03228	HG03228	0.5589506010292644
HG03229	HG03229	0.4654987475566042
HG03234	HG03234	0.24979576589903318
HG03235	HG03235	0.6767304401412327
HG03237	HG03237	0.721413599912369
HG03238	HG03238	0.5416807356305566
HG03240	HG03240	0.421004622809935
HG03241	HG03241	0.2764816377983585
HG03246	HG03246	0.558637662289225
HG03247	HG03247	0.4114443179555171
HG03258	HG03258	0.7004250328480081
HG03259	HG03259	0.5248231220942655
HG03265	HG03265	0.5858888092522813
HG03267	HG03267	0.7264319181259775
HG03268	HG03268	0.6589837535712688
HG03270	HG03270	0.6956261062532743
HG03271	HG03271	0.7504340795307713
HG03279	HG03279	0.7108095428190719
HG03280	HG03280	0.6034263103758144
HG03291	HG03291	0.4148556094257954
HG03294	HG03294	0.5715670472246973
HG03295	HG03295	0.4217372496335137
HG03297	HG03297	0.17375047832102425
HG03298	HG03298	0.501025806208614
HG03300	HG03300	0.8050972505415426
HG03301	HG03301	0.4965213738927585
HG03303	HG03303	0.5597967220626918
HG03304	HG03304	0.19780469980436274
HG03311	HG03311	0.5616864730159622
HG03313	HG03313	0.1956806286610088
HG03342	HG03342	0.8575807585008123
HG03343	HG03343	0.6702969526241694
HG03351	HG03351	0.442831268568705
HG03352	HG03352	0.5031804024751121
HG03354	HG03354	0.5877410605816968
HG03363	HG03363	0.5291467529132752
HG03366	HG03366	0.5250736845036088
HG03367	HG03367	0.3693615169450628
HG03369	HG03369	0.5645192754262115
HG03370	HG03370	0.8279627896324859
HG03372	HG03372	0.39084720244699256
HG03376	HG03376	0.549392253220194
HG03378	HG03378	0.25841449497269137
HG03380	HG03380	0.687044611921128
HG03382	HG03382	0.6953125610664312
HG03385	HG03385	0.5543094785870448
HG03388	HG03388	0.3939162881609063
HG03391	HG03391	0.591668805317876
HG03394	HG03394	0.736195598162898
HG03397	HG03397	0.5455168989580589
HG03401	HG03401	0.4095039403136444
HG03410	HG03410	0.851117910827899
HG03419	HG03419	0.3400091832400576
HG03428	HG03428	0.46630641341786405
HG03432	HG03432	0.6661396174048794
HG03433	HG03433	0.6305514283834105
HG03436	HG03436	0.7736049258184569
HG03437	HG03437	0.6659231957499446
HG03439	HG03439	0.5195746378426112
HG03442	HG03442	0.5276144218387471
HG03445	HG03445	0.4674773077717497
HG03446	HG03446	0.8698415731249322
HG03449	HG03449	0.2869830416895534
HG03451	HG03451	0.7411340902048552
HG03452	HG03452	0.6790524884313197
HG03455	HG03455	0.8501604825819855
HG03457	HG03457	0.6908787096925897
HG03458	HG03458	0.5233830862664474
HG03460	HG03460	0.4907136208789733
HG03461	HG03461	0.6143675231159849
HG03464	HG03464	0.7407476609851675
HG03469	HG03469	0.42553682700764905
HG03470	HG03470	0.44542583140846226
HG03472	HG03472	0.4201544486926319
HG03473	HG03473	0.6132923900706945
HG03476	HG03476	0.3194462567231611
HG03478	HG03478	0.3666836521432051
HG03479	HG03479	0.4164649840751934
HG03484	HG03484	0.8467473243269983
HG03485	HG03485	0.6952709981261361
HG03488	HG03488	0.29972916272207334
HG03490	HG03490	0.5830868747381227
HG03491	HG03491	0.6507037454990877
HG03499	HG03499	0.6422795698443311
HG03511	HG03511	0.446234050890451
HG03514	HG03514	0.7992072555539146
HG03515	HG03515	0.35610705949959415
HG03517	HG03517	0.736163502407416
HG03518	HG03518	0.34715527307880134
HG03520	HG03520	0.6643012281244148
HG03521	HG03521	0.17193495765703878
HG03538	HG03538	0.7185945637102977
HG03539	HG03539	0.4088874200288157
HG03547	HG03547	0.6177518879425394
HG03548	HG03548	0.7339781361021847
HG03556	HG03556	0.17243973248090755
HG03557	HG03557	0.497579763538477
HG03558	HG03558	0.5179829456159885
HG03559	HG03559	0.8462456716932999
HG03563	HG03563	0.6234660907497132
HG03565	HG03565	0.5122715694408799
HG03567	HG03567	0.188413891655753
HG03571	HG03571	0.35078484244435276
HG03572	HG03572	0.5568711670013267
HG03575	HG03575	0.618671403522088
HG03577	HG03577	0.709412274142727
HG03578	HG03578	0.7791724355338314
HG03583	HG03583	0.6735256066695178
HG03585	HG03585	0.7546387458250002
HG03589	HG03589	0.5696510774250801
HG03593	HG03593	0.5686738354313052
HG03594	HG03594	0.42317776538793234
HG03595	HG03595	0.7309238865564793
HG03598	HG03598	0.5278557277282816
HG03600	HG03600	0.4709860726734336
HG03603	HG03603	0.5294554982897992
HG03604	HG03604	0.33096629568431074
HG03607	HG03607	0.555670971348862
HG03611	HG03611	0.9108158548807996
HG03615	HG03615	0.3893184471788832
HG03616	HG03616	0.40686695169583426
HG03619	HG03619	0.8607293899187213
HG03624	HG03624	0.24007615662340043
HG03625	HG03625	0.17584833869194252
HG03629	HG03629	0.6499567945470661
HG03631	HG03631	0.24529781769147832
HG03634	HG03634	0.6451534576199747
HG03636	HG03636	0.4245756352143045
HG03640	HG03640	0.24979740627603866
HG03642	HG03642	0.2584770341807834
HG03643	HG03643	0.3579650411255646
HG03644	HG03644	0.4486302572632367
HG03645	HG03645	0.6640923856507102
HG03646	HG03646	0.6682493871885624
HG03649	HG03649	0.25588434347537214
HG03652	HG03652	0.3541282639394851
HG03653	HG03653	0.49357876960100694
HG03660	HG03660	0.46361199533989406
HG03663	HG03663	0.4268976606467631
HG03667	HG03667	0.6596967478948634
HG03668	HG03668	0.3780651855969982
HG03672	HG03672	0.826896012955415
HG03673	HG03673	0.307732074782405
HG03679	HG03679	0.3919765705255458
HG03680	HG03680	0.38298256189449226
HG03681	HG03681	0.6760726139014087
HG03684	HG03684	0.5140014183012251
HG03685	HG03685	0.7943548552373186
HG03686	HG03686	0.6135946749308205
HG03687	HG03687	0.5429490818837842
HG03689	HG03689	0.4080848234256817
HG03690	HG03690	0.6548773862022434
HG03691	HG03691	0.41506480947730723
HG03692	HG03692	0.678920470705572
HG03693	HG03693	0.605584621675437
HG03694	HG03694	0.4498833090747976
HG03695	HG03695	0.5397109760694018
HG03696	HG03696	0.43914346311991925
HG03697	HG03697	0.3594197589135555
HG03698	HG03698	0.6257676003547714
HG03702	HG03702	0.47134622845458873
HG03703	HG03703	0.6269141530617293
HG03705	HG03705	0.18065612749010895
HG03706	HG03706	0.5109662187142031
HG03708	HG03708	0.5337198631313925
HG03709	HG03709	0.21934736985076114
HG03711	HG03711	0.4528628181686787
HG03713	HG03713	0.5214398174624166
HG03714	HG03714	0.4464050341794395
HG03716	HG03716	0.32714043084911626
HG03717	HG03717	0.5563786895780306
HG03718	HG03718	0.6120250632537276
HG03720	HG03720	0.7994611373147126
HG03722	HG03722	0.8255353570613543
HG03727	HG03727	0.48419921605400146
HG03729	HG03729	0.4550086758824672
HG03730	HG03730	0.6275011926128241
HG03731	HG03731	0.31621393027644884
HG03733	HG03733	0.7664191962981829
HG03736	HG03736	0.32184979291161736
HG03738	HG03738	0.3060646389428695
HG03740	HG03740	0.3518853723343606
HG03741	HG03741	0.5904995038318301
HG03742	HG03742	0.6590581015294842
HG03743	HG03743	0.48561338832495726
HG03744	HG03744	0.26734963063676065
HG03745	HG03745	0.25280913951346484
HG03746	HG03746	0.7251015317143068
HG03750	HG03750	0.1611314755228243
HG03752	HG03752	0.6909714323346168
HG03753	HG03753	0.4301143087540279
HG03754	HG03754	0.30200460445053845
HG03755	HG03755	0.4314442335952906
HG03756	HG03756	0.776930044235454
HG03757	HG03757	0.6249400710863001
HG03760	HG03760	0.35741348568321807
HG03762	HG03762	0.31974663647726825
HG03765	HG03765	0.7168002089059997
HG03767	HG03767	0.8038735870333269
HG03770	HG03770	0.39534422814753795
HG03771	HG03771	0.71984742488975
HG03772	HG03772	0.44403930213514475
HG03773	HG03773	0.5503513334136357
HG03774	HG03774	0.4893595341681965
HG03775	HG03775	0.4796907338178852
HG03777	HG03777	0.6104415903387128
HG03778	HG03778	0.1085056467718763
HG03779	HG03779	0.36489282952509716
HG03780	HG03780	0.5541272835191896
HG03781	HG03781	0.398870741518693
HG03782	HG03782	0.5313282783209348
HG03784	HG03784	0.6880896371014221
HG03785	HG03785	0.6507130426825498
HG03786	HG03786	0.47696160168755525
HG03787	HG03787	0.49127913967936615
HG03788	HG03788	0.7205180227126609
HG03789	HG03789	0.5117553039936024
HG03790	HG03790	0.27931419632650545
HG03792	HG03792	0.38438523541270136
HG03793	HG03793	0.2901900370551504
HG03796	HG03796	0.3668717000008607
HG03800	HG03800	0.5013241407854911
HG03802	HG03802	0.445456474696094
HG03803	HG03803	0.324278282396341
HG03805	HG03805	0.6005878790622265
HG03808	HG03808	0.6566302384261563
HG03809	HG03809	0.07549946842200128
HG03812	HG03812	0.4299559184227497
HG03814	HG03814	0.2999404980734335
HG03815	HG03815	0.3014576230255942
HG03817	HG03817	0.76048326509268
HG03821	HG03821	0.39691722269353885
HG03823	HG03823	0.4217335332453692
HG03824	HG03824	0.1415327221852295
HG03826	HG03826	0.28970733534300996
HG03829	HG03829	0.22694972824693388
HG03830	HG03830	0.390520478261297
HG03832	HG03832	0.6186481348727267
HG03833	HG03833	0.6269928661846773
