FID	IID	Phenotype_1
HG01997	HG01997	0.4568196086597709
HG02002	HG02002	0.20794782221135924
HG02003	HG02003	0.29050801737807647
HG02006	HG02006	0.30482818839396525
HG02008	HG02008	0.39420817027071964
HG02009	HG02009	0.4210157254974135
HG02010	HG02010	0.3624509195759047
HG02012	HG02012	0.47306452746937344
HG02013	HG02013	0.5952721864139908
HG02014	HG02014	0.24516299169619987
HG02016	HG02016	0.5781970858022788
HG02017	HG02017	0.4637305202486873
HG02019	HG02019	0.603794312912799
HG02020	HG02020	0.47647338634216374
HG02023	HG02023	0.4124619756462839
HG02025	HG02025	0.6571649671179103
HG02026	HG02026	0.4352953125702828
HG02028	HG02028	0.499173904243436
HG02029	HG02029	0.456908951414528
HG02031	HG02031	0.3814188862028106
HG02032	HG02032	0.38582345754930125
HG02035	HG02035	0.5088406669873002
HG02040	HG02040	0.391586183534853
HG02047	HG02047	0.42475396526804055
HG02048	HG02048	0.46866041489337434
HG02049	HG02049	0.5287991437032676
HG02050	HG02050	0.7292268754007395
HG02051	HG02051	0.4332422576842709
HG02052	HG02052	0.25260009942133077
HG02053	HG02053	0.4435968714314897
HG02054	HG02054	0.2767940923570441
HG02057	HG02057	0.39631527624481305
HG02058	HG02058	0.37193769270246363
HG02060	HG02060	0.39870643629685404
HG02061	HG02061	0.5196004130224471
HG02064	HG02064	0.3127519943200063
HG02067	HG02067	0.43151567308002536
HG02069	HG02069	0.7062208374849097
HG02070	HG02070	0.23381196268731302
HG02072	HG02072	0.47824046865792125
HG02073	HG02073	0.48184221523077825
HG02075	HG02075	0.39122994240145953
HG02076	HG02076	0.3660362207037631
HG02078	HG02078	0.5063295183394813
HG02079	HG02079	0.3645525274126668
HG02081	HG02081	0.76561986542453
HG02082	HG02082	0.4803793800760611
HG02084	HG02084	0.6730817847139153
HG02085	HG02085	0.554315161793061
HG02086	HG02086	0.6985835111596137
HG02087	HG02087	0.6356499881741333
HG02088	HG02088	0.5439908773318816
HG02089	HG02089	0.36197678496237984
HG02090	HG02090	0.46892435574515656
HG02095	HG02095	0.2484685395444124
HG02102	HG02102	0.4853770070995173
HG02104	HG02104	0.47772225184636075
HG02105	HG02105	0.48697628686395494
HG02107	HG02107	0.26278840004898835
HG02108	HG02108	0.22887237504856658
HG02111	HG02111	0.2777620642502731
HG02113	HG02113	0.5346733536487461
HG02116	HG02116	0.44457846076338897
HG02121	HG02121	0.3426020742361572
HG02122	HG02122	0.31386694174947083
HG02127	HG02127	0.5512979211002165
HG02128	HG02128	0.6275706714716984
HG02130	HG02130	0.5952824813141073
HG02131	HG02131	0.5348628119289511
HG02133	HG02133	0.7024379719534036
HG02134	HG02134	0.6032756631239232
HG02136	HG02136	0.550675994253657
HG02137	HG02137	0.2955100092857226
HG02138	HG02138	0.6553404471959468
HG02139	HG02139	0.5303706144269733
HG02140	HG02140	0.6335486326336598
HG02141	HG02141	0.5596864133445477
HG02142	HG02142	0.6143089226632205
HG02143	HG02143	0.32745237152966955
HG02144	HG02144	0.47487490938837096
HG02146	HG02146	0.5800888233319409
HG02147	HG02147	0.3074889154079733
HG02150	HG02150	0.5572855059258724
HG02151	HG02151	0.7257466634475292
HG02152	HG02152	0.6344281015185304
HG02153	HG02153	0.8233152116096071
HG02154	HG02154	0.3965287123474034
HG02155	HG02155	0.5320803268599053
HG02156	HG02156	0.7130616234591705
HG02164	HG02164	0.40448678010202527
HG02165	HG02165	0.5502732389222467
HG02166	HG02166	0.3159630744026647
HG02178	HG02178	0.4566893378184226
HG02179	HG02179	0.5916414933045018
HG02180	HG02180	0.3237387438251185
HG02181	HG02181	0.4661842783899302
HG02182	HG02182	0.8943259758915573
HG02184	HG02184	0.5817112798974154
HG02185	HG02185	0.3358930406238288
HG02186	HG02186	0.7241413467677441
HG02187	HG02187	0.3732980350824774
HG02188	HG02188	0.5116270934512517
HG02190	HG02190	0.3648459904231407
HG02215	HG02215	0.4133968389615718
HG02219	HG02219	0.14311221854900733
HG02220	HG02220	0.5328602018714196
HG02221	HG02221	0.5530584289866696
HG02223	HG02223	0.5563545466236172
HG02224	HG02224	0.37361307796905197
HG02230	HG02230	0.3953768569371092
HG02231	HG02231	0.31965978861540917
HG02232	HG02232	0.34984477677399956
HG02233	HG02233	0.40337789255963236
HG02235	HG02235	0.29558285855396266
HG02236	HG02236	0.34411850097149876
HG02238	HG02238	0.2547703880240685
HG02239	HG02239	0.4399585773266183
HG02250	HG02250	0.23133656300233746
HG02252	HG02252	0.5013874729981543
HG02253	HG02253	0.4718279901575953
HG02255	HG02255	0.44157734215160355
HG02256	HG02256	0.34314228387873713
HG02259	HG02259	0.6512864396099347
HG02260	HG02260	0.5549707521154318
HG02262	HG02262	0.31382780200404453
HG02265	HG02265	0.7453091050535876
HG02266	HG02266	0.6397336722491483
HG02271	HG02271	0.1711442481828366
HG02272	HG02272	0.3325256789908905
HG02274	HG02274	0.25025397057738297
HG02275	HG02275	0.36966548862826704
HG02277	HG02277	0.42050177750504136
HG02278	HG02278	0.5703563836968418
HG02281	HG02281	0.2066128479364044
HG02282	HG02282	0.22387118413784288
HG02283	HG02283	0.41435366478220265
HG02284	HG02284	0.41542496420428093
HG02285	HG02285	0.4453205094056394
HG02286	HG02286	0.21378556510702912
HG02291	HG02291	0.5271847302793858
HG02292	HG02292	0.41840089796539065
HG02298	HG02298	0.4092852867059233
HG02299	HG02299	0.35530713710662676
HG02301	HG02301	0.4681803197190304
HG02304	HG02304	0.45133378200916563
HG02307	HG02307	0.3825464489360075
HG02308	HG02308	0.3585521383500333
HG02309	HG02309	0.42569193841095915
HG02312	HG02312	0.5730770451634583
HG02314	HG02314	0.5030854589800983
HG02315	HG02315	0.24662387697530494
HG02317	HG02317	0.403078242600902
HG02318	HG02318	0.5678680268635841
HG02322	HG02322	0.36844325330915
HG02323	HG02323	0.3938070060472888
HG02325	HG02325	0.11658221651596491
HG02330	HG02330	0.31955508608521055
HG02332	HG02332	0.3351887918013974
HG02334	HG02334	0.35423856582914137
HG02337	HG02337	0.511817979974696
HG02339	HG02339	0.41671597401496857
HG02343	HG02343	0.2520771789996792
HG02345	HG02345	0.3845730654289547
HG02348	HG02348	0.7059472880822237
HG02351	HG02351	0.5580472570980123
HG02353	HG02353	0.596239635980495
HG02355	HG02355	0.4676283760629875
HG02356	HG02356	0.4537669951515487
HG02360	HG02360	0.24237620834178863
HG02364	HG02364	0.43003612741111286
HG02367	HG02367	0.2640768538615562
HG02371	HG02371	0.19780825562408072
HG02373	HG02373	0.43460970112234926
HG02374	HG02374	0.43436405494985214
HG02375	HG02375	0.5649486632866193
HG02379	HG02379	0.3564436422229635
HG02380	HG02380	0.49917065201334343
HG02382	HG02382	0.34928297417167514
HG02383	HG02383	0.4383210187357097
HG02384	HG02384	0.6159736348503259
HG02385	HG02385	0.39815843153929525
HG02386	HG02386	0.4972550148611064
HG02389	HG02389	0.4462243937987122
HG02390	HG02390	0.5737111678973346
HG02391	HG02391	0.13667335570825212
HG02392	HG02392	0.44887823618581985
HG02394	HG02394	0.3976456702589911
HG02395	HG02395	0.6630727395517433
HG02396	HG02396	0.4919164355039544
HG02397	HG02397	0.5975967610749418
HG02398	HG02398	0.5157499119301905
HG02399	HG02399	0.5082168141427031
HG02401	HG02401	0.49329429000390174
HG02402	HG02402	0.5438669522707621
HG02406	HG02406	0.4507574410451623
HG02407	HG02407	0.6350809562719966
HG02408	HG02408	0.6608441287136253
HG02409	HG02409	0.43344201507866154
HG02410	HG02410	0.39271541149417827
HG02419	HG02419	0.39484048642150726
HG02420	HG02420	0.3958656251729432
HG02425	HG02425	0.46734604553167436
HG02427	HG02427	0.4665513661281206
HG02429	HG02429	0.4279863818966305
HG02433	HG02433	0.31528630791482576
HG02439	HG02439	0.4466125396413773
HG02442	HG02442	0.18416152597841381
HG02445	HG02445	0.3425051989021395
HG02449	HG02449	0.2751385146259368
HG02450	HG02450	0.4010364311420687
HG02455	HG02455	0.0688068625490084
HG02461	HG02461	0.49405013429713646
HG02462	HG02462	0.5478086579543637
HG02464	HG02464	0.26185346267950366
HG02465	HG02465	0.3218904262884004
HG02470	HG02470	0.3987130835066956
HG02471	HG02471	0.2610049667440074
HG02476	HG02476	0.20189452597854954
HG02477	HG02477	0.3101079744624532
HG02479	HG02479	0.25915120104608547
HG02481	HG02481	0.5854914289026888
HG02484	HG02484	0.4763269296155343
HG02485	HG02485	0.2881770412602985
HG02489	HG02489	0.32291235033952176
HG02490	HG02490	0.25846404254387667
HG02491	HG02491	0.4331594000679297
HG02493	HG02493	0.314595793518323
HG02494	HG02494	0.5320795641445574
HG02496	HG02496	0.2836505898791663
HG02497	HG02497	0.16647695845707383
HG02501	HG02501	0.37328319886474476
HG02502	HG02502	0.5992937080377462
HG02505	HG02505	0.39991614170832246
HG02508	HG02508	0.44953484513675984
HG02511	HG02511	0.3473267429437391
HG02512	HG02512	0.47352071485722647
HG02513	HG02513	0.23775270984443994
HG02521	HG02521	0.7962145226787087
HG02522	HG02522	0.30697057271055467
HG02536	HG02536	0.05794547705212343
HG02537	HG02537	0.4349064167538941
HG02541	HG02541	0.43663220959359383
HG02545	HG02545	0.25904922841519007
HG02546	HG02546	0.4187415280720237
HG02549	HG02549	0.35529178954578045
HG02554	HG02554	0.29989317319139
HG02555	HG02555	0.2827007480280739
HG02557	HG02557	0.40642679536771703
HG02558	HG02558	0.34112740920187284
HG02561	HG02561	0.12510346021553267
HG02562	HG02562	0.4822800464592437
HG02568	HG02568	0.46730630252250116
HG02570	HG02570	0.366989775811483
HG02571	HG02571	0.2825738776142627
HG02573	HG02573	0.5079982263745014
HG02574	HG02574	0.26693949279092977
HG02577	HG02577	0.2513177184572189
HG02580	HG02580	0.20423891786529397
HG02582	HG02582	0.2158974052210778
HG02583	HG02583	0.39286485935287435
HG02585	HG02585	0.21707883892990654
HG02586	HG02586	0.35335736413002744
HG02588	HG02588	0.5914910612124082
HG02589	HG02589	0.15922283052227956
HG02594	HG02594	0.3186034679769134
HG02595	HG02595	0.34812048447028493
HG02597	HG02597	0.5397634487074056
HG02600	HG02600	0.4082420070146493
HG02601	HG02601	0.5162885406108776
HG02603	HG02603	0.49483733347340403
HG02604	HG02604	0.5780181352074887
HG02610	HG02610	0.4124605707851088
HG02611	HG02611	0.33496640860190824
HG02613	HG02613	0.4270662971882764
HG02614	HG02614	0.2704002369280822
HG02620	HG02620	0.4152215572442549
HG02621	HG02621	0.2787115648016881
HG02623	HG02623	0.4526682975292069
HG02624	HG02624	0.399496893887581
HG02628	HG02628	0.3409204305492259
HG02629	HG02629	0.4255231363546884
HG02634	HG02634	0.30904741529281643
HG02635	HG02635	0.34108553653936047
HG02642	HG02642	0.5858036121132278
HG02643	HG02643	0.3124023997297894
HG02645	HG02645	0.41270094589364537
HG02646	HG02646	0.6021868701307779
HG02648	HG02648	0.3218395437447756
HG02649	HG02649	0.47767295599156506
HG02651	HG02651	0.5950580384720471
HG02652	HG02652	0.5475035220520956
HG02654	HG02654	0.3864685641792542
HG02655	HG02655	0.5100739053657243
HG02657	HG02657	0.42711255700794476
HG02658	HG02658	0.497102198137508
HG02660	HG02660	0.5221141865756186
HG02661	HG02661	0.3691756014075445
HG02666	HG02666	0.3408590286635449
HG02667	HG02667	0.30960649076316943
HG02675	HG02675	0.32786714830799824
HG02676	HG02676	0.37101831525490886
HG02678	HG02678	0.2574117577695937
HG02679	HG02679	0.16923443741031435
HG02681	HG02681	0.4468412241868297
HG02682	HG02682	0.3454391272197371
HG02684	HG02684	0.4873227581007838
HG02685	HG02685	0.3175405139775261
HG02687	HG02687	0.33771936791575247
HG02688	HG02688	0.45746162944082713
HG02690	HG02690	0.33418836631730614
HG02691	HG02691	0.5414205606749236
HG02694	HG02694	0.38088604821869276
HG02696	HG02696	0.42943577719736886
HG02697	HG02697	0.3400883358819956
HG02699	HG02699	0.4504385602035424
HG02700	HG02700	0.5964311017205379
HG02702	HG02702	0.4192038688222871
HG02703	HG02703	0.19224138877061042
HG02715	HG02715	0.4747727960772093
HG02716	HG02716	0.4763481277627351
HG02721	HG02721	0.2293746724512929
HG02722	HG02722	0.3967802159014368
HG02724	HG02724	0.3684907282989515
HG02725	HG02725	0.2572901053105922
HG02727	HG02727	0.5272056975585494
HG02728	HG02728	0.6059426677333611
HG02731	HG02731	0.47221501573385105
HG02733	HG02733	0.15721135737931716
HG02734	HG02734	0.5769886975361204
HG02736	HG02736	0.4697647336390569
HG02737	HG02737	0.3385246326492717
HG02756	HG02756	0.5296871384320871
HG02757	HG02757	0.3765043573307757
HG02759	HG02759	0.17143435844598096
HG02760	HG02760	0.3136821031612609
HG02763	HG02763	0.2856876594646501
HG02768	HG02768	0.35800548129816395
HG02769	HG02769	0.3921864807251186
HG02771	HG02771	0.3841013459340808
HG02772	HG02772	0.46575597634810373
HG02774	HG02774	0.5586050058070848
HG02775	HG02775	0.6165604439244209
HG02778	HG02778	0.4894919300969888
HG02780	HG02780	0.3937289326411501
HG02783	HG02783	0.22585138314576603
HG02784	HG02784	0.6229956536798718
HG02786	HG02786	0.4571596384030361
HG02787	HG02787	0.5141943960080485
HG02789	HG02789	0.5362025680734628
HG02790	HG02790	0.30401399670758295
HG02792	HG02792	0.48701723119716583
HG02793	HG02793	0.4550830195314542
HG02798	HG02798	0.2754598995791777
HG02799	HG02799	0.2993510309721879
HG02804	HG02804	0.2706457783535674
HG02805	HG02805	0.41556073265719495
HG02807	HG02807	0.6246108496231653
HG02808	HG02808	0.12327910024721873
HG02810	HG02810	0.24415240376996433
HG02811	HG02811	0.5010986911453273
HG02813	HG02813	0.38487041497757757
HG02814	HG02814	0.4753959148155434
HG02816	HG02816	0.444137220921274
HG02817	HG02817	0.19488788543343696
HG02819	HG02819	0.1922842113691645
HG02820	HG02820	0.4097980315995334
HG02836	HG02836	0.3744210139639741
HG02837	HG02837	0.3456728063860762
HG02839	HG02839	0.345943881324228
HG02840	HG02840	0.2568999234411858
HG02851	HG02851	0.6980677998597841
HG02852	HG02852	0.33512492171231995
HG02854	HG02854	0.18867984518116712
HG02855	HG02855	0.4230108693401742
HG02860	HG02860	0.45058627591709854
HG02861	HG02861	0.6415092014059159
HG02870	HG02870	0.5027407980891888
HG02878	HG02878	0.4900051449539044
HG02879	HG02879	0.40736081328636337
HG02881	HG02881	0.3474494714461839
HG02882	HG02882	0.3582377006877226
HG02884	HG02884	0.42075617824670103
HG02885	HG02885	0.36195193336421805
HG02887	HG02887	0.40158117382097186
HG02888	HG02888	0.3236976778997455
HG02890	HG02890	0.5195451510634229
HG02891	HG02891	0.5792348706207651
HG02895	HG02895	0.26447020079014594
HG02896	HG02896	0.2065493816683184
HG02922	HG02922	0.2966503672326983
HG02923	HG02923	0.3646791896156997
HG02938	HG02938	0.42060273642120505
HG02941	HG02941	0.3135933484012759
HG02943	HG02943	0.3109993556361908
HG02944	HG02944	0.35243520745322054
HG02946	HG02946	0.04339986088417026
HG02947	HG02947	0.15934548218010572
HG02952	HG02952	0.4829516972923223
HG02953	HG02953	0.32823515405612913
HG02968	HG02968	0.38766693218639237
HG02970	HG02970	0.056320495857562484
HG02971	HG02971	0.6138011987519701
HG02973	HG02973	0.31268166157390015
HG02974	HG02974	0.4203494156335659
HG02976	HG02976	0.3651785443411669
HG02977	HG02977	0.19796726273187756
HG02979	HG02979	0.4493188911520697
HG02981	HG02981	0.33126118619323935
HG02982	HG02982	0.5572483118712409
HG02983	HG02983	0.3380517005897315
HG03006	HG03006	0.27611665030065646
HG03007	HG03007	0.41532424787991035
HG03009	HG03009	0.5286869904374202
HG03012	HG03012	0.36395513256321177
HG03015	HG03015	0.7003914515973728
HG03016	HG03016	0.6340953436860767
HG03018	HG03018	0.33646985044125566
HG03019	HG03019	0.5104709473021859
HG03021	HG03021	0.5071285726291542
HG03022	HG03022	0.4496689952514565
HG03024	HG03024	0.16031292781109782
HG03025	HG03025	0.31448757029565483
HG03027	HG03027	0.3175272235573222
HG03028	HG03028	0.4204034057909303
HG03039	HG03039	0.335440530771922
HG03040	HG03040	0.4603200478823103
HG03045	HG03045	0.6644685096447084
HG03046	HG03046	0.40655598830756934
HG03048	HG03048	0.6373972306115658
HG03049	HG03049	0.31321446633746386
HG03052	HG03052	0.24700857255244127
HG03054	HG03054	0.5707349174741898
HG03055	HG03055	0.2252902893210161
HG03057	HG03057	0.37757490118847997
HG03058	HG03058	0.2155659313528322
HG03060	HG03060	0.1918492755013335
HG03061	HG03061	0.274705347360022
HG03063	HG03063	0.3820793515897012
HG03064	HG03064	0.3621616741659836
HG03066	HG03066	0.3427969929079298
HG03069	HG03069	0.23394087305344835
HG03072	HG03072	0.34117202737958613
HG03073	HG03073	0.22710927963644406
HG03074	HG03074	0.10647205845533378
HG03077	HG03077	0.2590863313502391
HG03078	HG03078	0.34704686077285035
HG03079	HG03079	0.14763308146678925
HG03081	HG03081	0.3131474142096894
HG03082	HG03082	0.5651366230476692
HG03084	HG03084	0.39729080308968423
HG03085	HG03085	0.2036931454017075
HG03086	HG03086	0.14313579040084823
HG03088	HG03088	0.22262436901493368
HG03091	HG03091	0.19745953097341815
HG03095	HG03095	0.2753412587951921
HG03096	HG03096	0.3512767652162542
HG03097	HG03097	0.44659693010157075
HG03099	HG03099	0.2677085604298764
HG03100	HG03100	0.4134604711198974
HG03103	HG03103	0.573273039627209
HG03105	HG03105	0.24613630172793505
HG03108	HG03108	0.09552605791183275
HG03109	HG03109	0.5689505559828838
HG03111	HG03111	0.15296829229690276
HG03112	HG03112	0.3310404920245768
HG03114	HG03114	0.29773437078479764
HG03115	HG03115	0.3100942772067444
HG03117	HG03117	0.42279082261799106
HG03118	HG03118	0.29590046390142344
HG03120	HG03120	0.49936824506361477
HG03121	HG03121	0.2911844904999113
HG03123	HG03123	0.36763229735724867
HG03124	HG03124	0.2664154045478985
HG03126	HG03126	0.622020599123194
HG03127	HG03127	0.3760053774376341
HG03129	HG03129	0.350810288136224
HG03130	HG03130	0.4813620050493983
HG03132	HG03132	0.5158577602814104
HG03133	HG03133	0.368741777836218
HG03135	HG03135	0.13017992832811093
HG03136	HG03136	0.23881835534732657
HG03139	HG03139	0.3617058940143033
HG03157	HG03157	0.2715065258407276
HG03159	HG03159	0.2609946060169179
HG03160	HG03160	0.2035361299950769
HG03162	HG03162	0.24768379717968603
HG03163	HG03163	0.46240887943134845
HG03166	HG03166	0.3933648013070835
HG03168	HG03168	0.2639097919809392
HG03169	HG03169	0.32230524395406135
HG03172	HG03172	0.3606006003667145
HG03175	HG03175	0.2650755003954559
HG03189	HG03189	0.39630442440134767
HG03190	HG03190	0.23343651960334025
HG03193	HG03193	0.39992676672633753
HG03195	HG03195	0.7953970663509872
HG03196	HG03196	0.17520518605382376
HG03198	HG03198	0.3378163259011084
HG03199	HG03199	0.2829866271273217
HG03202	HG03202	0.24463354290570202
HG03209	HG03209	0.3090270216815604
HG03212	HG03212	0.2993849029447983
HG03224	HG03224	0.48126034314675337
HG03225	HG03225	0.6019273027185856
HG03228	HG03228	0.26744884866841456
HG03229	HG03229	0.3526653314276124
HG03234	HG03234	0.325363412058306
HG03235	HG03235	0.3996066086191602
HG03237	HG03237	0.5120174346320641
HG03238	HG03238	0.3495256924242027
HG03240	HG03240	0.41101813340088905
HG03241	HG03241	0.30108060064311015
HG03246	HG03246	0.4581060394815807
HG03247	HG03247	0.4287742533222999
HG03258	HG03258	0.363857433369262
HG03259	HG03259	0.4061076826107048
HG03265	HG03265	0.32928401002037155
HG03267	HG03267	0.15053959457464916
HG03268	HG03268	0.3268901949618793
HG03270	HG03270	0.39656683319625674
HG03271	HG03271	0.4202655439020214
HG03279	HG03279	0.31480861898655804
HG03280	HG03280	0.2586187165372281
HG03291	HG03291	0.28123617148407853
HG03294	HG03294	0.45087064496926066
HG03295	HG03295	0.38934202714111693
HG03297	HG03297	0.21378112763583773
HG03298	HG03298	0.30436057220070817
HG03300	HG03300	0.25014268469040096
HG03301	HG03301	0.4650891845237887
HG03303	HG03303	0.35920749985868333
HG03304	HG03304	0.346956327097667
HG03311	HG03311	0.45281014178486195
HG03313	HG03313	0.2921937334475652
HG03342	HG03342	0.4537891339484805
HG03343	HG03343	0.4426610260311116
HG03351	HG03351	0.2908812941464923
HG03352	HG03352	0.35721766514374936
HG03354	HG03354	0.11461949383243426
HG03363	HG03363	0.3294249592982705
HG03366	HG03366	0.2724947703987383
HG03367	HG03367	0.26863226030214593
HG03369	HG03369	0.41821683552841815
HG03370	HG03370	0.4546646691933326
HG03372	HG03372	0.4316999377052893
HG03376	HG03376	0.3180382813932072
HG03378	HG03378	0.19868561569542062
HG03380	HG03380	0.41516769401561343
HG03382	HG03382	0.33200834541183893
HG03385	HG03385	0.1221045328811935
HG03388	HG03388	0.57324411294737
HG03391	HG03391	0.27061196609094096
HG03394	HG03394	0.4187170052506354
HG03397	HG03397	0.3735416532840573
HG03401	HG03401	0.3051167857801936
HG03410	HG03410	0.41488885796575753
HG03419	HG03419	0.3449087754829365
HG03428	HG03428	0.4153180286223325
HG03432	HG03432	0.46116079468059373
HG03433	HG03433	0.4237522943908451
HG03436	HG03436	0.41127538009061226
HG03437	HG03437	0.32069213695372856
HG03439	HG03439	0.3161562688317385
HG03442	HG03442	0.43675954023059865
HG03445	HG03445	0.2867127781388411
HG03446	HG03446	0.35896954067093606
HG03449	HG03449	0.25716946843064675
HG03451	HG03451	0.30589517624781143
HG03452	HG03452	0.3981531230920097
HG03455	HG03455	0.33324695516692066
HG03457	HG03457	0.33821603608307516
HG03458	HG03458	0.27066418009484805
HG03460	HG03460	0.593325350968894
HG03461	HG03461	0.2579694730722007
HG03464	HG03464	0.3567515635622915
HG03469	HG03469	0.3570317905884573
HG03470	HG03470	0.42136919632818304
HG03472	HG03472	0.48844780053955095
HG03473	HG03473	0.08275129133539832
HG03476	HG03476	0.3959048947724036
HG03478	HG03478	0.4028135752830564
HG03479	HG03479	0.3015151892222753
HG03484	HG03484	0.39830529915110297
HG03485	HG03485	0.2927365444931339
HG03488	HG03488	0.464052064210709
HG03490	HG03490	0.6445601011798588
HG03491	HG03491	0.43519205735890387
HG03499	HG03499	0.35958139215343915
HG03511	HG03511	0.32929801746827003
HG03514	HG03514	0.05935786914096772
HG03515	HG03515	0.10862252392324206
HG03517	HG03517	0.27962046455688605
HG03518	HG03518	0.5203531028185138
HG03520	HG03520	0.332604050956774
HG03521	HG03521	0.17834614470455298
HG03538	HG03538	0.2639636243153419
HG03539	HG03539	0.3725448768168489
HG03547	HG03547	0.27495657832511533
HG03548	HG03548	0.1618161853973982
HG03556	HG03556	0.3827875514680827
HG03557	HG03557	0.5021118399289467
HG03558	HG03558	0.3724964827803587
HG03559	HG03559	0.508749631807451
HG03563	HG03563	0.6082735412238638
HG03565	HG03565	0.6029161507428918
HG03567	HG03567	0.32361122650138613
HG03571	HG03571	0.2584835206471958
HG03572	HG03572	0.18827946011044125
HG03575	HG03575	0.5222832247642814
HG03577	HG03577	0.38409849043869715
HG03578	HG03578	0.34142250441842287
HG03583	HG03583	0.3389530239034144
HG03585	HG03585	0.3441420811798473
HG03589	HG03589	0.6031646308739061
HG03593	HG03593	0.4277743569582556
HG03594	HG03594	0.6646393819805824
HG03595	HG03595	0.4207483408280037
HG03598	HG03598	0.39334496633137506
HG03600	HG03600	0.5210387146911944
HG03603	HG03603	0.3696427786397737
HG03604	HG03604	0.335834027503015
HG03607	HG03607	0.359728217198457
HG03611	HG03611	0.7476924229980306
HG03615	HG03615	0.5546830179915194
HG03616	HG03616	0.38910031785820004
HG03619	HG03619	0.533146705730822
HG03624	HG03624	0.3665031238693966
HG03625	HG03625	0.23609515227431283
HG03629	HG03629	0.22602446219429798
HG03631	HG03631	0.5261568302666467
HG03634	HG03634	0.33412423831237464
HG03636	HG03636	0.41212408866094397
HG03640	HG03640	0.5442010312348466
HG03642	HG03642	0.5724681634484545
HG03643	HG03643	0.41548976204140287
HG03644	HG03644	0.4433492960390859
HG03645	HG03645	0.488883782336356
HG03646	HG03646	0.4493920243623909
HG03649	HG03649	0.4165802616844773
HG03652	HG03652	0.4642113189337724
HG03653	HG03653	0.5605094852092544
HG03660	HG03660	0.41736470309917045
HG03663	HG03663	0.4429223720487471
HG03667	HG03667	0.49478104941516154
HG03668	HG03668	0.46240274470808634
HG03672	HG03672	0.13174872878107308
HG03673	HG03673	0.36265905491921663
HG03679	HG03679	0.5017633210691942
HG03680	HG03680	0.43172171391734804
HG03681	HG03681	0.6235595707589859
HG03684	HG03684	0.6086712981593896
HG03685	HG03685	0.6282642942906121
HG03686	HG03686	0.4381459275669274
HG03687	HG03687	0.46274824636366624
HG03689	HG03689	0.47103718965656544
HG03690	HG03690	0.4136718545172115
HG03691	HG03691	0.37226254752948784
HG03692	HG03692	0.32035411594430163
HG03693	HG03693	0.5011511050304421
HG03694	HG03694	0.40317904527996484
HG03695	HG03695	0.3984365552620941
HG03696	HG03696	0.6053372721682574
HG03697	HG03697	0.5712121276155022
HG03698	HG03698	0.34442520709653746
HG03702	HG03702	0.13643762345965615
HG03703	HG03703	0.49516469681683595
HG03705	HG03705	0.34531608723303636
HG03706	HG03706	0.4489850148598013
HG03708	HG03708	0.35980677866030025
HG03709	HG03709	0.45677535725738994
HG03711	HG03711	0.557590111300106
HG03713	HG03713	0.5175912643046786
HG03714	HG03714	0.2989953519383727
HG03716	HG03716	0.604020899942289
HG03717	HG03717	0.6128390994889048
HG03718	HG03718	0.5954475657131262
HG03720	HG03720	0.6282399274913093
HG03722	HG03722	0.8390444285057184
HG03727	HG03727	0.5185072591889672
HG03729	HG03729	0.5046802218591868
HG03730	HG03730	0.4125780553099471
HG03731	HG03731	0.39534643516016743
HG03733	HG03733	0.3731655616560842
HG03736	HG03736	0.47100640504460856
HG03738	HG03738	0.6164890418938739
HG03740	HG03740	0.47092990206909435
HG03741	HG03741	0.3146519836302737
HG03742	HG03742	0.25890373240019066
HG03743	HG03743	0.47979610145851675
HG03744	HG03744	0.341653317612016
HG03745	HG03745	0.5639108622039593
HG03746	HG03746	0.4072730716299037
HG03750	HG03750	0.38173095494408715
HG03752	HG03752	0.45034226951651657
HG03753	HG03753	0.5483421144627796
HG03754	HG03754	0.2976860717898119
HG03755	HG03755	0.23494109359234422
HG03756	HG03756	0.571388465369717
HG03757	HG03757	0.44124047362467433
HG03760	HG03760	0.32297482011863
HG03762	HG03762	0.5697194204104766
HG03765	HG03765	0.6207626859265151
HG03767	HG03767	0.598444577372765
HG03770	HG03770	0.659626544301931
HG03771	HG03771	0.22474441450695157
HG03772	HG03772	0.5718755619643349
HG03773	HG03773	0.7069347622040669
HG03774	HG03774	0.6315673061463644
HG03775	HG03775	0.34492071367231764
HG03777	HG03777	0.16527608371330488
HG03778	HG03778	0.2582673454682588
HG03779	HG03779	0.413961829528247
HG03780	HG03780	0.6835402896544699
HG03781	HG03781	0.38797244117455193
HG03782	HG03782	0.5981432860618935
HG03784	HG03784	0.5720169400694659
HG03785	HG03785	0.539431419425069
HG03786	HG03786	0.46303860449259304
HG03787	HG03787	0.29667117942874127
HG03788	HG03788	0.4308820043916373
HG03789	HG03789	0.560350473136843
HG03790	HG03790	0.42396466838159885
HG03792	HG03792	0.4105542178926084
HG03793	HG03793	0.4941282191489763
HG03796	HG03796	0.5560006726764914
HG03800	HG03800	0.4943522283739641
HG03802	HG03802	0.5977808633849044
HG03803	HG03803	0.3699417144229784
HG03805	HG03805	0.49307049893703353
HG03808	HG03808	0.5137720759514876
HG03809	HG03809	0.5959826818833894
HG03812	HG03812	0.4305918027011859
HG03814	HG03814	0.7844129897067017
HG03815	HG03815	0.3079851813742315
HG03817	HG03817	0.677043134994715
HG03821	HG03821	0.4889172138280505
HG03823	HG03823	0.5988357007631114
HG03824	HG03824	0.44169030917103885
