FID	IID	Phenotype_1
HG00280	HG00280	0.3631937301009587
HG00281	HG00281	0.43382910984892376
HG00282	HG00282	0.41635867598379717
HG00284	HG00284	0.4161065692328572
HG00285	HG00285	0.3869595564071469
HG00288	HG00288	0.40172414498298376
HG00290	HG00290	0.3294412302153898
HG00304	HG00304	0.3559810104287758
HG00306	HG00306	0.6201732496129094
HG00308	HG00308	0.32637197542691554
HG00309	HG00309	0.35618890141801207
HG00310	HG00310	0.4325175150379832
HG00311	HG00311	0.3888820968356914
HG00313	HG00313	0.3456982300840224
HG00315	HG00315	0.4075522505327669
HG00318	HG00318	0.4630994401292195
HG00319	HG00319	0.5326589905291192
HG00320	HG00320	0.30738472321200627
HG00321	HG00321	0.3977694614799201
HG00323	HG00323	0.3431997399080548
HG00324	HG00324	0.37170155190302145
HG00325	HG00325	0.5556521487322248
HG00326	HG00326	0.5374922658296768
HG00327	HG00327	0.38850394757595347
HG00328	HG00328	0.5968119387792796
HG00329	HG00329	0.5257097213551164
HG00330	HG00330	0.4448840862888708
HG00331	HG00331	0.46314195734740327
HG00332	HG00332	0.37865071516117865
HG00334	HG00334	0.3990481890012182
HG00335	HG00335	0.4718369521868795
HG00336	HG00336	0.31698301553201086
HG00337	HG00337	0.3292630242438876
HG00338	HG00338	0.3672553299866331
HG00339	HG00339	0.38565910318117025
HG00341	HG00341	0.4215904748014638
HG00342	HG00342	0.4009540216003031
HG00343	HG00343	0.2848558322473629
HG00344	HG00344	0.4459204188825274
HG00345	HG00345	0.4544469388581328
HG00346	HG00346	0.3343981478426672
HG00349	HG00349	0.2676884077228682
HG00350	HG00350	0.05315735244416165
HG00351	HG00351	0.36389463326310467
HG00353	HG00353	0.349084881268214
HG00355	HG00355	0.6688338017700416
HG00356	HG00356	0.3388430158152749
HG00357	HG00357	0.38405639574701417
HG00358	HG00358	0.4170256125411594
HG00360	HG00360	0.6577756255230752
HG00361	HG00361	0.37265415983524636
HG00362	HG00362	0.3809872238763796
HG00364	HG00364	0.48085226141628223
HG00365	HG00365	0.3165559322607374
HG00366	HG00366	0.38751341405372614
HG00367	HG00367	0.595458590696149
HG00368	HG00368	0.3730749351044535
HG00369	HG00369	0.46351186780857373
HG00371	HG00371	0.3882535733570686
HG00372	HG00372	0.21496786568294537
HG00373	HG00373	0.43404579867419424
HG00375	HG00375	0.4585970864426444
HG00376	HG00376	0.1925571984787383
HG00378	HG00378	0.4371368911771859
HG00379	HG00379	0.4284688199242921
HG00380	HG00380	0.38709046298480915
HG00381	HG00381	0.3456541659541078
HG00382	HG00382	0.43853779950441873
HG00383	HG00383	0.42575957474482395
HG00384	HG00384	0.33787277685972866
HG00403	HG00403	0.3626272724850231
HG00404	HG00404	0.6825829130211198
HG00406	HG00406	0.3541196792897971
HG00407	HG00407	0.47296116729549526
HG00409	HG00409	0.5697609414245663
HG00410	HG00410	0.5948994697432358
HG00419	HG00419	0.6260419455310594
HG00421	HG00421	0.3693246407160262
HG00422	HG00422	0.49996940202159856
HG00428	HG00428	0.36471113177672865
HG00436	HG00436	0.4023368694779071
HG00437	HG00437	0.45239710903613617
HG00442	HG00442	0.39604964955637445
HG00443	HG00443	0.454443971791235
HG00445	HG00445	0.43100578003344786
HG00446	HG00446	0.406022714735427
HG00448	HG00448	0.7454063947937104
HG00449	HG00449	0.650832360685866
HG00451	HG00451	0.4507272908030257
HG00452	HG00452	0.5579322191520838
HG00457	HG00457	0.3105639813327318
HG00458	HG00458	0.48785813546268414
HG00463	HG00463	0.5770952034808524
HG00464	HG00464	0.35931056947229917
HG00472	HG00472	0.38398150310588763
HG00473	HG00473	0.24388352573093974
HG00475	HG00475	0.5864351194962536
HG00476	HG00476	0.7134408171628899
HG00478	HG00478	0.5653985073534151
HG00479	HG00479	0.7091789334499127
HG00500	HG00500	0.585748575075329
HG00513	HG00513	0.44641128830131266
HG00524	HG00524	0.608002982734979
HG00525	HG00525	0.6270533535216297
HG00530	HG00530	0.5954102561327068
HG00531	HG00531	0.5794985638617941
HG00533	HG00533	0.45182260434623384
HG00534	HG00534	0.32057257051871874
HG00536	HG00536	0.35705454444992196
HG00537	HG00537	0.6152198471785263
HG00542	HG00542	0.5969401569965668
HG00543	HG00543	0.504785509053897
HG00551	HG00551	0.591418266708439
HG00553	HG00553	0.5846224280547254
HG00554	HG00554	0.23817569685505094
HG00556	HG00556	0.3096057225547796
HG00557	HG00557	0.47480484931187494
HG00559	HG00559	0.5703749814224547
HG00560	HG00560	0.8188726053525145
HG00565	HG00565	0.54274852768748
HG00566	HG00566	0.512582944999928
HG00580	HG00580	0.5835073378383708
HG00581	HG00581	0.3795006032726761
HG00583	HG00583	0.42175599215545867
HG00584	HG00584	0.3637054416271732
HG00589	HG00589	0.5289835693515634
HG00590	HG00590	0.4000630966065371
HG00592	HG00592	0.5244947002895933
HG00593	HG00593	0.38873176571374196
HG00595	HG00595	0.4684817286029888
HG00596	HG00596	0.4003011139714736
HG00598	HG00598	0.7293738533844578
HG00599	HG00599	0.5587312595981437
HG00607	HG00607	0.8252146920786279
HG00608	HG00608	0.47338182540405077
HG00610	HG00610	0.34999437479995427
HG00611	HG00611	0.47063848031855876
HG00613	HG00613	0.35046450090445014
HG00614	HG00614	0.5042032383292563
HG00619	HG00619	0.7694388849078138
HG00620	HG00620	0.32268882265980137
HG00622	HG00622	0.7674667858333653
HG00623	HG00623	0.5847067060412796
HG00625	HG00625	0.6284176337873344
HG00626	HG00626	0.4500957739661084
HG00628	HG00628	0.6187433619829739
HG00629	HG00629	0.33735875159899337
HG00631	HG00631	0.39596021529740133
HG00632	HG00632	0.37141759371088945
HG00634	HG00634	0.39762937512198215
HG00637	HG00637	0.3697112798407344
HG00638	HG00638	0.3194791386251052
HG00640	HG00640	0.556529357678498
HG00641	HG00641	0.3717643252449512
HG00650	HG00650	0.2906784015125939
HG00651	HG00651	0.5628269354970372
HG00653	HG00653	0.45401473835838757
HG00654	HG00654	0.613095145366204
HG00656	HG00656	0.5393029243650936
HG00657	HG00657	0.643456938539896
HG00662	HG00662	0.7100787227764332
HG00663	HG00663	0.3125618649312542
HG00671	HG00671	0.5871172426339953
HG00672	HG00672	0.4316817750149104
HG00674	HG00674	0.6547785080601431
HG00675	HG00675	0.6040810074644317
HG00683	HG00683	0.6397107083515109
HG00684	HG00684	0.7217183974715657
HG00689	HG00689	0.6698693288534282
HG00690	HG00690	0.34427172764005665
HG00692	HG00692	0.28248365575532763
HG00693	HG00693	0.3984347305085161
HG00698	HG00698	0.39240836956975034
HG00699	HG00699	0.3377220163060469
HG00701	HG00701	0.36212264974333636
HG00704	HG00704	0.4118651442672547
HG00705	HG00705	0.36588744340633167
HG00707	HG00707	0.5506149724153157
HG00708	HG00708	0.6300163966969662
HG00717	HG00717	0.4229840994478037
HG00728	HG00728	0.337203414035215
HG00729	HG00729	0.3894964802754594
HG00731	HG00731	0.3537906305988721
HG00732	HG00732	0.40361745051525205
HG00734	HG00734	0.43112072001921986
HG00736	HG00736	0.6409828135521032
HG00737	HG00737	0.5647358174927097
HG00739	HG00739	0.40711278052521593
HG00740	HG00740	0.348566031737166
HG00742	HG00742	0.43786783645656363
HG00743	HG00743	0.6037105349617605
HG00759	HG00759	0.3770301314482014
HG00766	HG00766	0.8045025500740662
HG00844	HG00844	0.4886632217511892
HG00851	HG00851	0.5321581345025351
HG00864	HG00864	0.7830077576047791
HG00867	HG00867	0.4618724759437203
HG00879	HG00879	0.5548751370772411
HG00881	HG00881	0.40994801699767647
HG00956	HG00956	0.45630173064459495
HG00978	HG00978	0.35358098175501385
HG00982	HG00982	0.6092357266658874
HG01028	HG01028	0.3603039239077363
HG01029	HG01029	0.7030304390815829
HG01031	HG01031	0.3999638728895323
HG01046	HG01046	0.43744799065048534
HG01047	HG01047	0.3247696598579007
HG01048	HG01048	0.4287961729214194
HG01049	HG01049	0.3344279911638053
HG01051	HG01051	0.4618539652699048
HG01052	HG01052	0.29356598448395227
HG01054	HG01054	0.6941213691869222
HG01055	HG01055	0.40207531411401326
HG01058	HG01058	0.42468677380949416
HG01060	HG01060	0.3261424706692181
HG01061	HG01061	0.2335326229777264
HG01063	HG01063	0.40252432500622476
HG01064	HG01064	0.3915320393495889
HG01066	HG01066	0.6093025788968138
HG01067	HG01067	0.3162921713297117
HG01069	HG01069	0.43035185692858086
HG01070	HG01070	0.43286031315316353
HG01072	HG01072	0.3082388043480097
HG01073	HG01073	0.42342932611874756
HG01075	HG01075	0.3124001245639136
HG01077	HG01077	0.36261878072116144
HG01079	HG01079	0.5191135960864538
HG01080	HG01080	0.48327667089450116
HG01082	HG01082	0.39300768647532097
HG01083	HG01083	0.36261405323147705
HG01085	HG01085	0.6399710924552684
HG01086	HG01086	0.4653622682167732
HG01088	HG01088	0.47382286671780327
HG01089	HG01089	0.5548853096017927
HG01092	HG01092	0.34425475734289307
HG01094	HG01094	0.39667345658673797
HG01095	HG01095	0.35709205903598334
HG01097	HG01097	0.3516470976244705
HG01098	HG01098	0.6365015428737056
HG01101	HG01101	0.5848160703799782
HG01102	HG01102	0.34889808173006787
HG01104	HG01104	0.41298279179190966
HG01105	HG01105	0.5264288316153295
HG01107	HG01107	0.43556573169022766
HG01108	HG01108	0.37586702262516997
HG01110	HG01110	0.3494939252250331
HG01111	HG01111	0.6498561527010954
HG01112	HG01112	0.38440320232546044
HG01113	HG01113	0.4400691698891406
HG01119	HG01119	0.3124069239362236
HG01121	HG01121	0.33327630962249294
HG01122	HG01122	0.40286938656420224
HG01124	HG01124	0.26008103319218906
HG01125	HG01125	0.6212157281209925
HG01130	HG01130	0.45907651853017384
HG01131	HG01131	0.4699717588121849
HG01133	HG01133	0.3723984867059288
HG01134	HG01134	0.3944636331813358
HG01136	HG01136	0.43841943535264766
HG01137	HG01137	0.4066472979353829
HG01139	HG01139	0.39809065082787337
HG01140	HG01140	0.35792762344279466
HG01142	HG01142	0.46319497868899984
HG01148	HG01148	0.6865788539358874
HG01149	HG01149	0.3609220996823184
HG01161	HG01161	0.3741039844841413
HG01162	HG01162	0.49581558085812205
HG01164	HG01164	0.30037109846929066
HG01167	HG01167	0.25112678247070985
HG01168	HG01168	0.4049841035664976
HG01170	HG01170	0.3581507157711773
HG01171	HG01171	0.4367926836467098
HG01173	HG01173	0.37283465010057704
HG01174	HG01174	0.3036992065824518
HG01176	HG01176	0.32615996991698704
HG01177	HG01177	0.6626323469357785
HG01182	HG01182	0.3284466931418387
HG01183	HG01183	0.46606832490155375
HG01187	HG01187	0.5951477259526003
HG01188	HG01188	0.2939136149023447
HG01190	HG01190	0.30076345177163033
HG01191	HG01191	0.6104281912130919
HG01197	HG01197	0.47845371820465793
HG01198	HG01198	0.5818351042659886
HG01200	HG01200	0.5670313515701689
HG01204	HG01204	0.377153805689079
HG01205	HG01205	0.3838358474553415
HG01241	HG01241	0.5859462199702009
HG01242	HG01242	0.362818740177112
HG01247	HG01247	0.5644998264122475
HG01248	HG01248	0.5527100340298314
HG01250	HG01250	0.3798102741333283
HG01251	HG01251	0.31724116504513067
HG01253	HG01253	0.5781056686819325
HG01254	HG01254	0.4263039239102215
HG01256	HG01256	0.4262794968288797
HG01257	HG01257	0.3304188958762598
HG01259	HG01259	0.45047334297612995
HG01260	HG01260	0.6783231805536803
HG01269	HG01269	0.3007954486802773
HG01271	HG01271	0.45876335438588717
HG01272	HG01272	0.44257009453236384
HG01275	HG01275	0.3619175815683508
HG01277	HG01277	0.2839684839223676
HG01280	HG01280	0.08829838822720984
HG01281	HG01281	0.45829500637121123
HG01284	HG01284	0.44954968305965837
HG01286	HG01286	0.6530782753256095
HG01302	HG01302	0.6535138697165226
HG01303	HG01303	0.3969491378967168
HG01305	HG01305	0.45646721475932467
HG01308	HG01308	0.4701672487630138
HG01311	HG01311	0.6052204117339484
HG01312	HG01312	0.33410019567635507
HG01323	HG01323	0.5066602823689957
HG01325	HG01325	0.39410579086028824
HG01326	HG01326	0.3232760520508734
HG01334	HG01334	0.45270363978026096
HG01341	HG01341	0.6687470881777984
HG01342	HG01342	0.4241775398073153
HG01344	HG01344	0.913824387899827
HG01345	HG01345	0.4656795838701867
HG01348	HG01348	0.5345796545047812
HG01350	HG01350	0.39994878787278043
HG01351	HG01351	0.7014350733057174
HG01353	HG01353	0.4435675539816573
HG01354	HG01354	0.5861111334174327
HG01356	HG01356	0.5329586394695272
HG01357	HG01357	0.4213501687961505
HG01359	HG01359	0.34390537074583416
HG01360	HG01360	0.3175003113468569
HG01362	HG01362	0.49810279679393815
HG01363	HG01363	0.6893363560118645
HG01365	HG01365	0.4152880603946022
HG01366	HG01366	0.39134199263555997
HG01369	HG01369	0.440934605110478
HG01372	HG01372	0.6928682805814309
HG01374	HG01374	0.1957380165567588
HG01375	HG01375	0.32191191432935656
HG01377	HG01377	0.236084217659377
HG01378	HG01378	0.41769952987959874
HG01383	HG01383	0.6146042397608175
HG01384	HG01384	0.441303059545461
HG01389	HG01389	0.5311934444803811
HG01390	HG01390	0.35703915779977263
HG01392	HG01392	0.37147954496701674
HG01393	HG01393	0.6302258639668915
HG01395	HG01395	0.30249297517013646
HG01396	HG01396	0.3389302479320038
HG01398	HG01398	0.4412089586054397
HG01402	HG01402	0.3764604565539291
HG01403	HG01403	0.6073828012444992
HG01405	HG01405	0.30363997479587257
HG01412	HG01412	0.4242000008245005
HG01413	HG01413	0.44412967828744826
HG01414	HG01414	0.6378269878093971
HG01431	HG01431	0.426524501730796
HG01432	HG01432	0.4127856446532539
HG01435	HG01435	0.42041548891206326
HG01437	HG01437	0.4254942347510041
HG01438	HG01438	0.522892527379752
HG01440	HG01440	0.4847795953738596
HG01441	HG01441	0.3960236970996139
HG01443	HG01443	0.4071494006561926
HG01444	HG01444	0.3929225227536704
HG01447	HG01447	0.36151094202672496
HG01455	HG01455	0.4163648119530178
HG01456	HG01456	0.3785403485009616
HG01459	HG01459	0.9659034395908476
HG01461	HG01461	0.5801812301385834
HG01462	HG01462	0.40677224375435045
HG01464	HG01464	0.43390818289002275
HG01465	HG01465	0.5540623419964086
HG01468	HG01468	0.43495425910925223
HG01474	HG01474	0.3319903623093302
HG01479	HG01479	0.4093690193951165
HG01485	HG01485	0.8318335246025272
HG01486	HG01486	0.5157017974887221
HG01488	HG01488	0.5959481216739744
HG01489	HG01489	0.340526396030301
HG01491	HG01491	0.3002381623432302
HG01492	HG01492	0.3185760408294355
HG01494	HG01494	0.5278337842960871
HG01495	HG01495	0.5906119151265451
HG01497	HG01497	0.49874216398289756
HG01498	HG01498	0.3252120790095426
HG01500	HG01500	0.3988893554493435
HG01501	HG01501	0.4663849963435097
HG01503	HG01503	0.34164772099381663
HG01504	HG01504	0.2529915548142594
HG01506	HG01506	0.45663266813001513
HG01507	HG01507	0.4108542373843727
HG01509	HG01509	0.32095284964034937
HG01510	HG01510	0.4348083593153735
HG01512	HG01512	0.3376963432536549
HG01513	HG01513	0.47837948744496067
HG01515	HG01515	0.4213940338739656
HG01516	HG01516	0.5469268346694152
HG01518	HG01518	0.26764344468423235
HG01519	HG01519	0.4870703902853009
HG01521	HG01521	0.6370038194465637
HG01522	HG01522	0.3982977572708993
HG01524	HG01524	0.23142243679552907
HG01525	HG01525	0.4180386454934316
HG01527	HG01527	0.4360313183795149
HG01528	HG01528	0.5679224093337206
HG01530	HG01530	0.22210639559217155
HG01531	HG01531	0.3960190045995256
HG01536	HG01536	0.379582949910942
HG01537	HG01537	0.49291151469871586
HG01550	HG01550	0.4583472339112944
HG01551	HG01551	0.49149070679321283
HG01556	HG01556	0.4334155972785669
HG01565	HG01565	0.593235565915466
HG01566	HG01566	0.6479360347864614
HG01571	HG01571	0.37076976797681643
HG01572	HG01572	0.5630353688353746
HG01577	HG01577	0.3798209025170927
HG01578	HG01578	0.3216102912529992
HG01583	HG01583	0.7736157914979929
HG01586	HG01586	0.4717078104211963
HG01589	HG01589	0.44751970794878876
HG01593	HG01593	0.658702322348102
HG01595	HG01595	0.38104723122999984
HG01596	HG01596	0.3512957485630549
HG01597	HG01597	0.49323803752980994
HG01598	HG01598	0.7939665827210066
HG01599	HG01599	0.6991022823670648
HG01600	HG01600	0.4722249923149499
HG01602	HG01602	0.2972157117282868
HG01603	HG01603	0.4718094614908211
HG01605	HG01605	0.43288061540573913
HG01606	HG01606	0.4058289916703475
HG01607	HG01607	0.4387868526086293
HG01608	HG01608	0.32354552957623356
HG01610	HG01610	0.14528490784880696
HG01612	HG01612	0.1874334005831281
HG01613	HG01613	0.2953238289281051
HG01615	HG01615	0.41289224774942956
HG01617	HG01617	0.40336397649543415
HG01618	HG01618	0.40394483597022257
HG01619	HG01619	0.37194158382657283
HG01620	HG01620	0.38748478183522855
HG01623	HG01623	0.7262974502286016
HG01624	HG01624	0.46752831273966333
HG01625	HG01625	0.6534304713353324
HG01626	HG01626	0.4289751806743905
HG01628	HG01628	0.30284376153029
HG01630	HG01630	0.3738398183933859
HG01631	HG01631	0.43371909679289833
HG01632	HG01632	0.23351802892248863
HG01668	HG01668	0.4431205697370592
HG01669	HG01669	0.23946596989517008
HG01670	HG01670	0.41829603498706436
HG01672	HG01672	0.3177017081721539
HG01673	HG01673	0.8011323278025813
HG01675	HG01675	0.33298520346326543
HG01676	HG01676	0.4077155520854245
HG01678	HG01678	0.37144562577056156
HG01679	HG01679	0.3616229079168726
HG01680	HG01680	0.3555138531481416
HG01682	HG01682	0.3597119815492422
HG01684	HG01684	0.37888097572187746
HG01685	HG01685	0.4393627881242233
HG01686	HG01686	0.44057842807936104
HG01694	HG01694	0.37124564692274936
HG01695	HG01695	0.5518869311565583
HG01697	HG01697	0.2347948776887539
HG01699	HG01699	0.6132396235114055
HG01700	HG01700	0.429023808955188
HG01702	HG01702	0.2768641834084404
HG01704	HG01704	0.5264505789907787
HG01705	HG01705	0.3688425774311979
HG01707	HG01707	0.3218812668884132
HG01708	HG01708	0.22223362302486163
HG01709	HG01709	0.7276709623561092
HG01710	HG01710	0.43866656771371887
HG01746	HG01746	0.38405521385263114
HG01747	HG01747	0.44500266154514345
HG01756	HG01756	0.3892883893925594
HG01757	HG01757	0.5202040164215829
HG01761	HG01761	0.3844648669180885
HG01762	HG01762	0.6266998953037594
HG01765	HG01765	0.3328853239830957
HG01766	HG01766	0.40434176474149514
HG01767	HG01767	0.34802131529349317
HG01768	HG01768	0.27725241699618774
HG01770	HG01770	0.4563858945636843
HG01771	HG01771	0.4098174770444145
HG01773	HG01773	0.3767901775842795
HG01775	HG01775	0.45335950481462045
HG01776	HG01776	0.3410303695928986
HG01777	HG01777	0.5500395413129489
HG01779	HG01779	0.3828180551285452
HG01781	HG01781	0.45949484669031204
HG01783	HG01783	0.33693261150819453
HG01784	HG01784	0.4047510222495119
HG01785	HG01785	0.3910895023228023
HG01786	HG01786	0.3942574160468238
HG01789	HG01789	0.6477370349572072
HG01790	HG01790	0.3245174827323649
HG01791	HG01791	0.3647559732502413
HG01794	HG01794	0.5530785407332645
HG01795	HG01795	0.6380004120216236
HG01796	HG01796	0.4910677240319546
HG01797	HG01797	0.6036898524610056
HG01798	HG01798	0.4273444034762706
HG01799	HG01799	0.4135529418228468
HG01800	HG01800	0.3835091688678586
HG01801	HG01801	0.37135604299199865
HG01802	HG01802	0.33433558947575986
HG01804	HG01804	0.709597610774606
HG01805	HG01805	0.5842852515344389
HG01806	HG01806	0.5853582541031672
HG01807	HG01807	0.6028246737443744
HG01808	HG01808	0.3740837430803809
HG01809	HG01809	0.5609991053715913
HG01810	HG01810	0.5910624457312526
HG01811	HG01811	0.4198970841447835
HG01812	HG01812	0.7675894705199302
HG01813	HG01813	0.46101274403071657
HG01815	HG01815	0.30434195875144665
HG01816	HG01816	0.8036912807205162
HG01817	HG01817	0.457234642689202
HG01840	HG01840	0.40502433259666376
HG01841	HG01841	0.5253905878224584
HG01842	HG01842	0.4101694518561839
HG01843	HG01843	0.349660179915126
HG01844	HG01844	0.421232719362975
HG01845	HG01845	0.661742569094718
HG01846	HG01846	0.48966738910475843
HG01847	HG01847	0.3547309596224626
HG01848	HG01848	0.5691371715867412
HG01849	HG01849	0.5621853058240571
HG01850	HG01850	0.42113260512051065
HG01851	HG01851	0.4492914802341875
HG01852	HG01852	0.3053539502942356
HG01853	HG01853	0.6515059740687044
HG01855	HG01855	0.49630745875720816
HG01857	HG01857	0.2823733153198915
HG01858	HG01858	0.4156580449305278
HG01859	HG01859	0.3593897953214438
HG01860	HG01860	0.3802246564806447
HG01861	HG01861	0.5511547852623234
HG01862	HG01862	0.44442563471626706
HG01863	HG01863	0.4301419194140621
HG01864	HG01864	0.3978030123974074
HG01865	HG01865	0.6108181957054235
HG01866	HG01866	0.7029629131919162
HG01867	HG01867	0.3473207751558465
HG01868	HG01868	0.36399243949507587
HG01869	HG01869	0.27280057932578883
HG01870	HG01870	0.5491582546362249
HG01871	HG01871	0.5807875156267344
HG01872	HG01872	0.4952975228778096
HG01873	HG01873	0.638884938700008
HG01874	HG01874	0.3856803125442535
HG01878	HG01878	0.3673938639712799
HG01879	HG01879	0.3281750879833426
HG01880	HG01880	0.7988750022921631
HG01882	HG01882	0.5532219554292704
HG01883	HG01883	0.4397802320740914
HG01885	HG01885	0.3287637110678841
HG01886	HG01886	0.39806741841154997
HG01889	HG01889	0.35868990078997454
HG01890	HG01890	0.4399900298500834
HG01892	HG01892	0.5609426187760923
HG01893	HG01893	0.4391397278111698
HG01894	HG01894	0.3788586030571363
HG01896	HG01896	0.3576140115752588
HG01912	HG01912	0.4130503282568112
HG01914	HG01914	0.41936817670168364
HG01915	HG01915	0.40664429383109696
HG01917	HG01917	0.6021170913568261
HG01918	HG01918	0.45371568190629535
HG01920	HG01920	0.5692044568622991
HG01921	HG01921	0.29374902287261445
HG01923	HG01923	0.582140297884937
HG01924	HG01924	0.6292621743353799
HG01926	HG01926	0.5162250805034162
HG01927	HG01927	0.38326306046002906
HG01932	HG01932	0.4402029370080767
HG01933	HG01933	0.7482506081141616
HG01935	HG01935	0.3856989258987585
HG01936	HG01936	0.35897137885043984
HG01938	HG01938	0.5977729533469771
HG01939	HG01939	0.4050697621371991
HG01941	HG01941	0.5018575465570018
HG01942	HG01942	0.32986908143011673
HG01944	HG01944	0.4663965601704311
HG01945	HG01945	0.48330461308886397
HG01947	HG01947	0.3964622594386657
HG01948	HG01948	0.4403029978456418
HG01950	HG01950	0.36251468671456333
HG01951	HG01951	0.3233072237785118
HG01953	HG01953	0.7813991349212653
HG01954	HG01954	0.5034062074678073
HG01956	HG01956	0.6280978274803882
HG01958	HG01958	0.35508908478781726
HG01961	HG01961	0.46611126725087293
HG01965	HG01965	0.44773947149677623
HG01967	HG01967	0.6048419854224257
HG01968	HG01968	0.34676021592962525
HG01970	HG01970	0.5351166249617741
HG01971	HG01971	0.6057511630160338
HG01973	HG01973	0.5305667749466861
HG01974	HG01974	0.6208123568177868
HG01976	HG01976	0.3667962484862837
HG01977	HG01977	0.3394097042483933
HG01979	HG01979	0.49958450596819787
HG01980	HG01980	0.38090978167058137
HG01982	HG01982	0.33200372920343446
HG01985	HG01985	0.38229158550168574
HG01986	HG01986	0.42844183437576866
HG01988	HG01988	0.42085305778947035
HG01989	HG01989	0.5676687207564117
HG01990	HG01990	0.4146818178022581
HG01991	HG01991	0.46323692607494604
HG01992	HG01992	0.36199500642433236
HG01997	HG01997	0.3000730133245254
HG02002	HG02002	0.3598750033621542
HG02003	HG02003	0.18822087251482708
