FID	IID	Phenotype_1
874	HG02292	0.5557036030968642
875	HG02298	0.49177203427104277
876	HG02299	0.408609971923815
877	HG02301	0.504500191277535
878	HG02304	0.5935636451008326
879	HG02307	0.5528622534246755
880	HG02308	0.5695852489799896
881	HG02309	0.4425348731987779
882	HG02312	0.4794766863502235
883	HG02314	0.37936834366640076
884	HG02315	0.5292713867435592
885	HG02317	0.7912785811038231
886	HG02318	0.6297883788111063
887	HG02322	0.6981142457254704
888	HG02323	0.6392539236242527
889	HG02325	0.23098896236002864
890	HG02330	0.5067272436051409
891	HG02332	0.43342123869429433
892	HG02334	0.6226538257387043
893	HG02337	0.603656057361602
894	HG02339	0.27306449463953797
895	HG02343	0.37230176603555626
896	HG02345	0.5243270472662284
897	HG02348	0.34905109697430625
898	HG02351	0.413689101258834
899	HG02353	0.4825568862537757
900	HG02355	0.585047382710728
901	HG02356	0.4941321529429563
902	HG02360	0.677304777163083
903	HG02364	0.5710036957586849
904	HG02367	0.6720189786678602
905	HG02371	0.8067275196359838
906	HG02373	0.45172068386976866
907	HG02374	0.3912541554267374
908	HG02375	0.607440475028182
909	HG02379	0.4080351969923355
910	HG02380	0.5329607159233198
911	HG02382	0.5130775822467663
912	HG02383	0.5063130307568463
913	HG02384	0.4374714885663651
914	HG02385	0.43401322772737594
915	HG02386	0.6581895862109356
916	HG02389	0.7111320680592517
917	HG02390	0.16634191519623667
918	HG02391	0.771504548123114
919	HG02392	0.6350301789571113
920	HG02394	0.44863602706763145
921	HG02395	0.33322206338227084
922	HG02396	0.5962046614994109
923	HG02397	0.4980559953710277
924	HG02398	0.49896247147555767
925	HG02399	0.7005479027473445
926	HG02401	0.5061166335655025
927	HG02402	0.5348007277602089
928	HG02406	0.6188311012075149
929	HG02407	0.6185887570203747
930	HG02408	0.8279880908024604
931	HG02409	0.7645764625006128
932	HG02410	0.529256256314458
933	HG02419	0.4271646172590463
934	HG02420	0.6923458479720292
935	HG02425	0.5617146825763598
936	HG02427	0.537725083100771
937	HG02429	0.27420718354085405
938	HG02433	0.540391456487693
939	HG02439	0.3662581669724949
940	HG02442	0.37352521507521935
941	HG02445	0.17990995425584824
942	HG02449	0.3971197400072955
943	HG02450	0.438548914878533
944	HG02455	0.28083178589325813
945	HG02461	0.2988382127549547
946	HG02462	0.3706755112491724
947	HG02464	0.3466998269098733
948	HG02465	0.3735714617264421
949	HG02470	0.32451628686858786
950	HG02471	0.23090371446774177
951	HG02476	0.520066106418579
952	HG02477	0.2992708862178107
953	HG02479	0.5467047170430883
954	HG02481	0.6105464524428804
955	HG02484	0.2769606665603891
956	HG02485	0.38339629820454013
957	HG02489	0.3643216243168068
958	HG02490	0.3272111381065009
959	HG02491	0.44819005634578574
960	HG02493	0.40181709353902945
961	HG02494	0.5003451437417602
962	HG02496	0.5749791236580485
963	HG02497	0.2367557931169149
964	HG02501	0.41732394875831136
965	HG02502	0.5163853052023428
966	HG02505	0.5875634033641391
967	HG02508	0.20340281070886077
968	HG02511	0.5370399219909809
969	HG02512	0.5078251876618353
970	HG02513	0.7740011157075848
971	HG02521	0.4913405833049097
972	HG02522	0.4171675072566174
973	HG02536	0.4195178398161053
974	HG02537	0.5828814724751943
975	HG02541	0.44642069931554934
976	HG02545	0.08257571785828048
977	HG02546	0.48472807334419277
978	HG02549	0.3228549183861594
979	HG02554	0.2812930570346915
980	HG02555	0.29074436276599014
981	HG02557	0.24290677144294795
982	HG02558	0.3220831985019852
983	HG02561	0.31775437150401264
984	HG02562	0.30746202982140475
985	HG02568	0.42232131576698667
986	HG02570	0.403126275723906
987	HG02571	0.2277242184268536
988	HG02573	0.4422950124789542
989	HG02574	0.6331435910559653
990	HG02577	0.518739657364637
991	HG02580	0.47285326678750494
992	HG02582	0.4797763430483982
993	HG02583	0.6245705290601128
994	HG02585	0.6229970343491683
995	HG02586	0.6983098314381524
996	HG02588	0.3954156568820255
997	HG02589	0.43378168580754767
998	HG02594	0.5809356998443146
999	HG02595	0.7091361933091944
1000	HG02597	0.7162802160009873
1001	HG02600	0.06900540222358623
1002	HG02601	0.4590892691550211
1003	HG02603	0.07239291388865972
1004	HG02604	0.5824314713293459
1005	HG02610	0.5248436480739135
1006	HG02611	0.4762999623249354
1007	HG02613	0.432816134220812
1008	HG02614	0.5800182264760043
1009	HG02620	0.4474204741089859
1010	HG02621	0.5904158352653052
1011	HG02623	0.5843840429199525
1012	HG02624	0.4084872525990958
1013	HG02628	0.5232421665912312
1014	HG02629	0.4507392743739092
1015	HG02634	0.2310014496473812
1016	HG02635	0.5511084680777302
1017	HG02642	0.5229164144859385
1018	HG02643	0.40679321696073373
1019	HG02645	0.4805154826753852
1020	HG02646	0.5620361080502794
1021	HG02648	0.3008563951440942
1022	HG02649	0.45354358654583093
1023	HG02651	0.3720542722057958
1024	HG02652	0.3548465144818656
1025	HG02654	0.4362792627430021
1026	HG02655	0.4201237500860466
1027	HG02657	0.306517045263531
1028	HG02658	0.5534509672639865
1029	HG02660	0.5271376536581768
1030	HG02661	0.5344036154250763
1031	HG02666	0.720586082883309
1032	HG02667	0.4333497650018428
1033	HG02675	0.5789302476795338
1034	HG02676	0.2455507322072019
1035	HG02678	0.4192684323809015
1036	HG02679	0.6189974580110436
1037	HG02681	0.5958920895421965
1038	HG02682	0.3711208323367266
1039	HG02684	0.4301727503769391
1040	HG02685	0.6299921803217019
1041	HG02687	0.34607908501967216
1042	HG02688	0.5677267327527274
1043	HG02690	0.2566086561388466
1044	HG02691	0.6820740637492606
1045	HG02694	0.6613728241422104
1046	HG02696	0.5190207875377908
1047	HG02697	0.22164496688270555
1048	HG02699	0.4003332884478497
1049	HG02700	0.4174390297633008
1050	HG02702	0.4525876736385825
1051	HG02703	0.42939536391891775
1052	HG02715	0.4573285082591402
1053	HG02716	0.41715560179876376
1054	HG02721	0.6022594252409903
1055	HG02722	0.2005459263944313
1056	HG02724	0.30283851417566277
1057	HG02725	0.21775950884067488
1058	HG02727	0.3475279622713741
1059	HG02728	0.22121939276971594
1060	HG02731	0.5551798385580383
1061	HG02733	0.3897548621818061
1062	HG02734	0.4655593536608622
1063	HG02736	0.36031838065273497
1064	HG02737	0.4196225654659461
1065	HG02756	0.4435634009482662
1066	HG02757	0.517112628733369
1067	HG02759	0.3102218208034769
1068	HG02760	0.4833266804346315
1069	HG02763	0.29468345212832187
1070	HG02768	0.5735007687338564
1071	HG02769	0.04141787777698825
1072	HG02771	0.32234818373342256
1073	HG02772	0.25413566079703803
1074	HG02774	0.6149607686463494
1075	HG02775	0.2752712440712463
1076	HG02778	0.7379547944102578
1077	HG02780	0.2976927592858716
1078	HG02783	0.687870936276349
1079	HG02784	0.5713072906263624
1080	HG02786	0.44286908014970255
1081	HG02787	0.5687338750448228
1082	HG02789	0.7906514758683988
1083	HG02790	0.49923600888550007
1084	HG02792	0.2217898288186014
1085	HG02793	0.5719268151662331
1086	HG02798	0.5422681627051208
1087	HG02799	0.22118179846808067
1088	HG02804	0.5440768195902077
1089	HG02805	0.22023103260781982
1090	HG02807	0.45090958449396573
1091	HG02808	0.4769323246496347
1092	HG02810	0.3037473115233496
1093	HG02811	0.5518288071791578
1094	HG02813	0.341451981814539
1095	HG02814	0.49923287603266514
1096	HG02816	0.3765830970656791
1097	HG02817	0.46421149351727137
1098	HG02819	0.747826531793016
1099	HG02820	0.4917821885363179
1100	HG02836	0.3238713746346399
1101	HG02837	0.4232538283973343
1102	HG02839	0.35453194721547987
1103	HG02840	0.4701390657684697
1104	HG02851	0.45544668091289264
1105	HG02852	0.5068528963281066
1106	HG02854	0.4495214253013907
1107	HG02855	0.32269072483954675
1108	HG02860	0.4610039420577959
1109	HG02861	0.5517303001521381
1110	HG02870	0.29785121659495817
1111	HG02878	0.3909182824693746
1112	HG02879	0.4479632060158669
1113	HG02881	0.5758337075440083
1114	HG02882	0.6337808353597334
1115	HG02884	0.4055520474819944
1116	HG02885	0.4308169507795368
1117	HG02887	0.26033201215021495
1118	HG02888	0.36157555593419993
1119	HG02890	0.4413144006217589
1120	HG02891	0.5650885139580922
1121	HG02895	0.5333372684909807
1122	HG02896	0.3682555568852005
1123	HG02922	0.20470130806841996
1124	HG02923	0.5146203530506387
1125	HG02938	0.4743353215043131
1126	HG02941	0.5071996547811713
1127	HG02943	0.471965502897106
1128	HG02944	0.5041870248964619
1129	HG02946	0.5457454645399583
1130	HG02947	0.5838715821430541
1131	HG02952	0.4284159034037755
1132	HG02953	0.597424037221855
1133	HG02968	0.4269286772298808
1134	HG02970	0.4459822838079536
1135	HG02971	0.7347026873728207
1136	HG02973	0.48157221316342713
1137	HG02974	0.36396427040708645
1138	HG02976	0.593037715518883
1139	HG02977	0.6396998326985335
1140	HG02979	0.5687413714653576
1141	HG02981	0.5106931009809986
1142	HG02982	0.41917499745709597
1143	HG02983	0.4569855663272446
1144	HG03006	0.3038230419019565
1145	HG03007	0.6097952667279093
1146	HG03009	0.4225634168365715
1147	HG03012	0.29326787582774516
1148	HG03015	0.45732353321413177
1149	HG03016	0.7888976184629569
1150	HG03018	0.5228913293121719
1151	HG03019	0.47546955475999153
1152	HG03021	0.41998630823640204
1153	HG03022	0.4731512541132187
1154	HG03024	0.5123479860865674
1155	HG03025	0.20781405981638376
1156	HG03027	0.4827624380285656
1157	HG03028	0.39747670831984083
1158	HG03039	0.3459916177252683
1159	HG03040	0.35381544295812106
1160	HG03045	0.4522993109744639
1161	HG03046	0.6147688425366062
1162	HG03048	0.4343188139762544
1163	HG03049	0.542537465399392
1164	HG03052	0.2937088481344471
1165	HG03054	0.541629595718523
1166	HG03055	0.5963520933568418
1167	HG03057	0.2446725821781435
1168	HG03058	0.3995937873715305
1169	HG03060	0.5781500841379448
1170	HG03061	0.15598604716767633
1171	HG03063	0.4005295093290921
1172	HG03064	0.5069953857808737
1173	HG03066	0.23609040921688257
1174	HG03069	0.39611008137565873
1175	HG03072	0.338669393348279
1176	HG03073	0.6131828174707712
1177	HG03074	0.2843403161629766
1178	HG03077	0.6488190365211832
1179	HG03078	0.4657183461404415
1180	HG03079	0.6259449647253071
1181	HG03081	0.6359986197046292
1182	HG03082	0.5405271694184335
1183	HG03084	0.441208171732772
1184	HG03085	0.17452141305811342
1185	HG03086	0.267338134575968
1186	HG03088	0.31710936187906796
1187	HG03091	0.41620111822601896
1188	HG03095	0.5266500256454841
1189	HG03096	0.21234388769180404
1190	HG03097	0.42265301179186526
1191	HG03099	0.22200806057616765
1192	HG03100	0.2980271892013165
1193	HG03103	0.6036085449568728
1194	HG03105	0.5022611360528085
1195	HG03108	0.6881913633346176
1196	HG03109	0.6074248155965846
1197	HG03111	0.3721640022854765
1198	HG03112	0.24295615315492117
1199	HG03114	0.6752222701375087
1200	HG03115	0.40702889125404806
1201	HG03117	0.25150396590500423
1202	HG03118	0.517656305535668
1203	HG03120	0.5184276071171161
1204	HG03121	0.4573507309529879
1205	HG03123	0.43310621427033
1206	HG03124	0.4620392391216422
1207	HG03126	0.388949612715527
1208	HG03127	0.5502019413364709
1209	HG03129	0.3926203813361354
1210	HG03130	0.4296264649139282
1211	HG03132	0.5206636233956436
1212	HG03133	0.5205468174251036
1213	HG03135	0.6120171929010539
1214	HG03136	0.3926372252375242
1215	HG03139	0.39633347063663243
1216	HG03157	0.3268533235079896
1217	HG03159	0.5900414481275178
1218	HG03160	0.22561751763299873
1219	HG03162	0.5160830615054816
1220	HG03163	0.34600818020935914
1221	HG03166	0.48540970627332974
1222	HG03168	0.5430526116293282
1223	HG03169	0.19432071121235042
1224	HG03172	0.4301048532139893
1225	HG03175	0.23380283788496303
1226	HG03189	0.5938633574758799
1227	HG03190	0.428277895916574
1228	HG03193	0.245360755363927
1229	HG03195	0.31686370740709174
1230	HG03196	0.6388963669042964
1231	HG03198	0.6056494784163314
1232	HG03199	0.5740948597831906
1233	HG03202	0.31868369065865665
1234	HG03209	0.36226890528333894
1235	HG03212	0.6587125849387809
1236	HG03224	0.27673769876754867
1237	HG03225	0.36384515838795023
1238	HG03228	0.31544522874461295
1239	HG03229	0.36587800213943333
1240	HG03234	0.5974623665145433
1241	HG03235	0.5223863652607879
1242	HG03237	0.5054981624516844
1243	HG03238	0.4921360148256343
1244	HG03240	0.6003322285600551
1245	HG03241	0.637095296217745
1246	HG03246	0.43573411488364716
1247	HG03247	0.3319124293333512
1248	HG03258	0.2819334073705827
1249	HG03259	0.5903790296179572
1250	HG03265	0.38375363117750966
1251	HG03267	0.2305666233726673
1252	HG03268	0.4037982385787587
1253	HG03270	0.3534554887589551
1254	HG03271	0.5328201678823314
1255	HG03279	0.5688770193272867
1256	HG03280	0.29354991836213723
1257	HG03291	0.30466027094222614
1258	HG03294	0.3292076109309319
1259	HG03295	0.3003609510128072
1260	HG03297	0.5662782462452051
1261	HG03298	0.4861330646652869
1262	HG03300	0.49281722475793827
1263	HG03301	0.2151077676221032
1264	HG03303	0.28511396533171135
1265	HG03304	0.5653310097716047
1266	HG03311	0.34218576220596575
1267	HG03313	0.41605573197769535
1268	HG03342	0.5192277134913615
1269	HG03343	0.4036220254725995
1270	HG03351	0.3312769635320402
1271	HG03352	0.4665486501777478
1272	HG03354	0.2857027624354492
1273	HG03363	0.40839048013271295
1274	HG03366	0.46262511633587833
1275	HG03367	0.33891365882823776
1276	HG03369	0.4233018585736273
1277	HG03370	0.35820345612212323
1278	HG03372	0.29044431491885025
1279	HG03376	0.49017796204982556
1280	HG03378	0.3222102978585239
1281	HG03380	0.1998295788463725
1282	HG03382	0.39964555032272153
1283	HG03385	0.34982965181558684
1284	HG03388	0.3353946822960312
1285	HG03391	0.1450981702525829
1286	HG03394	0.5316217332001412
1287	HG03397	0.5357772433636439
1288	HG03401	0.471227003605273
1289	HG03410	0.48071263924368957
1290	HG03419	0.24287478592502684
1291	HG03428	0.47974542197119524
1292	HG03432	0.34376016112399904
1293	HG03433	0.6853848456045788
1294	HG03436	0.4226729994702695
1295	HG03437	0.4973335566671501
1296	HG03439	0.26107049409735367
1297	HG03442	0.20613948356059025
1298	HG03445	0.33178258806258665
1299	HG03446	0.5412261460834797
1300	HG03449	0.5217813528146145
1301	HG03451	0.5677851938223853
1302	HG03452	0.1833763532441667
1303	HG03455	0.5953548267704696
1304	HG03457	0.3448582675594451
1305	HG03458	0.6422412655152937
1306	HG03460	0.730702779049927
1307	HG03461	0.500810884922667
1308	HG03464	0.5730770306112224
1309	HG03469	0.2746739068932725
1310	HG03470	0.7308199636267558
1311	HG03472	0.43009364090976965
1312	HG03473	0.5936790839703654
1313	HG03476	0.29026432593189233
1314	HG03478	0.3977148154079878
1315	HG03479	0.22508793682633882
1316	HG03484	0.3878379829415753
1317	HG03485	0.4305299813079311
1318	HG03488	0.4649914657580684
1319	HG03490	0.5856221637204546
1320	HG03491	0.5166063481032002
1321	HG03499	0.4234098241877263
1322	HG03511	0.3689653140637391
1323	HG03514	0.7362706459923788
1324	HG03515	0.3169288280107886
1325	HG03517	0.6245763813497911
1326	HG03518	0.2494263944249762
1327	HG03520	0.28801215590138557
1328	HG03521	0.5168441537707242
1329	HG03538	0.39810167164897786
1330	HG03539	0.8443986338874871
1331	HG03547	0.7652314193354066
1332	HG03548	0.21756546935564808
1333	HG03556	0.2235927911309637
1334	HG03557	0.4524226290332607
1335	HG03558	0.6800181075991943
1336	HG03559	0.5717646997953534
1337	HG03563	0.4847430596232022
1338	HG03565	0.27152546890665763
1339	HG03567	0.35748921305634196
1340	HG03571	0.13771448325367724
1341	HG03572	0.21676015171754
1342	HG03575	0.46329426577712146
1343	HG03577	0.48986403774915155
1344	HG03578	0.28104761099656295
1345	HG03583	0.3665114674805607
1346	HG03585	0.6843845887884411
1347	HG03589	0.4980161706347829
1348	HG03593	0.36578668248901736
1349	HG03594	0.6307216349841833
1350	HG03595	0.5492854737017904
1351	HG03598	0.5114254684565042
1352	HG03600	0.34659456304787034
1353	HG03603	0.40844968506773277
1354	HG03604	0.40027725762556
1355	HG03607	0.39628665524896284
1356	HG03611	0.674965051370221
1357	HG03615	0.5768752365163008
1358	HG03616	0.585478425212823
1359	HG03619	0.6631716244544796
1360	HG03624	0.6224736923310246
1361	HG03625	0.6532860392825344
1362	HG03629	0.4587452724703736
1363	HG03631	0.42617343168974237
1364	HG03634	0.7642319555866943
1365	HG03636	0.2422556414240636
1366	HG03640	0.4521895712946659
1367	HG03642	0.4381831248889797
1368	HG03643	0.45915193959163164
1369	HG03644	0.4906850428266195
1370	HG03645	0.6483594023319978
1371	HG03646	0.34449837087946517
1372	HG03649	0.2833762218702013
1373	HG03652	0.45742606026771565
1374	HG03653	0.5422887622678063
1375	HG03660	0.3640047067589432
1376	HG03663	0.47502675298772085
1377	HG03667	0.5919556282261315
1378	HG03668	0.6504970326166097
1379	HG03672	0.356635885792313
1380	HG03673	0.2456672293170344
1381	HG03679	0.3146794829388223
1382	HG03680	0.48446223788189324
1383	HG03681	0.2759162853162798
1384	HG03684	0.4903484889386589
1385	HG03685	0.32719114361029755
1386	HG03686	0.5458127597611717
1387	HG03687	0.48761788522605937
1388	HG03689	0.4294730140003409
1389	HG03690	0.609432891586466
1390	HG03691	0.33801053508418977
1391	HG03692	0.27696292894074237
1392	HG03693	0.47695031543104377
1393	HG03694	0.561322126061733
1394	HG03695	0.444469511315178
1395	HG03696	0.3848742813962129
1396	HG03697	0.5775271480795542
1397	HG03698	0.5472778524731421
1398	HG03702	0.7208327859690528
1399	HG03703	0.35536094538386404
1400	HG03705	0.4942378316475597
1401	HG03706	0.34697467226815526
1402	HG03708	0.208965189196813
1403	HG03709	0.4404677045397324
1404	HG03711	0.5411195311369278
1405	HG03713	0.33695451188796866
1406	HG03714	0.364844823194432
1407	HG03716	0.3518942299211501
1408	HG03717	0.6402232405875226
1409	HG03718	0.3937229388607386
1410	HG03720	0.5672275893984949
1411	HG03722	0.3657844360904333
1412	HG03727	0.5320181087727451
1413	HG03729	0.3429605963727627
1414	HG03730	0.21076269305020584
1415	HG03731	0.5087039807453123
1416	HG03733	0.47578026383240174
1417	HG03736	0.20718018099763905
1418	HG03738	0.350732862920432
1419	HG03740	0.4417598186827073
1420	HG03741	0.26832343265516106
1421	HG03742	0.46941935611132796
1422	HG03743	0.22982961580621175
1423	HG03744	0.42394183372526106
1424	HG03745	0.6217155097282001
1425	HG03746	0.28552055522102476
1426	HG03750	0.36984672926421225
1427	HG03752	0.6478340655430896
1428	HG03753	0.5197450445289953
1429	HG03754	0.300906824483107
1430	HG03755	0.27641291862370554
1431	HG03756	0.5000734409072287
1432	HG03757	0.3939185403336625
1433	HG03760	0.5010137282080269
1434	HG03762	0.2253819475065652
1435	HG03765	0.5697088443697881
1436	HG03767	0.29170496425197706
1437	HG03770	0.4990661722505451
1438	HG03771	0.3114088098133526
1439	HG03772	0.2886023934236119
1440	HG03773	0.42724112867248265
1441	HG03774	0.326233310756499
1442	HG03775	0.3551870038476666
1443	HG03777	0.5300142009202952
1444	HG03778	0.6402358721413935
1445	HG03779	0.5018864443048702
1446	HG03780	0.3649545210034374
1447	HG03781	0.41455049043184655
1448	HG03782	0.5281338567157887
1449	HG03784	0.6232674203218557
1450	HG03785	0.4138493599551917
1451	HG03786	0.43860324935500083
1452	HG03787	0.4377772456214274
1453	HG03788	0.48865694597611364
1454	HG03789	0.5703506024928436
1455	HG03790	0.09979087005300376
1456	HG03792	0.5230766615008661
1457	HG03793	0.3870278417055162
1458	HG03796	0.18768754525899364
1459	HG03800	0.4881496127928837
1460	HG03802	0.4474389363559446
1461	HG03803	0.5253580488133782
1462	HG03805	0.24473704087862624
1463	HG03808	0.7563856922028059
1464	HG03809	0.6609237263832265
1465	HG03812	0.39177586998696207
1466	HG03814	0.7281438740696047
1467	HG03815	0.5350825999844826
1468	HG03817	0.5601017765907512
1469	HG03821	0.666727113419204
1470	HG03823	0.18107144927792893
1471	HG03824	0.7336238309638657
1472	HG03826	0.45004657176794893
1473	HG03829	0.5204129658809189
1474	HG03830	0.5372738701393008
1475	HG03832	0.345300077649368
1476	HG03833	0.5174664865938627
1477	HG03836	0.5489858803379313
1478	HG03837	0.4589060831070751
1479	HG03838	0.49272339271034116
1480	HG03844	0.26576594680698745
1481	HG03846	0.38082274940744576
1482	HG03848	0.333899398317049
1483	HG03849	0.5044074142329525
1484	HG03850	0.9200509406665999
1485	HG03851	0.5109461998760395
1486	HG03854	0.36020241726090296
1487	HG03856	0.3939098844031661
1488	HG03857	0.6157710430401921
1489	HG03858	0.5083772960589393
1490	HG03861	0.358452339914179
1491	HG03862	0.6823971381880799
1492	HG03863	0.4420419535679571
1493	HG03864	0.503694017113948
1494	HG03866	0.12097533294307578
1495	HG03867	0.29672341697885973
1496	HG03868	0.6251148280822404
1497	HG03869	0.21575601426799731
1498	HG03870	0.5209965632105362
1499	HG03871	0.5367052260814165
1500	HG03872	0.4825505009978544
1501	HG03873	0.4814451325336686
1502	HG03874	0.5417287903052084
1503	HG03875	0.5769240137996756
1504	HG03882	0.29157694817716723
1505	HG03884	0.4161242743431619
1506	HG03885	0.7742295644959706
1507	HG03886	0.6156414755627017
1508	HG03887	0.6114135976499828
1509	HG03888	0.516111900215361
1510	HG03890	0.2739611980423819
1511	HG03894	0.4243644462812533
1512	HG03895	0.39795808122395987
1513	HG03896	0.5859145742708256
1514	HG03897	0.2797321361972274
1515	HG03898	0.11378891507863449
1516	HG03899	0.33438214850452036
1517	HG03900	0.581572585119553
1518	HG03902	0.7832855737187547
1519	HG03905	0.5708991217777485
1520	HG03907	0.33827317260509016
1521	HG03908	0.4685064085133069
1522	HG03910	0.39156558507719486
1523	HG03911	0.47013476560195827
1524	HG03913	0.32177481515810197
1525	HG03914	0.2890693856419392
1526	HG03916	0.483191657243334
1527	HG03917	0.5660360007833359
1528	HG03919	0.46611439811340655
1529	HG03920	0.4622337125758221
1530	HG03922	0.6272482296195357
1531	HG03925	0.5392873763911075
1532	HG03926	0.4884108003540333
1533	HG03928	0.5657961966119783
1534	HG03931	0.28321341740153816
1535	HG03934	0.5799774087169528
1536	HG03937	0.4276922876944623
1537	HG03940	0.42792500093874714
1538	HG03941	0.41197549761189556
1539	HG03943	0.735322668682384
1540	HG03944	0.4568938971291431
1541	HG03945	0.5646383545717154
1542	HG03947	0.5517459877610416
1543	HG03949	0.20143606035826436
1544	HG03950	0.6472406829246237
1545	HG03951	0.3884318455247882
1546	HG03953	0.246638773941198
1547	HG03955	0.39980946734222195
1548	HG03960	0.38826752289019667
1549	HG03963	0.5544058357450236
1550	HG03965	0.41466517131603653
1551	HG03967	0.5913778627345329
1552	HG03968	0.5166327906871085
1553	HG03969	0.33757790267203963
1554	HG03971	0.3328330876165661
1555	HG03973	0.4413989485244472
1556	HG03974	0.15338361364632017
1557	HG03976	0.16864662857691343
1558	HG03977	0.40413063904081337
1559	HG03978	0.5654233284423072
1560	HG03985	0.5245713760754684
1561	HG03986	0.40891658454233154
1562	HG03989	0.4370205396011632
1563	HG03990	0.22932954847431428
1564	HG03991	0.41534879255150703
1565	HG03995	0.20919763865179108
1566	HG03998	0.4956239593943007
1567	HG03999	0.4703629555653658
1568	HG04001	0.4671226784872982
1569	HG04002	0.5486461649093165
1570	HG04003	0.46384907917947527
1571	HG04006	0.46772894022044814
1572	HG04014	0.5169003820273628
1573	HG04015	0.38113083946788767
1574	HG04017	0.3095062983791231
1575	HG04018	0.503446944094385
1576	HG04019	0.6080226950246671
1577	HG04020	0.6935750956049737
1578	HG04022	0.4775141221440183
1579	HG04023	0.5095857788034115
1580	HG04025	0.3562187069048276
1581	HG04026	0.45170503997377065
1582	HG04029	0.31979452486274623
1583	HG04033	0.49243074412376436
1584	HG04035	0.6342383403989554
1585	HG04038	0.5947396938550957
1586	HG04039	0.6869191806076143
1587	HG04042	0.30788528268678395
1588	HG04047	0.36083703510897874
1589	HG04054	0.3336828296794079
1590	HG04056	0.50307192854561
1591	HG04059	0.3346551017012351
1592	HG04060	0.637781682508014
1593	HG04061	0.3770650192432447
1594	HG04062	0.6522313893317304
1595	HG04063	0.5723179757683755
1596	HG04070	0.30923233903059316
1597	HG04075	0.5780118009388963
1598	HG04076	0.479629665543807
1599	HG04080	0.6654216388062992
1600	HG04090	0.391234008087781
1601	HG04093	0.5200945199114452
1602	HG04094	0.37186259293343715
1603	HG04096	0.14631976093486126
1604	HG04098	0.17765082014439518
1605	HG04099	0.5363152716006739
1606	HG04100	0.4162116663458366
1607	HG04106	0.6244203644511126
1608	HG04107	0.5031609536097503
1609	HG04118	0.23606123395914277
1610	HG04131	0.47845545031194037
1611	HG04134	0.38047745844598674
1612	HG04140	0.37321238088480796
1613	HG04141	0.4081261039913444
1614	HG04144	0.5184628716471832
1615	HG04146	0.251321782798362
1616	HG04152	0.3503123573192636
1617	HG04153	0.19874086485392273
1618	HG04155	0.738397558129638
1619	HG04156	0.3194059271737565
1620	HG04158	0.5784206317465823
1621	HG04159	0.39232685334286743
1622	HG04161	0.36716037551833797
1623	HG04162	0.4199293557624097
1624	HG04164	0.47338582976007876
1625	HG04171	0.55898050361975
1626	HG04173	0.5181784463052642
1627	HG04176	0.4132928163036911
1628	HG04177	0.5144701645509343
1629	HG04180	0.6293756907770284
1630	HG04182	0.55176542193865
1631	HG04183	0.549740150572811
1632	HG04185	0.21655429653742678
1633	HG04186	0.5780195534086077
1634	HG04188	0.519002254275728
1635	HG04189	0.6690778788045991
1636	HG04194	0.10541295947071533
1637	HG04195	0.5483678974772799
1638	HG04198	0.356721007886779
1639	HG04200	0.503601730584762
1640	HG04202	0.39345539622311465
1641	HG04206	0.40221902737208554
1642	HG04209	0.5442353096855136
1643	HG04210	0.4617308331450235
1644	HG04211	0.3615897577923817
1645	HG04212	0.38039120827806144
1646	HG04214	0.4700873807879501
1647	HG04216	0.46784313588101323
1648	HG04219	0.32799760242469517
1649	HG04222	0.11467022300001935
1650	HG04225	0.6869350456724773
1651	HG04227	0.22071924505065216
1652	HG04229	0.4600804018221893
1653	HG04235	0.2695999403144158
1654	HG04238	0.37709742409172764
1655	HG04239	0.40158115280587103
1656	NA06984	0.35242943109040986
1657	NA06985	0.3027883483810055
1658	NA06986	0.2570066702146316
1659	NA06989	0.4523020115258057
1660	NA06994	0.5903034288585027
1661	NA07000	0.5660040886803287
1662	NA07037	0.4153689296206149
1663	NA07048	0.32202431390426406
1664	NA07051	0.3034963915704918
1665	NA07056	0.4433639505290654
1666	NA07347	0.3469938316568881
1667	NA07357	0.5577840105029147
1668	NA10847	0.4053558977915098
1669	NA10851	0.49652064771034105
1670	NA11829	0.38600959908401716
1671	NA11830	0.4475395951584709
1672	NA11831	0.4220520065887674
1673	NA11832	0.5458973339795015
1674	NA11840	0.4326983141436639
1675	NA11843	0.1645438700770306
1676	NA11881	0.3083233571010704
1677	NA11892	0.4265817078496455
1678	NA11893	0.1386006141562971
1679	NA11894	0.5385799311796902
1680	NA11918	0.39673696560573
1681	NA11919	0.4082125722807572
1682	NA11920	0.24037831117331346
1683	NA11930	0.5282931904733718
1684	NA11931	0.3978273767700511
1685	NA11932	0.6466564772165245
1686	NA11933	0.43710553390238993
1687	NA11992	0.1763247990850971
1688	NA11994	0.5044260260988622
1689	NA11995	0.3553885191029699
1690	NA12003	0.3588089775005333
1691	NA12004	0.29599556095268115
1692	NA12005	0.5007637199751697
1693	NA12006	0.39948141554061817
1694	NA12043	0.5777920336931164
1695	NA12044	0.523519051124358
1696	NA12045	0.36357544579751966
1697	NA12046	0.19695719101997966
1698	NA12058	0.2150791098024832
1699	NA12144	0.3765221494592039
1700	NA12154	0.4775277795595936
1701	NA12155	0.7506656476617339
1702	NA12156	0.2882028790377936
1703	NA12234	0.43674152054411713
1704	NA12249	0.45109301000642194
1705	NA12272	0.3426687922995823
1706	NA12273	0.42003179441888205
1707	NA12275	0.44029584746554873
