FID	IID	Phenotype_1
HG02002	HG02002	0.28971442957602683
HG02003	HG02003	0.4982447978605195
HG02006	HG02006	0.6864900162705857
HG02008	HG02008	0.4666603380538907
HG02009	HG02009	0.5296778440331251
HG02010	HG02010	0.5307705946975034
HG02012	HG02012	0.33993294364828813
HG02013	HG02013	0.6093885411743815
HG02014	HG02014	0.7256222333291189
HG02016	HG02016	0.8008897241441357
HG02017	HG02017	0.47037601970285864
HG02019	HG02019	0.45492512971828397
HG02020	HG02020	0.543834496847875
HG02023	HG02023	0.5842373775691627
HG02025	HG02025	0.7855907497424309
HG02026	HG02026	0.6303470614497204
HG02028	HG02028	0.4824060372206777
HG02029	HG02029	0.5498649657326807
HG02031	HG02031	0.793158984217863
HG02032	HG02032	0.580396577731402
HG02035	HG02035	0.6513145615948366
HG02040	HG02040	0.6679803766040484
HG02047	HG02047	0.5159010022793028
HG02048	HG02048	0.5460591238420385
HG02049	HG02049	0.7622912016885137
HG02050	HG02050	0.5712337354547734
HG02051	HG02051	0.7784766503279424
HG02052	HG02052	0.7163320710801565
HG02053	HG02053	0.6183171183305374
HG02054	HG02054	0.6720809752054406
HG02057	HG02057	0.7008489623339741
HG02058	HG02058	0.3803084668835086
HG02060	HG02060	0.4247512069086345
HG02061	HG02061	0.37047400740939995
HG02064	HG02064	0.48204080400155935
HG02067	HG02067	0.6060796112222621
HG02069	HG02069	0.5631432574271725
HG02070	HG02070	0.5944542961153828
HG02072	HG02072	0.5833823780754874
HG02073	HG02073	0.5733846633400542
HG02075	HG02075	0.5160518584974645
HG02076	HG02076	0.4646672177083705
HG02078	HG02078	0.6849932680327055
HG02079	HG02079	0.5086862049115598
HG02081	HG02081	0.3826243124043313
HG02082	HG02082	0.689548196530738
HG02084	HG02084	0.5163763527130372
HG02085	HG02085	0.6053605060926789
HG02086	HG02086	0.6667852960323386
HG02087	HG02087	0.6240103296876192
HG02088	HG02088	0.6415482927384586
HG02089	HG02089	0.6689547703928905
HG02090	HG02090	0.44676423461714326
HG02095	HG02095	0.7119485068470769
HG02102	HG02102	0.5299626984690149
HG02104	HG02104	0.47063271125870926
HG02105	HG02105	0.3328095829972717
HG02107	HG02107	0.30463427900075635
HG02108	HG02108	0.5350211326263468
HG02111	HG02111	0.22399780312610273
HG02113	HG02113	0.6283197170477074
HG02116	HG02116	0.47120629975087214
HG02121	HG02121	0.6024797920435855
HG02122	HG02122	0.3171820775378206
HG02127	HG02127	0.7488607768363412
HG02128	HG02128	0.7406052802204542
HG02130	HG02130	0.692622366846976
HG02131	HG02131	0.6248123238735994
HG02133	HG02133	0.7515402459027085
HG02134	HG02134	0.49192546731837733
HG02136	HG02136	0.26766669672039883
HG02137	HG02137	0.4602933465221236
HG02138	HG02138	0.384405943445034
HG02139	HG02139	0.6868676653651566
HG02140	HG02140	0.6826914268825627
HG02141	HG02141	0.8011927355179663
HG02142	HG02142	0.4351254760970016
HG02143	HG02143	0.5544936528538293
HG02144	HG02144	0.5386565942599889
HG02146	HG02146	0.42639833179781034
HG02147	HG02147	0.4790538009619608
HG02150	HG02150	0.6918634847477212
HG02151	HG02151	0.85975658239479
HG02152	HG02152	0.28074801209799444
HG02153	HG02153	0.4382289845005947
HG02154	HG02154	0.6037333118414444
HG02155	HG02155	0.6892645301489645
HG02156	HG02156	0.5234359491602674
HG02164	HG02164	0.32164725074719147
HG02165	HG02165	0.4392691324995806
HG02166	HG02166	0.3581355679524915
HG02178	HG02178	0.6218124819148828
HG02179	HG02179	0.6612536675032912
HG02180	HG02180	0.5508259031023235
HG02181	HG02181	0.562866039001365
HG02182	HG02182	0.6969275561862522
HG02184	HG02184	0.47285404637642464
HG02185	HG02185	0.2902512836675821
HG02186	HG02186	0.7270404039434174
HG02187	HG02187	0.5732498120427758
HG02188	HG02188	0.7348114431254793
HG02190	HG02190	0.34302223956567107
HG02215	HG02215	0.5604089037828831
HG02219	HG02219	0.349913877438019
HG02220	HG02220	0.45220168955786966
HG02221	HG02221	0.3471210429638844
HG02223	HG02223	0.3823445585657908
HG02224	HG02224	0.3706958984292394
HG02230	HG02230	0.37781412044257173
HG02231	HG02231	0.5720817751269149
HG02232	HG02232	0.399582428048381
HG02233	HG02233	0.3903925195771796
HG02235	HG02235	0.41784515619057055
HG02236	HG02236	0.3225536624988083
HG02238	HG02238	0.3092099726126453
HG02239	HG02239	0.36766020480211586
HG02250	HG02250	0.4815366236795791
HG02252	HG02252	0.3873226455768016
HG02253	HG02253	0.3464467481723073
HG02255	HG02255	0.7403712144181354
HG02256	HG02256	0.3731912193343643
HG02259	HG02259	0.5346493270810706
HG02260	HG02260	0.6193717787118798
HG02262	HG02262	0.3926698273403358
HG02265	HG02265	0.369814922657854
HG02266	HG02266	0.5902541991805599
HG02271	HG02271	0.4424179070120374
HG02272	HG02272	0.4926024971218143
HG02274	HG02274	0.5838498889411655
HG02275	HG02275	0.4437336749548438
HG02277	HG02277	0.4706269420154964
HG02278	HG02278	0.46932033842675724
HG02281	HG02281	0.48529250439209276
HG02282	HG02282	0.4424928246487487
HG02283	HG02283	0.46267061249513
HG02284	HG02284	0.5223686363891145
HG02285	HG02285	0.3333810393711497
HG02286	HG02286	0.6251835881548443
HG02291	HG02291	0.31767321270205146
HG02292	HG02292	0.5635732284964419
HG02298	HG02298	0.45582114526212614
HG02299	HG02299	0.4962981624258529
HG02301	HG02301	0.6099430870824744
HG02304	HG02304	0.37252337196197244
HG02307	HG02307	0.32411310492631934
HG02308	HG02308	0.754596780195926
HG02309	HG02309	0.6747210441850489
HG02312	HG02312	0.6154120012052322
HG02314	HG02314	0.34043795260622206
HG02315	HG02315	0.6361573392270311
HG02317	HG02317	0.3910802205605729
HG02318	HG02318	0.42574281783516643
HG02322	HG02322	0.5572397392754556
HG02323	HG02323	0.5070868043747859
HG02325	HG02325	0.4347110522401149
HG02330	HG02330	0.6881550348534666
HG02332	HG02332	0.3208890458125086
HG02334	HG02334	0.8461359618331669
HG02337	HG02337	0.5791085585176741
HG02339	HG02339	0.47983075760308397
HG02343	HG02343	0.4109769565023607
HG02345	HG02345	0.4422221891528273
HG02348	HG02348	0.5772779086788632
HG02351	HG02351	0.49390273410584384
HG02353	HG02353	0.6755661817370003
HG02355	HG02355	0.5132487730270572
HG02356	HG02356	0.3582265686265073
HG02360	HG02360	0.6845217139111208
HG02364	HG02364	0.37523707942831847
HG02367	HG02367	0.36186448689794276
HG02371	HG02371	0.5478413359355562
HG02373	HG02373	0.5060100785824235
HG02374	HG02374	0.2937507381195042
HG02375	HG02375	0.25457945159199097
HG02379	HG02379	0.589161019518581
HG02380	HG02380	0.2802284356106889
HG02382	HG02382	0.4959315562508647
HG02383	HG02383	0.3308235427557383
HG02384	HG02384	0.5310610320142886
HG02385	HG02385	0.6422669694828638
HG02386	HG02386	0.5648960175865644
HG02389	HG02389	0.28236346753173175
HG02390	HG02390	0.6640122468211653
HG02391	HG02391	0.6435762999238539
HG02392	HG02392	0.4345458307891297
HG02394	HG02394	0.5688794305043393
HG02395	HG02395	0.6852460341921056
HG02396	HG02396	0.6279779420555383
HG02397	HG02397	0.6841601212925507
HG02398	HG02398	0.38462441408655235
HG02399	HG02399	0.5050998794119658
HG02401	HG02401	0.6865362561933211
HG02402	HG02402	0.7837908683458169
HG02406	HG02406	0.42656961742312816
HG02407	HG02407	0.3023457798215477
HG02408	HG02408	0.3975127298793044
HG02409	HG02409	0.5046051770059145
HG02410	HG02410	0.5025657047805792
HG02419	HG02419	0.36325215467095684
HG02420	HG02420	0.35583634434282563
HG02425	HG02425	0.5772068502229747
HG02427	HG02427	0.6361476420811106
HG02429	HG02429	0.7609703288050298
HG02433	HG02433	0.743089918115387
HG02439	HG02439	0.5427223787166383
HG02442	HG02442	0.7518620078266144
HG02445	HG02445	0.7297880168329641
HG02449	HG02449	0.5455133837640035
HG02450	HG02450	0.4584052159133799
HG02455	HG02455	0.5549713393004921
HG02461	HG02461	0.4441504896369647
HG02462	HG02462	0.20924796015938785
HG02464	HG02464	0.5593101704746634
HG02465	HG02465	0.48507642253834693
HG02470	HG02470	0.6936226777983556
HG02471	HG02471	0.3508053037635832
HG02476	HG02476	0.7271668224650947
HG02477	HG02477	0.43727168127000465
HG02479	HG02479	0.8165213855433988
HG02481	HG02481	0.45443469481184107
HG02484	HG02484	0.4509562137009247
HG02485	HG02485	0.579044246051704
HG02489	HG02489	0.2838440533852415
HG02490	HG02490	0.2711515602306401
HG02491	HG02491	0.49986829785215686
HG02493	HG02493	0.6595240970402318
HG02494	HG02494	0.599216003448443
HG02496	HG02496	0.4531416625609908
HG02497	HG02497	0.4942003403202407
HG02501	HG02501	0.5256695503827705
HG02502	HG02502	0.09718963005980362
HG02505	HG02505	0.0548477175574958
HG02508	HG02508	0.6552532210088217
HG02511	HG02511	0.538403506356445
HG02512	HG02512	0.7285770607488896
HG02513	HG02513	0.6843948740211954
HG02521	HG02521	0.5874841528857387
HG02522	HG02522	0.5368815932943348
HG02536	HG02536	0.5166592594712246
HG02537	HG02537	0.5022327179797926
HG02541	HG02541	0.48386191609169477
HG02545	HG02545	0.2177481127703229
HG02546	HG02546	0.38303571112507073
HG02549	HG02549	0.7040479232336412
HG02554	HG02554	0.25430380690417154
HG02555	HG02555	0.6597377727839018
HG02557	HG02557	0.6616968878433389
HG02558	HG02558	0.6394927624478629
HG02561	HG02561	0.21139232078766854
HG02562	HG02562	0.4858581296360544
HG02568	HG02568	0.38832789767879117
HG02570	HG02570	0.4033545844856254
HG02571	HG02571	0.5710653091359795
HG02573	HG02573	0.6048272106030851
HG02574	HG02574	0.311757937342813
HG02577	HG02577	0.6819748767847794
HG02580	HG02580	0.5409932326369344
HG02582	HG02582	0.5981514606374734
HG02583	HG02583	0.3152399207381479
HG02585	HG02585	0.6060136963250503
HG02586	HG02586	0.43857661729393144
HG02588	HG02588	0.5233150555468457
HG02589	HG02589	0.38733307492462576
HG02594	HG02594	0.5905079656103076
HG02595	HG02595	0.39833449556407946
HG02597	HG02597	0.28375868970703777
HG02600	HG02600	0.5705899061924024
HG02601	HG02601	0.6542521385244492
HG02603	HG02603	0.4165417102156497
HG02604	HG02604	0.5597515487062785
HG02610	HG02610	0.7138414019909387
HG02611	HG02611	0.38874231959013605
HG02613	HG02613	0.7354664766579109
HG02614	HG02614	0.5228437196197941
HG02620	HG02620	0.4844062177860412
HG02621	HG02621	0.3690679196242768
HG02623	HG02623	0.7671497248595696
HG02624	HG02624	0.5119894756583825
HG02628	HG02628	0.6515028109044183
HG02629	HG02629	0.32943075760711854
HG02634	HG02634	0.2713787339309717
HG02635	HG02635	0.6124467383735851
HG02642	HG02642	0.6848519961041463
HG02643	HG02643	0.6002581583252375
HG02645	HG02645	0.8312186697993915
HG02646	HG02646	0.5593210567866577
HG02648	HG02648	0.4176201878014216
HG02649	HG02649	0.34498626636906965
HG02651	HG02651	0.3925356061870415
HG02652	HG02652	0.4843954569540523
HG02654	HG02654	0.42637724704321184
HG02655	HG02655	0.5572356762431308
HG02657	HG02657	0.4437339346855966
HG02658	HG02658	0.35230308990624565
HG02660	HG02660	0.5607430386242418
HG02661	HG02661	0.6223945955032257
HG02666	HG02666	0.5622132342855344
HG02667	HG02667	0.5345313516054748
HG02675	HG02675	0.6663198881063088
HG02676	HG02676	0.7056295904585808
HG02678	HG02678	0.6313653668787604
HG02679	HG02679	0.20394948934800616
HG02681	HG02681	0.5118054655088035
HG02682	HG02682	0.6619813301298477
HG02684	HG02684	0.21317861704550722
HG02685	HG02685	0.3073914552169093
HG02687	HG02687	0.22349758511255285
HG02688	HG02688	0.3759998669640971
HG02690	HG02690	0.5179036834348406
HG02691	HG02691	0.371651087823528
HG02694	HG02694	0.5031345622757043
HG02696	HG02696	0.4401043857581248
HG02697	HG02697	0.3809953631368356
HG02699	HG02699	0.42462714427352144
HG02700	HG02700	0.6222335292275041
HG02702	HG02702	0.7086382585411114
HG02703	HG02703	0.7668231185180578
HG02715	HG02715	0.355514003397194
HG02716	HG02716	0.2536659490715504
HG02721	HG02721	0.5937672699013228
HG02722	HG02722	0.5628842029021177
HG02724	HG02724	0.353636278707366
HG02725	HG02725	0.5898219708071275
HG02727	HG02727	0.4100477477905276
HG02728	HG02728	0.6809734515614364
HG02731	HG02731	0.35031300265861454
HG02733	HG02733	0.5559302868648053
HG02734	HG02734	0.6396822969421977
HG02736	HG02736	0.30570226297927905
HG02737	HG02737	0.510399155004068
HG02756	HG02756	0.5403803694437213
HG02757	HG02757	0.2948615980655448
HG02759	HG02759	0.23337214393063144
HG02760	HG02760	0.7261310304772368
HG02763	HG02763	0.45854231589099576
HG02768	HG02768	0.5866134850440649
HG02769	HG02769	0.5308728395844222
HG02771	HG02771	0.35125525250283973
HG02772	HG02772	0.6422622169452255
HG02774	HG02774	0.5165601416262281
HG02775	HG02775	0.4621880549924364
HG02778	HG02778	0.49655621374034403
HG02780	HG02780	0.6246264794809538
HG02783	HG02783	0.36066035174001465
HG02784	HG02784	0.38989396302181706
HG02786	HG02786	0.5651286068788602
HG02787	HG02787	0.5539889001655387
HG02789	HG02789	0.6581962899074634
HG02790	HG02790	0.2708766843152321
HG02792	HG02792	0.3782261244549267
HG02793	HG02793	0.5984473984076593
HG02798	HG02798	0.6715246561778536
HG02799	HG02799	0.6949012278050661
HG02804	HG02804	0.6066776876119433
HG02805	HG02805	0.7301601068499565
HG02807	HG02807	0.7787155243634514
HG02808	HG02808	0.6152412749458224
HG02810	HG02810	0.5267756629831776
HG02811	HG02811	0.5435199588656736
HG02813	HG02813	0.2976773393593399
HG02814	HG02814	0.4438315668848228
HG02816	HG02816	0.48776518977098177
HG02817	HG02817	0.4818247632827642
HG02819	HG02819	0.6357893401969311
HG02820	HG02820	0.70640176635432
HG02836	HG02836	0.6714369880705272
HG02837	HG02837	0.4268514662030353
HG02839	HG02839	0.6881767223530313
HG02840	HG02840	0.6438500594807803
HG02851	HG02851	0.7489686384330816
HG02852	HG02852	0.6116264109190997
HG02854	HG02854	0.3543853214975571
HG02855	HG02855	0.5217713671324332
HG02860	HG02860	0.5914192847912992
HG02861	HG02861	0.49352586012497734
HG02870	HG02870	0.5046587035239565
HG02878	HG02878	0.6764743580609512
HG02879	HG02879	0.39621201481996193
HG02881	HG02881	0.40959402943165035
HG02882	HG02882	0.5721918460136962
HG02884	HG02884	0.826645637259292
HG02885	HG02885	0.5669518253352838
HG02887	HG02887	0.734772512438466
HG02888	HG02888	0.5120153941544413
HG02890	HG02890	0.47486203818127526
HG02891	HG02891	0.21754557562036647
HG02895	HG02895	0.6652044095922132
HG02896	HG02896	0.46059985480970256
HG02922	HG02922	0.5873117220345898
HG02923	HG02923	0.48064758260748147
HG02938	HG02938	0.5148317482738197
HG02941	HG02941	0.48090092314622757
HG02943	HG02943	0.6856081660016157
HG02944	HG02944	0.6937302934033455
HG02946	HG02946	0.46157645781646495
HG02947	HG02947	0.6283270796611314
HG02952	HG02952	0.6694249801497835
HG02953	HG02953	0.375503096849024
HG02968	HG02968	0.3075615948468299
HG02970	HG02970	0.762025072409917
HG02971	HG02971	0.686075280663905
HG02973	HG02973	0.4472194460275372
HG02974	HG02974	0.42894106802342197
HG02976	HG02976	0.7713130409950454
HG02977	HG02977	0.8462466291110193
HG02979	HG02979	0.4930805272188885
HG02981	HG02981	0.354583788989033
HG02982	HG02982	0.6405976477620963
HG02983	HG02983	0.7266079952272506
HG03006	HG03006	0.4441898926987112
HG03007	HG03007	0.5816547901236715
HG03009	HG03009	0.48738153929695294
HG03012	HG03012	0.7880049382506733
HG03015	HG03015	0.5799288449713574
HG03016	HG03016	0.6184634417095118
HG03018	HG03018	0.5853807920308434
HG03019	HG03019	0.4183673201510063
HG03021	HG03021	0.38797514767189695
HG03022	HG03022	0.25137651874372713
HG03024	HG03024	0.6092503205216073
HG03025	HG03025	0.5365513469990254
HG03027	HG03027	0.6606251347529242
HG03028	HG03028	0.6648751275155158
HG03039	HG03039	0.7015710312416432
HG03040	HG03040	0.38632508917122116
HG03045	HG03045	0.599611741239346
HG03046	HG03046	0.4667931646817923
HG03048	HG03048	0.5999175557830213
HG03049	HG03049	0.5035172279539366
HG03052	HG03052	0.6376798422992372
HG03054	HG03054	0.5538965484187653
HG03055	HG03055	0.7327153185562728
HG03057	HG03057	0.41550928040059637
HG03058	HG03058	0.32141402458101775
HG03060	HG03060	0.5584193701476524
HG03061	HG03061	0.7334283906319085
HG03063	HG03063	0.42986629501493695
HG03064	HG03064	0.5270528208774226
HG03066	HG03066	0.5089770285258944
HG03069	HG03069	0.4040292126118521
HG03072	HG03072	0.4565999196804629
HG03073	HG03073	0.35166258512897275
HG03074	HG03074	0.6458876790743626
HG03077	HG03077	0.7191996938256472
HG03078	HG03078	0.6835131727391602
HG03079	HG03079	0.5386925519596037
HG03081	HG03081	0.25641138813602116
HG03082	HG03082	0.37665755008491525
HG03084	HG03084	0.5765937096739077
HG03085	HG03085	0.4939589971866243
HG03086	HG03086	0.628747165394211
HG03088	HG03088	0.4341849762589387
HG03091	HG03091	0.7624870240772192
HG03095	HG03095	0.3614613591510758
HG03096	HG03096	0.519116210151247
HG03097	HG03097	0.5409072514827001
HG03099	HG03099	0.5744712204800927
HG03100	HG03100	0.36487531474267676
HG03103	HG03103	0.5756403303155933
HG03105	HG03105	0.4971519320587445
HG03108	HG03108	0.46254581389574295
HG03109	HG03109	0.45305259551726534
HG03111	HG03111	0.4585856774595927
HG03112	HG03112	0.7943121006295888
HG03114	HG03114	0.7538330425064839
HG03115	HG03115	0.6444018166409307
HG03117	HG03117	0.47418377297247494
HG03118	HG03118	0.6335669528343078
HG03120	HG03120	0.364181378236409
HG03121	HG03121	0.6960952282765721
HG03123	HG03123	0.6123540514472249
HG03124	HG03124	0.25975997913006826
HG03126	HG03126	0.7587305590729423
HG03127	HG03127	0.47905374975612164
HG03129	HG03129	0.7663887211318514
HG03130	HG03130	0.5501631142352079
HG03132	HG03132	0.6999683118586154
HG03133	HG03133	0.5294041430096121
HG03135	HG03135	0.4799492923501341
HG03136	HG03136	0.3684659676608917
HG03139	HG03139	0.6505116620684811
HG03157	HG03157	0.5111297352436928
HG03159	HG03159	0.5883986173508887
HG03160	HG03160	0.6262732503458792
HG03162	HG03162	0.653488202367296
HG03163	HG03163	0.6341869980827495
HG03166	HG03166	0.7352242067117488
HG03168	HG03168	0.542573042965744
HG03169	HG03169	0.6082436410101948
HG03172	HG03172	0.5745493666137935
HG03175	HG03175	0.5702151456654344
HG03189	HG03189	0.343153045418173
HG03190	HG03190	0.5771468634943657
HG03193	HG03193	0.7169724829384996
HG03195	HG03195	0.6541491768478331
HG03196	HG03196	0.6676815325554549
HG03198	HG03198	0.6878524501046881
HG03199	HG03199	0.3037487012513518
HG03202	HG03202	0.6474737696474566
HG03209	HG03209	0.7543830713331646
HG03212	HG03212	0.43578961513129905
HG03224	HG03224	0.5221228548750012
HG03225	HG03225	0.5954354816389603
HG03228	HG03228	0.6302747123952256
HG03229	HG03229	0.38238559733425004
HG03234	HG03234	0.2933288486198993
HG03235	HG03235	0.2826121840138052
HG03237	HG03237	0.2988912452103796
HG03238	HG03238	0.4081598790460091
HG03240	HG03240	0.6201568607779635
HG03241	HG03241	0.5368836236402382
HG03246	HG03246	0.7591281433661324
HG03247	HG03247	0.6498324664364549
HG03258	HG03258	0.2702776834823567
HG03259	HG03259	0.6865615173554921
HG03265	HG03265	0.5323140453260945
HG03267	HG03267	0.4481548046155438
HG03268	HG03268	0.592554999102735
HG03270	HG03270	0.674515051427759
HG03271	HG03271	0.39042336933677096
HG03279	HG03279	0.552419880805356
HG03280	HG03280	0.7413653753944086
HG03291	HG03291	0.7652103640762229
HG03294	HG03294	0.5202000297620873
HG03295	HG03295	0.4991436108209901
HG03297	HG03297	0.5854630587843735
HG03298	HG03298	0.7061649855439993
HG03300	HG03300	0.6343915105643726
HG03301	HG03301	0.3139569491701997
HG03303	HG03303	0.1457960288431776
HG03304	HG03304	0.5315009175646818
HG03311	HG03311	0.5355443066270008
HG03313	HG03313	0.7469076555749823
HG03342	HG03342	0.5110983256456986
HG03343	HG03343	0.6504126873303018
HG03351	HG03351	0.4253387754181031
HG03352	HG03352	0.5632457609443741
HG03354	HG03354	0.5632431648641553
HG03363	HG03363	0.4236795794824166
HG03366	HG03366	0.8233634269323494
HG03367	HG03367	0.5901010588248288
HG03369	HG03369	0.6534426279801671
HG03370	HG03370	0.7757979341174127
HG03372	HG03372	0.45220211098480156
HG03376	HG03376	0.6477227495715789
HG03378	HG03378	0.720062661821165
HG03380	HG03380	0.3837432527173656
HG03382	HG03382	0.6195929376063275
HG03385	HG03385	0.6369834320661135
HG03388	HG03388	0.5310438045882871
HG03391	HG03391	0.6191528442814312
HG03394	HG03394	0.5477867577969209
HG03397	HG03397	0.46668001927215713
HG03401	HG03401	0.5423306243109111
HG03410	HG03410	0.4029098008350125
HG03419	HG03419	0.7656677637380611
HG03428	HG03428	0.3713227833722995
HG03432	HG03432	0.507228776953952
HG03433	HG03433	0.3769096803356358
HG03436	HG03436	0.553784584438621
HG03437	HG03437	0.6237073296743869
HG03439	HG03439	0.7030847776966564
HG03442	HG03442	0.43214568464063596
HG03445	HG03445	0.6879885992948903
HG03446	HG03446	0.6917622916447254
HG03449	HG03449	0.32365862564209313
HG03451	HG03451	0.6206486737894956
HG03452	HG03452	0.622901913706674
HG03455	HG03455	0.6388545368459244
HG03457	HG03457	0.3614422241048267
HG03458	HG03458	0.49968784490658674
HG03460	HG03460	0.7026058964869949
HG03461	HG03461	0.6094892988287147
HG03464	HG03464	0.3597013959540466
HG03469	HG03469	0.5641396806864436
HG03470	HG03470	0.6926901793305488
HG03472	HG03472	0.45077868245220953
HG03473	HG03473	0.7233676355553887
HG03476	HG03476	0.406032272490785
HG03478	HG03478	0.3280841590937058
HG03479	HG03479	0.32906721261538163
HG03484	HG03484	0.552373348535829
HG03485	HG03485	0.44471036955610715
HG03488	HG03488	0.40485687440481877
HG03490	HG03490	0.6242184251967208
HG03491	HG03491	0.47294767880903354
HG03499	HG03499	0.4345141534903679
HG03511	HG03511	0.6869056699087722
HG03514	HG03514	0.5905743275188997
HG03515	HG03515	0.3014607982813625
HG03517	HG03517	0.4985320268451696
HG03518	HG03518	0.5299420847412515
HG03520	HG03520	0.6214569348908362
HG03521	HG03521	0.44706499527504584
HG03538	HG03538	0.752630123900587
HG03539	HG03539	0.4844849417843609
HG03547	HG03547	0.37693372614618786
HG03548	HG03548	0.5833806487714215
HG03556	HG03556	0.4784125488388806
HG03557	HG03557	0.5407356662691823
HG03558	HG03558	0.3994490244126504
HG03559	HG03559	0.4283084745591537
HG03563	HG03563	0.6076783047518403
HG03565	HG03565	0.4549187544624096
HG03567	HG03567	0.5332391919388882
HG03571	HG03571	0.724368767542251
HG03572	HG03572	0.413669222138338
HG03575	HG03575	0.4388463533728298
HG03577	HG03577	0.6364826770579071
HG03578	HG03578	0.4680027796537391
HG03583	HG03583	0.5076481299679789
HG03585	HG03585	0.6344502203580453
HG03589	HG03589	0.4805731013297115
HG03593	HG03593	0.07468529789021834
HG03594	HG03594	0.6820296185819988
HG03595	HG03595	0.4386521906655047
HG03598	HG03598	0.4481421392730328
HG03600	HG03600	0.5052483268307041
HG03603	HG03603	0.44255121045261775
HG03604	HG03604	0.32094247291738753
HG03607	HG03607	0.47721146581293244
HG03611	HG03611	0.3183542143541245
HG03615	HG03615	0.4570315955246338
HG03616	HG03616	0.6532540444565215
HG03619	HG03619	0.4228085124347524
HG03624	HG03624	0.229955622681806
HG03625	HG03625	0.4730865208659424
HG03629	HG03629	0.33666971508265453
HG03631	HG03631	0.556273932400652
HG03634	HG03634	0.42813226389714554
HG03636	HG03636	0.8817798524432593
HG03640	HG03640	0.6277289092627291
HG03642	HG03642	0.749110338185184
HG03643	HG03643	0.22589391421102378
HG03644	HG03644	0.42294385795199485
HG03645	HG03645	0.5665060418641124
HG03646	HG03646	0.5167233290978216
HG03649	HG03649	0.5189651298627495
HG03652	HG03652	0.3372077045623354
HG03653	HG03653	0.4653724403268155
HG03660	HG03660	0.5191142234396866
HG03663	HG03663	0.2700152537935596
HG03667	HG03667	0.30883912457942936
HG03668	HG03668	0.43095783859581493
HG03672	HG03672	0.34457305959396994
HG03673	HG03673	0.4734913951911069
HG03679	HG03679	0.47697319113657244
HG03680	HG03680	0.24158168096205246
HG03681	HG03681	0.6060726654549234
HG03684	HG03684	0.6762207769899078
HG03685	HG03685	0.40798937061307805
HG03686	HG03686	0.30090479855640906
HG03687	HG03687	0.21470724449718676
HG03689	HG03689	0.34412298499186894
HG03690	HG03690	0.4311963467414665
HG03691	HG03691	0.44292500268056434
HG03692	HG03692	0.32650938061635243
HG03693	HG03693	0.6120725182885085
HG03694	HG03694	0.3682921740875288
HG03695	HG03695	0.3689486458058347
HG03696	HG03696	0.5202381617909285
HG03697	HG03697	0.5869746155346981
HG03698	HG03698	0.10015974194122086
HG03702	HG03702	0.38866238539814935
HG03703	HG03703	0.25509177325576965
HG03705	HG03705	0.3912047121817759
HG03706	HG03706	0.6377511063432262
HG03708	HG03708	0.5636362007798685
HG03709	HG03709	0.40208026294561633
HG03711	HG03711	0.16566660210913994
HG03713	HG03713	0.33702783243129225
HG03714	HG03714	0.4081463661432144
HG03716	HG03716	0.366356780060407
HG03717	HG03717	0.33725389877561884
HG03718	HG03718	0.41640444854234915
HG03720	HG03720	0.48898629056759974
HG03722	HG03722	1.0
HG03727	HG03727	0.47853790879239144
HG03729	HG03729	0.619992872899016
HG03730	HG03730	0.33064111762831633
HG03731	HG03731	0.6154586159917527
HG03733	HG03733	0.24691794492267802
HG03736	HG03736	0.14924135606640637
HG03738	HG03738	0.47907487460716447
HG03740	HG03740	0.3358290939623155
HG03741	HG03741	0.23118732696191002
HG03742	HG03742	0.6205433032544106
HG03743	HG03743	0.5011246734336134
HG03744	HG03744	0.7182425777877329
HG03745	HG03745	0.7386084508417304
HG03746	HG03746	0.1836715908774201
HG03750	HG03750	0.42612803739248395
HG03752	HG03752	0.22528959585017155
HG03753	HG03753	0.5948294479330661
HG03754	HG03754	0.5640190489329807
HG03755	HG03755	0.4741890488590344
HG03756	HG03756	0.4786207066308534
HG03757	HG03757	0.44482218969376697
HG03760	HG03760	0.18290872302589803
HG03762	HG03762	0.5076845125631813
HG03765	HG03765	0.32735733734286515
HG03767	HG03767	0.47716089812396495
HG03770	HG03770	0.4676532332974926
HG03771	HG03771	0.2542638936408292
HG03772	HG03772	0.4724951411512926
HG03773	HG03773	0.26191566622544893
HG03774	HG03774	0.5029495801473346
HG03775	HG03775	0.30477685320265835
HG03777	HG03777	0.4724966553161167
HG03778	HG03778	0.4952342310706739
HG03779	HG03779	0.4669939483544805
HG03780	HG03780	0.5157795635437249
HG03781	HG03781	0.4802317829201969
HG03782	HG03782	0.4839773402347544
HG03784	HG03784	0.3068616107933006
HG03785	HG03785	0.6230854132800794
HG03786	HG03786	0.3505750441306112
HG03787	HG03787	0.29400092525957583
HG03788	HG03788	0.4177842986027213
HG03789	HG03789	0.7205591812632433
HG03790	HG03790	0.2502781401070265
HG03792	HG03792	0.46970589357131826
HG03793	HG03793	0.28367778906017505
HG03796	HG03796	0.28036709408726146
HG03800	HG03800	0.441855413651187
HG03802	HG03802	0.47093338850667504
HG03803	HG03803	0.5613502629922331
HG03805	HG03805	0.5693913277983274
HG03808	HG03808	0.3368945631093658
HG03809	HG03809	0.5761726000882617
HG03812	HG03812	0.3824890965098629
HG03814	HG03814	0.5126222469955004
HG03815	HG03815	0.34066833173965383
HG03817	HG03817	0.5035349935621475
HG03821	HG03821	0.3753495905964088
HG03823	HG03823	0.451925844400591
HG03824	HG03824	0.5134757744272969
HG03826	HG03826	0.7680885010536425
HG03829	HG03829	0.5292117771124645
