FID	IID	Phenotype_1
HG01982	HG01982	0.397450483431324
HG01985	HG01985	0.332890415514631
HG01986	HG01986	0.5226223068549658
HG01988	HG01988	0.4089787666688652
HG01989	HG01989	0.7038939063352662
HG01990	HG01990	0.3997744944733305
HG01991	HG01991	0.40807797812198826
HG01992	HG01992	0.42734514739618407
HG01997	HG01997	0.7194583926168995
HG02002	HG02002	0.3880975463048542
HG02003	HG02003	0.40811547558875744
HG02006	HG02006	0.30882732588964895
HG02008	HG02008	0.79832380947984
HG02009	HG02009	0.3096517819567419
HG02010	HG02010	0.43350897195446286
HG02012	HG02012	0.36957677845494846
HG02013	HG02013	0.30524065654082005
HG02014	HG02014	0.18983884308047302
HG02016	HG02016	0.5880066137724475
HG02017	HG02017	0.562580659659841
HG02019	HG02019	0.8427453555921716
HG02020	HG02020	0.5712862695652111
HG02023	HG02023	0.6402238549272931
HG02025	HG02025	0.9178437470099297
HG02026	HG02026	0.658937211300882
HG02028	HG02028	0.7905351026917364
HG02029	HG02029	0.5174970277195597
HG02031	HG02031	0.22483271213134084
HG02032	HG02032	0.7340859442417369
HG02035	HG02035	0.7665597710205533
HG02040	HG02040	0.409715851154775
HG02047	HG02047	0.7261064463887558
HG02048	HG02048	0.6861541432448383
HG02049	HG02049	0.8409531209402225
HG02050	HG02050	0.9287521424877776
HG02051	HG02051	0.3102199633096418
HG02052	HG02052	0.4196120953897489
HG02053	HG02053	0.42240710069539966
HG02054	HG02054	0.7202896071389824
HG02057	HG02057	0.6645545104131315
HG02058	HG02058	0.4080729152783805
HG02060	HG02060	0.4286020951305289
HG02061	HG02061	0.5459278789623043
HG02064	HG02064	0.6332178398527194
HG02067	HG02067	0.51504975318881
HG02069	HG02069	0.6517943618535793
HG02070	HG02070	0.2782911338241268
HG02072	HG02072	0.473368726176485
HG02073	HG02073	0.37557960895961073
HG02075	HG02075	0.4922650763465943
HG02076	HG02076	0.47924397279275005
HG02078	HG02078	0.8757517951218664
HG02079	HG02079	0.6118359616290759
HG02081	HG02081	0.6383535377841808
HG02082	HG02082	0.7270265182310003
HG02084	HG02084	0.7903641457311044
HG02085	HG02085	0.7341163274020195
HG02086	HG02086	0.6512746095757543
HG02087	HG02087	0.7543259629849672
HG02088	HG02088	0.5649976578414343
HG02089	HG02089	0.24121475778921164
HG02090	HG02090	0.38605109898933876
HG02095	HG02095	0.3315843056222244
HG02102	HG02102	0.6247635907159618
HG02104	HG02104	0.5589326020125323
HG02105	HG02105	0.8161603639167789
HG02107	HG02107	0.3464983808620678
HG02108	HG02108	0.4560222742711686
HG02111	HG02111	0.3222312402223883
HG02113	HG02113	0.5475021051445761
HG02116	HG02116	0.6820637619411583
HG02121	HG02121	0.43766296496918644
HG02122	HG02122	0.6047593961437102
HG02127	HG02127	0.640987949686409
HG02128	HG02128	0.6013257296565409
HG02130	HG02130	0.5880842084482362
HG02131	HG02131	0.4999780107979004
HG02133	HG02133	0.32262193413190593
HG02134	HG02134	0.5754595923925401
HG02136	HG02136	0.7567985890587948
HG02137	HG02137	0.4832290930818215
HG02138	HG02138	0.6790351299123318
HG02139	HG02139	0.2916571406420881
HG02140	HG02140	0.7213470888027862
HG02141	HG02141	0.630919299118168
HG02142	HG02142	0.5260555049899469
HG02143	HG02143	0.6873492708972389
HG02144	HG02144	0.45221089921055846
HG02146	HG02146	0.48743603072830727
HG02147	HG02147	0.5123265922289734
HG02150	HG02150	0.5192374269403927
HG02151	HG02151	0.5637089062991688
HG02152	HG02152	0.5980668324812806
HG02153	HG02153	0.684037836184047
HG02154	HG02154	0.7580418273033491
HG02155	HG02155	0.5874180991052899
HG02156	HG02156	0.7996090767902668
HG02164	HG02164	0.4225107234250357
HG02165	HG02165	0.6449343458164961
HG02166	HG02166	0.4673056384590841
HG02178	HG02178	0.6263524705098221
HG02179	HG02179	0.44805094394697337
HG02180	HG02180	0.7317572993095621
HG02181	HG02181	0.4177219022460604
HG02182	HG02182	0.7146181234707246
HG02184	HG02184	0.5993955642231368
HG02185	HG02185	0.5065319213978489
HG02186	HG02186	0.644092472598404
HG02187	HG02187	0.8299747065725052
HG02188	HG02188	0.6664043913117598
HG02190	HG02190	0.5190408577960344
HG02215	HG02215	0.1937352725961861
HG02219	HG02219	0.21776893122529342
HG02220	HG02220	0.6315219943324913
HG02221	HG02221	0.5403539913873087
HG02223	HG02223	0.7054994419542928
HG02224	HG02224	0.5969340859517781
HG02230	HG02230	0.8067606391032294
HG02231	HG02231	0.5288526808985152
HG02232	HG02232	0.3762556900473087
HG02233	HG02233	0.47973379841003605
HG02235	HG02235	0.620062936032449
HG02236	HG02236	0.42339882687933034
HG02238	HG02238	0.3615054586404557
HG02239	HG02239	0.5812624885926678
HG02250	HG02250	0.36324528123716165
HG02252	HG02252	0.652882719561272
HG02253	HG02253	0.7056929940837785
HG02255	HG02255	0.4688103701731017
HG02256	HG02256	0.3677595959199094
HG02259	HG02259	0.7048414799475308
HG02260	HG02260	0.49251665430715535
HG02262	HG02262	0.7571086353519806
HG02265	HG02265	0.65748779845564
HG02266	HG02266	0.9042341662786346
HG02271	HG02271	0.432298118247389
HG02272	HG02272	0.4624811684287129
HG02274	HG02274	0.5166341258826971
HG02275	HG02275	0.5270824748670007
HG02277	HG02277	0.7128731383832428
HG02278	HG02278	0.38488860905486466
HG02281	HG02281	0.2466579459241631
HG02282	HG02282	0.5527877826524742
HG02283	HG02283	0.3135042495306849
HG02284	HG02284	0.5707558887116109
HG02285	HG02285	0.45818195628726827
HG02286	HG02286	0.25751567287174937
HG02291	HG02291	0.5343504305804251
HG02292	HG02292	0.5421663354177227
HG02298	HG02298	0.7222320667122104
HG02299	HG02299	0.5160034706009219
HG02301	HG02301	0.5910596845410336
HG02304	HG02304	0.5259375149288806
HG02307	HG02307	0.5428004276819022
HG02308	HG02308	0.40907826921914536
HG02309	HG02309	0.32160738194452504
HG02312	HG02312	0.4910043819547996
HG02314	HG02314	0.4332849897874169
HG02315	HG02315	0.6199438897967983
HG02317	HG02317	0.5068913610473441
HG02318	HG02318	0.43880005228066915
HG02322	HG02322	0.43697954411538525
HG02323	HG02323	0.6891874021591208
HG02325	HG02325	0.2702240982588252
HG02330	HG02330	0.49810580185767767
HG02332	HG02332	0.2848970226087519
HG02334	HG02334	0.556887948716786
HG02337	HG02337	0.6436973621708193
HG02339	HG02339	0.40052242683064404
HG02343	HG02343	0.3914023456168977
HG02345	HG02345	0.4874699359673542
HG02348	HG02348	0.5922294240864919
HG02351	HG02351	0.4691243709084821
HG02353	HG02353	0.5779900685853028
HG02355	HG02355	0.8376948482628419
HG02356	HG02356	0.44798214655142937
HG02360	HG02360	0.7145765972847244
HG02364	HG02364	0.5230258751277488
HG02367	HG02367	0.5731180559249506
HG02371	HG02371	0.8164417091817973
HG02373	HG02373	0.5370736963897167
HG02374	HG02374	0.2714020260517307
HG02375	HG02375	0.66118669587745
HG02379	HG02379	0.25520526109741687
HG02380	HG02380	0.5740278031220633
HG02382	HG02382	0.5079318200598394
HG02383	HG02383	0.7828396546404608
HG02384	HG02384	0.6063421818909347
HG02385	HG02385	0.4876899470017308
HG02386	HG02386	0.6313585710111481
HG02389	HG02389	0.7302245084462146
HG02390	HG02390	0.4814003556836365
HG02391	HG02391	0.4311729428779697
HG02392	HG02392	0.6537766918337627
HG02394	HG02394	0.6184456556064933
HG02395	HG02395	0.4059640407962407
HG02396	HG02396	0.6188508200433237
HG02397	HG02397	0.4139641359111202
HG02398	HG02398	0.7102523027280152
HG02399	HG02399	0.6521387308456233
HG02401	HG02401	0.37598506435680396
HG02402	HG02402	0.7122191597590588
HG02406	HG02406	0.48117006592711925
HG02407	HG02407	0.7635235008669402
HG02408	HG02408	0.9032709151305438
HG02409	HG02409	0.75670946119942
HG02410	HG02410	0.46358832859096294
HG02419	HG02419	0.3152135185186906
HG02420	HG02420	0.5698163219897818
HG02425	HG02425	0.6355349662017086
HG02427	HG02427	0.4205573146773521
HG02429	HG02429	0.32135843288093163
HG02433	HG02433	0.574892960239913
HG02439	HG02439	0.38398654697855056
HG02442	HG02442	0.35416686814109344
HG02445	HG02445	0.36264078342519773
HG02449	HG02449	0.42385922639020174
HG02450	HG02450	0.26337737482072615
HG02455	HG02455	0.29147506289062586
HG02461	HG02461	0.37516391596098625
HG02462	HG02462	0.25611868745560434
HG02464	HG02464	0.47738030140092363
HG02465	HG02465	0.2390831850582788
HG02470	HG02470	0.4003941859991241
HG02471	HG02471	0.2242032820097037
HG02476	HG02476	0.3790176724600212
HG02477	HG02477	0.38826304850919235
HG02479	HG02479	0.4616409842716973
HG02481	HG02481	0.8651773564793772
HG02484	HG02484	0.2986637612424053
HG02485	HG02485	0.5905475793645196
HG02489	HG02489	0.28159746877884284
HG02490	HG02490	0.3601909733473506
HG02491	HG02491	0.42038546895779616
HG02493	HG02493	0.6109384263348766
HG02494	HG02494	0.682393652683958
HG02496	HG02496	0.5397121515310545
HG02497	HG02497	0.23491651169953828
HG02501	HG02501	0.37345701601724285
HG02502	HG02502	0.6273057155156461
HG02505	HG02505	0.663730612884429
HG02508	HG02508	0.6464236573009767
HG02511	HG02511	0.4999728484790762
HG02512	HG02512	0.5748652542345252
HG02513	HG02513	0.7026203493961982
HG02521	HG02521	0.6681930747252178
HG02522	HG02522	0.7085878199999852
HG02536	HG02536	0.2620707759295802
HG02537	HG02537	0.4208353409499589
HG02541	HG02541	0.33524297458131636
HG02545	HG02545	0.1435364924686146
HG02546	HG02546	0.5646643886707595
HG02549	HG02549	0.3954741244365889
HG02554	HG02554	0.18187063449823443
HG02555	HG02555	0.3011404884913141
HG02557	HG02557	0.12046795387653925
HG02558	HG02558	0.3685201889894794
HG02561	HG02561	0.4422009227350847
HG02562	HG02562	0.33024614258953067
HG02568	HG02568	0.3256716582304891
HG02570	HG02570	0.37876564576420985
HG02571	HG02571	0.15039827284898968
HG02573	HG02573	0.49953958742241744
HG02574	HG02574	0.5897750376935305
HG02577	HG02577	0.314694773575324
HG02580	HG02580	0.5976212901268937
HG02582	HG02582	0.23436599245232903
HG02583	HG02583	0.6425164453616284
HG02585	HG02585	0.5065273512798096
HG02586	HG02586	0.6410526409820412
HG02588	HG02588	0.16356464205525492
HG02589	HG02589	0.38346168038183265
HG02594	HG02594	0.49946098344548595
HG02595	HG02595	0.5093644244227177
HG02597	HG02597	0.5615726411145678
HG02600	HG02600	0.08536177704127741
HG02601	HG02601	0.6834740684149125
HG02603	HG02603	0.2001934662775407
HG02604	HG02604	0.6840321489236316
HG02610	HG02610	0.4081208470520543
HG02611	HG02611	0.3336158290314995
HG02613	HG02613	0.32256167377377487
HG02614	HG02614	0.5021360151064338
HG02620	HG02620	0.36965693303208574
HG02621	HG02621	0.4817728319773897
HG02623	HG02623	0.4456425287316284
HG02624	HG02624	0.35656938979815794
HG02628	HG02628	0.36453961394034484
HG02629	HG02629	0.45563598459278914
HG02634	HG02634	0.17628111459380072
HG02635	HG02635	0.5045122083802626
HG02642	HG02642	0.6290344559290563
HG02643	HG02643	0.24784919636773678
HG02645	HG02645	0.24275389494924232
HG02646	HG02646	0.3231701038061291
HG02648	HG02648	0.3489281104290513
HG02649	HG02649	0.505772314183156
HG02651	HG02651	0.5956357284102631
HG02652	HG02652	0.5608318911860725
HG02654	HG02654	0.46977368173772566
HG02655	HG02655	0.5655021104627821
HG02657	HG02657	0.41275854830625364
HG02658	HG02658	0.6475235327460742
HG02660	HG02660	0.6553936658785301
HG02661	HG02661	0.6117032630958277
HG02666	HG02666	0.6310547087418753
HG02667	HG02667	0.3537902383854531
HG02675	HG02675	0.3395989148250631
HG02676	HG02676	0.30088453774060164
HG02678	HG02678	0.29495942519817625
HG02679	HG02679	0.4198463656059289
HG02681	HG02681	0.536949345293098
HG02682	HG02682	0.2850298505459521
HG02684	HG02684	0.7499639199596283
HG02685	HG02685	0.6115995468960399
HG02687	HG02687	0.2549075955477064
HG02688	HG02688	0.7012670026294651
HG02690	HG02690	0.18867338559367322
HG02691	HG02691	0.733266678668046
HG02694	HG02694	0.6321877266727131
HG02696	HG02696	0.5514464871874747
HG02697	HG02697	0.12752915817710408
HG02699	HG02699	0.43345435275758865
HG02700	HG02700	0.45688524668008007
HG02702	HG02702	0.4083368061092436
HG02703	HG02703	0.3250417989025828
HG02715	HG02715	0.48458217627384315
HG02716	HG02716	0.406242801762
HG02721	HG02721	0.4968936027226069
HG02722	HG02722	0.3530046229635044
HG02724	HG02724	0.3421210702145743
HG02725	HG02725	0.32908591112425695
HG02727	HG02727	0.6482651083451106
HG02728	HG02728	0.497909259047861
HG02731	HG02731	0.48716427380807237
HG02733	HG02733	0.34014890609172355
HG02734	HG02734	0.6809056351499211
HG02736	HG02736	0.21059036944895215
HG02737	HG02737	0.4573069488826825
HG02756	HG02756	0.2721211581633723
HG02757	HG02757	0.5413663178825336
HG02759	HG02759	0.2780072312908303
HG02760	HG02760	0.4374134602506782
HG02763	HG02763	0.4646353252208653
HG02768	HG02768	0.48588355607413686
HG02769	HG02769	0.07348410838101194
HG02771	HG02771	0.21396037918931637
HG02772	HG02772	0.24234702008446013
HG02774	HG02774	0.5759870283199838
HG02775	HG02775	0.5171309378054207
HG02778	HG02778	0.6537530644237589
HG02780	HG02780	0.3291075508150355
HG02783	HG02783	0.41478209709738867
HG02784	HG02784	0.6627895058299335
HG02786	HG02786	0.5187964660928196
HG02787	HG02787	0.7328624550326782
HG02789	HG02789	0.9362259617654682
HG02790	HG02790	0.5095270201110451
HG02792	HG02792	0.46075389190904115
HG02793	HG02793	0.719015097758146
HG02798	HG02798	0.533945631371321
HG02799	HG02799	0.2078457661590553
HG02804	HG02804	0.39023702810868177
HG02805	HG02805	0.09644294839861134
HG02807	HG02807	0.5301342883109624
HG02808	HG02808	0.2795171372233928
HG02810	HG02810	0.20983540010912177
HG02811	HG02811	0.44053413070706743
HG02813	HG02813	0.38576044081415567
HG02814	HG02814	0.4183354320394686
HG02816	HG02816	0.2884454549913648
HG02817	HG02817	0.24492712427956662
HG02819	HG02819	0.40357536577048025
HG02820	HG02820	0.33812649823574026
HG02836	HG02836	0.1735074243289811
HG02837	HG02837	0.24985751682036275
HG02839	HG02839	0.3337797563941893
HG02840	HG02840	0.31949143931834306
HG02851	HG02851	0.3451372688041467
HG02852	HG02852	0.5279437817501015
HG02854	HG02854	0.39805667606767453
HG02855	HG02855	0.2886606154504878
HG02860	HG02860	0.2925367755575226
HG02861	HG02861	0.3971648125143348
HG02870	HG02870	0.21194086420679445
HG02878	HG02878	0.32853630566217784
HG02879	HG02879	0.32206909597269595
HG02881	HG02881	0.4087100452730686
HG02882	HG02882	0.4110095223522419
HG02884	HG02884	0.3367345303661139
HG02885	HG02885	0.521933582198969
HG02887	HG02887	0.29136264572085735
HG02888	HG02888	0.3157421715968816
HG02890	HG02890	0.3340685864434884
HG02891	HG02891	0.45139454143179836
HG02895	HG02895	0.4015954569030953
HG02896	HG02896	0.38051245081049084
HG02922	HG02922	0.23099577198800902
HG02923	HG02923	0.492639926553507
HG02938	HG02938	0.44969733748900953
HG02941	HG02941	0.3648809154688419
HG02943	HG02943	0.5873519477307986
HG02944	HG02944	0.6292152831102814
HG02946	HG02946	0.4378140124253629
HG02947	HG02947	0.526298501350294
HG02952	HG02952	0.3538929436083374
HG02953	HG02953	0.40469244690878636
HG02968	HG02968	0.5495736677827224
HG02970	HG02970	0.249649389317868
HG02971	HG02971	0.5319325239870456
HG02973	HG02973	0.5484247908283431
HG02974	HG02974	0.229630677645056
HG02976	HG02976	0.5750353948500478
HG02977	HG02977	0.25979876146373415
HG02979	HG02979	0.4744211243939479
HG02981	HG02981	0.3445433214154988
HG02982	HG02982	0.35899359374491546
HG02983	HG02983	0.3153803930740885
HG03006	HG03006	0.3185039251500599
HG03007	HG03007	0.3772240570836311
HG03009	HG03009	0.4177330976883809
HG03012	HG03012	0.22247114123981396
HG03015	HG03015	0.4120719128867763
HG03016	HG03016	0.8403498468924924
HG03018	HG03018	0.5116534024232074
HG03019	HG03019	0.6013121260038664
HG03021	HG03021	0.6255958308054368
HG03022	HG03022	0.554942992413126
HG03024	HG03024	0.4579320204405355
HG03025	HG03025	0.050909539125858584
HG03027	HG03027	0.39778200759672316
HG03028	HG03028	0.43411919805651106
HG03039	HG03039	0.2812456628211467
HG03040	HG03040	0.3623324562369755
HG03045	HG03045	0.6317043093082584
HG03046	HG03046	0.5242350983208368
HG03048	HG03048	0.3408296055911798
HG03049	HG03049	0.5046967551339243
HG03052	HG03052	0.33040712900469016
HG03054	HG03054	0.4409518940878021
HG03055	HG03055	0.5247198359235665
HG03057	HG03057	0.13438263143200066
HG03058	HG03058	0.36528390533739835
HG03060	HG03060	0.522320134712521
HG03061	HG03061	0.1261618993156483
HG03063	HG03063	0.4173157300492259
HG03064	HG03064	0.49255553804364993
HG03066	HG03066	0.4600961999303758
HG03069	HG03069	0.3618549560227448
HG03072	HG03072	0.2628224231628176
HG03073	HG03073	0.6423758702192487
HG03074	HG03074	0.29213990130501866
HG03077	HG03077	0.41328297794665897
HG03078	HG03078	0.5950664488429509
HG03079	HG03079	0.4076749068323864
HG03081	HG03081	0.47938741287806913
HG03082	HG03082	0.4296080491474008
HG03084	HG03084	0.4993353742307913
HG03085	HG03085	0.33167263620903176
HG03086	HG03086	0.2279546899949587
HG03088	HG03088	0.2571889696571446
HG03091	HG03091	0.36226780007296006
HG03095	HG03095	0.46205891244087427
HG03096	HG03096	0.19856092599066613
HG03097	HG03097	0.5511790465758569
HG03099	HG03099	0.2301328790347749
HG03100	HG03100	0.47010672136782256
HG03103	HG03103	0.48252313697569027
HG03105	HG03105	0.47015967078342297
HG03108	HG03108	0.5271348624857384
HG03109	HG03109	0.4099686542568475
HG03111	HG03111	0.3345055263187787
HG03112	HG03112	0.264184788759172
HG03114	HG03114	0.5444651354777983
HG03115	HG03115	0.3024191620999477
HG03117	HG03117	0.17245177556545555
HG03118	HG03118	0.4438196490073252
HG03120	HG03120	0.3432210803871971
HG03121	HG03121	0.3533421180515629
HG03123	HG03123	0.37786614337874547
HG03124	HG03124	0.40389722233691683
HG03126	HG03126	0.3230678027241423
HG03127	HG03127	0.6289604465646799
HG03129	HG03129	0.3772976742218266
HG03130	HG03130	0.3780747300042947
HG03132	HG03132	0.44918634296387994
HG03133	HG03133	0.5246205364912145
HG03135	HG03135	0.486379851725047
HG03136	HG03136	0.2986657640671163
HG03139	HG03139	0.3222750202776798
HG03157	HG03157	0.5469908403134198
HG03159	HG03159	0.5168916205730066
HG03160	HG03160	0.28672430322181913
HG03162	HG03162	0.34816112349773426
HG03163	HG03163	0.39552860933347067
HG03166	HG03166	0.5386500909976157
HG03168	HG03168	0.3857703942953558
HG03169	HG03169	0.2804140672492694
HG03172	HG03172	0.3880362750516671
HG03175	HG03175	0.24393731349425612
HG03189	HG03189	0.5512970407954394
HG03190	HG03190	0.29954689195201034
HG03193	HG03193	0.2697018862765766
HG03195	HG03195	0.2800478761945711
HG03196	HG03196	0.4163003704403172
HG03198	HG03198	0.42957904166375255
HG03199	HG03199	0.42542169367561855
HG03202	HG03202	0.2583966908486335
HG03209	HG03209	0.3924565148449346
HG03212	HG03212	0.38511708920788146
HG03224	HG03224	0.2778135395900934
HG03225	HG03225	0.43751677863256144
HG03228	HG03228	0.3736178645369253
HG03229	HG03229	0.4287719410543535
HG03234	HG03234	0.7199189876579413
HG03235	HG03235	0.30946303502091066
HG03237	HG03237	0.47936641791582496
HG03238	HG03238	0.3766122977917314
HG03240	HG03240	0.3977015060874975
HG03241	HG03241	0.5055437115409197
HG03246	HG03246	0.5869332975657885
HG03247	HG03247	0.1620151298798725
HG03258	HG03258	0.18154848099931573
HG03259	HG03259	0.2692457925541264
HG03265	HG03265	0.3651292822301857
HG03267	HG03267	0.2758748481206789
HG03268	HG03268	0.16419143531880515
HG03270	HG03270	0.3315184016451065
HG03271	HG03271	0.4666576794922626
HG03279	HG03279	0.46411909010636027
HG03280	HG03280	0.33341043731905723
HG03291	HG03291	0.1983963415316282
HG03294	HG03294	0.23396641396616244
HG03295	HG03295	0.4252045591600395
HG03297	HG03297	0.6380156223056389
HG03298	HG03298	0.3644342527838485
HG03300	HG03300	0.3329185689168018
HG03301	HG03301	0.13712981965888937
HG03303	HG03303	0.24311704213036037
HG03304	HG03304	0.5596224374329084
HG03311	HG03311	0.5111225103072545
HG03313	HG03313	0.3021442575721376
HG03342	HG03342	0.43935899375257265
HG03343	HG03343	0.36747615221142255
HG03351	HG03351	0.32881163574043754
HG03352	HG03352	0.4785904469981051
HG03354	HG03354	0.25072866490195517
HG03363	HG03363	0.30425019349409227
HG03366	HG03366	0.41192007236976763
HG03367	HG03367	0.33772712715217085
HG03369	HG03369	0.24159469175160314
HG03370	HG03370	0.2942573640268966
HG03372	HG03372	0.2398454831222998
HG03376	HG03376	0.5731158591212029
HG03378	HG03378	0.26622837341281425
HG03380	HG03380	0.19548951050436209
HG03382	HG03382	0.43728793514414976
HG03385	HG03385	0.4414160715663714
HG03388	HG03388	0.3583530923923875
HG03391	HG03391	0.357886938244405
HG03394	HG03394	0.5057697242069318
HG03397	HG03397	0.4554354685799211
HG03401	HG03401	0.30770395217573415
HG03410	HG03410	0.4284058998116304
HG03419	HG03419	0.1639900625904453
HG03428	HG03428	0.41318977646062616
HG03432	HG03432	0.3013485456663518
HG03433	HG03433	0.5687541327306347
HG03436	HG03436	0.36470339932714996
HG03437	HG03437	0.4542310839244731
HG03439	HG03439	0.07072057183164625
HG03442	HG03442	0.24405485936025542
HG03445	HG03445	0.36350786918804984
HG03446	HG03446	0.4568634928071034
HG03449	HG03449	0.30320641490768196
HG03451	HG03451	0.4256424927272959
HG03452	HG03452	0.2642366281182974
HG03455	HG03455	0.4059954887349065
HG03457	HG03457	0.25989864110102273
HG03458	HG03458	0.5134582540814124
HG03460	HG03460	0.3993019004613401
HG03461	HG03461	0.3797461506384359
HG03464	HG03464	0.47840528492739054
HG03469	HG03469	0.4214464025760464
HG03470	HG03470	0.586215273142638
HG03472	HG03472	0.27835755079825364
HG03473	HG03473	0.39607915884270917
HG03476	HG03476	0.3270806505532021
HG03478	HG03478	0.6413828482919207
HG03479	HG03479	0.16926391933074977
HG03484	HG03484	0.16962417619107684
HG03485	HG03485	0.6474463055753052
HG03488	HG03488	0.46476316669806367
HG03490	HG03490	0.7342068225105742
HG03491	HG03491	0.5527118922977734
HG03499	HG03499	0.20606122208629699
HG03511	HG03511	0.33258830892306385
HG03514	HG03514	0.6020255143016242
HG03515	HG03515	0.2893054068355937
HG03517	HG03517	0.5317639924018067
HG03518	HG03518	0.185160152403373
HG03520	HG03520	0.26354464679237705
HG03521	HG03521	0.42267192567597967
HG03538	HG03538	0.3674188733256783
HG03539	HG03539	0.5595315350616626
HG03547	HG03547	0.6570908351100118
HG03548	HG03548	0.21522111672493818
HG03556	HG03556	0.17800648413775824
HG03557	HG03557	0.2512401182243647
HG03558	HG03558	0.31556792522321153
HG03559	HG03559	0.5899459995523079
HG03563	HG03563	0.4131565206452813
HG03565	HG03565	0.2851735132968146
HG03567	HG03567	0.3991274702783202
HG03571	HG03571	0.17734921925933878
HG03572	HG03572	0.21404146820598405
HG03575	HG03575	0.3652398658155528
HG03577	HG03577	0.38936845777095014
HG03578	HG03578	0.30592461893200634
HG03583	HG03583	0.26710131783222363
HG03585	HG03585	0.6393119910235778
HG03589	HG03589	0.7126477408059564
HG03593	HG03593	0.4937308638557492
HG03594	HG03594	0.7464787275628427
HG03595	HG03595	0.3730543354183468
HG03598	HG03598	0.5939235251167768
HG03600	HG03600	0.22197852063393572
HG03603	HG03603	0.4138944748041782
HG03604	HG03604	0.26913389679755473
HG03607	HG03607	0.4044876899823692
HG03611	HG03611	0.7298698939500716
HG03615	HG03615	0.6902026650227648
HG03616	HG03616	0.5278338881861473
HG03619	HG03619	0.5986635785496388
HG03624	HG03624	0.6358611659500826
HG03625	HG03625	0.5527372711336525
HG03629	HG03629	0.47382733524239706
HG03631	HG03631	0.24777920081149474
HG03634	HG03634	0.6192173342606496
HG03636	HG03636	0.21152830026210964
HG03640	HG03640	0.39915246270328236
HG03642	HG03642	0.5638597413665581
HG03643	HG03643	0.4620551967550851
HG03644	HG03644	0.3647833648451081
HG03645	HG03645	0.7069506737834351
HG03646	HG03646	0.24530898887868763
HG03649	HG03649	0.31513819035149454
HG03652	HG03652	0.4697991973196345
HG03653	HG03653	0.5191836628555764
HG03660	HG03660	0.264645651783781
HG03663	HG03663	0.3231875429633734
HG03667	HG03667	0.48818077225431517
HG03668	HG03668	0.6247349664518207
HG03672	HG03672	0.2572657697712688
HG03673	HG03673	0.5190773747300798
HG03679	HG03679	0.40325847008296123
HG03680	HG03680	0.6878243763922534
HG03681	HG03681	0.4936154202346019
HG03684	HG03684	0.42947951313499444
HG03685	HG03685	0.4589011913532925
HG03686	HG03686	0.6675403390159625
HG03687	HG03687	0.46036995663842667
HG03689	HG03689	0.6057921609847771
HG03690	HG03690	0.7518887076780039
HG03691	HG03691	0.474347801096475
HG03692	HG03692	0.3949713001372964
HG03693	HG03693	0.4677012336633123
HG03694	HG03694	0.5088648944157654
HG03695	HG03695	0.4422039843014017
HG03696	HG03696	0.37158594311129317
HG03697	HG03697	0.4234353920916604
HG03698	HG03698	0.49107973070978833
HG03702	HG03702	0.6019117784871995
HG03703	HG03703	0.24539713162145957
HG03705	HG03705	0.2780985571653281
HG03706	HG03706	0.2902816357405543
HG03708	HG03708	0.0916623183051193
HG03709	HG03709	0.560500948497693
HG03711	HG03711	0.5096309894190735
HG03713	HG03713	0.5527390059303916
HG03714	HG03714	0.3946819339715717
HG03716	HG03716	0.5405095127416873
HG03717	HG03717	0.5465645258504271
HG03718	HG03718	0.5813712923385294
HG03720	HG03720	0.6727536769079552
HG03722	HG03722	0.489656666077106
HG03727	HG03727	0.6347285605559889
HG03729	HG03729	0.2148320088568903
HG03730	HG03730	0.33960560203014434
HG03731	HG03731	0.45135669272572
HG03733	HG03733	0.6688010997902711
HG03736	HG03736	0.4720254706248259
HG03738	HG03738	0.2487983895394049
HG03740	HG03740	0.4838933726577297
HG03741	HG03741	0.18070106429236657
HG03742	HG03742	0.42655298817485604
HG03743	HG03743	0.37033346946308027
HG03744	HG03744	0.34856730401220676
HG03745	HG03745	0.7183978319608473
HG03746	HG03746	0.23787316270942946
HG03750	HG03750	0.4405590061321741
HG03752	HG03752	0.6238770837861068
HG03753	HG03753	0.45471042637902076
HG03754	HG03754	0.4064145900329356
HG03755	HG03755	0.30263266269098144
HG03756	HG03756	0.642435206042955
HG03757	HG03757	0.4354927671069104
HG03760	HG03760	0.41882945229999896
HG03762	HG03762	0.13195211179748287
HG03765	HG03765	0.597634500300854
HG03767	HG03767	0.41507924775905275
HG03770	HG03770	0.5896674540921594
HG03771	HG03771	0.39105351686748624
HG03772	HG03772	0.16414366674903497
HG03773	HG03773	0.6573038193217607
HG03774	HG03774	0.6281178022968281
HG03775	HG03775	0.4882512464776995
HG03777	HG03777	0.49430480271534394
HG03778	HG03778	0.5267710092580081
HG03779	HG03779	0.46082831172973127
HG03780	HG03780	0.5108085162235498
HG03781	HG03781	0.41148199632610005
HG03782	HG03782	0.8156438250321422
HG03784	HG03784	0.7856408153482488
HG03785	HG03785	0.4921392545626261
HG03786	HG03786	0.4360307226140638
HG03787	HG03787	0.6433948841312046
HG03788	HG03788	0.46107186074566997
HG03789	HG03789	0.6268834436450961
HG03790	HG03790	0.3358479350156227
HG03792	HG03792	0.53573106123646
HG03793	HG03793	0.40399456851964305
HG03796	HG03796	0.1958419876602717
HG03800	HG03800	0.2855762840762572
HG03802	HG03802	0.6222890011410215
HG03803	HG03803	0.2897720552276546
HG03805	HG03805	0.34256165789400744
HG03808	HG03808	0.6065162740901618
