FID	IID	Phenotype_1
HG02009	HG02009	0.11671962437584112
HG02010	HG02010	0.4204548712087413
HG02012	HG02012	0.541343073594049
HG02013	HG02013	0.7162192959619023
HG02014	HG02014	0.35623436224651933
HG02016	HG02016	0.307376180972678
HG02017	HG02017	0.6468081954092945
HG02019	HG02019	0.5548077970286001
HG02020	HG02020	0.5852734827104218
HG02023	HG02023	0.43685636289905744
HG02025	HG02025	0.5820464070671505
HG02026	HG02026	0.4563460592635266
HG02028	HG02028	0.41333002105956407
HG02029	HG02029	0.7412980398571419
HG02031	HG02031	0.20255824590015406
HG02032	HG02032	0.3656828157952451
HG02035	HG02035	0.5029893238045723
HG02040	HG02040	0.5980297042016808
HG02047	HG02047	0.3163126144720324
HG02048	HG02048	0.3626503284740591
HG02049	HG02049	0.5566460355886967
HG02050	HG02050	0.27277315627257
HG02051	HG02051	0.35398071148196375
HG02052	HG02052	0.32541606158088604
HG02053	HG02053	0.45780733406651064
HG02054	HG02054	0.5539222112687024
HG02057	HG02057	0.5522011768589505
HG02058	HG02058	0.3243609428813424
HG02060	HG02060	0.5399678713753449
HG02061	HG02061	0.3975438450500763
HG02064	HG02064	0.5215761654583639
HG02067	HG02067	0.424399933221529
HG02069	HG02069	0.39952794329784
HG02070	HG02070	0.7994722368939703
HG02072	HG02072	0.6190631186875392
HG02073	HG02073	0.38736981263297265
HG02075	HG02075	0.6381820227936702
HG02076	HG02076	0.5362822745838601
HG02078	HG02078	0.4498299387826792
HG02079	HG02079	0.3026894793931162
HG02081	HG02081	0.6532118068429599
HG02082	HG02082	0.530798840636267
HG02084	HG02084	0.7249726190819394
HG02085	HG02085	0.5381272276014619
HG02086	HG02086	0.5351466385487187
HG02087	HG02087	0.5477716137163271
HG02088	HG02088	0.43211953603695114
HG02089	HG02089	0.3372791396790372
HG02090	HG02090	0.43137081335476457
HG02095	HG02095	0.5511227373790153
HG02102	HG02102	0.29711999338158346
HG02104	HG02104	0.45424961565965094
HG02105	HG02105	0.3211014512430592
HG02107	HG02107	0.31678425941544364
HG02108	HG02108	0.27525093378993987
HG02111	HG02111	0.4524460082553439
HG02113	HG02113	0.5268853015168499
HG02116	HG02116	0.3741499208253757
HG02121	HG02121	0.48642803474414814
HG02122	HG02122	0.39183754924244807
HG02127	HG02127	0.46405526299372024
HG02128	HG02128	0.5700282920019808
HG02130	HG02130	0.46291509273449205
HG02131	HG02131	0.4752842477220177
HG02133	HG02133	0.38339964384459835
HG02134	HG02134	0.3434319536896819
HG02136	HG02136	0.3648512753680353
HG02137	HG02137	0.3381753575578078
HG02138	HG02138	0.5098107597209058
HG02139	HG02139	0.7274892798939668
HG02140	HG02140	0.47052104243544285
HG02141	HG02141	0.4185115722399274
HG02142	HG02142	0.5514459410262983
HG02143	HG02143	0.3809281565112085
HG02144	HG02144	0.31072046074008525
HG02146	HG02146	0.29928975921339485
HG02147	HG02147	0.6319197751838624
HG02150	HG02150	0.24283133973726614
HG02151	HG02151	0.45226513609894914
HG02152	HG02152	0.525312294968638
HG02153	HG02153	0.47042060947073794
HG02154	HG02154	0.4459479212973433
HG02155	HG02155	0.5716826082553242
HG02156	HG02156	0.3061169953818887
HG02164	HG02164	0.4751061301801028
HG02165	HG02165	0.45754429349426234
HG02166	HG02166	0.4098742786631645
HG02178	HG02178	0.3576396188760433
HG02179	HG02179	0.518969039655772
HG02180	HG02180	0.6207043591748186
HG02181	HG02181	0.4481209673264912
HG02182	HG02182	0.31431461137278427
HG02184	HG02184	0.31722965072658826
HG02185	HG02185	0.36484708668788346
HG02186	HG02186	0.36908346484389126
HG02187	HG02187	0.3931537436714596
HG02188	HG02188	0.4378689061087465
HG02190	HG02190	0.661461178947514
HG02215	HG02215	0.529482666375743
HG02219	HG02219	0.39313521206399105
HG02220	HG02220	0.5055544280462173
HG02221	HG02221	0.5322025860430797
HG02223	HG02223	0.6340134810780752
HG02224	HG02224	0.44748472800331335
HG02230	HG02230	0.3840132737193457
HG02231	HG02231	0.6872585024156497
HG02232	HG02232	0.3843721669342674
HG02233	HG02233	0.3394808874501129
HG02235	HG02235	0.4626614669540227
HG02236	HG02236	0.4403336388576699
HG02238	HG02238	0.44593345021748737
HG02239	HG02239	0.34747955332813896
HG02250	HG02250	0.43971408841686555
HG02252	HG02252	0.3189518724117351
HG02253	HG02253	0.43001181285830015
HG02255	HG02255	0.41608663684654085
HG02256	HG02256	0.3192327340408502
HG02259	HG02259	0.5899391768391666
HG02260	HG02260	0.5141307171277618
HG02262	HG02262	0.4378392879982071
HG02265	HG02265	0.4187373847210466
HG02266	HG02266	0.5751909157779177
HG02271	HG02271	0.4922813886206628
HG02272	HG02272	0.2668774977474728
HG02274	HG02274	0.3109324029164709
HG02275	HG02275	0.33839122965661367
HG02277	HG02277	0.4199299514322618
HG02278	HG02278	0.3604237021031012
HG02281	HG02281	0.4886126433676003
HG02282	HG02282	0.28591468900681133
HG02283	HG02283	0.2184487519065278
HG02284	HG02284	0.41396490334026415
HG02285	HG02285	0.46629369986699654
HG02286	HG02286	0.589704616571624
HG02291	HG02291	0.46773399718191483
HG02292	HG02292	0.4516202679767165
HG02298	HG02298	0.38418784575657683
HG02299	HG02299	0.3912693238535715
HG02301	HG02301	0.35175893550398946
HG02304	HG02304	0.5906740849309556
HG02307	HG02307	0.4239866548841467
HG02308	HG02308	0.37023282038924576
HG02309	HG02309	0.21507788406465092
HG02312	HG02312	0.46760210315759954
HG02314	HG02314	0.38798094243216114
HG02315	HG02315	0.3869410369668263
HG02317	HG02317	0.3874125771079964
HG02318	HG02318	0.42919812293236664
HG02322	HG02322	0.5003066114733155
HG02323	HG02323	0.40092435950874367
HG02325	HG02325	0.28596305641713005
HG02330	HG02330	0.5873749201798543
HG02332	HG02332	0.35940650641154787
HG02334	HG02334	0.4261989100471537
HG02337	HG02337	0.38505564822765487
HG02339	HG02339	0.43875602240084777
HG02343	HG02343	0.39622537151229253
HG02345	HG02345	0.3776536810186065
HG02348	HG02348	0.4138810742344247
HG02351	HG02351	0.30296311499998624
HG02353	HG02353	0.39775238821737136
HG02355	HG02355	0.33726459507432227
HG02356	HG02356	0.2914876315722294
HG02360	HG02360	0.34283313748303157
HG02364	HG02364	0.41555393816467984
HG02367	HG02367	0.5048037161933662
HG02371	HG02371	0.413530534192381
HG02373	HG02373	0.3284086951959486
HG02374	HG02374	0.7879793773952063
HG02375	HG02375	0.3033275436715797
HG02379	HG02379	0.4877247559938243
HG02380	HG02380	0.4957743302315557
HG02382	HG02382	0.5462774021631452
HG02383	HG02383	0.4145277976820875
HG02384	HG02384	0.25044126189244764
HG02385	HG02385	0.6065448357354976
HG02386	HG02386	0.6041073824149222
HG02389	HG02389	0.37501097113449333
HG02390	HG02390	0.38076606232801746
HG02391	HG02391	0.30089262755160895
HG02392	HG02392	0.852120002500439
HG02394	HG02394	0.4245333112494016
HG02395	HG02395	0.5491506706982224
HG02396	HG02396	0.5630761102833788
HG02397	HG02397	0.36481151806303974
HG02398	HG02398	0.5525669303017201
HG02399	HG02399	0.608970920285118
HG02401	HG02401	0.26598930550388294
HG02402	HG02402	0.4944646296180759
HG02406	HG02406	0.5747090970551251
HG02407	HG02407	0.6863893853155796
HG02408	HG02408	0.65418417341005
HG02409	HG02409	0.5830581079634611
HG02410	HG02410	0.5778847347182142
HG02419	HG02419	0.24819110575136122
HG02420	HG02420	0.29798464123073093
HG02425	HG02425	0.5724681827580317
HG02427	HG02427	0.29749486302940015
HG02429	HG02429	0.2629801510384273
HG02433	HG02433	0.39241265374281936
HG02439	HG02439	0.2359759528794277
HG02442	HG02442	0.3280900612108553
HG02445	HG02445	0.33448375339787983
HG02449	HG02449	0.20973324742109622
HG02450	HG02450	0.5254748133972612
HG02455	HG02455	0.36385648665589465
HG02461	HG02461	0.2333066425455588
HG02462	HG02462	0.49000656234791357
HG02464	HG02464	0.3047055846239493
HG02465	HG02465	0.31003065122809964
HG02470	HG02470	0.21327667265350608
HG02471	HG02471	0.3256334698480765
HG02476	HG02476	0.4948576282980577
HG02477	HG02477	0.36065122642086095
HG02479	HG02479	0.4942982365471955
HG02481	HG02481	0.5761786716077442
HG02484	HG02484	0.29897110841444546
HG02485	HG02485	0.5178712614729839
HG02489	HG02489	0.2786300432730398
HG02490	HG02490	0.43982353166264193
HG02491	HG02491	0.5367460471229126
HG02493	HG02493	0.32821348709771503
HG02494	HG02494	0.46277170764259634
HG02496	HG02496	0.29534585274389424
HG02497	HG02497	0.24491192432877276
HG02501	HG02501	0.47586115749277197
HG02502	HG02502	0.515609462842402
HG02505	HG02505	0.25715691260984835
HG02508	HG02508	0.31975386041699666
HG02511	HG02511	0.23416231561486783
HG02512	HG02512	0.5165419700661327
HG02513	HG02513	0.31090258987879876
HG02521	HG02521	0.5281279596664242
HG02522	HG02522	0.591338105573179
HG02536	HG02536	0.4095157068617477
HG02537	HG02537	0.2176515672054153
HG02541	HG02541	0.39024196837589886
HG02545	HG02545	0.3280083234363679
HG02546	HG02546	0.37612796289789957
HG02549	HG02549	0.3052651287464666
HG02554	HG02554	0.29688629876834755
HG02555	HG02555	0.29389831733367894
HG02557	HG02557	0.43252129180820426
HG02558	HG02558	0.4979406269350531
HG02561	HG02561	0.508924169551357
HG02562	HG02562	0.44125491154177804
HG02568	HG02568	0.3085266693169947
HG02570	HG02570	0.3058930824674867
HG02571	HG02571	0.4636381180758145
HG02573	HG02573	0.3601671818360038
HG02574	HG02574	0.3657342211706474
HG02577	HG02577	0.3765348936594346
HG02580	HG02580	0.4758336170192015
HG02582	HG02582	0.3167757312905912
HG02583	HG02583	0.30860053403157517
HG02585	HG02585	0.5524646266562027
HG02586	HG02586	0.18966549156920284
HG02588	HG02588	0.2396463259045168
HG02589	HG02589	0.41957915988180533
HG02594	HG02594	0.40523224634877575
HG02595	HG02595	0.4887930016090525
HG02597	HG02597	0.512655654261448
HG02600	HG02600	0.5607056874170834
HG02601	HG02601	0.44971214055636294
HG02603	HG02603	0.4281758361495391
HG02604	HG02604	0.34886399617363173
HG02610	HG02610	0.5748942286904217
HG02611	HG02611	0.3852593691711626
HG02613	HG02613	0.5385051300694619
HG02614	HG02614	0.5920063270083908
HG02620	HG02620	0.22723533105980337
HG02621	HG02621	0.3442820341747448
HG02623	HG02623	0.2013155606652269
HG02624	HG02624	0.1835542386793652
HG02628	HG02628	0.28615784336492606
HG02629	HG02629	0.43349938584217323
HG02634	HG02634	0.5204397921030867
HG02635	HG02635	0.332963328673189
HG02642	HG02642	0.43303626952709656
HG02643	HG02643	0.2425802460555471
HG02645	HG02645	0.4360419272227448
HG02646	HG02646	0.4556427194026358
HG02648	HG02648	0.5946622410365306
HG02649	HG02649	0.44115334852402877
HG02651	HG02651	0.3051091672024319
HG02652	HG02652	0.4072037083289187
HG02654	HG02654	0.7379315411815974
HG02655	HG02655	0.5262393994060018
HG02657	HG02657	0.3695612706441622
HG02658	HG02658	0.45554694152805414
HG02660	HG02660	0.42919899183447946
HG02661	HG02661	0.38265960092722756
HG02666	HG02666	0.47177458315295734
HG02667	HG02667	0.31485228564798673
HG02675	HG02675	0.3490617266321114
HG02676	HG02676	0.33621229942237835
HG02678	HG02678	0.31802579896947664
HG02679	HG02679	0.4254208677051024
HG02681	HG02681	0.3547952575537032
HG02682	HG02682	0.35476672549684585
HG02684	HG02684	0.2728322853258209
HG02685	HG02685	0.4618005706047822
HG02687	HG02687	0.6290031256756136
HG02688	HG02688	0.3746818052403319
HG02690	HG02690	0.4374455231022987
HG02691	HG02691	0.5220474342578828
HG02694	HG02694	0.4641327616821489
HG02696	HG02696	0.29731335617418825
HG02697	HG02697	0.3354021961388914
HG02699	HG02699	0.6013745872327274
HG02700	HG02700	0.4576141824212649
HG02702	HG02702	0.3928987364376541
HG02703	HG02703	0.3867392756486856
HG02715	HG02715	0.5073739792724717
HG02716	HG02716	0.42928639715410893
HG02721	HG02721	0.2580831002861711
HG02722	HG02722	0.4024749702101361
HG02724	HG02724	0.257431197235054
HG02725	HG02725	0.4046784239424243
HG02727	HG02727	0.3159790700569855
HG02728	HG02728	0.5156584491180115
HG02731	HG02731	0.5810062677571602
HG02733	HG02733	0.31024170328855194
HG02734	HG02734	0.30800203732883347
HG02736	HG02736	0.46655813588428746
HG02737	HG02737	0.5250327537963471
HG02756	HG02756	0.32956620589296953
HG02757	HG02757	0.35528611275251126
HG02759	HG02759	0.5205387090788709
HG02760	HG02760	0.35675158447695005
HG02763	HG02763	0.3126723945612277
HG02768	HG02768	0.26752313130146077
HG02769	HG02769	0.35917199700090924
HG02771	HG02771	0.3396382295121969
HG02772	HG02772	0.3346606084075369
HG02774	HG02774	0.3001963867378994
HG02775	HG02775	0.6148034477154671
HG02778	HG02778	0.40620753144269683
HG02780	HG02780	0.31932828918115724
HG02783	HG02783	0.3431700236783273
HG02784	HG02784	0.6255676682381855
HG02786	HG02786	0.5859119195369974
HG02787	HG02787	0.43596392227882724
HG02789	HG02789	0.42115435339976137
HG02790	HG02790	0.3253199466764761
HG02792	HG02792	0.4983436219668704
HG02793	HG02793	0.3831766431565056
HG02798	HG02798	0.3132667183662457
HG02799	HG02799	0.6816551300913426
HG02804	HG02804	0.32051106879434293
HG02805	HG02805	0.35931513411907445
HG02807	HG02807	0.3132627817173807
HG02808	HG02808	0.369081998624743
HG02810	HG02810	0.45026893664228373
HG02811	HG02811	0.5406366252144564
HG02813	HG02813	0.26987492301677657
HG02814	HG02814	0.3726603764348767
HG02816	HG02816	0.4616279294842682
HG02817	HG02817	0.4578476825522934
HG02819	HG02819	0.3291866138145081
HG02820	HG02820	0.47851880432866084
HG02836	HG02836	0.4421488310860013
HG02837	HG02837	0.27803148470416555
HG02839	HG02839	0.4136692548904207
HG02840	HG02840	0.361044121961758
HG02851	HG02851	0.2926318925042292
HG02852	HG02852	0.40070659568363054
HG02854	HG02854	0.3175092519621104
HG02855	HG02855	0.2689022491201705
HG02860	HG02860	0.44269234940405716
HG02861	HG02861	0.4011145062219887
HG02870	HG02870	0.34211846551990555
HG02878	HG02878	0.19249815984080523
HG02879	HG02879	0.3481551937529213
HG02881	HG02881	0.4313123264390092
HG02882	HG02882	0.2508056452458209
HG02884	HG02884	0.2663061026953524
HG02885	HG02885	0.2978440930630637
HG02887	HG02887	0.4114792331919344
HG02888	HG02888	0.3022871915193548
HG02890	HG02890	0.4931488428985919
HG02891	HG02891	0.38663284804715914
HG02895	HG02895	0.2926698967507136
HG02896	HG02896	0.34637040930938934
HG02922	HG02922	0.4284763354726151
HG02923	HG02923	0.46335741451629353
HG02938	HG02938	0.38298101351894215
HG02941	HG02941	0.30402457834163654
HG02943	HG02943	0.2826659692530151
HG02944	HG02944	0.17077361780704178
HG02946	HG02946	0.38973744031234614
HG02947	HG02947	0.33218351023746867
HG02952	HG02952	0.40592565447974205
HG02953	HG02953	0.43638023426634703
HG02968	HG02968	0.3668497331769983
HG02970	HG02970	0.3478734223662469
HG02971	HG02971	0.4019560015670238
HG02973	HG02973	0.2829799591219288
HG02974	HG02974	0.4235638862488113
HG02976	HG02976	0.27442060048112493
HG02977	HG02977	0.28979310620598236
HG02979	HG02979	0.28475104500683623
HG02981	HG02981	0.3464061335425154
HG02982	HG02982	0.5398991229851094
HG02983	HG02983	0.2443422389004386
HG03006	HG03006	0.42329569072395273
HG03007	HG03007	0.522096856535169
HG03009	HG03009	0.5289688851257375
HG03012	HG03012	0.3260057843860615
HG03015	HG03015	0.4697787685610214
HG03016	HG03016	0.39731476796485354
HG03018	HG03018	0.47246017532540113
HG03019	HG03019	0.6591422415598029
HG03021	HG03021	0.27736390501099495
HG03022	HG03022	0.4648011851621366
HG03024	HG03024	0.4226789238554537
HG03025	HG03025	0.4069125514311883
HG03027	HG03027	0.587419900059247
HG03028	HG03028	0.5602223392327362
HG03039	HG03039	0.4471551222777128
HG03040	HG03040	0.37784678561751234
HG03045	HG03045	0.33994611966297633
HG03046	HG03046	0.49837617685216207
HG03048	HG03048	0.6506629190763598
HG03049	HG03049	0.3916677719563372
HG03052	HG03052	0.25094482172073784
HG03054	HG03054	0.4420942804104702
HG03055	HG03055	0.2165790816416894
HG03057	HG03057	0.501160516125027
HG03058	HG03058	0.2627671914203619
HG03060	HG03060	0.3592747577046395
HG03061	HG03061	0.46541404240015644
HG03063	HG03063	0.3786452846742175
HG03064	HG03064	0.49926907685581834
HG03066	HG03066	0.360153963673993
HG03069	HG03069	0.26670445226556455
HG03072	HG03072	0.47588262456102975
HG03073	HG03073	0.2866490021520887
HG03074	HG03074	0.4173894176677988
HG03077	HG03077	0.3641343201565442
HG03078	HG03078	0.3354131913919137
HG03079	HG03079	0.3583031126987701
HG03081	HG03081	0.4414893436669089
HG03082	HG03082	0.5562072189773438
HG03084	HG03084	0.38523659365728297
HG03085	HG03085	0.2230150504135117
HG03086	HG03086	0.49244187957490393
HG03088	HG03088	0.6070026356260655
HG03091	HG03091	0.3437454871709572
HG03095	HG03095	0.3824493640056406
HG03096	HG03096	0.33500212310649913
HG03097	HG03097	0.4353606992506095
HG03099	HG03099	0.2698981262082581
HG03100	HG03100	0.6237593802397411
HG03103	HG03103	0.41522955084217233
HG03105	HG03105	0.6853535552703771
HG03108	HG03108	0.1961773348285669
HG03109	HG03109	0.18591245822887667
HG03111	HG03111	0.27795234165037125
HG03112	HG03112	0.41999795135304024
HG03114	HG03114	0.20544669879689123
HG03115	HG03115	0.32843952425187056
HG03117	HG03117	0.5775615470592713
HG03118	HG03118	0.40608615170138507
HG03120	HG03120	0.398008996616978
HG03121	HG03121	0.3225850427255799
HG03123	HG03123	0.5020122130322355
HG03124	HG03124	0.34969443578996773
HG03126	HG03126	0.4142333773447836
HG03127	HG03127	0.4338384652122423
HG03129	HG03129	0.322751970905464
HG03130	HG03130	0.44464870126395667
HG03132	HG03132	0.4092684774565329
HG03133	HG03133	0.580752432020658
HG03135	HG03135	0.4761840899783681
HG03136	HG03136	0.4675150514138018
HG03139	HG03139	0.4376336491382196
HG03157	HG03157	0.5041901014756102
HG03159	HG03159	0.246696761198907
HG03160	HG03160	0.266235394069152
HG03162	HG03162	0.4520086744438758
HG03163	HG03163	0.4005556514171022
HG03166	HG03166	0.5586093259910189
HG03168	HG03168	0.2689552807319141
HG03169	HG03169	0.39867490296031394
HG03172	HG03172	0.3736590479538304
HG03175	HG03175	0.3404105006705387
HG03189	HG03189	0.2032956224013192
HG03190	HG03190	0.5201923618820283
HG03193	HG03193	0.2325613945425927
HG03195	HG03195	0.49186071637655554
HG03196	HG03196	0.2440488237230504
HG03198	HG03198	0.3601434281021123
HG03199	HG03199	0.29141378316533595
HG03202	HG03202	0.42881537087469546
HG03209	HG03209	0.3629094124263593
HG03212	HG03212	0.37948224596504676
HG03224	HG03224	0.36932208153518215
HG03225	HG03225	0.4503879251324332
HG03228	HG03228	0.42199777398183236
HG03229	HG03229	0.4545074824011694
HG03234	HG03234	0.3742367393950768
HG03235	HG03235	0.37147613227233667
HG03237	HG03237	0.5105007315961765
HG03238	HG03238	0.4836481139549743
HG03240	HG03240	0.6202768579245782
HG03241	HG03241	0.29304347716661094
HG03246	HG03246	0.4822108058422027
HG03247	HG03247	0.6248287986966495
HG03258	HG03258	0.2755048817990113
HG03259	HG03259	0.5684512242269448
HG03265	HG03265	0.3040273750541029
HG03267	HG03267	0.2710083816888934
HG03268	HG03268	0.4737884567230786
HG03270	HG03270	0.269417815249734
HG03271	HG03271	0.4036812947599532
HG03279	HG03279	0.26429305664455605
HG03280	HG03280	0.44432344614075203
HG03291	HG03291	0.30859256203822194
HG03294	HG03294	0.3291422460878034
HG03295	HG03295	0.42777849877484564
HG03297	HG03297	0.4413786344362215
HG03298	HG03298	0.5722461625085049
HG03300	HG03300	0.25425663519778907
HG03301	HG03301	0.21949271550662494
HG03303	HG03303	0.29904816939903195
HG03304	HG03304	0.3202344405612224
HG03311	HG03311	0.34321535792761276
HG03313	HG03313	0.6140759758079434
HG03342	HG03342	0.24640983632510127
HG03343	HG03343	0.4179719092294493
HG03351	HG03351	0.20192282273903803
HG03352	HG03352	0.4625588991008075
HG03354	HG03354	0.31360501597996965
HG03363	HG03363	0.3679281731740707
HG03366	HG03366	0.34694241324717784
HG03367	HG03367	0.3458655953779814
HG03369	HG03369	0.20211255835643305
HG03370	HG03370	0.42827990291733603
HG03372	HG03372	0.27301591072425124
HG03376	HG03376	0.4157909433173759
HG03378	HG03378	0.32783784706298413
HG03380	HG03380	0.3068774011312531
HG03382	HG03382	0.42238547019354483
HG03385	HG03385	0.3048963491829953
HG03388	HG03388	0.2959275138920703
HG03391	HG03391	0.43675366727254694
HG03394	HG03394	0.49557855506271886
HG03397	HG03397	0.44109492066356965
HG03401	HG03401	0.34111311509773184
HG03410	HG03410	0.5430772563539225
HG03419	HG03419	0.44777129100171337
HG03428	HG03428	0.3371706571597271
HG03432	HG03432	0.49895492536601166
HG03433	HG03433	0.3811187529472652
HG03436	HG03436	0.3977896259744336
HG03437	HG03437	0.25899659813792486
HG03439	HG03439	0.22641525806806378
HG03442	HG03442	0.30769261628395844
HG03445	HG03445	0.3947900852614668
HG03446	HG03446	0.44690520778202586
HG03449	HG03449	0.4144767083050235
HG03451	HG03451	0.3342382742354018
HG03452	HG03452	0.24564584959008176
HG03455	HG03455	0.45224049257189913
HG03457	HG03457	0.3658581710761893
HG03458	HG03458	0.3529619313401311
HG03460	HG03460	0.44308509548083347
HG03461	HG03461	0.27002600501494933
HG03464	HG03464	0.4128508839563592
HG03469	HG03469	0.23482737455826366
HG03470	HG03470	0.18295967682271236
HG03472	HG03472	0.5406976947572636
HG03473	HG03473	0.3332782999737269
HG03476	HG03476	0.39684655587940243
HG03478	HG03478	0.34098354715587215
HG03479	HG03479	0.31052331017715185
HG03484	HG03484	0.3569400212156604
HG03485	HG03485	0.44545318209471635
HG03488	HG03488	0.3160214417362045
HG03490	HG03490	0.3709675863839579
HG03491	HG03491	0.5450321680116555
HG03499	HG03499	0.38746922066564166
HG03511	HG03511	0.31723140487311097
HG03514	HG03514	0.33259297768979124
HG03515	HG03515	0.3300972951395892
HG03517	HG03517	0.3263302079437149
HG03518	HG03518	0.28314628092076954
HG03520	HG03520	0.2802133672380136
HG03521	HG03521	0.21704400200786172
HG03538	HG03538	0.40170400431657743
HG03539	HG03539	0.25073196406962567
HG03547	HG03547	0.36408339509419124
HG03548	HG03548	0.41396909117992653
HG03556	HG03556	0.3478135151921365
HG03557	HG03557	0.43128344330106133
HG03558	HG03558	0.4617575562707344
HG03559	HG03559	0.3431129664678984
HG03563	HG03563	0.22065470486040376
HG03565	HG03565	0.5108241116089004
HG03567	HG03567	0.12704744840640572
HG03571	HG03571	0.35398047447639974
HG03572	HG03572	0.4577190679024617
HG03575	HG03575	0.2909733274918634
HG03577	HG03577	0.3077565165077972
HG03578	HG03578	0.20618079370186584
HG03583	HG03583	0.3172672693977526
HG03585	HG03585	0.36513911999311893
HG03589	HG03589	0.7236956803364859
HG03593	HG03593	0.7828955972412528
HG03594	HG03594	0.4195081152124881
HG03595	HG03595	0.5689518931148401
HG03598	HG03598	0.6063867700824632
HG03600	HG03600	0.4405987180736919
HG03603	HG03603	0.29032016764515794
HG03604	HG03604	0.34378387254218895
HG03607	HG03607	0.42769830638410955
HG03611	HG03611	0.5815182410377439
HG03615	HG03615	0.37233530779448143
HG03616	HG03616	0.3849005999965971
HG03619	HG03619	0.4505475180625078
HG03624	HG03624	0.41851083406836637
HG03625	HG03625	0.6907054971938235
HG03629	HG03629	0.5268823556446596
HG03631	HG03631	0.5510250669147017
HG03634	HG03634	0.39842335708426113
HG03636	HG03636	0.41021467520116056
HG03640	HG03640	0.4138116644830769
HG03642	HG03642	0.5729851438509048
HG03643	HG03643	0.31059389521493264
HG03644	HG03644	0.8509865580568142
HG03645	HG03645	0.6176764820898593
HG03646	HG03646	0.36770129427616377
HG03649	HG03649	0.6143632349727717
HG03652	HG03652	0.4738394603829639
HG03653	HG03653	0.4017128146761813
HG03660	HG03660	0.48001323531847806
HG03663	HG03663	0.5650032852080205
HG03667	HG03667	0.3874157874858332
HG03668	HG03668	0.3950810202014445
HG03672	HG03672	0.44630683145688127
HG03673	HG03673	0.3860788582044565
HG03679	HG03679	0.5471621012620672
HG03680	HG03680	0.4088955404148247
HG03681	HG03681	0.5609008965696275
HG03684	HG03684	0.4152569377545028
HG03685	HG03685	0.5608461859054922
HG03686	HG03686	0.29342312743354043
HG03687	HG03687	0.30261279359768034
HG03689	HG03689	0.5760263138942624
HG03690	HG03690	0.2542971132197361
HG03691	HG03691	0.30596192566001623
HG03692	HG03692	0.25703130234656946
HG03693	HG03693	0.2563603706298568
HG03694	HG03694	0.571438858453919
HG03695	HG03695	0.37400255532334387
HG03696	HG03696	0.3590595754407645
HG03697	HG03697	0.4113011462776854
HG03698	HG03698	0.4865079254155736
HG03702	HG03702	0.23420848452928802
HG03703	HG03703	0.37598106402112147
HG03705	HG03705	0.6939394954895234
HG03706	HG03706	0.3100861456981115
HG03708	HG03708	0.3439781637999609
HG03709	HG03709	0.4163685891573842
HG03711	HG03711	0.7619649812002922
HG03713	HG03713	0.3807047272744533
HG03714	HG03714	0.5442967435056476
HG03716	HG03716	0.35961015154609527
HG03717	HG03717	0.44127328608220906
HG03718	HG03718	0.3230843138177174
HG03720	HG03720	0.4992636372478436
HG03722	HG03722	0.5029762305072699
HG03727	HG03727	0.4811364626407007
HG03729	HG03729	0.3837936020668596
HG03730	HG03730	0.46421048836307094
HG03731	HG03731	0.36533621448055975
HG03733	HG03733	0.4255926970907405
HG03736	HG03736	0.41239831018748874
HG03738	HG03738	0.5452825488170399
HG03740	HG03740	0.2684014736334323
HG03741	HG03741	0.27279583811115515
HG03742	HG03742	0.42704636443579075
HG03743	HG03743	0.4681013127239545
HG03744	HG03744	0.5594919498272828
HG03745	HG03745	0.3055918833919754
HG03746	HG03746	0.3171777448196982
HG03750	HG03750	0.3298122195307704
HG03752	HG03752	0.5015576918695042
HG03753	HG03753	0.3754076415529735
HG03754	HG03754	0.36293603976413114
HG03755	HG03755	0.37905377056254935
HG03756	HG03756	0.38742573665149405
HG03757	HG03757	0.2947850990858138
HG03760	HG03760	0.5315790716996717
HG03762	HG03762	0.638040584584748
HG03765	HG03765	0.4077772676289475
HG03767	HG03767	0.5496236956568251
HG03770	HG03770	0.5503634350396472
HG03771	HG03771	0.5456632524695619
HG03772	HG03772	0.2504271377908342
HG03773	HG03773	0.4208467856025229
HG03774	HG03774	0.3926968633056247
HG03775	HG03775	0.274196965803925
HG03777	HG03777	0.40110451899373845
HG03778	HG03778	0.3394640212710346
HG03779	HG03779	0.30862948642060867
HG03780	HG03780	0.3309176180363926
HG03781	HG03781	0.33687952259295484
HG03782	HG03782	0.27689851008064853
HG03784	HG03784	0.41291738046367943
HG03785	HG03785	0.41271335828358996
HG03786	HG03786	0.3673189899062607
HG03787	HG03787	0.656215832262008
HG03788	HG03788	0.6669845105999056
HG03789	HG03789	0.6185431363325333
HG03790	HG03790	0.3877782314057564
HG03792	HG03792	0.42783977872255047
HG03793	HG03793	0.2624084551765592
HG03796	HG03796	0.3535524915316444
HG03800	HG03800	0.7945056789380726
HG03802	HG03802	0.5602460974546137
HG03803	HG03803	0.23322897373285886
HG03805	HG03805	0.329525793345037
HG03808	HG03808	0.6271583274830955
HG03809	HG03809	0.6954198000879631
HG03812	HG03812	0.2843164711859658
HG03814	HG03814	0.5461444506853868
HG03815	HG03815	0.4113565458783103
HG03817	HG03817	0.5179336464498075
HG03821	HG03821	0.6321591957633028
HG03823	HG03823	0.31868225076160905
HG03824	HG03824	0.4891428866209488
HG03826	HG03826	0.4743109384367509
HG03829	HG03829	0.36035805842000884
HG03830	HG03830	0.32329388493799704
HG03832	HG03832	0.505240469658854
HG03833	HG03833	0.5313543657474916
